# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.708 -6.597 -6.446 -5.824 -5.522 -5.370 -5.104 -5.208 -4.878 -5.030 -4.751 -4.499 -4.210 -3.984 -3.523 -2.916 -2.349
0.100 -10.557 -10.848 -11.051 -11.520 -11.592 -11.603 -11.597 -11.597 -11.559 -11.561 -11.532 -11.450 -11.327 -11.211 -10.945 -10.517 -10.075
0.200 -10.597 -10.992 -11.330 -12.075 -12.244 -12.296 -12.356 -12.334 -12.370 -12.345 -12.372 -12.336 -12.263 -12.181 -11.977 -11.607 -11.205
0.300 -10.486 -10.944 -11.388 -12.329 -12.567 -12.649 -12.751 -12.716 -12.798 -12.760 -12.821 -12.815 -12.774 -12.715 -12.555 -12.226 -11.853
0.400 -10.334 -10.835 -11.371 -12.468 -12.764 -12.869 -13.005 -12.960 -13.078 -13.030 -13.117 -13.133 -13.117 -13.076 -12.950 -12.653 -12.303
0.500 -10.173 -10.703 -11.320 -12.550 -12.896 -13.021 -13.186 -13.133 -13.281 -13.225 -13.332 -13.367 -13.371 -13.345 -13.247 -12.977 -12.648
0.600 -10.009 -10.560 -11.251 -12.596 -12.988 -13.131 -13.322 -13.262 -13.435 -13.373 -13.498 -13.548 -13.570 -13.556 -13.482 -13.236 -12.924
0.700 -9.848 -10.412 -11.171 -12.620 -13.053 -13.213 -13.427 -13.361 -13.557 -13.490 -13.630 -13.694 -13.731 -13.729 -13.676 -13.451 -13.155
0.800 -9.691 -10.263 -11.086 -12.627 -13.100 -13.276 -13.510 -13.439 -13.657 -13.586 -13.739 -13.815 -13.866 -13.873 -13.840 -13.634 -13.352
0.900 -9.536 -10.111 -10.996 -12.621 -13.131 -13.322 -13.577 -13.500 -13.738 -13.663 -13.829 -13.916 -13.980 -13.996 -13.980 -13.792 -13.523
1.000 -9.388 -9.963 -10.906 -12.609 -13.154 -13.358 -13.632 -13.551 -13.807 -13.729 -13.906 -14.003 -14.079 -14.103 -14.103 -13.932 -13.675
1.100 -9.244 -9.815 -10.814 -12.588 -13.167 -13.385 -13.676 -13.591 -13.865 -13.784 -13.972 -14.079 -14.165 -14.197 -14.212 -14.056 -13.810
