# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.614 -10.409 -10.205 -9.347 -8.980 -8.801 -8.489 -8.614 -8.232 -8.417 -8.091 -7.810 -7.494 -7.251 -6.759 -6.123 -5.536
0.100 -14.854 -14.860 -14.792 -14.504 -14.318 -14.219 -14.042 -14.108 -13.882 -13.975 -13.790 -13.602 -13.376 -13.193 -12.811 -12.279 -11.767
0.200 -14.196 -14.399 -14.498 -14.692 -14.654 -14.616 -14.536 -14.563 -14.444 -14.482 -14.387 -14.259 -14.091 -13.947 -13.633 -13.164 -12.695
0.300 -13.216 -13.588 -13.886 -14.533 -14.644 -14.667 -14.677 -14.671 -14.649 -14.644 -14.626 -14.552 -14.436 -14.326 -14.071 -13.655 -13.222
0.400 -12.214 -12.704 -13.211 -14.249 -14.503 -14.583 -14.678 -14.644 -14.710 -14.671 -14.719 -14.694 -14.626 -14.547 -14.347 -13.979 -13.579
0.500 -11.341 -11.892 -12.582 -13.925 -14.305 -14.437 -14.607 -14.550 -14.694 -14.632 -14.734 -14.752 -14.730 -14.680 -14.532 -14.209 -13.840
0.600 -10.611 -11.179 -12.015 -13.584 -14.071 -14.250 -14.485 -14.412 -14.623 -14.546 -14.693 -14.752 -14.772 -14.751 -14.653 -14.374 -14.035
0.700 -9.937 -10.503 -11.469 -13.221 -13.805 -14.026 -14.320 -14.233 -14.506 -14.419 -14.605 -14.702 -14.764 -14.771 -14.723 -14.490 -14.181
0.800 -9.240 -9.789 -10.896 -12.821 -13.500 -13.762 -14.113 -14.015 -14.345 -14.255 -14.475 -14.608 -14.713 -14.749 -14.753 -14.565 -14.288
0.900 -8.471 -8.977 -10.254 -12.362 -13.143 -13.449 -13.859 -13.751 -14.140 -14.049 -14.302 -14.472 -14.620 -14.686 -14.744 -14.606 -14.361
1.000 -7.635 -8.059 -9.541 -11.841 -12.736 -13.089 -13.562 -13.445 -13.895 -13.806 -14.091 -14.298 -14.492 -14.589 -14.704 -14.617 -14.408
1.100 -6.743 -7.030 -8.761 -11.251 -12.275 -12.680 -13.220 -13.095 -13.609 -13.527 -13.842 -14.089 -14.331 -14.461 -14.636 -14.603 -14.431
1.200 -5.854 -5.945 -7.958 -10.621 -11.780 -12.240 -12.849 -12.719 -13.295 -13.226 -13.569 -13.854 -14.145 -14.308 -14.545 -14.568 -14.434
1.300 -5.024 -4.884 -7.183 -9.979 -11.273 -11.786 -12.462 -12.329 -12.965 -12.912 -13.279 -13.601 -13.941 -14.138 -14.437 -14.515 -14.421
1.400 -4.331 -3.989 -6.514 -9.389 -10.798 -11.360 -12.095 -11.962 -12.652 -12.619 -13.005 -13.361 -13.745 -13.973 -14.326 -14.449 -14.385
1.500 -3.804 -3.348 -5.993 -8.899 -10.389 -10.987 -11.769 -11.638 -12.369 -12.356 -12.756 -13.140 -13.563 -13.817 -14.215 -14.376 -14.335
1.600 -3.432 -2.923 -5.623 -8.536 -10.071 -10.692 -11.505 -11.377 -12.137 -12.140 -12.550 -12.953 -13.406 -13.681 -14.113 -14.301 -14.275
1.700 -3.160 -2.612 -5.355 -8.273 -9.830 -10.463 -11.293 -11.167 -11.944 -11.960 -12.374 -12.791 -13.265 -13.555 -14.016 -14.228 -14.219
1.800 -2.953 -2.357 -5.152 -8.081 -9.651 -10.289 -11.128 -11.003 -11.789 -11.811 -12.228 -12.653 -13.142 -13.442 -13.926 -14.159 -14.165
1.900 -2.790 -2.125 -4.993 -7.939 -9.528 -10.172 -11.017 -10.892 -11.683 -11.708 -12.127 -12.554 -13.049 -13.354 -13.848 -14.092 -14.106
2.000 -2.659 -1.906 -4.866 -7.829 -9.449 -10.103 -10.957 -10.831 -11.627 -11.653 -12.073 -12.501 -12.995 -13.298 -13.787 -14.026 -14.036
2.100 -2.536 -1.696 -4.746 -7.724 -9.373 -10.036 -10.899 -10.773 -11.575 -11.601 -12.023 -12.453 -12.946 -13.248 -13.734 -13.968 -13.974
2.200 -2.415 -1.488 -4.627 -7.618 -9.297 -9.969 -10.842 -10.716 -11.524 -11.552 -11.975 -12.407 -12.901 -13.203 -13.686 -13.916 -13.920
2.300 -2.298 -1.284 -4.511 -7.513 -9.221 -9.903 -10.785 -10.660 -11.475 -11.504 -11.929 -12.363 -12.859 -13.161 -13.642 -13.870 -13.871
2.400 -2.186 -1.087 -4.400 -7.411 -9.147 -9.838 -10.731 -10.606 -11.427 -11.458 -11.885 -12.322 -12.820 -13.123 -13.604 -13.829 -13.828
2.500 -2.078 -0.894 -4.292 -7.310 -9.074 -9.774 -10.677 -10.552 -11.380 -11.414 -11.843 -12.283 -12.783 -13.088 -13.569 -13.793 -13.791
2.600 -1.972 -0.704 -4.186 -7.209 -9.001 -9.711 -10.623 -10.499 -11.335 -11.371 -11.801 -12.245 -12.749 -13.055 -13.537 -13.762 -13.758
2.700 -1.867 -0.516 -4.081 -7.109 -8.928 -9.647 -10.570 -10.446 -11.289 -11.329 -11.761 -12.208 -12.716 -13.024 -13.509 -13.734 -13.730
2.800 -1.768 -0.335 -3.980 -7.011 -8.857 -9.586 -10.518 -10.395 -11.245 -11.289 -11.723 -12.174 -12.686 -12.997 -13.485 -13.711 -13.707
2.900 -1.670 -0.156 -3.882 -6.914 -8.786 -9.524 -10.467 -10.345 -11.202 -11.249 -11.685 -12.140 -12.657 -12.971 -13.463 -13.691 -13.688
3.000 -1.574 0.021 -3.784 -6.817 -8.716 -9.463 -10.416 -10.294 -11.159 -11.210 -11.648 -12.107 -12.630 -12.946 -13.443 -13.675 -13.673
3.100 -1.480 0.195 -3.689 -6.722 -8.646 -9.402 -10.365 -10.245 -11.117 -11.173 -11.612 -12.076 -12.604 -12.924 -13.426 -13.661 -13.662
