# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.105 -6.054 -5.942 -5.476 -5.219 -5.086 -4.850 -4.941 -4.645 -4.776 -4.529 -4.296 -4.025 -3.811 -3.370 -2.782 -2.228
0.100 -9.986 -10.190 -10.288 -10.504 -10.533 -10.546 -10.568 -10.563 -10.583 -10.580 -10.599 -10.587 -10.555 -10.508 -10.377 -10.078 -9.728
0.200 -10.222 -10.533 -10.742 -11.184 -11.245 -11.262 -11.288 -11.283 -11.308 -11.309 -11.335 -11.340 -11.344 -11.331 -11.279 -11.067 -10.781
0.300 -10.229 -10.608 -10.907 -11.535 -11.640 -11.669 -11.705 -11.695 -11.726 -11.724 -11.755 -11.762 -11.778 -11.780 -11.771 -11.614 -11.374
0.400 -10.152 -10.582 -10.958 -11.741 -11.893 -11.937 -11.990 -11.973 -12.016 -12.007 -12.045 -12.053 -12.073 -12.083 -12.101 -11.984 -11.779
0.500 -10.047 -10.514 -10.960 -11.874 -12.072 -12.131 -12.203 -12.179 -12.236 -12.219 -12.267 -12.277 -12.298 -12.311 -12.347 -12.260 -12.084
0.600 -9.920 -10.416 -10.927 -11.958 -12.198 -12.274 -12.365 -12.335 -12.409 -12.383 -12.443 -12.455 -12.478 -12.492 -12.540 -12.478 -12.327
0.700 -9.783 -10.303 -10.874 -12.010 -12.290 -12.381 -12.493 -12.456 -12.548 -12.514 -12.586 -12.603 -12.627 -12.642 -12.699 -12.656 -12.526
0.800 -9.638 -10.176 -10.805 -12.037 -12.356 -12.463 -12.595 -12.551 -12.662 -12.620 -12.704 -12.727 -12.752 -12.769 -12.832 -12.806 -12.695
0.900 -9.483 -10.035 -10.720 -12.043 -12.401 -12.523 -12.677 -12.626 -12.760 -12.710 -12.809 -12.843 -12.876 -12.895 -12.957 -12.927 -12.812
1.000 -9.334 -9.897 -10.634 -12.040 -12.434 -12.571 -12.747 -12.690 -12.845 -12.789 -12.902 -12.946 -12.987 -13.010 -13.071 -13.035 -12.914
1.100 -9.176 -9.747 -10.537 -12.022 -12.451 -12.603 -12.800 -12.737 -12.913 -12.851 -12.979 -13.033 -13.083 -13.109 -13.172 -13.131 -13.007
1.200 -9.014 -9.590 -10.432 -11.992 -12.456 -12.623 -12.839 -12.771 -12.967 -12.901 -13.042 -13.107 -13.166 -13.196 -13.262 -13.219 -13.091
1.300 -8.853 -9.430 -10.323 -11.955 -12.452 -12.633 -12.869 -12.796 -13.012 -12.942 -13.095 -13.170 -13.239 -13.274 -13.344 -13.300 -13.169
1.400 -8.686 -9.262 -10.207 -11.907 -12.439 -12.633 -12.889 -12.811 -13.047 -12.972 -13.137 -13.224 -13.302 -13.342 -13.417 -13.374 -13.240
1.500 -8.514 -9.087 -10.083 -11.851 -12.416 -12.624 -12.899 -12.817 -13.072 -12.994 -13.171 -13.268 -13.356 -13.402 -13.483 -13.441 -13.307
1.600 -8.347 -8.914 -9.961 -11.793 -12.389 -12.612 -12.905 -12.819 -13.092 -13.011 -13.200 -13.307 -13.405 -13.457 -13.545 -13.504 -13.369
1.700 -8.165 -8.724 -9.824 -11.720 -12.350 -12.586 -12.899 -12.808 -13.101 -13.018 -13.217 -13.336 -13.445 -13.502 -13.598 -13.561 -13.426
1.800 -7.991 -8.539 -9.691 -11.647 -12.310 -12.560 -12.891 -12.796 -13.107 -13.022 -13.232 -13.361 -13.481 -13.545 -13.649 -13.616 -13.481
1.900 -7.814 -8.349 -9.553 -11.568 -12.263 -12.527 -12.876 -12.778 -13.107 -13.021 -13.241 -13.381 -13.511 -13.582 -13.694 -13.665 -13.532
2.000 -7.624 -8.143 -9.403 -11.477 -12.206 -12.483 -12.852 -12.750 -13.098 -13.011 -13.242 -13.392 -13.534 -13.612 -13.734 -13.710 -13.579
2.100 -7.439 -7.939 -9.254 -11.385 -12.147 -12.438 -12.825 -12.721 -13.086 -12.998 -13.240 -13.401 -13.555 -13.639 -13.771 -13.753 -13.624
2.200 -7.255 -7.733 -9.104 -11.290 -12.085 -12.390 -12.795 -12.687 -13.071 -12.983 -13.234 -13.406 -13.571 -13.662 -13.805 -13.793 -13.666
2.300 -7.061 -7.514 -8.943 -11.184 -12.013 -12.333 -12.757 -12.646 -13.049 -12.960 -13.221 -13.404 -13.582 -13.680 -13.835 -13.829 -13.705
2.400 -6.858 -7.283 -8.773 -11.069 -11.933 -12.267 -12.711 -12.598 -13.019 -12.931 -13.202 -13.396 -13.587 -13.694 -13.860 -13.862 -13.741
2.500 -6.666 -7.060 -8.611 -10.958 -11.856 -12.204 -12.667 -12.551 -12.991 -12.904 -13.184 -13.389 -13.592 -13.706 -13.884 -13.894 -13.776
2.600 -6.468 -6.829 -8.442 -10.839 -11.772 -12.135 -12.618 -12.499 -12.957 -12.871 -13.161 -13.377 -13.593 -13.715 -13.905 -13.923 -13.809
2.700 -6.263 -6.586 -8.264 -10.712 -11.681 -12.059 -12.561 -12.440 -12.917 -12.834 -13.132 -13.360 -13.589 -13.719 -13.923 -13.949 -13.839
2.800 -6.052 -6.331 -8.078 -10.576 -11.582 -11.976 -12.499 -12.375 -12.872 -12.790 -13.098 -13.337 -13.580 -13.720 -13.937 -13.973 -13.867
2.900 -5.843 -6.077 -7.894 -10.439 -11.482 -11.892 -12.435 -12.310 -12.825 -12.746 -13.063 -13.314 -13.570 -13.719 -13.950 -13.995 -13.893
3.000 -5.636 -5.820 -7.709 -10.299 -11.380 -11.805 -12.368 -12.242 -12.776 -12.701 -13.026 -13.288 -13.559 -13.716 -13.961 -14.015 -13.919
3.100 -5.424 -5.554 -7.517 -10.152 -11.272 -11.713 -12.297 -12.169 -12.722 -12.651 -12.984 -13.259 -13.543 -13.710 -13.969 -14.033 -13.942
3.200 -5.206 -5.275 -7.318 -9.996 -11.156 -11.615 -12.220 -12.090 -12.664 -12.596 -12.938 -13.225 -13.524 -13.700 -13.974 -14.049 -13.964
3.300 -4.983 -4.987 -7.113 -9.833 -11.035 -11.510 -12.138 -12.007 -12.601 -12.538 -12.888 -13.187 -13.502 -13.688 -13.977 -14.063 -13.983
3.400 -4.761 -4.695 -6.907 -9.666 -10.911 -11.404 -12.053 -11.922 -12.535 -12.478 -12.837 -13.148 -13.478 -13.673 -13.979 -14.076 -14.001
3.500 -4.543 -4.402 -6.702 -9.499 -10.786 -11.297 -11.968 -11.836 -12.469 -12.418 -12.784 -13.108 -13.453 -13.658 -13.979 -14.087 -14.019
3.600 -4.321 -4.100 -6.493 -9.325 -10.656 -11.185 -11.879 -11.746 -12.400 -12.356 -12.729 -13.065 -13.426 -13.641 -13.978 -14.097 -14.035
3.700 -4.096 -3.788 -6.279 -9.143 -10.520 -11.068 -11.785 -11.653 -12.327 -12.290 -12.670 -13.019 -13.396 -13.621 -13.974 -14.105 -14.049
3.800 -3.868 -3.465 -6.060 -8.956 -10.380 -10.947 -11.688 -11.556 -12.250 -12.221 -12.609 -12.970 -13.363 -13.599 -13.969 -14.112 -14.062
3.900 -3.637 -3.132 -5.837 -8.761 -10.234 -10.821 -11.587 -11.455 -12.171 -12.150 -12.545 -12.918 -13.328 -13.574 -13.961 -14.116 -14.074
4.000 -3.408 -2.794 -5.613 -8.562 -10.087 -10.694 -11.484 -11.353 -12.090 -12.077 -12.479 -12.865 -13.292 -13.549 -13.953 -14.120 -14.085
