# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.184 -10.978 -10.774 -9.912 -9.543 -9.365 -9.052 -9.177 -8.794 -8.980 -8.653 -8.371 -8.056 -7.812 -7.319 -6.683 -6.095
0.100 -15.687 -15.689 -15.613 -15.274 -15.057 -14.942 -14.736 -14.814 -14.554 -14.666 -14.451 -14.242 -13.996 -13.801 -13.396 -12.846 -12.323
0.200 -15.280 -15.461 -15.529 -15.612 -15.516 -15.450 -15.320 -15.366 -15.190 -15.255 -15.112 -14.948 -14.745 -14.578 -14.225 -13.725 -13.237
0.300 -14.547 -14.873 -15.096 -15.555 -15.578 -15.560 -15.505 -15.522 -15.425 -15.450 -15.373 -15.252 -15.090 -14.949 -14.644 -14.188 -13.732
0.400 -13.652 -14.089 -14.479 -15.285 -15.433 -15.466 -15.487 -15.476 -15.461 -15.450 -15.437 -15.360 -15.241 -15.128 -14.873 -14.462 -14.040
0.500 -12.584 -13.104 -13.682 -14.834 -15.120 -15.210 -15.314 -15.276 -15.348 -15.305 -15.357 -15.330 -15.259 -15.179 -14.979 -14.620 -14.233
0.600 -11.373 -11.938 -12.730 -14.228 -14.666 -14.820 -15.016 -14.952 -15.119 -15.048 -15.166 -15.194 -15.179 -15.134 -14.999 -14.698 -14.351
0.700 -10.064 -10.618 -11.640 -13.469 -14.077 -14.303 -14.599 -14.510 -14.779 -14.689 -14.872 -14.960 -15.009 -15.007 -14.947 -14.711 -14.410
0.800 -8.795 -9.284 -10.497 -12.592 -13.376 -13.679 -14.079 -13.970 -14.344 -14.247 -14.491 -14.643 -14.764 -14.810 -14.835 -14.675 -14.425
0.900 -7.688 -8.123 -9.419 -11.658 -12.604 -12.981 -13.484 -13.363 -13.839 -13.748 -14.045 -14.263 -14.463 -14.563 -14.680 -14.596 -14.394
1.000 -6.744 -7.174 -8.481 -10.750 -11.813 -12.255 -12.849 -12.722 -13.290 -13.220 -13.559 -13.841 -14.122 -14.277 -14.492 -14.489 -14.338
1.100 -5.877 -6.313 -7.656 -9.920 -11.046 -11.534 -12.202 -12.076 -12.720 -12.683 -13.053 -13.391 -13.753 -13.964 -14.279 -14.361 -14.263
1.200 -5.030 -5.443 -6.883 -9.182 -10.332 -10.848 -11.569 -11.449 -12.153 -12.153 -12.545 -12.933 -13.371 -13.637 -14.051 -14.217 -14.174
1.300 -4.174 -4.523 -6.117 -8.506 -9.677 -10.210 -10.966 -10.853 -11.601 -11.639 -12.045 -12.474 -12.982 -13.298 -13.808 -14.059 -14.072
1.400 -3.325 -3.545 -5.357 -7.885 -9.130 -9.689 -10.481 -10.370 -11.152 -11.216 -11.632 -12.087 -12.642 -12.993 -13.569 -13.880 -13.934
1.500 -2.528 -2.518 -4.636 -7.325 -8.737 -9.355 -10.206 -10.094 -10.914 -10.985 -11.411 -11.878 -12.441 -12.795 -13.373 -13.683 -13.737
1.600 -1.779 -1.451 -3.940 -6.760 -8.347 -9.025 -9.934 -9.822 -10.679 -10.759 -11.194 -11.672 -12.245 -12.603 -13.185 -13.497 -13.550
1.700 -1.113 -0.375 -3.303 -6.215 -7.975 -8.708 -9.670 -9.559 -10.448 -10.538 -10.981 -11.471 -12.055 -12.418 -13.005 -13.318 -13.372
1.800 -0.547 0.680 -2.746 -5.710 -7.630 -8.409 -9.416 -9.307 -10.224 -10.325 -10.774 -11.274 -11.868 -12.237 -12.830 -13.145 -13.200
1.900 -0.088 1.652 -2.285 -5.266 -7.318 -8.134 -9.177 -9.070 -10.009 -10.120 -10.574 -11.083 -11.687 -12.060 -12.660 -12.979 -13.035
2.000 0.278 2.467 -1.914 -4.891 -7.041 -7.885 -8.954 -8.850 -9.805 -9.924 -10.382 -10.898 -11.511 -11.889 -12.495 -12.818 -12.877
2.100 0.571 3.073 -1.616 -4.582 -6.796 -7.659 -8.746 -8.644 -9.612 -9.738 -10.198 -10.720 -11.340 -11.723 -12.336 -12.663 -12.724
2.200 0.812 3.483 -1.372 -4.328 -6.580 -7.455 -8.555 -8.454 -9.430 -9.562 -10.023 -10.549 -11.176 -11.563 -12.182 -12.515 -12.578
