# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.421 -10.217 -10.013 -9.157 -8.790 -8.611 -8.299 -8.424 -8.043 -8.228 -7.902 -7.621 -7.306 -7.063 -6.570 -5.935 -5.348
0.100 -14.743 -14.766 -14.710 -14.449 -14.265 -14.166 -13.986 -14.053 -13.824 -13.918 -13.730 -13.539 -13.309 -13.124 -12.737 -12.201 -11.685
0.200 -14.178 -14.396 -14.506 -14.715 -14.672 -14.630 -14.541 -14.571 -14.441 -14.484 -14.380 -14.244 -14.068 -13.918 -13.593 -13.114 -12.638
0.300 -13.289 -13.663 -13.959 -14.588 -14.684 -14.699 -14.697 -14.695 -14.657 -14.657 -14.628 -14.543 -14.416 -14.299 -14.030 -13.602 -13.161
0.400 -12.240 -12.729 -13.227 -14.248 -14.491 -14.566 -14.652 -14.621 -14.677 -14.641 -14.682 -14.649 -14.573 -14.489 -14.279 -13.902 -13.495
0.500 -11.060 -11.619 -12.348 -13.749 -14.150 -14.291 -14.471 -14.411 -14.564 -14.499 -14.608 -14.630 -14.610 -14.562 -14.414 -14.091 -13.720
0.600 -9.879 -10.451 -11.413 -13.149 -13.711 -13.919 -14.193 -14.110 -14.360 -14.274 -14.446 -14.524 -14.563 -14.554 -14.473 -14.207 -13.875
0.700 -8.981 -9.522 -10.629 -12.569 -13.259 -13.526 -13.881 -13.781 -14.114 -14.020 -14.241 -14.372 -14.469 -14.498 -14.485 -14.278 -13.984
0.800 -8.466 -8.995 -10.135 -12.130 -12.886 -13.187 -13.595 -13.488 -13.877 -13.786 -14.039 -14.210 -14.357 -14.421 -14.471 -14.320 -14.064
0.900 -8.170 -8.701 -9.861 -11.865 -12.636 -12.949 -13.378 -13.270 -13.687 -13.604 -13.872 -14.069 -14.253 -14.345 -14.449 -14.349 -14.129
1.000 -7.960 -8.487 -9.687 -11.720 -12.491 -12.806 -13.240 -13.132 -13.558 -13.481 -13.755 -13.965 -14.172 -14.283 -14.430 -14.373 -14.184
1.100 -7.778 -8.294 -9.548 -11.628 -12.408 -12.723 -13.157 -13.050 -13.476 -13.402 -13.677 -13.891 -14.111 -14.235 -14.412 -14.391 -14.231
1.200 -7.611 -8.108 -9.422 -11.558 -12.357 -12.676 -13.113 -13.005 -13.433 -13.359 -13.634 -13.849 -14.074 -14.205 -14.402 -14.409 -14.273
1.300 -7.453 -7.928 -9.302 -11.495 -12.318 -12.645 -13.088 -12.978 -13.410 -13.334 -13.612 -13.827 -14.053 -14.187 -14.397 -14.425 -14.309
1.400 -7.302 -7.752 -9.186 -11.434 -12.288 -12.625 -13.082 -12.969 -13.412 -13.335 -13.617 -13.837 -14.066 -14.200 -14.411 -14.439 -14.323
1.500 -7.155 -7.577 -9.071 -11.372 -12.255 -12.603 -13.073 -12.958 -13.411 -13.334 -13.621 -13.845 -14.078 -14.214 -14.428 -14.457 -14.343
1.600 -7.016 -7.409 -8.961 -11.310 -12.222 -12.582 -13.064 -12.947 -13.412 -13.334 -13.627 -13.855 -14.092 -14.231 -14.449 -14.483 -14.372
1.700 -6.878 -7.239 -8.849 -11.245 -12.186 -12.556 -13.052 -12.933 -13.409 -13.330 -13.628 -13.862 -14.104 -14.246 -14.470 -14.510 -14.404
1.800 -6.748 -7.077 -8.743 -11.182 -12.151 -12.531 -13.039 -12.919 -13.405 -13.326 -13.630 -13.868 -14.115 -14.260 -14.490 -14.537 -14.438
1.900 -6.619 -6.914 -8.636 -11.117 -12.113 -12.504 -13.025 -12.903 -13.400 -13.322 -13.630 -13.874 -14.126 -14.275 -14.512 -14.566 -14.474
2.000 -6.494 -6.752 -8.531 -11.051 -12.076 -12.479 -13.014 -12.890 -13.399 -13.321 -13.635 -13.885 -14.143 -14.294 -14.535 -14.591 -14.499
2.100 -6.374 -6.595 -8.430 -10.987 -12.041 -12.455 -13.004 -12.879 -13.401 -13.324 -13.643 -13.899 -14.163 -14.317 -14.559 -14.613 -14.518
2.200 -6.256 -6.439 -8.329 -10.921 -12.003 -12.429 -12.992 -12.865 -13.400 -13.324 -13.649 -13.912 -14.182 -14.339 -14.583 -14.637 -14.540
2.300 -6.141 -6.283 -8.229 -10.854 -11.964 -12.401 -12.978 -12.850 -13.397 -13.323 -13.653 -13.922 -14.199 -14.359 -14.606 -14.660 -14.561
2.400 -6.029 -6.132 -8.132 -10.788 -11.925 -12.372 -12.963 -12.834 -13.393 -13.320 -13.656 -13.931 -14.214 -14.378 -14.628 -14.681 -14.581
2.500 -5.919 -5.979 -8.034 -10.720 -11.883 -12.342 -12.946 -12.815 -13.386 -13.315 -13.656 -13.937 -14.227 -14.394 -14.648 -14.702 -14.600
2.600 -5.812 -5.829 -7.939 -10.652 -11.842 -12.311 -12.928 -12.796 -13.378 -13.310 -13.655 -13.943 -14.239 -14.409 -14.668 -14.722 -14.621
2.700 -5.706 -5.680 -7.844 -10.583 -11.799 -12.278 -12.908 -12.776 -13.369 -13.302 -13.652 -13.946 -14.249 -14.423 -14.686 -14.742 -14.640
2.800 -5.603 -5.532 -7.750 -10.514 -11.755 -12.245 -12.887 -12.754 -13.358 -13.294 -13.647 -13.948 -14.257 -14.435 -14.702 -14.760 -14.658
2.900 -5.500 -5.384 -7.657 -10.443 -11.710 -12.209 -12.864 -12.731 -13.345 -13.283 -13.641 -13.947 -14.263 -14.445 -14.717 -14.777 -14.675
3.000 -5.401 -5.239 -7.565 -10.374 -11.665 -12.174 -12.841 -12.707 -13.332 -13.272 -13.635 -13.946 -14.269 -14.454 -14.732 -14.794 -14.692
3.100 -5.303 -5.093 -7.474 -10.303 -11.619 -12.138 -12.816 -12.682 -13.317 -13.260 -13.626 -13.944 -14.273 -14.463 -14.746 -14.811 -14.710
3.200 -5.206 -4.949 -7.384 -10.233 -11.573 -12.101 -12.791 -12.657 -13.302 -13.247 -13.617 -13.941 -14.277 -14.470 -14.758 -14.826 -14.726
3.300 -5.111 -4.806 -7.295 -10.161 -11.525 -12.063 -12.764 -12.630 -13.285 -13.233 -13.607 -13.936 -14.278 -14.475 -14.769 -14.841 -14.741
3.400 -5.016 -4.661 -7.205 -10.089 -11.476 -12.024 -12.736 -12.602 -13.266 -13.218 -13.595 -13.929 -14.278 -14.480 -14.779 -14.854 -14.756
3.500 -4.923 -4.518 -7.117 -10.016 -11.428 -11.984 -12.708 -12.573 -13.247 -13.201 -13.582 -13.922 -14.278 -14.483 -14.788 -14.867 -14.770
3.600 -4.831 -4.376 -7.029 -9.944 -11.378 -11.944 -12.678 -12.544 -13.227 -13.184 -13.568 -13.914 -14.276 -14.485 -14.797 -14.879 -14.784
3.700 -4.741 -4.235 -6.943 -9.871 -11.329 -11.904 -12.649 -12.514 -13.207 -13.167 -13.554 -13.905 -14.274 -14.487 -14.805 -14.891 -14.798
3.800 -4.652 -4.094 -6.856 -9.798 -11.278 -11.862 -12.618 -12.483 -13.185 -13.149 -13.539 -13.895 -14.271 -14.488 -14.812 -14.903 -14.811
3.900 -4.562 -3.952 -6.769 -9.723 -11.226 -11.819 -12.586 -12.451 -13.162 -13.129 -13.522 -13.883 -14.266 -14.487 -14.818 -14.913 -14.824
4.000 -4.474 -3.811 -6.684 -9.649 -11.174 -11.776 -12.553 -12.419 -13.138 -13.109 -13.505 -13.871 -14.260 -14.486 -14.824 -14.923 -14.836
4.100 -4.386 -3.670 -6.598 -9.574 -11.122 -11.732 -12.520 -12.385 -13.114 -13.088 -13.486 -13.858 -14.254 -14.484 -14.828 -14.932 -14.848
4.200 -4.300 -3.530 -6.513 -9.498 -11.069 -11.688 -12.486 -12.352 -13.088 -13.066 -13.468 -13.844 -14.247 -14.481 -14.832 -14.941 -14.860
4.300 -4.215 -3.390 -6.430 -9.423 -11.016 -11.643 -12.451 -12.318 -13.063 -13.044 -13.448 -13.830 -14.239 -14.478 -14.836 -14.950 -14.871
4.400 -4.129 -3.250 -6.345 -9.347 -10.962 -11.597 -12.416 -12.282 -13.036 -13.021 -13.428 -13.815 -14.231 -14.474 -14.839 -14.958 -14.883
4.500 -4.044 -3.109 -6.261 -9.270 -10.907 -11.551 -12.379 -12.247 -13.008 -12.997 -13.407 -13.799 -14.221 -14.469 -14.841 -14.966 -14.894
4.600 -3.960 -2.968 -6.177 -9.192 -10.851 -11.504 -12.342 -12.210 -12.980 -12.973 -13.385 -13.782 -14.211 -14.463 -14.842 -14.973 -14.904
4.700 -3.876 -2.828 -6.094 -9.114 -10.795 -11.456 -12.304 -12.173 -12.951 -12.948 -13.362 -13.764 -14.200 -14.456 -14.843 -14.980 -14.914
4.800 -3.793 -2.687 -6.010 -9.036 -10.738 -11.408 -12.266 -12.135 -12.921 -12.922 -13.339 -13.746 -14.189 -14.449 -14.844 -14.986 -14.924
4.900 -3.710 -2.548 -5.928 -8.957 -10.682 -11.359 -12.227 -12.097 -12.891 -12.896 -13.315 -13.727 -14.177 -14.442 -14.844 -14.992 -14.934
5.000 -3.628 -2.408 -5.845 -8.879 -10.624 -11.310 -12.188 -12.058 -12.860 -12.870 -13.291 -13.707 -14.164 -14.434 -14.844 -14.998 -14.944
5.100 -3.546 -2.266 -5.762 -8.799 -10.566 -11.260 -12.148 -12.019 -12.829 -12.842 -13.266 -13.687 -14.151 -14.425 -14.843 -15.003 -14.953
5.200 -3.463 -2.125 -5.680 -8.718 -10.507 -11.210 -12.107 -11.979 -12.796 -12.814 -13.240 -13.666 -14.137 -14.415 -14.841 -15.008 -14.962
5.300 -3.381 -1.983 -5.597 -8.637 -10.448 -11.158 -12.065 -11.938 -12.763 -12.786 -13.213 -13.644 -14.122 -14.405 -14.839 -15.013 -14.971
5.400 -3.300 -1.842 -5.514 -8.555 -10.388 -11.107 -12.023 -11.896 -12.730 -12.757 -13.186 -13.622 -14.107 -14.395 -14.837 -15.017 -14.980
5.500 -3.218 -1.700 -5.432 -8.473 -10.327 -11.054 -11.980 -11.854 -12.695 -12.727 -13.159 -13.599 -14.091 -14.384 -14.834 -15.021 -14.988
5.600 -3.137 -1.558 -5.349 -8.390 -10.266 -11.001 -11.936 -11.812 -12.660 -12.697 -13.130 -13.576 -14.074 -14.372 -14.831 -15.025 -14.996
5.700 -3.056 -1.416 -5.267 -8.307 -10.205 -10.948 -11.892 -11.769 -12.625 -12.666 -13.102 -13.552 -14.057 -14.360 -14.827 -15.029 -15.004
5.800 -2.975 -1.274 -5.185 -8.224 -10.143 -10.894 -11.848 -11.726 -12.589 -12.635 -13.073 -13.527 -14.040 -14.347 -14.823 -15.032 -15.012
5.900 -2.894 -1.131 -5.102 -8.140 -10.080 -10.839 -11.803 -11.682 -12.553 -12.604 -13.043 -13.502 -14.022 -14.334 -14.819 -15.034 -15.020
6.000 -2.813 -0.988 -5.020 -8.055 -10.017 -10.784 -11.757 -11.637 -12.516 -12.571 -13.012 -13.477 -14.004 -14.321 -14.814 -15.037 -15.027
6.100 -2.731 -0.843 -4.937 -7.969 -9.952 -10.727 -11.710 -11.591 -12.478 -12.538 -12.981 -13.450 -13.984 -14.306 -14.808 -15.039 -15.034
6.200 -2.650 -0.699 -4.854 -7.882 -9.888 -10.671 -11.663 -11.546 -12.439 -12.505 -12.950 -13.423 -13.965 -14.292 -14.802 -15.041 -15.041
6.300 -2.568 -0.554 -4.771 -7.795 -9.822 -10.614 -11.615 -11.499 -12.400 -12.471 -12.917 -13.396 -13.944 -14.276 -14.796 -15.042 -15.047
6.400 -2.487 -0.408 -4.688 -7.708 -9.757 -10.556 -11.567 -11.452 -12.360 -12.437 -12.885 -13.368 -13.924 -14.261 -14.790 -15.043 -15.054
6.500 -2.405 -0.263 -4.604 -7.619 -9.690 -10.497 -11.518 -11.404 -12.320 -12.402 -12.852 -13.339 -13.902 -14.244 -14.782 -15.044 -15.060
6.600 -2.324 -0.117 -4.521 -7.531 -9.624 -10.439 -11.469 -11.357 -12.279 -12.367 -12.818 -13.310 -13.881 -14.228 -14.775 -15.045 -15.066
6.700 -2.243 0.029 -4.438 -7.442 -9.556 -10.379 -11.419 -11.308 -12.238 -12.332 -12.784 -13.281 -13.859 -14.211 -14.767 -15.045 -15.071
6.800 -2.161 0.175 -4.355 -7.352 -9.488 -10.320 -11.369 -11.259 -12.196 -12.295 -12.749 -13.251 -13.836 -14.194 -14.759 -15.045 -15.077
6.900 -2.079 0.322 -4.271 -7.261 -9.420 -10.259 -11.317 -11.210 -12.154 -12.259 -12.714 -13.220 -13.813 -14.176 -14.751 -15.045 -15.082
7.000 -1.997 0.471 -4.187 -7.170 -9.350 -10.197 -11.265 -11.159 -12.111 -12.221 -12.678 -13.188 -13.789 -14.157 -14.742 -15.044 -15.087
7.100 -1.914 0.620 -4.102 -7.077 -9.280 -10.135 -11.213 -11.108 -12.067 -12.183 -12.642 -13.157 -13.765 -14.138 -14.732 -15.043 -15.091
7.200 -1.831 0.768 -4.018 -6.985 -9.209 -10.073 -11.160 -11.057 -12.023 -12.145 -12.605 -13.124 -13.740 -14.118 -14.722 -15.041 -15.096
7.300 -1.748 0.918 -3.933 -6.891 -9.138 -10.009 -11.106 -11.005 -11.978 -12.106 -12.567 -13.091 -13.714 -14.098 -14.712 -15.039 -15.099
7.400 -1.665 1.067 -3.848 -6.797 -9.066 -9.946 -11.052 -10.952 -11.932 -12.067 -12.529 -13.058 -13.689 -14.078 -14.701 -15.037 -15.103
7.500 -1.644 1.102 -3.826 -6.774 -9.047 -9.928 -11.036 -10.937 -11.919 -12.055 -12.517 -13.047 -13.679 -14.069 -14.695 -15.032 -15.099
7.600 -1.638 1.107 -3.821 -6.768 -9.042 -9.923 -11.031 -10.931 -11.913 -12.049 -12.512 -13.041 -13.674 -14.064 -14.689 -15.027 -15.094
7.700 -1.633 1.113 -3.815 -6.763 -9.036 -9.917 -11.025 -10.926 -11.907 -12.044 -12.506 -13.036 -13.668 -14.058 -14.684 -15.021 -15.088
7.800 -1.627 1.119 -3.809 -6.757 -9.030 -9.911 -11.019 -10.920 -11.902 -12.038 -12.500 -13.030 -13.662 -14.052 -14.678 -15.015 -15.082
7.900 -1.621 1.125 -3.803 -6.751 -9.024 -9.905 -11.013 -10.914 -11.896 -12.032 -12.494 -13.024 -13.656 -14.046 -14.672 -15.009 -15.076
8.000 -1.615 1.131 -3.797 -6.744 -9.018 -9.899 -11.007 -10.908 -11.889 -12.026 -12.488 -13.017 -13.650 -14.040 -14.666 -15.003 -15.070
8.100 -1.608 1.137 -3.791 -6.738 -9.012 -9.893 -11.001 -10.901 -11.883 -12.019 -12.482 -13.011 -13.643 -14.034 -14.659 -14.997 -15.064
8.200 -1.602 1.144 -3.784 -6.731 -9.005 -9.886 -10.994 -10.895 -11.876 -12.013 -12.475 -13.004 -13.637 -14.027 -14.653 -14.990 -15.057
8.300 -1.595 1.151 -3.777 -6.725 -8.998 -9.879 -10.987 -10.888 -11.870 -12.006 -12.468 -12.998 -13.630 -14.020 -14.646 -14.984 -15.051
8.400 -1.588 1.157 -3.771 -6.718 -8.992 -9.873 -10.981 -10.881 -11.863 -11.999 -12.461 -12.991 -13.623 -14.014 -14.639 -14.977 -15.044
8.500 -1.581 1.164 -3.764 -6.711 -8.985 -9.866 -10.973 -10.874 -11.856 -11.992 -12.454 -12.984 -13.616 -14.007 -14.632 -14.970 -15.037
8.600 -1.574 1.172 -3.756 -6.704 -8.977 -9.858 -10.966 -10.867 -11.849 -11.985 -12.447 -12.977 -13.609 -13.999 -14.625 -14.963 -15.030
8.700 -1.567 1.179 -3.749 -6.696 -8.970 -9.851 -10.959 -10.860 -11.841 -11.978 -12.440 -12.969 -13.602 -13.992 -14.618 -14.955 -15.022
8.800 -1.559 1.186 -3.742 -6.689 -8.963 -9.844 -10.951 -10.852 -11.834 -11.970 -12.432 -12.962 -13.594 -13.985 -14.610 -14.948 -15.015
8.900 -1.552 1.194 -3.734 -6.681 -8.955 -9.836 -10.944 -10.845 -11.826 -11.962 -12.425 -12.954 -13.587 -13.977 -14.603 -14.940 -15.007
9.000 -1.544 1.202 -3.726 -6.674 -8.947 -9.828 -10.936 -10.837 -11.819 -11.955 -12.417 -12.947 -13.579 -13.969 -14.595 -14.932 -14.999
9.100 -1.536 1.210 -3.718 -6.666 -8.939 -9.820 -10.928 -10.829 -11.811 -11.947 -12.409 -12.939 -13.571 -13.961 -14.587 -14.924 -14.992
9.200 -1.528 1.218 -3.710 -6.658 -8.931 -9.812 -10.920 -10.821 -11.802 -11.939 -12.401 -12.930 -13.563 -13.953 -14.579 -14.916 -14.983
9.300 -1.520 1.226 -3.702 -6.649 -8.923 -9.804 -10.912 -10.813 -11.794 -11.930 -12.393 -12.922 -13.555 -13.945 -14.570 -14.908 -14.975
9.400 -1.511 1.235 -3.693 -6.641 -8.914 -9.795 -10.903 -10.804 -11.786 -11.922 -12.384 -12.914 -13.546 -13.936 -14.562 -14.899 -14.967
