# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.820 -7.698 -7.540 -6.889 -6.578 -6.423 -6.150 -6.257 -5.920 -6.077 -5.792 -5.536 -5.243 -5.015 -4.550 -3.939 -3.369
0.100 -11.721 -12.031 -12.253 -12.744 -12.806 -12.809 -12.787 -12.792 -12.734 -12.742 -12.697 -12.599 -12.458 -12.329 -12.039 -11.588 -11.129
0.200 -11.590 -12.012 -12.390 -13.206 -13.387 -13.440 -13.496 -13.474 -13.502 -13.477 -13.497 -13.451 -13.362 -13.269 -13.043 -12.650 -12.232
0.300 -11.283 -11.774 -12.287 -13.346 -13.620 -13.712 -13.826 -13.786 -13.875 -13.831 -13.895 -13.886 -13.836 -13.769 -13.591 -13.243 -12.855
0.400 -10.811 -11.351 -12.004 -13.294 -13.661 -13.792 -13.961 -13.906 -14.053 -13.992 -14.098 -14.122 -14.109 -14.068 -13.934 -13.627 -13.268
0.500 -10.144 -10.713 -11.528 -13.064 -13.539 -13.714 -13.946 -13.874 -14.085 -14.010 -14.158 -14.221 -14.248 -14.233 -14.149 -13.884 -13.555
0.600 -9.312 -9.880 -10.888 -12.682 -13.280 -13.507 -13.811 -13.722 -14.005 -13.919 -14.111 -14.216 -14.289 -14.305 -14.274 -14.057 -13.760
0.700 -8.304 -8.824 -10.067 -12.133 -12.879 -13.168 -13.554 -13.449 -13.814 -13.721 -13.961 -14.114 -14.241 -14.293 -14.325 -14.162 -13.900
0.800 -7.192 -7.598 -9.113 -11.442 -12.355 -12.714 -13.193 -13.074 -13.528 -13.438 -13.724 -13.931 -14.121 -14.213 -14.316 -14.214 -13.993
0.900 -6.110 -6.361 -8.125 -10.658 -11.744 -12.177 -12.753 -12.625 -13.170 -13.092 -13.421 -13.685 -13.942 -14.080 -14.262 -14.227 -14.048
1.000 -5.237 -5.400 -7.267 -9.885 -11.116 -11.616 -12.280 -12.149 -12.777 -12.722 -13.086 -13.403 -13.730 -13.915 -14.179 -14.212 -14.079
1.100 -4.627 -4.808 -6.639 -9.234 -10.541 -11.088 -11.819 -11.691 -12.385 -12.359 -12.747 -13.110 -13.503 -13.733 -14.078 -14.181 -14.093
1.200 -4.196 -4.406 -6.206 -8.758 -10.071 -10.637 -11.408 -11.284 -12.022 -12.026 -12.428 -12.828 -13.278 -13.549 -13.970 -14.139 -14.097
1.300 -3.845 -4.053 -5.872 -8.416 -9.703 -10.270 -11.054 -10.936 -11.697 -11.728 -12.138 -12.564 -13.061 -13.369 -13.859 -14.092 -14.093
1.400 -3.521 -3.697 -5.574 -8.145 -9.408 -9.968 -10.752 -10.639 -11.409 -11.461 -11.874 -12.318 -12.854 -13.193 -13.747 -14.040 -14.083
1.500 -3.229 -3.321 -5.315 -7.948 -9.257 -9.830 -10.627 -10.513 -11.293 -11.348 -11.764 -12.212 -12.755 -13.099 -13.664 -13.967 -14.017
1.600 -2.936 -2.921 -5.052 -7.752 -9.125 -9.720 -10.538 -10.423 -11.215 -11.272 -11.691 -12.142 -12.687 -13.030 -13.594 -13.895 -13.944
1.700 -2.633 -2.492 -4.775 -7.537 -8.980 -9.599 -10.440 -10.325 -11.132 -11.190 -11.613 -12.069 -12.616 -12.960 -13.523 -13.822 -13.871
1.800 -2.323 -2.033 -4.486 -7.306 -8.824 -9.467 -10.334 -10.218 -11.042 -11.104 -11.531 -11.992 -12.542 -12.888 -13.451 -13.750 -13.798
1.900 -2.008 -1.546 -4.188 -7.059 -8.657 -9.327 -10.220 -10.105 -10.945 -11.012 -11.444 -11.910 -12.466 -12.814 -13.379 -13.678 -13.725
2.000 -1.694 -1.034 -3.886 -6.801 -8.481 -9.179 -10.099 -9.984 -10.842 -10.915 -11.351 -11.824 -12.386 -12.736 -13.303 -13.603 -13.650
2.100 -1.381 -0.494 -3.581 -6.531 -8.297 -9.022 -9.971 -9.856 -10.733 -10.811 -11.252 -11.732 -12.300 -12.654 -13.225 -13.526 -13.573
2.200 -1.078 0.064 -3.282 -6.256 -8.109 -8.861 -9.837 -9.724 -10.618 -10.704 -11.148 -11.635 -12.212 -12.569 -13.145 -13.448 -13.496
2.300 -0.788 0.634 -2.992 -5.980 -7.918 -8.697 -9.699 -9.588 -10.498 -10.592 -11.040 -11.534 -12.119 -12.480 -13.061 -13.367 -13.416
2.400 -0.517 1.197 -2.717 -5.711 -7.729 -8.532 -9.558 -9.449 -10.375 -10.476 -10.928 -11.429 -12.022 -12.388 -12.975 -13.284 -13.335
2.500 -0.265 1.739 -2.462 -5.452 -7.543 -8.368 -9.416 -9.308 -10.249 -10.358 -10.812 -11.320 -11.921 -12.292 -12.885 -13.199 -13.251
2.600 -0.036 2.232 -2.228 -5.209 -7.363 -8.206 -9.273 -9.168 -10.121 -10.237 -10.694 -11.208 -11.817 -12.193 -12.793 -13.111 -13.166
2.700 0.171 2.652 -2.017 -4.987 -7.191 -8.049 -9.132 -9.029 -9.993 -10.116 -10.575 -11.094 -11.711 -12.091 -12.699 -13.022 -13.080
2.800 0.357 2.990 -1.828 -4.787 -7.028 -7.898 -8.994 -8.892 -9.865 -9.994 -10.455 -10.979 -11.603 -11.987 -12.603 -12.932 -12.993
2.900 0.525 3.249 -1.658 -4.608 -6.874 -7.753 -8.858 -8.758 -9.738 -9.872 -10.334 -10.862 -11.492 -11.881 -12.504 -12.839 -12.904
3.000 0.645 3.391 -1.537 -4.485 -6.758 -7.639 -8.747 -8.648 -9.630 -9.766 -10.228 -10.758 -11.390 -11.780 -12.406 -12.743 -12.810
3.100 0.741 3.487 -1.441 -4.388 -6.662 -7.543 -8.651 -8.552 -9.533 -9.669 -10.132 -10.661 -11.294 -11.684 -12.310 -12.647 -12.714
3.200 0.838 3.583 -1.345 -4.292 -6.566 -7.447 -8.555 -8.455 -9.437 -9.573 -10.036 -10.565 -11.198 -11.588 -12.213 -12.551 -12.618
3.300 0.933 3.679 -1.249 -4.196 -6.470 -7.351 -8.459 -8.360 -9.341 -9.477 -9.940 -10.469 -11.102 -11.492 -12.117 -12.455 -12.522
3.400 1.029 3.774 -1.154 -4.101 -6.375 -7.256 -8.364 -8.264 -9.246 -9.382 -9.845 -10.374 -11.006 -11.397 -12.022 -12.360 -12.427
3.500 1.123 3.869 -1.059 -4.007 -6.280 -7.161 -8.269 -8.170 -9.152 -9.288 -9.750 -10.280 -10.912 -11.302 -11.928 -12.265 -12.332
3.600 1.216 3.962 -0.966 -3.914 -6.187 -7.068 -8.176 -8.077 -9.058 -9.195 -9.657 -10.186 -10.819 -11.209 -11.835 -12.172 -12.239
3.700 1.308 4.053 -0.875 -3.822 -6.096 -6.977 -8.085 -7.985 -8.967 -9.103 -9.566 -10.095 -10.728 -11.118 -11.743 -12.081 -12.148
3.800 1.397 4.142 -0.785 -3.733 -6.006 -6.887 -7.995 -7.896 -8.878 -9.014 -9.476 -10.006 -10.638 -11.028 -11.654 -11.992 -12.059
3.900 1.484 4.230 -0.698 -3.646 -5.919 -6.800 -7.908 -7.809 -8.790 -8.927 -9.389 -9.918 -10.551 -10.941 -11.567 -11.904 -11.971
4.000 1.569 4.315 -0.613 -3.560 -5.834 -6.715 -7.823 -7.724 -8.705 -8.842 -9.304 -9.833 -10.466 -10.856 -11.482 -11.819 -11.886
4.100 1.652 4.397 -0.531 -3.478 -5.752 -6.633 -7.740 -7.641 -8.623 -8.759 -9.221 -9.751 -10.383 -10.774 -11.399 -11.737 -11.804
4.200 1.732 4.477 -0.451 -3.398 -5.672 -6.553 -7.660 -7.561 -8.543 -8.679 -9.141 -9.671 -10.303 -10.694 -11.319 -11.657 -11.724
4.300 1.809 4.555 -0.373 -3.320 -5.594 -6.475 -7.583 -7.484 -8.465 -8.602 -9.064 -9.593 -10.226 -10.616 -11.242 -11.579 -11.646
4.400 1.884 4.629 -0.299 -3.246 -5.520 -6.401 -7.508 -7.409 -8.391 -8.527 -8.989 -9.519 -10.151 -10.542 -11.167 -11.505 -11.572
4.500 1.956 4.701 -0.227 -3.174 -5.448 -6.329 -7.437 -7.337 -8.319 -8.455 -8.917 -9.447 -10.079 -10.470 -11.095 -11.433 -11.500
4.600 2.025 4.771 -0.157 -3.105 -5.378 -6.259 -7.367 -7.268 -8.250 -8.386 -8.848 -9.378 -10.010 -10.400 -11.026 -11.364 -11.431
4.700 2.092 4.837 -0.091 -3.038 -5.312 -6.193 -7.301 -7.201 -8.183 -8.319 -8.782 -9.311 -9.943 -10.334 -10.959 -11.297 -11.364
4.800 2.156 4.901 -0.027 -2.974 -5.248 -6.129 -7.237 -7.137 -8.119 -8.255 -8.718 -9.247 -9.879 -10.270 -10.895 -11.233 -11.300
4.900 2.217 4.963 0.035 -2.913 -5.186 -6.067 -7.175 -7.076 -8.057 -8.194 -8.656 -9.186 -9.818 -10.208 -10.834 -11.171 -11.238
5.000 2.276 5.022 0.094 -2.853 -5.127 -6.008 -7.116 -7.017 -7.998 -8.134 -8.597 -9.126 -9.759 -10.149 -10.774 -11.112 -11.179
5.100 2.334 5.079 0.151 -2.796 -5.070 -5.951 -7.059 -6.959 -7.941 -8.077 -8.540 -9.069 -9.702 -10.092 -10.717 -11.055 -11.122
5.200 2.389 5.134 0.206 -2.741 -5.015 -5.896 -7.004 -6.904 -7.886 -8.022 -8.485 -9.014 -9.647 -10.037 -10.662 -11.000 -11.067
5.300 2.442 5.187 0.259 -2.688 -4.962 -5.843 -6.951 -6.851 -7.833 -7.969 -8.432 -8.961 -9.594 -9.984 -10.609 -10.947 -11.014
5.400 2.493 5.238 0.310 -2.637 -4.911 -5.792 -6.900 -6.800 -7.782 -7.918 -8.381 -8.910 -9.542 -9.933 -10.558 -10.896 -10.963
5.500 2.542 5.288 0.360 -2.588 -4.861 -5.742 -6.850 -6.751 -7.732 -7.869 -8.331 -8.860 -9.493 -9.883 -10.509 -10.846 -10.913
5.600 2.590 5.336 0.408 -2.540 -4.813 -5.694 -6.802 -6.703 -7.684 -7.821 -8.283 -8.813 -9.445 -9.835 -10.461 -10.798 -10.865
5.700 2.637 5.382 0.454 -2.493 -4.767 -5.648 -6.756 -6.656 -7.638 -7.774 -8.237 -8.766 -9.399 -9.789 -10.414 -10.752 -10.819
5.800 2.682 5.427 0.499 -2.448 -4.722 -5.603 -6.711 -6.611 -7.593 -7.729 -8.192 -8.721 -9.353 -9.744 -10.369 -10.707 -10.774
5.900 2.726 5.471 0.543 -2.404 -4.678 -5.559 -6.667 -6.567 -7.549 -7.685 -8.148 -8.677 -9.310 -9.700 -10.325 -10.663 -10.730
6.000 2.768 5.514 0.586 -2.362 -4.635 -5.516 -6.624 -6.525 -7.506 -7.643 -8.105 -8.634 -9.267 -9.657 -10.283 -10.620 -10.687
6.100 2.810 5.555 0.627 -2.320 -4.594 -5.475 -6.582 -6.483 -7.465 -7.601 -8.063 -8.593 -9.225 -9.616 -10.241 -10.579 -10.646
6.200 2.850 5.596 0.668 -2.279 -4.553 -5.434 -6.542 -6.443 -7.424 -7.560 -8.023 -8.552 -9.185 -9.575 -10.200 -10.538 -10.605
6.300 2.890 5.636 0.708 -2.240 -4.513 -5.394 -6.502 -6.403 -7.385 -7.521 -7.983 -8.513 -9.145 -9.535 -10.161 -10.498 -10.565
6.400 2.929 5.674 0.747 -2.201 -4.474 -5.355 -6.463 -6.364 -7.346 -7.482 -7.944 -8.474 -9.106 -9.496 -10.122 -10.460 -10.527
6.500 2.967 5.712 0.784 -2.163 -4.437 -5.318 -6.425 -6.326 -7.308 -7.444 -7.906 -8.436 -9.068 -9.459 -10.084 -10.422 -10.489
6.600 3.004 5.750 0.822 -2.126 -4.399 -5.280 -6.388 -6.289 -7.271 -7.407 -7.869 -8.399 -9.031 -9.421 -10.047 -10.384 -10.451
6.700 3.041 5.786 0.858 -2.089 -4.363 -5.244 -6.352 -6.252 -7.234 -7.370 -7.833 -8.362 -8.995 -9.385 -10.010 -10.348 -10.415
6.800 3.076 5.822 0.894 -2.053 -4.327 -5.208 -6.316 -6.217 -7.198 -7.335 -7.797 -8.326 -8.959 -9.349 -9.975 -10.312 -10.379
6.900 3.111 5.857 0.929 -2.018 -4.292 -5.173 -6.281 -6.182 -7.163 -7.299 -7.762 -8.291 -8.924 -9.314 -9.939 -10.277 -10.344
7.000 3.146 5.892 0.964 -1.984 -4.257 -5.138 -6.246 -6.147 -7.129 -7.265 -7.727 -8.257 -8.889 -9.279 -9.905 -10.243 -10.310
