# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.109 -10.906 -10.704 -9.852 -9.486 -9.308 -8.997 -9.121 -8.741 -8.925 -8.600 -8.320 -8.005 -7.763 -7.271 -6.636 -6.050
0.100 -14.761 -14.855 -14.853 -14.766 -14.637 -14.560 -14.418 -14.469 -14.282 -14.354 -14.202 -14.035 -13.829 -13.659 -13.300 -12.790 -12.292
0.200 -13.503 -13.847 -14.106 -14.663 -14.739 -14.747 -14.734 -14.736 -14.688 -14.693 -14.656 -14.566 -14.436 -14.316 -14.044 -13.614 -13.171
0.300 -11.851 -12.362 -12.927 -14.067 -14.363 -14.461 -14.581 -14.539 -14.631 -14.584 -14.651 -14.641 -14.589 -14.521 -14.340 -13.989 -13.601
0.400 -9.975 -10.543 -11.453 -13.126 -13.666 -13.867 -14.132 -14.052 -14.294 -14.211 -14.379 -14.456 -14.496 -14.487 -14.411 -14.152 -13.825
0.500 -8.203 -8.705 -9.918 -11.997 -12.781 -13.088 -13.500 -13.391 -13.780 -13.687 -13.940 -14.107 -14.248 -14.307 -14.349 -14.192 -13.933
0.600 -6.962 -7.401 -8.669 -10.891 -11.867 -12.266 -12.805 -12.682 -13.197 -13.118 -13.434 -13.684 -13.926 -14.054 -14.218 -14.167 -13.978
0.700 -6.293 -6.778 -7.904 -9.992 -11.029 -11.483 -12.110 -11.987 -12.597 -12.550 -12.907 -13.227 -13.565 -13.760 -14.047 -14.102 -13.985
0.800 -5.889 -6.423 -7.491 -9.426 -10.365 -10.810 -11.459 -11.345 -12.001 -11.996 -12.371 -12.744 -13.169 -13.428 -13.836 -14.001 -13.958
0.900 -5.553 -6.099 -7.206 -9.129 -9.945 -10.337 -10.938 -10.838 -11.478 -11.508 -11.879 -12.278 -12.768 -13.080 -13.595 -13.858 -13.883
1.000 -5.221 -5.754 -6.945 -8.949 -9.748 -10.114 -10.676 -10.579 -11.189 -11.223 -11.585 -11.981 -12.485 -12.815 -13.370 -13.673 -13.725
1.100 -4.876 -5.378 -6.670 -8.782 -9.627 -10.003 -10.567 -10.465 -11.066 -11.088 -11.446 -11.828 -12.313 -12.632 -13.172 -13.466 -13.514
1.200 -4.504 -4.964 -6.366 -8.583 -9.482 -9.873 -10.446 -10.340 -10.939 -10.950 -11.307 -11.679 -12.148 -12.456 -12.980 -13.264 -13.307
1.300 -4.107 -4.512 -6.033 -8.355 -9.313 -9.723 -10.310 -10.200 -10.804 -10.807 -11.165 -11.531 -11.986 -12.285 -12.793 -13.066 -13.103
1.400 -3.687 -4.021 -5.672 -8.097 -9.120 -9.551 -10.160 -10.045 -10.660 -10.656 -11.018 -11.381 -11.827 -12.117 -12.610 -12.873 -12.904
1.500 -3.245 -3.489 -5.283 -7.808 -8.902 -9.359 -9.993 -9.874 -10.505 -10.497 -10.865 -11.229 -11.668 -11.952 -12.432 -12.684 -12.709
1.600 -2.781 -2.916 -4.867 -7.489 -8.660 -9.144 -9.808 -9.687 -10.339 -10.329 -10.703 -11.072 -11.509 -11.789 -12.260 -12.502 -12.521
1.700 -2.303 -2.304 -4.429 -7.142 -8.395 -8.910 -9.608 -9.484 -10.160 -10.152 -10.535 -10.910 -11.350 -11.629 -12.094 -12.328 -12.341
1.800 -1.812 -1.652 -3.970 -6.766 -8.108 -8.657 -9.392 -9.266 -9.970 -9.965 -10.357 -10.743 -11.191 -11.471 -11.933 -12.162 -12.171
1.900 -1.313 -0.963 -3.496 -6.365 -7.801 -8.386 -9.160 -9.033 -9.768 -9.771 -10.172 -10.571 -11.029 -11.314 -11.779 -12.006 -12.012
2.000 -0.814 -0.245 -3.014 -5.943 -7.480 -8.101 -8.918 -8.791 -9.557 -9.570 -9.981 -10.394 -10.867 -11.160 -11.632 -11.860 -11.865
2.100 -0.319 0.502 -2.529 -5.505 -7.146 -7.806 -8.665 -8.540 -9.339 -9.364 -9.784 -10.213 -10.704 -11.006 -11.490 -11.723 -11.729
