# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.011 -10.808 -10.605 -9.751 -9.384 -9.207 -8.895 -9.020 -8.639 -8.823 -8.499 -8.218 -7.903 -7.661 -7.169 -6.534 -5.947
0.100 -15.005 -15.096 -15.084 -14.944 -14.781 -14.689 -14.519 -14.581 -14.361 -14.450 -14.270 -14.082 -13.857 -13.676 -13.296 -12.769 -12.260
0.200 -14.294 -14.580 -14.756 -15.110 -15.101 -15.070 -14.996 -15.020 -14.904 -14.939 -14.846 -14.716 -14.545 -14.400 -14.085 -13.620 -13.158
0.300 -13.320 -13.731 -14.088 -14.841 -14.979 -15.010 -15.029 -15.019 -15.003 -14.994 -14.981 -14.907 -14.792 -14.682 -14.434 -14.030 -13.610
0.400 -12.046 -12.550 -13.114 -14.266 -14.569 -14.670 -14.792 -14.749 -14.843 -14.795 -14.863 -14.852 -14.801 -14.735 -14.562 -14.228 -13.857
0.500 -10.621 -11.139 -11.895 -13.412 -13.904 -14.087 -14.327 -14.253 -14.470 -14.393 -14.544 -14.608 -14.636 -14.622 -14.543 -14.292 -13.980
0.600 -9.643 -10.100 -10.811 -12.411 -13.061 -13.324 -13.684 -13.585 -13.928 -13.840 -14.068 -14.213 -14.334 -14.383 -14.417 -14.266 -14.020
0.700 -9.251 -9.717 -10.283 -11.618 -12.257 -12.551 -12.978 -12.875 -13.305 -13.234 -13.510 -13.728 -13.946 -14.063 -14.222 -14.182 -14.011
0.800 -9.026 -9.525 -10.078 -11.255 -11.741 -11.988 -12.384 -12.297 -12.732 -12.696 -12.979 -13.242 -13.539 -13.719 -13.999 -14.067 -13.968
0.900 -8.808 -9.332 -9.928 -11.125 -11.515 -11.701 -12.013 -11.946 -12.318 -12.310 -12.566 -12.833 -13.175 -13.400 -13.777 -13.937 -13.898
1.000 -8.574 -9.118 -9.771 -11.050 -11.425 -11.581 -11.833 -11.775 -12.077 -12.076 -12.296 -12.536 -12.881 -13.126 -13.568 -13.801 -13.816
1.100 -8.321 -8.879 -9.596 -10.971 -11.374 -11.533 -11.774 -11.714 -11.990 -11.980 -12.184 -12.398 -12.718 -12.956 -13.403 -13.655 -13.687
1.200 -8.044 -8.613 -9.396 -10.872 -11.317 -11.491 -11.747 -11.681 -11.962 -11.940 -12.145 -12.347 -12.642 -12.862 -13.281 -13.517 -13.541
1.300 -7.748 -8.323 -9.176 -10.753 -11.242 -11.433 -11.707 -11.635 -11.927 -11.895 -12.105 -12.299 -12.577 -12.781 -13.176 -13.395 -13.411
1.400 -7.432 -8.008 -8.935 -10.613 -11.149 -11.357 -11.653 -11.575 -11.883 -11.842 -12.059 -12.252 -12.516 -12.710 -13.083 -13.285 -13.293
1.500 -7.094 -7.666 -8.671 -10.451 -11.036 -11.264 -11.584 -11.499 -11.827 -11.779 -12.005 -12.199 -12.456 -12.641 -12.995 -13.183 -13.183
1.600 -6.740 -7.300 -8.388 -10.270 -10.907 -11.155 -11.501 -11.411 -11.760 -11.705 -11.943 -12.142 -12.395 -12.573 -12.912 -13.086 -13.078
1.700 -6.366 -6.907 -8.084 -10.067 -10.759 -11.029 -11.403 -11.307 -11.680 -11.621 -11.871 -12.077 -12.330 -12.504 -12.831 -12.993 -12.977
1.800 -5.974 -6.488 -7.759 -9.845 -10.594 -10.887 -11.291 -11.189 -11.588 -11.525 -11.788 -12.003 -12.260 -12.432 -12.750 -12.901 -12.878
1.900 -5.566 -6.044 -7.416 -9.603 -10.412 -10.730 -11.164 -11.057 -11.484 -11.418 -11.695 -11.921 -12.184 -12.357 -12.669 -12.811 -12.781
2.000 -5.145 -5.574 -7.055 -9.342 -10.213 -10.557 -11.024 -10.912 -11.368 -11.301 -11.592 -11.831 -12.103 -12.278 -12.587 -12.722 -12.686
2.100 -4.707 -5.075 -6.673 -9.060 -9.997 -10.368 -10.869 -10.752 -11.239 -11.173 -11.478 -11.731 -12.015 -12.194 -12.504 -12.633 -12.593
2.200 -4.259 -4.551 -6.277 -8.759 -9.765 -10.165 -10.702 -10.580 -11.099 -11.034 -11.354 -11.622 -11.920 -12.105 -12.418 -12.546 -12.501
2.300 -3.801 -4.002 -5.865 -8.439 -9.518 -9.947 -10.521 -10.396 -10.947 -10.886 -11.220 -11.505 -11.818 -12.011 -12.331 -12.458 -12.411
2.400 -3.336 -3.428 -5.440 -8.101 -9.255 -9.715 -10.327 -10.200 -10.785 -10.729 -11.077 -11.380 -11.711 -11.913 -12.243 -12.372 -12.324
2.500 -2.864 -2.828 -5.002 -7.744 -8.978 -9.470 -10.122 -9.992 -10.612 -10.563 -10.924 -11.246 -11.597 -11.809 -12.153 -12.287 -12.239
2.600 -2.389 -2.205 -4.555 -7.370 -8.687 -9.213 -9.905 -9.774 -10.429 -10.389 -10.763 -11.104 -11.476 -11.701 -12.061 -12.202 -12.157
2.700 -1.915 -1.562 -4.102 -6.981 -8.385 -8.945 -9.679 -9.547 -10.238 -10.209 -10.595 -10.956 -11.351 -11.589 -11.967 -12.119 -12.077
2.800 -1.443 -0.898 -3.645 -6.578 -8.072 -8.668 -9.444 -9.313 -10.039 -10.023 -10.421 -10.801 -11.220 -11.473 -11.872 -12.036 -12.000
2.900 -0.976 -0.216 -3.187 -6.163 -7.750 -8.382 -9.202 -9.072 -9.833 -9.831 -10.241 -10.641 -11.086 -11.354 -11.775 -11.955 -11.926
3.000 -0.516 0.481 -2.731 -5.738 -7.422 -8.091 -8.954 -8.826 -9.622 -9.637 -10.056 -10.476 -10.947 -11.231 -11.677 -11.874 -11.854
3.100 -0.068 1.188 -2.283 -5.308 -7.091 -7.797 -8.703 -8.578 -9.408 -9.440 -9.869 -10.309 -10.805 -11.106 -11.579 -11.794 -11.784
3.200 0.364 1.899 -1.847 -4.878 -6.760 -7.503 -8.451 -8.330 -9.193 -9.243 -9.680 -10.139 -10.662 -10.979 -11.479 -11.715 -11.717
3.300 0.779 2.605 -1.427 -4.452 -6.433 -7.211 -8.200 -8.084 -8.977 -9.047 -9.492 -9.968 -10.517 -10.851 -11.379 -11.636 -11.651
3.400 1.169 3.288 -1.029 -4.039 -6.115 -6.927 -7.954 -7.842 -8.764 -8.854 -9.305 -9.798 -10.372 -10.723 -11.279 -11.558 -11.587
3.500 1.532 3.931 -0.659 -3.646 -5.810 -6.652 -7.714 -7.607 -8.556 -8.664 -9.120 -9.629 -10.228 -10.595 -11.178 -11.481 -11.524
3.600 1.864 4.505 -0.321 -3.282 -5.522 -6.390 -7.484 -7.382 -8.353 -8.480 -8.941 -9.463 -10.085 -10.467 -11.078 -11.404 -11.462
3.700 2.065 4.810 -0.118 -3.065 -5.339 -6.220 -7.328 -7.228 -8.210 -8.346 -8.809 -9.338 -9.970 -10.361 -10.986 -11.324 -11.391
3.800 2.146 4.892 -0.036 -2.984 -5.257 -6.138 -7.246 -7.147 -8.129 -8.265 -8.727 -9.257 -9.889 -10.279 -10.905 -11.243 -11.310
3.900 2.224 4.970 0.042 -2.906 -5.179 -6.060 -7.168 -7.069 -8.050 -8.187 -8.649 -9.179 -9.811 -10.201 -10.827 -11.164 -11.231
4.000 2.299 5.045 0.117 -2.830 -5.104 -5.985 -7.093 -6.994 -7.975 -8.111 -8.574 -9.103 -9.736 -10.126 -10.751 -11.089 -11.156
4.100 2.372 5.117 0.189 -2.758 -5.032 -5.913 -7.021 -6.921 -7.903 -8.039 -8.502 -9.031 -9.663 -10.054 -10.679 -11.017 -11.084
4.200 2.441 5.187 0.259 -2.689 -4.962 -5.843 -6.951 -6.852 -7.833 -7.970 -8.432 -8.962 -9.594 -9.984 -10.610 -10.947 -11.014
4.300 2.508 5.254 0.326 -2.622 -4.895 -5.776 -6.884 -6.785 -7.767 -7.903 -8.365 -8.895 -9.527 -9.917 -10.543 -10.880 -10.948
4.400 2.572 5.318 0.390 -2.557 -4.831 -5.712 -6.820 -6.721 -7.702 -7.838 -8.301 -8.830 -9.463 -9.853 -10.479 -10.816 -10.883
4.500 2.634 5.380 0.452 -2.495 -4.769 -5.650 -6.758 -6.659 -7.640 -7.776 -8.239 -8.768 -9.401 -9.791 -10.416 -10.754 -10.821
4.600 2.694 5.440 0.512 -2.435 -4.709 -5.590 -6.698 -6.599 -7.580 -7.717 -8.179 -8.708 -9.341 -9.731 -10.357 -10.694 -10.761
4.700 2.752 5.498 0.570 -2.378 -4.651 -5.532 -6.640 -6.541 -7.522 -7.659 -8.121 -8.651 -9.283 -9.673 -10.299 -10.636 -10.703
4.800 2.808 5.554 0.626 -2.322 -4.595 -5.476 -6.584 -6.485 -7.467 -7.603 -8.065 -8.595 -9.227 -9.617 -10.243 -10.581 -10.648
4.900 2.862 5.608 0.680 -2.268 -4.541 -5.422 -6.530 -6.431 -7.413 -7.549 -8.011 -8.541 -9.173 -9.563 -10.189 -10.527 -10.594
5.000 2.914 5.660 0.732 -2.215 -4.489 -5.370 -6.478 -6.379 -7.360 -7.496 -7.959 -8.488 -9.121 -9.511 -10.137 -10.474 -10.541
5.100 2.965 5.711 0.783 -2.165 -4.438 -5.319 -6.427 -6.328 -7.310 -7.446 -7.908 -8.438 -9.070 -9.460 -10.086 -10.423 -10.490
5.200 3.014 5.760 0.832 -2.115 -4.389 -5.270 -6.378 -6.279 -7.260 -7.396 -7.859 -8.388 -9.021 -9.411 -10.037 -10.374 -10.441
5.300 3.062 5.808 0.880 -2.067 -4.341 -5.222 -6.330 -6.231 -7.212 -7.348 -7.811 -8.340 -8.973 -9.363 -9.989 -10.326 -10.393
