# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.950 -10.742 -10.537 -9.672 -9.302 -9.122 -8.809 -8.934 -8.551 -8.737 -8.409 -8.127 -7.811 -7.567 -7.073 -6.436 -5.848
0.100 -15.810 -15.762 -15.653 -15.199 -14.949 -14.821 -14.593 -14.680 -14.396 -14.521 -14.285 -14.061 -13.801 -13.597 -13.176 -12.610 -12.075
0.200 -15.761 -15.850 -15.840 -15.709 -15.551 -15.459 -15.290 -15.352 -15.133 -15.221 -15.041 -14.853 -14.626 -14.443 -14.062 -13.535 -13.028
0.300 -15.397 -15.606 -15.702 -15.859 -15.786 -15.729 -15.614 -15.654 -15.492 -15.549 -15.418 -15.261 -15.063 -14.899 -14.551 -14.055 -13.572
0.400 -14.963 -15.267 -15.466 -15.872 -15.879 -15.854 -15.788 -15.809 -15.699 -15.730 -15.643 -15.513 -15.342 -15.195 -14.877 -14.410 -13.946
0.500 -14.508 -14.885 -15.182 -15.802 -15.884 -15.890 -15.871 -15.874 -15.815 -15.822 -15.775 -15.673 -15.527 -15.397 -15.108 -14.667 -14.223
0.600 -14.038 -14.471 -14.860 -15.673 -15.828 -15.864 -15.890 -15.877 -15.866 -15.853 -15.843 -15.768 -15.648 -15.534 -15.274 -14.860 -14.435
0.700 -13.540 -14.019 -14.501 -15.494 -15.721 -15.788 -15.858 -15.831 -15.867 -15.836 -15.861 -15.813 -15.719 -15.622 -15.393 -15.005 -14.599
0.800 -13.002 -13.518 -14.099 -15.268 -15.569 -15.666 -15.782 -15.740 -15.824 -15.777 -15.837 -15.816 -15.749 -15.671 -15.473 -15.113 -14.728
0.900 -12.417 -12.964 -13.652 -14.997 -15.374 -15.503 -15.665 -15.610 -15.742 -15.681 -15.775 -15.782 -15.745 -15.685 -15.520 -15.191 -14.826
1.000 -11.798 -12.364 -13.167 -14.685 -15.141 -15.304 -15.513 -15.445 -15.627 -15.553 -15.681 -15.717 -15.711 -15.671 -15.541 -15.242 -14.896
1.100 -11.167 -11.738 -12.657 -14.340 -14.875 -15.072 -15.329 -15.249 -15.480 -15.397 -15.556 -15.623 -15.648 -15.630 -15.538 -15.271 -14.946
1.200 -10.570 -11.132 -12.155 -13.977 -14.587 -14.817 -15.120 -15.030 -15.308 -15.218 -15.408 -15.503 -15.561 -15.566 -15.513 -15.281 -14.978
1.300 -10.061 -10.607 -11.700 -13.618 -14.292 -14.550 -14.894 -14.797 -15.118 -15.025 -15.240 -15.364 -15.455 -15.481 -15.470 -15.274 -14.995
1.400 -9.674 -10.210 -11.331 -13.294 -14.010 -14.290 -14.666 -14.564 -14.920 -14.828 -15.063 -15.211 -15.333 -15.382 -15.411 -15.252 -14.999
1.500 -9.401 -9.937 -11.060 -13.029 -13.763 -14.055 -14.451 -14.346 -14.725 -14.637 -14.885 -15.054 -15.203 -15.272 -15.340 -15.218 -14.991
1.600 -9.209 -9.749 -10.874 -12.835 -13.568 -13.862 -14.264 -14.160 -14.549 -14.466 -14.720 -14.902 -15.072 -15.158 -15.262 -15.176 -14.974
1.700 -9.061 -9.603 -10.740 -12.703 -13.426 -13.717 -14.116 -14.013 -14.402 -14.323 -14.578 -14.765 -14.949 -15.047 -15.180 -15.127 -14.950
1.800 -8.937 -9.479 -10.638 -12.617 -13.333 -13.618 -14.009 -13.908 -14.290 -14.213 -14.465 -14.651 -14.840 -14.945 -15.100 -15.075 -14.921
1.900 -8.824 -9.360 -10.550 -12.556 -13.272 -13.554 -13.939 -13.838 -14.213 -14.135 -14.383 -14.565 -14.751 -14.859 -15.027 -15.022 -14.888
2.000 -8.715 -9.243 -10.468 -12.508 -13.233 -13.516 -13.899 -13.798 -14.169 -14.090 -14.336 -14.513 -14.696 -14.802 -14.970 -14.969 -14.839
2.100 -8.612 -9.130 -10.390 -12.466 -13.205 -13.491 -13.876 -13.774 -14.144 -14.062 -14.307 -14.481 -14.657 -14.759 -14.924 -14.925 -14.799
2.200 -8.510 -9.016 -10.313 -12.427 -13.182 -13.473 -13.862 -13.758 -14.130 -14.046 -14.291 -14.461 -14.632 -14.730 -14.889 -14.889 -14.767
2.300 -8.409 -8.902 -10.236 -12.386 -13.161 -13.458 -13.854 -13.748 -14.123 -14.036 -14.283 -14.452 -14.618 -14.712 -14.863 -14.862 -14.742
