# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.000	1.423	4.020	-0.914	-3.844	-6.919	-8.960	-10.076	-10.711	-11.116	-11.728	-12.066	-12.133
10.250	1.522	4.119	-0.815	-3.745	-6.820	-8.860	-9.977	-10.612	-11.016	-11.629	-11.966	-12.033
10.500	1.620	4.217	-0.717	-3.647	-6.722	-8.762	-9.879	-10.514	-10.918	-11.531	-11.868	-11.935
10.750	1.717	4.314	-0.620	-3.550	-6.625	-8.666	-9.782	-10.417	-10.822	-11.434	-11.771	-11.838
11.000	1.811	4.408	-0.526	-3.456	-6.531	-8.571	-9.688	-10.323	-10.727	-11.340	-11.677	-11.744
11.250	1.902	4.499	-0.435	-3.365	-6.439	-8.480	-9.597	-10.231	-10.636	-11.248	-11.586	-11.653
11.500	1.991	4.588	-0.346	-3.276	-6.350	-8.391	-9.508	-10.142	-10.547	-11.159	-11.497	-11.564
11.750	2.078	4.675	-0.259	-3.189	-6.264	-8.305	-9.421	-10.056	-10.460	-11.073	-11.410	-11.477
12.000	2.162	4.759	-0.175	-3.105	-6.180	-8.221	-9.337	-9.972	-10.377	-10.989	-11.326	-11.393
12.250	2.243	4.840	-0.094	-3.024	-6.099	-8.139	-9.256	-9.891	-10.295	-10.908	-11.245	-11.312
12.500	2.321	4.918	-0.016	-2.946	-6.020	-8.061	-9.178	-9.813	-10.217	-10.829	-11.167	-11.234
12.750	2.396	4.993	0.059	-2.871	-5.945	-7.986	-9.103	-9.737	-10.142	-10.754	-11.092	-11.159
13.000	2.468	5.065	0.132	-2.799	-5.873	-7.914	-9.031	-9.665	-10.070	-10.682	-11.020	-11.087
13.250	2.537	5.134	0.201	-2.730	-5.804	-7.845	-8.961	-9.596	-10.001	-10.613	-10.951	-11.018
13.500	2.604	5.201	0.267	-2.663	-5.738	-7.779	-8.895	-9.530	-9.935	-10.547	-10.885	-10.952
13.750	2.667	5.264	0.330	-2.600	-5.675	-7.715	-8.832	-9.467	-9.871	-10.483	-10.821	-10.888
14.000	2.728	5.325	0.391	-2.539	-5.614	-7.654	-8.771	-9.406	-9.810	-10.423	-10.760	-10.827
14.250	2.786	5.383	0.449	-2.481	-5.555	-7.596	-8.713	-9.347	-9.752	-10.364	-10.702	-10.769
14.500	2.842	5.439	0.506	-2.425	-5.499	-7.540	-8.656	-9.291	-9.696	-10.308	-10.646	-10.713
14.750	2.896	5.493	0.559	-2.371	-5.445	-7.486	-8.603	-9.237	-9.642	-10.254	-10.592	-10.659
15.000	2.948	5.545	0.611	-2.319	-5.393	-7.434	-8.551	-9.185	-9.590	-10.202	-10.540	-10.607
15.250	2.998	5.595	0.661	-2.269	-5.343	-7.384	-8.501	-9.135	-9.540	-10.152	-10.490	-10.557
15.500	3.047	5.644	0.710	-2.220	-5.295	-7.336	-8.452	-9.087	-9.492	-10.104	-10.441	-10.509
15.750	3.093	5.690	0.757	-2.174	-5.248	-7.289	-8.406	-9.040	-9.445	-10.057	-10.395	-10.462
16.000	3.139	5.736	0.802	-2.128	-5.203	-7.244	-8.360	-8.995	-9.400	-10.012	-10.350	-10.417
16.250	3.183	5.780	0.846	-2.084	-5.159	-7.200	-8.316	-8.951	-9.356	-9.968	-10.306	-10.373
16.500	3.225	5.822	0.888	-2.042	-5.116	-7.157	-8.274	-8.909	-9.313	-9.925	-10.263	-10.330
16.750	3.267	5.864	0.930	-2.000	-5.075	-7.116	-8.232	-8.867	-9.272	-9.884	-10.221	-10.288
17.000	3.307	5.904	0.970	-1.960	-5.034	-7.075	-8.192	-8.827	-9.231	-9.843	-10.181	-10.248
17.250	3.347	5.944	1.010	-1.920	-4.995	-7.036	-8.152	-8.787	-9.192	-9.804	-10.141	-10.208
17.500	3.385	5.982	1.049	-1.882	-4.956	-6.997	-8.113	-8.748	-9.153	-9.765	-10.103	-10.170
17.750	3.423	6.020	1.086	-1.844	-4.918	-6.959	-8.076	-8.711	-9.115	-9.727	-10.065	-10.132
18.000	3.460	6.057	1.123	-1.807	-4.881	-6.922	-8.039	-8.674	-9.078	-9.690	-10.028	-10.095
18.250	3.496	6.093	1.160	-1.771	-4.845	-6.886	-8.002	-8.637	-9.042	-9.654	-9.992	-10.059
18.500	3.532	6.129	1.195	-1.735	-4.809	-6.850	-7.967	-8.602	-9.006	-9.618	-9.956	-10.023
18.750	3.567	6.164	1.230	-1.700	-4.775	-6.815	-7.932	-8.567	-8.971	-9.584	-9.921	-9.988
19.000	3.601	6.198	1.264	-1.666	-4.740	-6.781	-7.898	-8.533	-8.937	-9.549	-9.887	-9.954
19.250	3.635	6.232	1.298	-1.632	-4.707	-6.747	-7.864	-8.499	-8.903	-9.515	-9.853	-9.920
19.500	3.668	6.265	1.331	-1.599	-4.673	-6.714	-7.831	-8.466	-8.870	-9.482	-9.820	-9.887
19.750	3.701	6.298	1.364	-1.566	-4.641	-6.681	-7.798	-8.433	-8.837	-9.450	-9.787	-9.854
20.000	3.733	6.330	1.396	-1.534	-4.608	-6.649	-7.766	-8.401	-8.805	-9.417	-9.755	-9.822
20.250	3.765	6.362	1.428	-1.502	-4.577	-6.618	-7.734	-8.369	-8.774	-9.386	-9.723	-9.790
20.500	3.796	6.393	1.459	-1.471	-4.546	-6.586	-7.703	-8.338	-8.742	-9.355	-9.692	-9.759
20.750	3.827	6.424	1.490	-1.440	-4.515	-6.556	-7.672	-8.307	-8.712	-9.324	-9.661	-9.728
21.000	3.857	6.454	1.520	-1.410	-4.485	-6.525	-7.642	-8.277	-8.681	-9.293	-9.631	-9.698
21.250	3.887	6.484	1.550	-1.380	-4.455	-6.495	-7.612	-8.247	-8.651	-9.264	-9.601	-9.668
21.500	3.916	6.513	1.580	-1.351	-4.425	-6.466	-7.582	-8.217	-8.622	-9.234	-9.572	-9.639
21.750	3.946	6.543	1.609	-1.321	-4.396	-6.437	-7.553	-8.188	-8.593	-9.205	-9.543	-9.610
22.000	3.974	6.571	1.637	-1.293	-4.367	-6.408	-7.525	-8.160	-8.564	-9.176	-9.514	-9.581
22.250	4.003	6.600	1.666	-1.264	-4.339	-6.380	-7.496	-8.131	-8.536	-9.148	-9.485	-9.553
22.500	4.031	6.628	1.694	-1.236	-4.311	-6.352	-7.468	-8.103	-8.508	-9.120	-9.457	-9.524
22.750	4.058	6.655	1.721	-1.209	-4.283	-6.324	-7.441	-8.075	-8.480	-9.092	-9.430	-9.497
23.000	4.086	6.683	1.749	-1.181	-4.256	-6.297	-7.413	-8.048	-8.453	-9.065	-9.402	-9.469
23.250	4.113	6.710	1.776	-1.154	-4.229	-6.270	-7.386	-8.021	-8.426	-9.038	-9.375	-9.442
23.500	4.139	6.736	1.803	-1.128	-4.202	-6.243	-7.359	-7.994	-8.399	-9.011	-9.349	-9.416
23.750	4.166	6.763	1.829	-1.101	-4.176	-6.217	-7.333	-7.968	-8.372	-8.985	-9.322	-9.389
24.000	4.192	6.789	1.855	-1.075	-4.150	-6.190	-7.307	-7.942	-8.346	-8.959	-9.296	-9.363
24.250	4.218	6.815	1.881	-1.049	-4.124	-6.165	-7.281	-7.916	-8.321	-8.933	-9.270	-9.337
24.500	4.243	6.840	1.906	-1.024	-4.098	-6.139	-7.256	-7.891	-8.295	-8.907	-9.245	-9.312
24.750	4.268	6.865	1.932	-0.999	-4.073	-6.114	-7.230	-7.865	-8.270	-8.882	-9.220	-9.287
25.000	4.293	6.890	1.957	-0.974	-4.048	-6.089	-7.205	-7.840	-8.245	-8.857	-9.195	-9.262
25.250	4.318	6.915	1.981	-0.949	-4.023	-6.064	-7.181	-7.816	-8.220	-8.832	-9.170	-9.237
25.500	4.343	6.940	2.006	-0.924	-3.999	-6.040	-7.156	-7.791	-8.196	-8.808	-9.146	-9.213
25.750	4.367	6.964	2.030	-0.900	-3.975	-6.016	-7.132	-7.767	-8.172	-8.784	-9.121	-9.188
26.000	4.391	6.988	2.054	-0.876	-3.951	-5.992	-7.108	-7.743	-8.148	-8.760	-9.097	-9.165
26.250	4.414	7.011	2.077	-0.853	-3.927	-5.968	-7.085	-7.719	-8.124	-8.736	-9.074	-9.141
26.500	4.438	7.035	2.101	-0.829	-3.904	-5.945	-7.061	-7.696	-8.100	-8.713	-9.050	-9.117
26.750	4.461	7.058	2.124	-0.806	-3.881	-5.921	-7.038	-7.673	-8.077	-8.689	-9.027	-9.094
27.000	4.484	7.081	2.147	-0.783	-3.858	-5.898	-7.015	-7.650	-8.054	-8.666	-9.004	-9.071
27.250	4.507	7.104	2.170	-0.760	-3.835	-5.876	-6.992	-7.627	-8.032	-8.644	-8.981	-9.048
27.500	4.529	7.126	2.192	-0.738	-3.812	-5.853	-6.970	-7.604	-8.009	-8.621	-8.959	-9.026
27.750	4.552	7.149	2.215	-0.715	-3.790	-5.831	-6.947	-7.582	-7.987	-8.599	-8.936	-9.004
28.000	4.574	7.171	2.237	-0.693	-3.768	-5.809	-6.925	-7.560	-7.964	-8.577	-8.914	-8.981
28.250	4.596	7.193	2.259	-0.671	-3.746	-5.787	-6.903	-7.538	-7.943	-8.555	-8.892	-8.959
28.500	4.617	7.214	2.281	-0.650	-3.724	-5.765	-6.881	-7.516	-7.921	-8.533	-8.871	-8.938
28.750	4.639	7.236	2.302	-0.628	-3.703	-5.743	-6.860	-7.495	-7.899	-8.512	-8.849	-8.916
29.000	4.660	7.257	2.323	-0.607	-3.681	-5.722	-6.839	-7.473	-7.878	-8.490	-8.828	-8.895
29.250	4.681	7.278	2.345	-0.586	-3.660	-5.701	-6.817	-7.452	-7.857	-8.469	-8.807	-8.874
29.500	4.702	7.299	2.366	-0.565	-3.639	-5.680	-6.797	-7.431	-7.836	-8.448	-8.786	-8.853
29.750	4.723	7.320	2.386	-0.544	-3.618	-5.659	-6.776	-7.411	-7.815	-8.427	-8.765	-8.832
30.000	4.744	7.341	2.407	-0.523	-3.598	-5.639	-6.755	-7.390	-7.795	-8.407	-8.744	-8.811
