# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
17.250	5.658	8.255	3.321	0.391	-2.684	-4.724	-5.841	-6.476	-6.880	-7.493	-7.830	-7.897
17.500	5.687	8.284	3.350	0.420	-2.655	-4.696	-5.812	-6.447	-6.852	-7.464	-7.802	-7.869
17.750	5.715	8.312	3.378	0.448	-2.627	-4.667	-5.784	-6.419	-6.823	-7.436	-7.773	-7.840
18.000	5.743	8.340	3.406	0.476	-2.599	-4.640	-5.756	-6.391	-6.795	-7.408	-7.745	-7.812
18.250	5.770	8.367	3.433	0.503	-2.571	-4.612	-5.729	-6.364	-6.768	-7.380	-7.718	-7.785
18.500	5.797	8.394	3.460	0.530	-2.544	-4.585	-5.702	-6.336	-6.741	-7.353	-7.691	-7.758
18.750	5.824	8.421	3.487	0.557	-2.518	-4.558	-5.675	-6.310	-6.714	-7.327	-7.664	-7.731
19.000	5.850	8.447	3.513	0.583	-2.491	-4.532	-5.649	-6.284	-6.688	-7.300	-7.638	-7.705
19.250	5.876	8.473	3.539	0.609	-2.465	-4.506	-5.623	-6.258	-6.662	-7.274	-7.612	-7.679
19.500	5.902	8.499	3.565	0.635	-2.440	-4.481	-5.597	-6.232	-6.637	-7.249	-7.586	-7.653
19.750	5.927	8.524	3.590	0.660	-2.415	-4.455	-5.572	-6.207	-6.611	-7.224	-7.561	-7.628
20.000	5.952	8.549	3.615	0.685	-2.390	-4.430	-5.547	-6.182	-6.586	-7.199	-7.536	-7.603
20.250	5.976	8.573	3.640	0.709	-2.365	-4.406	-5.523	-6.157	-6.562	-7.174	-7.512	-7.579
20.500	6.001	8.598	3.664	0.734	-2.341	-4.382	-5.498	-6.133	-6.538	-7.150	-7.487	-7.555
20.750	6.025	8.622	3.688	0.758	-2.317	-4.358	-5.474	-6.109	-6.514	-7.126	-7.464	-7.531
21.000	6.048	8.645	3.711	0.781	-2.293	-4.334	-5.451	-6.086	-6.490	-7.102	-7.440	-7.507
21.250	6.072	8.669	3.735	0.805	-2.270	-4.311	-5.427	-6.062	-6.467	-7.079	-7.417	-7.484
21.500	6.095	8.692	3.758	0.828	-2.247	-4.288	-5.404	-6.039	-6.444	-7.056	-7.394	-7.461
21.750	6.117	8.714	3.780	0.850	-2.224	-4.265	-5.382	-6.016	-6.421	-7.033	-7.371	-7.438
22.000	6.140	8.737	3.803	0.873	-2.202	-4.242	-5.359	-5.994	-6.398	-7.011	-7.348	-7.415
22.250	6.162	8.759	3.825	0.895	-2.179	-4.220	-5.337	-5.972	-6.376	-6.988	-7.326	-7.393
22.500	6.184	8.781	3.847	0.917	-2.157	-4.198	-5.315	-5.950	-6.354	-6.966	-7.304	-7.371
22.750	6.206	8.803	3.869	0.939	-2.136	-4.177	-5.293	-5.928	-6.332	-6.945	-7.282	-7.349
23.000	6.227	8.824	3.890	0.960	-2.114	-4.155	-5.272	-5.906	-6.311	-6.923	-7.261	-7.328
23.250	6.249	8.846	3.912	0.982	-2.093	-4.134	-5.250	-5.885	-6.290	-6.902	-7.240	-7.307
23.500	6.270	8.867	3.933	1.003	-2.072	-4.113	-5.229	-5.864	-6.269	-6.881	-7.219	-7.286
23.750	6.290	8.887	3.953	1.023	-2.051	-4.092	-5.209	-5.843	-6.248	-6.860	-7.198	-7.265
24.000	6.311	8.908	3.974	1.044	-2.031	-4.071	-5.188	-5.823	-6.227	-6.840	-7.177	-7.244
24.250	6.331	8.928	3.994	1.064	-2.010	-4.051	-5.168	-5.803	-6.207	-6.819	-7.157	-7.224
24.500	6.351	8.948	4.014	1.084	-1.990	-4.031	-5.148	-5.782	-6.187	-6.799	-7.137	-7.204
24.750	6.371	8.968	4.034	1.104	-1.970	-4.011	-5.128	-5.763	-6.167	-6.779	-7.117	-7.184
25.000	6.391	8.988	4.054	1.124	-1.951	-3.991	-5.108	-5.743	-6.147	-6.759	-7.097	-7.164
25.250	6.411	9.008	4.074	1.144	-1.931	-3.972	-5.088	-5.723	-6.128	-6.740	-7.078	-7.145
25.500	6.430	9.027	4.093	1.163	-1.912	-3.952	-5.069	-5.704	-6.108	-6.721	-7.058	-7.125
25.750	6.449	9.046	4.112	1.182	-1.893	-3.933	-5.050	-5.685	-6.089	-6.702	-7.039	-7.106
26.000	6.468	9.065	4.131	1.201	-1.874	-3.914	-5.031	-5.666	-6.070	-6.683	-7.020	-7.087
26.250	6.487	9.084	4.150	1.220	-1.855	-3.896	-5.012	-5.647	-6.052	-6.664	-7.001	-7.069
26.500	6.505	9.102	4.168	1.238	-1.836	-3.877	-4.994	-5.629	-6.033	-6.645	-6.983	-7.050
26.750	6.524	9.121	4.187	1.257	-1.818	-3.859	-4.975	-5.610	-6.015	-6.627	-6.964	-7.032
27.000	6.542	9.139	4.205	1.275	-1.800	-3.840	-4.957	-5.592	-5.996	-6.609	-6.946	-7.013
27.250	6.560	9.157	4.223	1.293	-1.782	-3.822	-4.939	-5.574	-5.978	-6.591	-6.928	-6.995
27.500	6.578	9.175	4.241	1.311	-1.764	-3.804	-4.921	-5.556	-5.960	-6.573	-6.910	-6.977
27.750	6.596	9.193	4.259	1.329	-1.746	-3.787	-4.903	-5.538	-5.943	-6.555	-6.893	-6.960
28.000	6.613	9.210	4.276	1.346	-1.728	-3.769	-4.886	-5.521	-5.925	-6.537	-6.875	-6.942
28.250	6.631	9.228	4.294	1.364	-1.711	-3.752	-4.868	-5.503	-5.908	-6.520	-6.858	-6.925
28.500	6.648	9.245	4.311	1.381	-1.694	-3.734	-4.851	-5.486	-5.890	-6.503	-6.840	-6.907
28.750	6.665	9.262	4.328	1.398	-1.677	-3.717	-4.834	-5.469	-5.873	-6.486	-6.823	-6.890
29.000	6.682	9.279	4.345	1.415	-1.660	-3.700	-4.817	-5.452	-5.856	-6.469	-6.806	-6.873
29.250	6.699	9.296	4.362	1.432	-1.643	-3.684	-4.800	-5.435	-5.840	-6.452	-6.789	-6.856
29.500	6.715	9.312	4.379	1.448	-1.626	-3.667	-4.783	-5.418	-5.823	-6.435	-6.773	-6.840
29.750	6.732	9.329	4.395	1.465	-1.610	-3.650	-4.767	-5.402	-5.806	-6.418	-6.756	-6.823
30.000	6.748	9.345	4.412	1.481	-1.593	-3.634	-4.751	-5.385	-5.790	-6.402	-6.740	-6.807
