# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.070 -10.866 -10.663 -9.808 -9.441 -9.263 -8.952 -9.076 -8.696 -8.880 -8.555 -8.274 -7.960 -7.717 -7.225 -6.590 -6.004
0.100 -15.062 -15.153 -15.141 -14.999 -14.834 -14.739 -14.566 -14.630 -14.406 -14.497 -14.313 -14.123 -13.895 -13.711 -13.329 -12.800 -12.291
0.200 -14.123 -14.431 -14.632 -15.041 -15.048 -15.024 -14.958 -14.979 -14.872 -14.902 -14.816 -14.690 -14.522 -14.378 -14.067 -13.606 -13.146
0.300 -12.580 -13.051 -13.515 -14.470 -14.679 -14.738 -14.798 -14.774 -14.800 -14.773 -14.791 -14.739 -14.643 -14.546 -14.319 -13.934 -13.529
0.400 -10.826 -11.326 -12.031 -13.470 -13.915 -14.075 -14.281 -14.214 -14.393 -14.321 -14.447 -14.484 -14.479 -14.443 -14.322 -14.033 -13.694
0.500 -9.879 -10.298 -10.907 -12.384 -12.995 -13.242 -13.578 -13.483 -13.802 -13.713 -13.926 -14.054 -14.152 -14.184 -14.188 -14.009 -13.746
0.600 -9.558 -9.990 -10.469 -11.657 -12.233 -12.501 -12.893 -12.796 -13.192 -13.118 -13.377 -13.575 -13.766 -13.865 -13.991 -13.925 -13.737
0.700 -9.344 -9.810 -10.287 -11.338 -11.772 -11.993 -12.352 -12.270 -12.666 -12.624 -12.886 -13.122 -13.384 -13.539 -13.774 -13.803 -13.677
0.800 -9.122 -9.619 -10.141 -11.215 -11.555 -11.717 -11.991 -11.930 -12.259 -12.244 -12.476 -12.711 -13.011 -13.207 -13.533 -13.652 -13.587
0.900 -8.871 -9.394 -9.977 -11.138 -11.461 -11.592 -11.801 -11.751 -12.001 -11.994 -12.183 -12.385 -12.679 -12.890 -13.277 -13.469 -13.459
1.000 -8.592 -9.136 -9.785 -11.054 -11.402 -11.532 -11.722 -11.671 -11.881 -11.865 -12.027 -12.187 -12.442 -12.640 -13.036 -13.260 -13.281
1.100 -8.285 -8.845 -9.566 -10.947 -11.340 -11.486 -11.691 -11.633 -11.847 -11.816 -11.977 -12.118 -12.333 -12.500 -12.844 -13.036 -13.041
1.200 -7.948 -8.519 -9.316 -10.810 -11.253 -11.416 -11.642 -11.577 -11.803 -11.759 -11.926 -12.055 -12.241 -12.382 -12.679 -12.836 -12.823
1.300 -7.584 -8.160 -9.037 -10.647 -11.141 -11.325 -11.575 -11.502 -11.747 -11.692 -11.868 -11.994 -12.160 -12.281 -12.535 -12.657 -12.625
1.400 -7.193 -7.769 -8.732 -10.458 -11.007 -11.212 -11.489 -11.410 -11.677 -11.613 -11.801 -11.930 -12.085 -12.192 -12.411 -12.501 -12.450
1.500 -6.776 -7.342 -8.398 -10.242 -10.849 -11.078 -11.385 -11.298 -11.592 -11.520 -11.723 -11.860 -12.012 -12.111 -12.304 -12.365 -12.295
1.600 -6.334 -6.881 -8.038 -9.999 -10.668 -10.922 -11.262 -11.168 -11.492 -11.414 -11.633 -11.781 -11.937 -12.033 -12.210 -12.249 -12.162
1.700 -5.870 -6.387 -7.652 -9.731 -10.465 -10.746 -11.121 -11.019 -11.377 -11.293 -11.531 -11.693 -11.858 -11.956 -12.124 -12.147 -12.046
1.800 -5.384 -5.857 -7.240 -9.437 -10.240 -10.549 -10.962 -10.853 -11.245 -11.159 -11.415 -11.594 -11.773 -11.876 -12.043 -12.056 -11.945
1.900 -4.878 -5.294 -6.804 -9.118 -9.993 -10.333 -10.784 -10.669 -11.098 -11.010 -11.285 -11.484 -11.680 -11.791 -11.965 -11.974 -11.856
2.000 -4.359 -4.699 -6.348 -8.774 -9.727 -10.098 -10.589 -10.469 -10.935 -10.849 -11.142 -11.362 -11.579 -11.701 -11.887 -11.898 -11.777
