# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.846 -10.640 -10.435 -9.574 -9.205 -9.026 -8.713 -8.838 -8.456 -8.642 -8.315 -8.033 -7.717 -7.474 -6.980 -6.344 -5.757
0.100 -15.336 -15.311 -15.220 -14.846 -14.632 -14.521 -14.323 -14.398 -14.149 -14.255 -14.050 -13.849 -13.611 -13.420 -13.024 -12.480 -11.959
0.200 -14.926 -15.069 -15.109 -15.143 -15.051 -14.990 -14.873 -14.915 -14.756 -14.814 -14.686 -14.536 -14.348 -14.190 -13.853 -13.365 -12.883
0.300 -14.163 -14.457 -14.655 -15.080 -15.112 -15.102 -15.062 -15.074 -14.998 -15.016 -14.956 -14.852 -14.709 -14.580 -14.296 -13.855 -13.406
0.400 -13.287 -13.708 -14.079 -14.866 -15.023 -15.063 -15.098 -15.083 -15.086 -15.070 -15.072 -15.012 -14.910 -14.810 -14.574 -14.176 -13.758
0.500 -12.400 -12.909 -13.461 -14.573 -14.850 -14.940 -15.046 -15.008 -15.086 -15.044 -15.100 -15.081 -15.021 -14.947 -14.758 -14.403 -14.013
0.600 -11.536 -12.096 -12.824 -14.220 -14.616 -14.754 -14.930 -14.872 -15.021 -14.957 -15.063 -15.084 -15.065 -15.018 -14.877 -14.563 -14.202
0.700 -10.693 -11.268 -12.168 -13.815 -14.327 -14.514 -14.757 -14.681 -14.899 -14.820 -14.972 -15.033 -15.055 -15.036 -14.943 -14.673 -14.342
0.800 -9.847 -10.407 -11.483 -13.357 -13.985 -14.221 -14.532 -14.440 -14.727 -14.636 -14.831 -14.932 -14.998 -15.008 -14.967 -14.742 -14.442
0.900 -8.972 -9.484 -10.749 -12.839 -13.587 -13.874 -14.253 -14.149 -14.503 -14.408 -14.641 -14.784 -14.896 -14.938 -14.951 -14.775 -14.508
1.000 -8.067 -8.495 -9.971 -12.264 -13.138 -13.477 -13.926 -13.810 -14.233 -14.138 -14.408 -14.593 -14.754 -14.828 -14.901 -14.777 -14.546
1.100 -7.148 -7.447 -9.158 -11.636 -12.639 -13.033 -13.553 -13.429 -13.919 -13.830 -14.134 -14.361 -14.574 -14.683 -14.819 -14.751 -14.558
1.200 -6.280 -6.423 -8.363 -10.990 -12.117 -12.563 -13.150 -13.021 -13.575 -13.498 -13.831 -14.099 -14.363 -14.508 -14.709 -14.701 -14.548
1.300 -5.529 -5.537 -7.649 -10.368 -11.602 -12.093 -12.741 -12.609 -13.220 -13.159 -13.516 -13.822 -14.137 -14.317 -14.581 -14.627 -14.510
1.400 -4.955 -4.900 -7.085 -9.838 -11.140 -11.664 -12.357 -12.226 -12.881 -12.838 -13.212 -13.549 -13.909 -14.120 -14.442 -14.537 -14.452
