# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.185 -9.979 -9.775 -8.915 -8.547 -8.368 -8.055 -8.180 -7.798 -7.983 -7.657 -7.375 -7.059 -6.816 -6.323 -5.687 -5.099
0.100 -15.184 -15.147 -15.048 -14.637 -14.403 -14.281 -14.065 -14.147 -13.875 -13.993 -13.768 -13.551 -13.297 -13.095 -12.679 -12.116 -11.582
0.200 -15.264 -15.355 -15.351 -15.244 -15.097 -15.011 -14.850 -14.908 -14.698 -14.781 -14.610 -14.426 -14.203 -14.022 -13.643 -13.115 -12.606
0.300 -15.085 -15.280 -15.366 -15.507 -15.434 -15.378 -15.263 -15.303 -15.142 -15.199 -15.069 -14.912 -14.714 -14.549 -14.198 -13.696 -13.206
0.400 -14.863 -15.135 -15.301 -15.641 -15.632 -15.601 -15.526 -15.550 -15.432 -15.467 -15.372 -15.238 -15.061 -14.910 -14.583 -14.103 -13.628
0.500 -14.647 -14.973 -15.207 -15.707 -15.753 -15.745 -15.704 -15.716 -15.635 -15.652 -15.587 -15.473 -15.316 -15.177 -14.871 -14.411 -13.950
0.600 -14.440 -14.806 -15.100 -15.732 -15.827 -15.840 -15.830 -15.830 -15.783 -15.785 -15.747 -15.651 -15.511 -15.384 -15.098 -14.656 -14.208
0.700 -14.230 -14.631 -14.980 -15.729 -15.869 -15.900 -15.919 -15.909 -15.892 -15.882 -15.867 -15.789 -15.666 -15.549 -15.282 -14.857 -14.421
0.800 -14.006 -14.439 -14.843 -15.702 -15.884 -15.934 -15.980 -15.960 -15.972 -15.950 -15.957 -15.895 -15.788 -15.682 -15.433 -15.025 -14.600
0.900 -13.764 -14.228 -14.690 -15.655 -15.879 -15.946 -16.017 -15.990 -16.028 -15.997 -16.024 -15.978 -15.886 -15.790 -15.559 -15.166 -14.753
1.000 -13.501 -13.994 -14.516 -15.589 -15.854 -15.938 -16.035 -15.999 -16.064 -16.023 -16.070 -16.039 -15.962 -15.876 -15.663 -15.286 -14.884
1.100 -13.224 -13.743 -14.329 -15.508 -15.815 -15.916 -16.037 -15.994 -16.084 -16.035 -16.100 -16.084 -16.022 -15.946 -15.750 -15.389 -14.999
1.200 -12.937 -13.477 -14.131 -15.414 -15.762 -15.880 -16.025 -15.975 -16.091 -16.034 -16.117 -16.115 -16.068 -16.002 -15.823 -15.477 -15.096
1.300 -12.649 -13.206 -13.926 -15.310 -15.699 -15.834 -16.002 -15.945 -16.086 -16.022 -16.122 -16.134 -16.102 -16.045 -15.883 -15.552 -15.181
1.400 -12.371 -12.940 -13.723 -15.200 -15.629 -15.780 -15.971 -15.908 -16.072 -16.002 -16.118 -16.143 -16.125 -16.078 -15.933 -15.617 -15.255
1.500 -12.114 -12.688 -13.528 -15.088 -15.555 -15.721 -15.934 -15.865 -16.051 -15.976 -16.107 -16.145 -16.141 -16.103 -15.974 -15.672 -15.320
1.600 -11.877 -12.453 -13.344 -14.976 -15.477 -15.658 -15.892 -15.818 -16.024 -15.945 -16.089 -16.140 -16.149 -16.119 -16.007 -15.719 -15.377
1.700 -11.673 -12.247 -13.180 -14.873 -15.405 -15.599 -15.850 -15.772 -15.997 -15.914 -16.070 -16.132 -16.153 -16.132 -16.034 -15.760 -15.427
1.800 -11.487 -12.058 -13.030 -14.774 -15.333 -15.539 -15.807 -15.725 -15.967 -15.881 -16.048 -16.120 -16.153 -16.139 -16.055 -15.794 -15.470
1.900 -11.319 -11.888 -12.894 -14.683 -15.267 -15.483 -15.766 -15.680 -15.937 -15.850 -16.026 -16.107 -16.150 -16.144 -16.073 -15.823 -15.509
2.000 -11.171 -11.736 -12.774 -14.603 -15.208 -15.434 -15.729 -15.641 -15.911 -15.822 -16.006 -16.096 -16.148 -16.148 -16.088 -15.850 -15.544
2.100 -11.026 -11.587 -12.658 -14.527 -15.152 -15.387 -15.694 -15.603 -15.886 -15.795 -15.987 -16.084 -16.145 -16.150 -16.101 -15.873 -15.574
2.200 -10.885 -11.441 -12.547 -14.456 -15.101 -15.343 -15.663 -15.569 -15.863 -15.771 -15.970 -16.074 -16.142 -16.153 -16.114 -15.894 -15.600
2.300 -10.751 -11.300 -12.441 -14.390 -15.054 -15.305 -15.635 -15.539 -15.844 -15.751 -15.956 -16.067 -16.143 -16.158 -16.127 -15.914 -15.623
2.400 -10.618 -11.159 -12.337 -14.325 -15.010 -15.268 -15.609 -15.511 -15.826 -15.732 -15.943 -16.061 -16.143 -16.164 -16.141 -15.933 -15.647
2.500 -10.480 -11.011 -12.228 -14.258 -14.963 -15.230 -15.582 -15.482 -15.808 -15.713 -15.930 -16.054 -16.143 -16.168 -16.153 -15.952 -15.670
2.600 -10.343 -10.862 -12.118 -14.190 -14.917 -15.193 -15.556 -15.454 -15.790 -15.694 -15.918 -16.047 -16.143 -16.173 -16.165 -15.971 -15.693
2.700 -10.207 -10.714 -12.009 -14.122 -14.871 -15.156 -15.530 -15.426 -15.774 -15.677 -15.906 -16.042 -16.144 -16.178 -16.178 -15.990 -15.717
2.800 -10.071 -10.563 -11.900 -14.052 -14.824 -15.118 -15.504 -15.398 -15.757 -15.659 -15.894 -16.036 -16.145 -16.183 -16.190 -16.010 -15.741
2.900 -9.930 -10.406 -11.784 -13.978 -14.773 -15.077 -15.475 -15.366 -15.737 -15.638 -15.880 -16.029 -16.145 -16.187 -16.202 -16.028 -15.764
3.000 -9.788 -10.245 -11.667 -13.901 -14.720 -15.033 -15.444 -15.333 -15.716 -15.617 -15.865 -16.020 -16.144 -16.190 -16.213 -16.045 -15.786
3.100 -9.645 -10.082 -11.547 -13.821 -14.665 -14.988 -15.412 -15.299 -15.693 -15.594 -15.849 -16.011 -16.141 -16.193 -16.223 -16.063 -15.808
3.200 -9.502 -9.919 -11.428 -13.740 -14.609 -14.941 -15.378 -15.263 -15.670 -15.570 -15.832 -16.001 -16.139 -16.195 -16.233 -16.080 -15.830
3.300 -9.358 -9.751 -11.306 -13.656 -14.550 -14.893 -15.343 -15.226 -15.645 -15.545 -15.813 -15.990 -16.136 -16.197 -16.243 -16.095 -15.848
3.400 -9.210 -9.578 -11.179 -13.567 -14.486 -14.840 -15.304 -15.185 -15.617 -15.518 -15.792 -15.977 -16.131 -16.198 -16.252 -16.109 -15.864
3.500 -9.061 -9.402 -11.050 -13.476 -14.421 -14.785 -15.263 -15.142 -15.587 -15.488 -15.770 -15.961 -16.125 -16.197 -16.260 -16.123 -15.880
3.600 -8.910 -9.222 -10.919 -13.381 -14.352 -14.727 -15.219 -15.096 -15.555 -15.456 -15.744 -15.944 -16.116 -16.194 -16.266 -16.135 -15.896
3.700 -8.760 -9.040 -10.787 -13.285 -14.282 -14.667 -15.173 -15.048 -15.520 -15.423 -15.717 -15.925 -16.106 -16.190 -16.271 -16.148 -15.912
3.800 -8.608 -8.855 -10.653 -13.186 -14.209 -14.606 -15.125 -14.999 -15.484 -15.387 -15.688 -15.904 -16.094 -16.184 -16.275 -16.159 -15.928
3.900 -8.455 -8.667 -10.516 -13.083 -14.133 -14.541 -15.074 -14.947 -15.445 -15.350 -15.657 -15.880 -16.080 -16.176 -16.278 -16.169 -15.943
4.000 -8.298 -8.472 -10.375 -12.976 -14.053 -14.472 -15.020 -14.891 -15.402 -15.309 -15.622 -15.854 -16.064 -16.166 -16.278 -16.178 -15.957
4.100 -8.141 -8.275 -10.233 -12.866 -13.972 -14.402 -14.964 -14.834 -15.358 -15.267 -15.586 -15.826 -16.046 -16.154 -16.277 -16.186 -15.970
4.200 -7.981 -8.073 -10.088 -12.753 -13.887 -14.328 -14.904 -14.773 -15.311 -15.222 -15.547 -15.796 -16.025 -16.140 -16.274 -16.192 -15.982
