# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.715 -10.508 -10.303 -9.439 -9.069 -8.890 -8.577 -8.702 -8.319 -8.505 -8.177 -7.895 -7.579 -7.335 -6.841 -6.205 -5.617
0.100 -15.555 -15.476 -15.349 -14.845 -14.597 -14.471 -14.251 -14.335 -14.063 -14.182 -13.956 -13.742 -13.493 -13.295 -12.885 -12.330 -11.801
0.200 -15.516 -15.553 -15.507 -15.286 -15.123 -15.034 -14.875 -14.933 -14.730 -14.812 -14.647 -14.474 -14.265 -14.095 -13.737 -13.230 -12.735
0.300 -15.123 -15.274 -15.322 -15.381 -15.303 -15.250 -15.148 -15.184 -15.043 -15.093 -14.981 -14.845 -14.671 -14.525 -14.210 -13.743 -13.277
0.400 -14.591 -14.847 -15.002 -15.333 -15.343 -15.326 -15.278 -15.293 -15.212 -15.234 -15.171 -15.068 -14.927 -14.803 -14.526 -14.094 -13.653
0.500 -13.995 -14.345 -14.615 -15.208 -15.305 -15.324 -15.331 -15.326 -15.302 -15.299 -15.281 -15.209 -15.100 -14.996 -14.755 -14.356 -13.937
0.600 -13.371 -13.800 -14.194 -15.035 -15.221 -15.275 -15.334 -15.312 -15.343 -15.318 -15.341 -15.300 -15.220 -15.135 -14.929 -14.560 -14.163
0.700 -12.742 -13.235 -13.757 -14.830 -15.103 -15.193 -15.303 -15.264 -15.348 -15.305 -15.366 -15.353 -15.302 -15.236 -15.063 -14.723 -14.346
0.800 -12.122 -12.660 -13.313 -14.603 -14.962 -15.087 -15.245 -15.192 -15.326 -15.268 -15.364 -15.379 -15.356 -15.308 -15.166 -14.855 -14.498
0.900 -11.519 -12.085 -12.870 -14.357 -14.800 -14.959 -15.165 -15.099 -15.281 -15.210 -15.339 -15.381 -15.385 -15.355 -15.245 -14.962 -14.623
1.000 -10.937 -11.511 -12.427 -14.096 -14.620 -14.813 -15.065 -14.987 -15.216 -15.135 -15.293 -15.362 -15.393 -15.381 -15.303 -15.048 -14.728
1.100 -10.373 -10.939 -11.984 -13.817 -14.422 -14.649 -14.946 -14.858 -15.131 -15.043 -15.229 -15.324 -15.383 -15.389 -15.342 -15.115 -14.815
1.200 -9.821 -10.362 -11.535 -13.520 -14.206 -14.465 -14.807 -14.710 -15.027 -14.934 -15.147 -15.267 -15.354 -15.378 -15.364 -15.166 -14.885
1.300 -9.273 -9.774 -11.078 -13.203 -13.969 -14.262 -14.649 -14.543 -14.904 -14.808 -15.046 -15.192 -15.308 -15.351 -15.370 -15.201 -14.941
1.400 -8.723 -9.169 -10.607 -12.864 -13.711 -14.038 -14.471 -14.357 -14.763 -14.666 -14.927 -15.099 -15.245 -15.308 -15.361 -15.223 -14.983
1.500 -8.167 -8.541 -10.121 -12.502 -13.433 -13.795 -14.273 -14.153 -14.603 -14.507 -14.791 -14.990 -15.166 -15.250 -15.339 -15.231 -15.013
1.600 -7.601 -7.883 -9.618 -12.116 -13.134 -13.533 -14.058 -13.933 -14.427 -14.336 -14.642 -14.868 -15.077 -15.182 -15.306 -15.226 -15.024
1.700 -7.031 -7.200 -9.104 -11.710 -12.818 -13.254 -13.827 -13.698 -14.236 -14.152 -14.478 -14.732 -14.974 -15.100 -15.261 -15.211 -15.026
1.800 -6.462 -6.492 -8.581 -11.288 -12.488 -12.961 -13.582 -13.450 -14.032 -13.957 -14.301 -14.582 -14.858 -15.006 -15.206 -15.186 -15.021
1.900 -5.904 -5.770 -8.060 -10.856 -12.149 -12.660 -13.327 -13.193 -13.817 -13.753 -14.115 -14.422 -14.731 -14.902 -15.141 -15.153 -15.008
2.000 -5.375 -5.056 -7.558 -10.429 -11.812 -12.359 -13.071 -12.936 -13.599 -13.548 -13.925 -14.256 -14.598 -14.791 -15.068 -15.113 -14.989
2.100 -4.888 -4.375 -7.088 -10.018 -11.486 -12.067 -12.819 -12.685 -13.383 -13.346 -13.735 -14.089 -14.461 -14.675 -14.990 -15.067 -14.965
2.200 -4.456 -3.761 -6.666 -9.636 -11.181 -11.791 -12.580 -12.446 -13.176 -13.152 -13.551 -13.925 -14.325 -14.558 -14.908 -15.017 -14.936
2.300 -4.091 -3.241 -6.305 -9.300 -10.910 -11.546 -12.366 -12.233 -12.990 -12.978 -13.386 -13.776 -14.200 -14.449 -14.828 -14.963 -14.899
2.400 -3.796 -2.828 -6.011 -9.019 -10.683 -11.341 -12.187 -12.056 -12.835 -12.834 -13.249 -13.653 -14.095 -14.357 -14.757 -14.908 -14.853
