# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.298 -10.094 -9.890 -9.034 -8.666 -8.488 -8.176 -8.301 -7.919 -8.104 -7.778 -7.497 -7.182 -6.939 -6.446 -5.811 -5.224
0.100 -14.791 -14.794 -14.725 -14.426 -14.232 -14.129 -13.944 -14.013 -13.777 -13.875 -13.681 -13.486 -13.253 -13.065 -12.672 -12.131 -11.612
0.200 -14.432 -14.612 -14.685 -14.803 -14.733 -14.680 -14.574 -14.610 -14.462 -14.514 -14.394 -14.248 -14.061 -13.904 -13.566 -13.076 -12.592
0.300 -13.836 -14.154 -14.375 -14.844 -14.885 -14.877 -14.840 -14.851 -14.776 -14.792 -14.734 -14.628 -14.480 -14.349 -14.057 -13.607 -13.152
0.400 -13.287 -13.693 -14.040 -14.779 -14.916 -14.948 -14.970 -14.959 -14.948 -14.937 -14.927 -14.857 -14.743 -14.635 -14.382 -13.969 -13.538
0.500 -12.813 -13.271 -13.719 -14.663 -14.882 -14.948 -15.022 -14.994 -15.037 -15.006 -15.037 -14.998 -14.916 -14.828 -14.612 -14.232 -13.824
0.600 -12.373 -12.868 -13.406 -14.517 -14.808 -14.905 -15.024 -14.982 -15.073 -15.027 -15.093 -15.082 -15.029 -14.960 -14.780 -14.431 -14.045
0.700 -11.922 -12.448 -13.078 -14.345 -14.703 -14.829 -14.989 -14.936 -15.071 -15.012 -15.109 -15.124 -15.099 -15.049 -14.901 -14.583 -14.219
0.800 -11.436 -11.989 -12.721 -14.145 -14.571 -14.725 -14.925 -14.860 -15.037 -14.968 -15.093 -15.133 -15.134 -15.102 -14.988 -14.700 -14.357
0.900 -10.913 -11.481 -12.330 -13.917 -14.413 -14.595 -14.835 -14.760 -14.977 -14.900 -15.051 -15.115 -15.143 -15.128 -15.046 -14.789 -14.467
1.000 -10.367 -10.938 -11.913 -13.665 -14.233 -14.445 -14.724 -14.640 -14.897 -14.813 -14.989 -15.076 -15.129 -15.132 -15.082 -14.854 -14.554
1.100 -9.822 -10.379 -11.486 -13.394 -14.036 -14.278 -14.597 -14.504 -14.800 -14.710 -14.910 -15.019 -15.097 -15.117 -15.098 -14.900 -14.621
1.200 -9.323 -9.851 -11.080 -13.122 -13.835 -14.105 -14.462 -14.362 -14.694 -14.600 -14.822 -14.952 -15.053 -15.089 -15.100 -14.930 -14.673
1.300 -8.894 -9.388 -10.715 -12.863 -13.637 -13.933 -14.324 -14.218 -14.583 -14.488 -14.728 -14.877 -15.001 -15.051 -15.090 -14.947 -14.711
1.400 -8.555 -9.019 -10.416 -12.635 -13.459 -13.776 -14.195 -14.083 -14.477 -14.381 -14.636 -14.803 -14.946 -15.010 -15.073 -14.956 -14.739
1.500 -8.289 -8.729 -10.177 -12.445 -13.305 -13.638 -14.080 -13.966 -14.382 -14.287 -14.554 -14.736 -14.896 -14.972 -15.056 -14.955 -14.750
1.600 -8.075 -8.496 -9.986 -12.292 -13.179 -13.525 -13.985 -13.868 -14.303 -14.209 -14.486 -14.680 -14.855 -14.941 -15.041 -14.951 -14.751
1.700 -7.895 -8.295 -9.830 -12.171 -13.080 -13.436 -13.909 -13.791 -14.238 -14.147 -14.430 -14.633 -14.820 -14.914 -15.028 -14.949 -14.754
1.800 -7.730 -8.105 -9.688 -12.067 -12.998 -13.363 -13.847 -13.727 -14.185 -14.095 -14.384 -14.594 -14.791 -14.891 -15.017 -14.949 -14.760
