# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.078 -10.871 -10.666 -9.802 -9.433 -9.254 -8.941 -9.066 -8.683 -8.869 -8.542 -8.259 -7.944 -7.700 -7.207 -6.570 -5.983
0.100 -15.734 -15.717 -15.628 -15.242 -15.010 -14.888 -14.672 -14.754 -14.482 -14.600 -14.375 -14.158 -13.905 -13.704 -13.291 -12.733 -12.204
0.200 -15.484 -15.630 -15.665 -15.660 -15.536 -15.458 -15.309 -15.363 -15.165 -15.241 -15.081 -14.904 -14.688 -14.513 -14.144 -13.630 -13.133
0.300 -14.933 -15.211 -15.377 -15.704 -15.683 -15.646 -15.562 -15.590 -15.461 -15.501 -15.398 -15.259 -15.077 -14.924 -14.596 -14.119 -13.649
0.400 -14.260 -14.641 -14.941 -15.565 -15.646 -15.651 -15.631 -15.635 -15.574 -15.582 -15.533 -15.430 -15.284 -15.154 -14.865 -14.425 -13.982
0.500 -13.505 -13.966 -14.403 -15.304 -15.490 -15.538 -15.582 -15.563 -15.571 -15.551 -15.555 -15.490 -15.381 -15.274 -15.028 -14.627 -14.212
0.600 -12.650 -13.171 -13.759 -14.932 -15.229 -15.324 -15.436 -15.395 -15.475 -15.429 -15.486 -15.462 -15.393 -15.313 -15.113 -14.754 -14.369
0.700 -11.688 -12.247 -13.002 -14.448 -14.867 -15.013 -15.198 -15.137 -15.293 -15.225 -15.335 -15.356 -15.332 -15.282 -15.135 -14.823 -14.470
0.800 -10.676 -11.239 -12.163 -13.865 -14.414 -14.616 -14.879 -14.798 -15.034 -14.950 -15.113 -15.181 -15.209 -15.193 -15.105 -14.844 -14.526
0.900 -9.729 -10.263 -11.312 -13.209 -13.885 -14.144 -14.487 -14.389 -14.707 -14.613 -14.826 -14.945 -15.030 -15.051 -15.029 -14.825 -14.543
1.000 -8.984 -9.495 -10.567 -12.543 -13.319 -13.628 -14.043 -13.934 -14.328 -14.234 -14.490 -14.660 -14.804 -14.866 -14.917 -14.775 -14.532
1.100 -8.450 -8.971 -10.008 -11.949 -12.768 -13.109 -13.577 -13.463 -13.917 -13.834 -14.121 -14.337 -14.541 -14.645 -14.773 -14.697 -14.498
1.200 -8.034 -8.576 -9.603 -11.493 -12.294 -12.642 -13.133 -13.021 -13.509 -13.443 -13.748 -14.000 -14.259 -14.403 -14.607 -14.600 -14.446
1.300 -7.662 -8.213 -9.275 -11.165 -11.927 -12.261 -12.745 -12.639 -13.134 -13.084 -13.394 -13.668 -13.971 -14.151 -14.428 -14.488 -14.381
1.400 -7.294 -7.841 -8.968 -10.910 -11.651 -11.969 -12.433 -12.332 -12.814 -12.775 -13.081 -13.363 -13.694 -13.902 -14.242 -14.367 -14.305
1.500 -6.913 -7.443 -8.653 -10.678 -11.429 -11.740 -12.188 -12.088 -12.553 -12.517 -12.815 -13.095 -13.438 -13.664 -14.055 -14.238 -14.221
1.600 -6.522 -7.024 -8.328 -10.450 -11.239 -11.559 -12.012 -11.908 -12.372 -12.333 -12.630 -12.904 -13.247 -13.478 -13.888 -14.100 -14.106
1.700 -6.113 -6.573 -7.984 -10.208 -11.054 -11.396 -11.873 -11.764 -12.245 -12.201 -12.506 -12.782 -13.121 -13.348 -13.751 -13.959 -13.964
1.800 -5.688 -6.094 -7.620 -9.946 -10.856 -11.224 -11.731 -11.617 -12.123 -12.076 -12.391 -12.675 -13.014 -13.238 -13.631 -13.828 -13.827
1.900 -5.251 -5.589 -7.238 -9.663 -10.642 -11.037 -11.577 -11.459 -11.992 -11.944 -12.271 -12.565 -12.909 -13.132 -13.519 -13.708 -13.701
2.000 -4.800 -5.054 -6.837 -9.359 -10.410 -10.834 -11.409 -11.287 -11.850 -11.804 -12.143 -12.449 -12.802 -13.028 -13.414 -13.597 -13.585
2.100 -4.334 -4.486 -6.417 -9.031 -10.158 -10.613 -11.226 -11.102 -11.696 -11.654 -12.006 -12.326 -12.692 -12.923 -13.312 -13.493 -13.477
2.200 -3.861 -3.890 -5.982 -8.683 -9.892 -10.379 -11.032 -10.905 -11.533 -11.496 -11.861 -12.198 -12.579 -12.817 -13.212 -13.393 -13.376
2.300 -3.380 -3.264 -5.533 -8.314 -9.608 -10.130 -10.824 -10.695 -11.358 -11.330 -11.707 -12.061 -12.461 -12.708 -13.113 -13.297 -13.280
2.400 -2.894 -2.608 -5.072 -7.924 -9.309 -9.867 -10.605 -10.475 -11.173 -11.156 -11.545 -11.918 -12.337 -12.596 -13.014 -13.205 -13.189
2.500 -2.405 -1.922 -4.601 -7.514 -8.996 -9.592 -10.374 -10.244 -10.979 -10.974 -11.375 -11.767 -12.209 -12.479 -12.915 -13.114 -13.101
2.600 -1.918 -1.209 -4.126 -7.088 -8.671 -9.306 -10.133 -10.005 -10.777 -10.786 -11.198 -11.610 -12.075 -12.359 -12.814 -13.024 -13.016
2.700 -1.439 -0.472 -3.652 -6.649 -8.338 -9.012 -9.886 -9.760 -10.568 -10.593 -11.016 -11.447 -11.937 -12.236 -12.712 -12.936 -12.934
2.800 -0.971 0.283 -3.184 -6.203 -8.000 -8.715 -9.634 -9.512 -10.354 -10.398 -10.830 -11.280 -11.795 -12.109 -12.608 -12.848 -12.854
2.900 -0.518 1.052 -2.727 -5.752 -7.660 -8.415 -9.379 -9.261 -10.137 -10.200 -10.640 -11.109 -11.649 -11.979 -12.503 -12.760 -12.776
3.000 -0.089 1.815 -2.292 -5.309 -7.326 -8.119 -9.126 -9.012 -9.920 -10.002 -10.450 -10.936 -11.501 -11.847 -12.396 -12.672 -12.699
3.100 0.306 2.539 -1.889 -4.888 -7.005 -7.833 -8.879 -8.770 -9.706 -9.807 -10.261 -10.763 -11.353 -11.714 -12.288 -12.584 -12.623
3.200 0.661 3.186 -1.527 -4.500 -6.705 -7.562 -8.641 -8.537 -9.498 -9.617 -10.076 -10.593 -11.204 -11.580 -12.180 -12.496 -12.549
3.300 0.972 3.711 -1.210 -4.159 -6.430 -7.310 -8.417 -8.318 -9.299 -9.434 -9.896 -10.425 -11.057 -11.447 -12.071 -12.408 -12.474
3.400 1.074 3.820 -1.108 -4.056 -6.329 -7.210 -8.318 -8.219 -9.201 -9.337 -9.799 -10.329 -10.961 -11.351 -11.977 -12.314 -12.381
3.500 1.165 3.911 -1.017 -3.965 -6.238 -7.119 -8.227 -8.128 -9.110 -9.246 -9.708 -10.238 -10.870 -11.260 -11.886 -12.223 -12.290
