# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.526 -10.319 -10.115 -9.252 -8.883 -8.704 -8.391 -8.516 -8.133 -8.319 -7.992 -7.710 -7.394 -7.150 -6.657 -6.021 -5.433
0.100 -15.372 -15.300 -15.179 -14.702 -14.462 -14.341 -14.127 -14.208 -13.942 -14.058 -13.838 -13.627 -13.380 -13.184 -12.777 -12.223 -11.695
0.200 -15.338 -15.383 -15.346 -15.160 -15.010 -14.927 -14.776 -14.831 -14.636 -14.713 -14.556 -14.387 -14.181 -14.013 -13.656 -13.149 -12.655
0.300 -14.956 -15.116 -15.176 -15.273 -15.211 -15.164 -15.070 -15.103 -14.971 -15.016 -14.912 -14.779 -14.608 -14.463 -14.148 -13.680 -13.212
0.400 -14.443 -14.709 -14.878 -15.246 -15.271 -15.260 -15.221 -15.232 -15.159 -15.177 -15.120 -15.020 -14.881 -14.757 -14.479 -14.044 -13.600
0.500 -13.876 -14.235 -14.519 -15.145 -15.255 -15.279 -15.292 -15.286 -15.268 -15.262 -15.248 -15.179 -15.070 -14.965 -14.721 -14.318 -13.894
0.600 -13.293 -13.729 -14.134 -14.998 -15.193 -15.251 -15.315 -15.291 -15.326 -15.299 -15.325 -15.284 -15.204 -15.117 -14.906 -14.532 -14.128
0.700 -12.716 -13.212 -13.739 -14.822 -15.099 -15.191 -15.302 -15.263 -15.348 -15.304 -15.366 -15.353 -15.299 -15.231 -15.051 -14.704 -14.319
0.800 -12.156 -12.694 -13.342 -14.624 -14.981 -15.105 -15.263 -15.210 -15.342 -15.284 -15.379 -15.392 -15.365 -15.314 -15.165 -14.844 -14.478
0.900 -11.617 -12.180 -12.946 -14.409 -14.843 -14.999 -15.201 -15.136 -15.313 -15.243 -15.369 -15.408 -15.407 -15.373 -15.254 -14.960 -14.611
1.000 -11.097 -11.669 -12.550 -14.177 -14.687 -14.874 -15.120 -15.043 -15.265 -15.185 -15.339 -15.403 -15.428 -15.412 -15.322 -15.055 -14.724
1.100 -10.587 -11.156 -12.150 -13.929 -14.513 -14.732 -15.019 -14.933 -15.197 -15.110 -15.290 -15.379 -15.431 -15.431 -15.372 -15.131 -14.819
1.200 -10.081 -10.632 -11.742 -13.663 -14.322 -14.571 -14.901 -14.806 -15.111 -15.019 -15.225 -15.338 -15.417 -15.435 -15.407 -15.192 -14.898
