# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.017 -6.881 -6.714 -6.026 -5.705 -5.546 -5.266 -5.376 -5.031 -5.193 -4.901 -4.640 -4.343 -4.113 -3.642 -3.027 -2.454
0.100 -11.358 -11.641 -11.822 -12.202 -12.212 -12.190 -12.130 -12.149 -12.047 -12.074 -11.993 -11.868 -11.699 -11.552 -11.229 -10.747 -10.267
0.200 -11.394 -11.786 -12.111 -12.806 -12.928 -12.954 -12.965 -12.958 -12.933 -12.927 -12.907 -12.826 -12.701 -12.582 -12.309 -11.872 -11.423
0.300 -11.273 -11.730 -12.165 -13.076 -13.278 -13.337 -13.399 -13.375 -13.404 -13.377 -13.398 -13.348 -13.254 -13.156 -12.919 -12.515 -12.089
0.400 -11.095 -11.596 -12.128 -13.210 -13.481 -13.568 -13.670 -13.633 -13.706 -13.664 -13.717 -13.693 -13.624 -13.543 -13.336 -12.960 -12.552
0.500 -10.912 -11.443 -12.059 -13.284 -13.612 -13.723 -13.861 -13.813 -13.923 -13.869 -13.948 -13.945 -13.898 -13.832 -13.651 -13.298 -12.906
0.600 -10.718 -11.270 -11.965 -13.315 -13.696 -13.829 -13.997 -13.941 -14.083 -14.020 -14.122 -14.138 -14.111 -14.058 -13.900 -13.568 -13.191
0.700 -10.523 -11.088 -11.857 -13.318 -13.748 -13.901 -14.098 -14.034 -14.206 -14.136 -14.257 -14.290 -14.281 -14.240 -14.105 -13.792 -13.427
0.800 -10.326 -10.899 -11.738 -13.301 -13.777 -13.949 -14.173 -14.102 -14.300 -14.224 -14.364 -14.413 -14.421 -14.391 -14.276 -13.981 -13.629
0.900 -10.125 -10.700 -11.609 -13.266 -13.786 -13.976 -14.226 -14.148 -14.372 -14.292 -14.447 -14.511 -14.536 -14.517 -14.421 -14.143 -13.804
1.000 -9.942 -10.515 -11.487 -13.230 -13.789 -13.997 -14.269 -14.186 -14.434 -14.349 -14.519 -14.597 -14.636 -14.627 -14.549 -14.287 -13.959
1.100 -9.747 -10.314 -11.352 -13.176 -13.776 -14.000 -14.295 -14.207 -14.477 -14.389 -14.573 -14.664 -14.718 -14.719 -14.659 -14.413 -14.095
1.200 -9.560 -10.117 -11.218 -13.117 -13.756 -13.996 -14.312 -14.220 -14.511 -14.420 -14.618 -14.722 -14.790 -14.800 -14.756 -14.526 -14.218
