# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.711 -6.603 -6.452 -5.831 -5.527 -5.375 -5.108 -5.212 -4.881 -5.034 -4.754 -4.501 -4.211 -3.985 -3.522 -2.914 -2.346
0.100 -9.256 -9.735 -10.209 -11.176 -11.385 -11.443 -11.500 -11.477 -11.498 -11.471 -11.485 -11.425 -11.317 -11.208 -10.950 -10.523 -10.080
0.200 -8.732 -9.293 -10.032 -11.444 -11.840 -11.976 -12.144 -12.087 -12.224 -12.160 -12.257 -12.263 -12.221 -12.155 -11.971 -11.609 -11.209
0.300 -8.244 -8.818 -9.759 -11.460 -11.991 -12.183 -12.431 -12.353 -12.571 -12.487 -12.638 -12.692 -12.699 -12.665 -12.536 -12.222 -11.853
0.400 -7.815 -8.369 -9.481 -11.395 -12.036 -12.274 -12.585 -12.492 -12.774 -12.680 -12.870 -12.962 -13.009 -13.001 -12.918 -12.643 -12.301
0.500 -7.431 -7.945 -9.209 -11.293 -12.028 -12.306 -12.669 -12.566 -12.901 -12.802 -13.023 -13.146 -13.228 -13.244 -13.200 -12.960 -12.641
0.600 -7.087 -7.550 -8.952 -11.175 -11.993 -12.305 -12.715 -12.604 -12.984 -12.882 -13.129 -13.280 -13.393 -13.429 -13.422 -13.212 -12.914
0.700 -6.775 -7.177 -8.709 -11.047 -11.940 -12.283 -12.734 -12.617 -13.037 -12.936 -13.204 -13.379 -13.520 -13.575 -13.601 -13.420 -13.140
0.800 -6.490 -6.823 -8.478 -10.914 -11.875 -12.248 -12.736 -12.614 -13.070 -12.971 -13.257 -13.454 -13.621 -13.694 -13.750 -13.596 -13.333
0.900 -6.227 -6.488 -8.259 -10.779 -11.804 -12.203 -12.725 -12.599 -13.088 -12.992 -13.294 -13.511 -13.703 -13.791 -13.876 -13.746 -13.501
1.000 -5.982 -6.167 -8.051 -10.644 -11.728 -12.151 -12.705 -12.576 -13.094 -13.002 -13.318 -13.554 -13.768 -13.872 -13.984 -13.878 -13.648
1.100 -5.754 -5.861 -7.852 -10.508 -11.648 -12.094 -12.677 -12.546 -13.092 -13.004 -13.333 -13.586 -13.822 -13.940 -14.078 -13.994 -13.779
1.200 -5.543 -5.569 -7.664 -10.375 -11.567 -12.035 -12.646 -12.513 -13.083 -13.002 -13.341 -13.611 -13.866 -13.998 -14.160 -14.098 -13.897
1.300 -5.342 -5.286 -7.483 -10.241 -11.483 -11.972 -12.608 -12.474 -13.069 -12.993 -13.342 -13.627 -13.902 -14.047 -14.233 -14.191 -14.003
1.400 -5.154 -5.015 -7.310 -10.110 -11.399 -11.907 -12.568 -12.433 -13.050 -12.980 -13.339 -13.637 -13.931 -14.089 -14.297 -14.274 -14.100
1.500 -4.974 -4.752 -7.143 -9.979 -11.314 -11.840 -12.525 -12.389 -13.027 -12.964 -13.330 -13.642 -13.954 -14.124 -14.354 -14.350 -14.189
1.600 -4.805 -4.501 -6.985 -9.852 -11.230 -11.774 -12.480 -12.345 -13.002 -12.946 -13.319 -13.644 -13.973 -14.154 -14.405 -14.420 -14.271
1.700 -4.642 -4.254 -6.831 -9.725 -11.145 -11.705 -12.433 -12.297 -12.973 -12.924 -13.304 -13.641 -13.986 -14.179 -14.451 -14.484 -14.347
1.800 -4.489 -4.019 -6.684 -9.602 -11.062 -11.638 -12.386 -12.250 -12.944 -12.901 -13.288 -13.637 -13.997 -14.201 -14.492 -14.542 -14.417
1.900 -4.340 -3.788 -6.541 -9.479 -10.977 -11.569 -12.336 -12.201 -12.911 -12.876 -13.269 -13.628 -14.004 -14.218 -14.529 -14.596 -14.482
2.000 -4.197 -3.563 -6.402 -9.358 -10.893 -11.500 -12.285 -12.151 -12.877 -12.849 -13.248 -13.617 -14.008 -14.233 -14.562 -14.646 -14.543
2.100 -4.062 -3.348 -6.270 -9.241 -10.811 -11.433 -12.235 -12.102 -12.843 -12.823 -13.226 -13.606 -14.011 -14.245 -14.592 -14.692 -14.600
2.200 -3.930 -3.135 -6.140 -9.123 -10.728 -11.364 -12.183 -12.051 -12.807 -12.794 -13.202 -13.591 -14.010 -14.254 -14.619 -14.735 -14.654
2.300 -3.802 -2.928 -6.014 -9.008 -10.646 -11.295 -12.131 -12.000 -12.770 -12.764 -13.176 -13.575 -14.007 -14.261 -14.643 -14.774 -14.704
2.400 -3.679 -2.726 -5.892 -8.894 -10.565 -11.227 -12.079 -11.948 -12.732 -12.734 -13.150 -13.557 -14.002 -14.265 -14.665 -14.811 -14.751
2.500 -3.561 -2.531 -5.775 -8.784 -10.486 -11.160 -12.027 -11.898 -12.694 -12.704 -13.123 -13.539 -13.997 -14.269 -14.685 -14.846 -14.796
2.600 -3.444 -2.338 -5.659 -8.674 -10.406 -11.092 -11.974 -11.846 -12.655 -12.672 -13.095 -13.519 -13.989 -14.270 -14.702 -14.877 -14.838
2.700 -3.330 -2.147 -5.544 -8.564 -10.326 -11.024 -11.920 -11.793 -12.614 -12.638 -13.065 -13.497 -13.979 -14.269 -14.717 -14.907 -14.877
2.800 -3.221 -1.963 -5.434 -8.457 -10.248 -10.957 -11.867 -11.742 -12.574 -12.606 -13.035 -13.475 -13.969 -14.267 -14.731 -14.934 -14.914
2.900 -3.115 -1.783 -5.328 -8.353 -10.172 -10.892 -11.815 -11.691 -12.534 -12.573 -13.006 -13.452 -13.958 -14.264 -14.743 -14.960 -14.950
3.000 -3.010 -1.604 -5.222 -8.248 -10.095 -10.825 -11.761 -11.639 -12.493 -12.539 -12.974 -13.428 -13.946 -14.259 -14.753 -14.984 -14.983
3.100 -2.908 -1.429 -5.119 -8.146 -10.019 -10.760 -11.709 -11.588 -12.452 -12.506 -12.943 -13.404 -13.932 -14.254 -14.762 -15.007 -15.015
3.200 -2.825 -1.265 -5.035 -8.061 -9.962 -10.713 -11.674 -11.555 -12.428 -12.487 -12.927 -13.393 -13.929 -14.256 -14.773 -15.025 -15.038
3.300 -2.755 -1.113 -4.963 -7.989 -9.918 -10.678 -11.650 -11.532 -12.413 -12.477 -12.918 -13.389 -13.931 -14.262 -14.786 -15.042 -15.057
3.400 -2.686 -0.963 -4.893 -7.918 -9.873 -10.643 -11.625 -11.508 -12.397 -12.465 -12.909 -13.384 -13.932 -14.267 -14.797 -15.057 -15.075
3.500 -2.619 -0.815 -4.824 -7.847 -9.828 -10.608 -11.600 -11.484 -12.380 -12.454 -12.899 -13.378 -13.932 -14.271 -14.807 -15.072 -15.092
3.600 -2.556 -0.673 -4.759 -7.779 -9.785 -10.573 -11.575 -11.460 -12.364 -12.442 -12.888 -13.372 -13.932 -14.274 -14.816 -15.086 -15.109
3.700 -2.492 -0.531 -4.694 -7.710 -9.741 -10.538 -11.549 -11.435 -12.346 -12.429 -12.877 -13.364 -13.930 -14.276 -14.824 -15.099 -15.125
3.800 -2.431 -0.394 -4.631 -7.644 -9.698 -10.503 -11.523 -11.411 -12.328 -12.415 -12.865 -13.356 -13.928 -14.277 -14.832 -15.111 -15.140
3.900 -2.373 -0.263 -4.571 -7.580 -9.656 -10.469 -11.498 -11.387 -12.311 -12.402 -12.853 -13.348 -13.926 -14.279 -14.839 -15.122 -15.154
4.000 -2.315 -0.133 -4.512 -7.515 -9.614 -10.434 -11.472 -11.362 -12.292 -12.388 -12.841 -13.339 -13.922 -14.278 -14.845 -15.133 -15.168
4.100 -2.259 -0.007 -4.454 -7.452 -9.572 -10.400 -11.446 -11.337 -12.273 -12.374 -12.827 -13.329 -13.917 -14.277 -14.850 -15.143 -15.181
4.200 -2.204 0.115 -4.398 -7.391 -9.531 -10.366 -11.420 -11.312 -12.254 -12.359 -12.814 -13.319 -13.912 -14.276 -14.854 -15.152 -15.193
4.300 -2.150 0.234 -4.342 -7.330 -9.490 -10.331 -11.393 -11.287 -12.234 -12.343 -12.799 -13.308 -13.906 -14.274 -14.858 -15.161 -15.205
4.400 -2.099 0.348 -4.289 -7.271 -9.450 -10.298 -11.367 -11.261 -12.214 -12.327 -12.784 -13.296 -13.900 -14.271 -14.861 -15.169 -15.216
4.500 -2.048 0.456 -4.237 -7.213 -9.410 -10.264 -11.341 -11.236 -12.195 -12.311 -12.770 -13.285 -13.893 -14.267 -14.864 -15.176 -15.227
4.600 -1.999 0.562 -4.186 -7.156 -9.370 -10.230 -11.314 -11.210 -12.174 -12.295 -12.754 -13.272 -13.886 -14.263 -14.865 -15.183 -15.236
4.700 -1.950 0.663 -4.136 -7.100 -9.331 -10.197 -11.287 -11.184 -12.153 -12.278 -12.738 -13.259 -13.877 -14.258 -14.866 -15.189 -15.246
