# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.477 -7.328 -7.154 -6.436 -6.107 -5.945 -5.659 -5.772 -5.421 -5.586 -5.288 -5.024 -4.724 -4.492 -4.018 -3.399 -2.824
0.100 -12.672 -12.832 -12.893 -12.985 -12.909 -12.853 -12.741 -12.780 -12.623 -12.678 -12.551 -12.397 -12.201 -12.036 -11.683 -11.176 -10.679
0.200 -12.961 -13.212 -13.367 -13.705 -13.713 -13.693 -13.637 -13.654 -13.559 -13.584 -13.509 -13.390 -13.230 -13.088 -12.777 -12.308 -11.837
0.300 -12.935 -13.255 -13.494 -14.026 -14.101 -14.109 -14.096 -14.098 -14.050 -14.055 -14.017 -13.925 -13.791 -13.668 -13.389 -12.948 -12.498
0.400 -12.782 -13.160 -13.480 -14.182 -14.319 -14.352 -14.377 -14.366 -14.359 -14.347 -14.340 -14.272 -14.161 -14.054 -13.802 -13.386 -12.953
0.500 -12.543 -12.972 -13.375 -14.242 -14.439 -14.497 -14.559 -14.535 -14.566 -14.539 -14.562 -14.516 -14.427 -14.333 -14.107 -13.714 -13.297
0.600 -12.225 -12.701 -13.195 -14.228 -14.487 -14.570 -14.669 -14.633 -14.703 -14.662 -14.713 -14.688 -14.620 -14.541 -14.339 -13.969 -13.566
0.700 -11.843 -12.359 -12.954 -14.156 -14.480 -14.590 -14.726 -14.679 -14.787 -14.734 -14.812 -14.809 -14.763 -14.698 -14.521 -14.172 -13.785
0.800 -11.413 -11.962 -12.666 -14.038 -14.430 -14.568 -14.742 -14.684 -14.832 -14.767 -14.872 -14.891 -14.867 -14.816 -14.664 -14.338 -13.965
0.900 -10.956 -11.525 -12.345 -13.884 -14.346 -14.512 -14.725 -14.656 -14.843 -14.769 -14.901 -14.941 -14.940 -14.904 -14.777 -14.473 -14.116
1.000 -10.517 -11.092 -12.026 -13.716 -14.245 -14.438 -14.689 -14.611 -14.836 -14.753 -14.909 -14.971 -14.992 -14.971 -14.870 -14.587 -14.245
1.100 -10.110 -10.678 -11.715 -13.535 -14.128 -14.347 -14.634 -14.548 -14.808 -14.720 -14.898 -14.981 -15.024 -15.017 -14.941 -14.682 -14.354
1.200 -9.768 -10.322 -11.443 -13.366 -14.013 -14.256 -14.574 -14.481 -14.773 -14.680 -14.878 -14.980 -15.044 -15.051 -15.000 -14.762 -14.450
1.300 -9.479 -10.016 -11.205 -13.208 -13.902 -14.165 -14.511 -14.412 -14.732 -14.637 -14.851 -14.970 -15.054 -15.074 -15.047 -14.830 -14.533
1.400 -9.238 -9.757 -11.004 -13.071 -13.804 -14.083 -14.452 -14.349 -14.693 -14.597 -14.824 -14.958 -15.059 -15.092 -15.086 -14.890 -14.607
1.500 -9.014 -9.515 -10.819 -12.945 -13.712 -14.006 -14.395 -14.289 -14.653 -14.556 -14.795 -14.943 -15.060 -15.103 -15.119 -14.942 -14.672
1.600 -8.819 -9.300 -10.659 -12.838 -13.636 -13.943 -14.349 -14.240 -14.621 -14.525 -14.773 -14.932 -15.063 -15.116 -15.149 -14.990 -14.733
1.700 -8.619 -9.076 -10.495 -12.729 -13.559 -13.879 -14.302 -14.190 -14.588 -14.492 -14.750 -14.919 -15.062 -15.124 -15.175 -15.032 -14.788
