# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.006 -9.802 -9.598 -8.740 -8.373 -8.194 -7.882 -8.007 -7.625 -7.810 -7.484 -7.203 -6.887 -6.644 -6.152 -5.516 -4.929
0.100 -14.759 -14.708 -14.604 -14.200 -13.986 -13.875 -13.679 -13.753 -13.507 -13.611 -13.408 -13.208 -12.971 -12.781 -12.384 -11.839 -11.317
0.200 -14.639 -14.721 -14.716 -14.639 -14.528 -14.461 -14.336 -14.380 -14.213 -14.276 -14.141 -13.987 -13.795 -13.634 -13.290 -12.794 -12.306
0.300 -14.180 -14.386 -14.496 -14.731 -14.718 -14.691 -14.629 -14.650 -14.552 -14.580 -14.503 -14.388 -14.232 -14.096 -13.796 -13.340 -12.879
0.400 -13.612 -13.930 -14.165 -14.691 -14.772 -14.784 -14.781 -14.780 -14.744 -14.745 -14.717 -14.636 -14.514 -14.400 -14.139 -13.716 -13.278
0.500 -13.015 -13.424 -13.788 -14.579 -14.752 -14.802 -14.853 -14.833 -14.855 -14.833 -14.849 -14.799 -14.709 -14.615 -14.388 -13.997 -13.580
0.600 -12.426 -12.905 -13.397 -14.425 -14.686 -14.771 -14.874 -14.837 -14.913 -14.871 -14.927 -14.907 -14.846 -14.771 -14.578 -14.216 -13.819
0.700 -11.859 -12.385 -13.002 -14.241 -14.585 -14.705 -14.857 -14.806 -14.932 -14.875 -14.965 -14.974 -14.942 -14.885 -14.725 -14.391 -14.013
0.800 -11.309 -11.863 -12.601 -14.030 -14.457 -14.610 -14.809 -14.745 -14.919 -14.849 -14.973 -15.009 -15.004 -14.967 -14.838 -14.532 -14.173
0.900 -10.766 -11.332 -12.190 -13.796 -14.303 -14.490 -14.735 -14.659 -14.880 -14.800 -14.954 -15.017 -15.041 -15.021 -14.924 -14.646 -14.305
1.000 -10.218 -10.782 -11.764 -13.537 -14.125 -14.346 -14.637 -14.550 -14.817 -14.729 -14.912 -15.001 -15.053 -15.052 -14.987 -14.737 -14.415
1.100 -9.656 -10.203 -11.319 -13.253 -13.924 -14.179 -14.516 -14.419 -14.732 -14.639 -14.848 -14.964 -15.045 -15.063 -15.031 -14.809 -14.507
1.200 -9.087 -9.597 -10.857 -12.948 -13.703 -13.993 -14.376 -14.271 -14.628 -14.531 -14.767 -14.909 -15.019 -15.056 -15.057 -14.864 -14.582
