# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.520 -7.384 -7.217 -6.529 -6.208 -6.049 -5.769 -5.879 -5.534 -5.695 -5.403 -5.142 -4.846 -4.615 -4.145 -3.530 -2.957
0.100 -12.074 -12.311 -12.451 -12.752 -12.745 -12.718 -12.651 -12.673 -12.565 -12.595 -12.509 -12.381 -12.211 -12.063 -11.738 -11.255 -10.775
0.200 -12.181 -12.518 -12.778 -13.362 -13.459 -13.476 -13.476 -13.473 -13.440 -13.438 -13.411 -13.327 -13.200 -13.080 -12.806 -12.370 -11.921
0.300 -12.084 -12.486 -12.843 -13.626 -13.798 -13.848 -13.897 -13.877 -13.896 -13.874 -13.888 -13.835 -13.739 -13.641 -13.405 -13.002 -12.577
0.400 -11.947 -12.395 -12.833 -13.772 -14.004 -14.079 -14.166 -14.134 -14.194 -14.158 -14.202 -14.173 -14.103 -14.021 -13.815 -13.440 -13.034
0.500 -11.765 -12.249 -12.763 -13.840 -14.127 -14.224 -14.345 -14.304 -14.399 -14.352 -14.421 -14.414 -14.366 -14.299 -14.120 -13.770 -13.381
0.600 -11.547 -12.060 -12.650 -13.855 -14.195 -14.314 -14.467 -14.416 -14.544 -14.488 -14.580 -14.593 -14.565 -14.512 -14.358 -14.030 -13.657
0.700 -11.294 -11.831 -12.499 -13.829 -14.221 -14.362 -14.545 -14.486 -14.646 -14.581 -14.695 -14.726 -14.718 -14.678 -14.548 -14.242 -13.883
0.800 -11.006 -11.559 -12.309 -13.765 -14.210 -14.374 -14.588 -14.520 -14.712 -14.640 -14.775 -14.825 -14.836 -14.809 -14.702 -14.417 -14.072
0.900 -10.680 -11.244 -12.083 -13.665 -14.167 -14.354 -14.601 -14.525 -14.749 -14.670 -14.826 -14.894 -14.925 -14.912 -14.828 -14.563 -14.233
1.000 -10.317 -10.884 -11.819 -13.531 -14.093 -14.304 -14.584 -14.500 -14.758 -14.673 -14.850 -14.937 -14.988 -14.989 -14.928 -14.685 -14.370
1.100 -9.923 -10.482 -11.524 -13.369 -13.994 -14.231 -14.546 -14.454 -14.746 -14.656 -14.854 -14.960 -15.032 -15.046 -15.011 -14.788 -14.488
1.200 -9.499 -10.039 -11.197 -13.176 -13.868 -14.133 -14.483 -14.384 -14.711 -14.618 -14.836 -14.962 -15.057 -15.085 -15.074 -14.874 -14.589
1.300 -9.060 -9.566 -10.851 -12.962 -13.724 -14.016 -14.404 -14.298 -14.660 -14.564 -14.802 -14.949 -15.066 -15.109 -15.124 -14.947 -14.676
1.400 -8.617 -9.073 -10.491 -12.729 -13.562 -13.883 -14.307 -14.195 -14.593 -14.496 -14.753 -14.921 -15.060 -15.119 -15.160 -15.006 -14.751
