# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.024	-10.993	-10.894	-10.496	-10.162	-9.747	-9.424	-9.166	-8.964	-8.538	-7.967	-7.426
0.250	-12.885	-13.252	-13.533	-14.140	-14.237	-14.199	-14.097	-13.982	-13.879	-13.630	-13.227	-12.806
0.500	-11.110	-11.658	-12.336	-13.669	-14.144	-14.402	-14.465	-14.452	-14.418	-14.292	-14.003	-13.663
0.750	-8.407	-8.924	-10.049	-12.064	-13.059	-13.738	-14.050	-14.192	-14.263	-14.316	-14.186	-13.951
1.000	-6.860	-7.392	-8.425	-10.365	-11.600	-12.635	-13.223	-13.551	-13.753	-14.035	-14.104	-13.999
1.250	-5.968	-6.512	-7.662	-9.645	-10.736	-11.767	-12.474	-12.924	-13.226	-13.700	-13.946	-13.962
1.500	-5.024	-5.493	-6.891	-9.122	-10.357	-11.441	-12.169	-12.636	-12.956	-13.466	-13.749	-13.791
1.750	-3.985	-4.297	-6.005	-8.489	-9.974	-11.202	-11.974	-12.453	-12.774	-13.281	-13.559	-13.597
2.000	-2.876	-2.919	-5.021	-7.733	-9.511	-10.910	-11.745	-12.247	-12.577	-13.091	-13.368	-13.405
2.250	-1.759	-1.377	-3.993	-6.882	-8.994	-10.574	-11.482	-12.013	-12.358	-12.885	-13.168	-13.205
2.500	-0.720	0.278	-3.011	-5.995	-8.458	-10.212	-11.192	-11.755	-12.116	-12.664	-12.956	-12.997
2.750	0.151	1.910	-2.169	-5.163	-7.941	-9.839	-10.882	-11.475	-11.853	-12.424	-12.730	-12.778
3.000	0.797	3.176	-1.536	-4.492	-7.483	-9.478	-10.569	-11.188	-11.582	-12.176	-12.499	-12.557
3.250	1.226	3.823	-1.111	-4.041	-7.116	-9.156	-10.273	-10.908	-11.312	-11.924	-12.262	-12.329
3.500	1.461	4.058	-0.875	-3.806	-6.880	-8.921	-10.037	-10.672	-11.077	-11.689	-12.027	-12.094
3.750	1.686	4.283	-0.651	-3.581	-6.656	-8.697	-9.813	-10.448	-10.853	-11.465	-11.803	-11.870
4.000	1.894	4.491	-0.443	-3.373	-6.448	-8.488	-9.605	-10.240	-10.644	-11.257	-11.594	-11.661
4.250	2.084	4.681	-0.252	-3.183	-6.257	-8.298	-9.414	-10.049	-10.454	-11.066	-11.404	-11.471
4.500	2.259	4.856	-0.078	-3.008	-6.083	-8.124	-9.240	-9.875	-10.280	-10.892	-11.230	-11.297
4.750	2.416	5.013	0.079	-2.851	-5.926	-7.967	-9.083	-9.718	-10.123	-10.735	-11.073	-11.140
5.000	2.558	5.155	0.222	-2.709	-5.783	-7.824	-8.940	-9.575	-9.980	-10.592	-10.930	-10.997
5.250	2.689	5.286	0.352	-2.578	-5.653	-7.693	-8.810	-9.445	-9.849	-10.461	-10.799	-10.866
5.500	2.810	5.407	0.473	-2.457	-5.532	-7.573	-8.689	-9.324	-9.729	-10.341	-10.678	-10.746
5.750	2.922	5.519	0.585	-2.345	-5.420	-7.460	-8.577	-9.212	-9.616	-10.229	-10.566	-10.633
6.000	3.027	5.624	0.690	-2.240	-5.314	-7.355	-8.472	-9.107	-9.511	-10.123	-10.461	-10.528
6.250	3.127	5.724	0.790	-2.140	-5.215	-7.256	-8.372	-9.007	-9.411	-10.024	-10.361	-10.428
6.500	3.222	5.819	0.885	-2.045	-5.120	-7.161	-8.277	-8.912	-9.317	-9.929	-10.267	-10.334
6.750	3.312	5.909	0.975	-1.955	-5.030	-7.070	-8.187	-8.822	-9.226	-9.839	-10.176	-10.243
7.000	3.398	5.995	1.062	-1.869	-4.943	-6.984	-8.100	-8.735	-9.140	-9.752	-10.090	-10.157
7.250	3.482	6.079	1.145	-1.785	-4.860	-6.901	-8.017	-8.652	-9.057	-9.669	-10.007	-10.074
7.500	3.562	6.159	1.225	-1.705	-4.780	-6.821	-7.937	-8.572	-8.977	-9.589	-9.926	-9.993
7.750	3.639	6.236	1.302	-1.628	-4.703	-6.744	-7.860	-8.495	-8.900	-9.512	-9.849	-9.916
8.000	3.713	6.310	1.376	-1.554	-4.628	-6.669	-7.786	-8.421	-8.825	-9.437	-9.775	-9.842
8.250	3.785	6.382	1.448	-1.482	-4.556	-6.597	-7.714	-8.349	-8.753	-9.365	-9.703	-9.770
8.500	3.855	6.452	1.518	-1.412	-4.487	-6.528	-7.644	-8.279	-8.684	-9.296	-9.633	-9.701
8.750	3.922	6.519	1.585	-1.345	-4.419	-6.460	-7.577	-8.212	-8.616	-9.228	-9.566	-9.633
9.000	3.988	6.585	1.651	-1.279	-4.354	-6.395	-7.511	-8.146	-8.551	-9.163	-9.500	-9.567
9.250	4.051	6.648	1.714	-1.216	-4.290	-6.331	-7.448	-8.083	-8.487	-9.099	-9.437	-9.504
9.500	4.113	6.710	1.776	-1.154	-4.229	-6.270	-7.386	-8.021	-8.426	-9.038	-9.375	-9.442
9.750	4.173	6.770	1.836	-1.094	-4.169	-6.210	-7.326	-7.961	-8.366	-8.978	-9.315	-9.382
10.000	4.231	6.828	1.894	-1.036	-4.110	-6.151	-7.268	-7.903	-8.307	-8.919	-9.257	-9.324
10.250	4.288	6.885	1.951	-0.979	-4.054	-6.094	-7.211	-7.846	-8.250	-8.863	-9.200	-9.267
10.500	4.343	6.940	2.006	-0.924	-3.998	-6.039	-7.156	-7.791	-8.195	-8.807	-9.145	-9.212
10.750	4.397	6.994	2.060	-0.870	-3.944	-5.985	-7.102	-7.737	-8.141	-8.753	-9.091	-9.158
11.000	4.450	7.047	2.113	-0.817	-3.892	-5.933	-7.049	-7.684	-8.089	-8.701	-9.038	-9.105
11.250	4.501	7.098	2.164	-0.766	-3.840	-5.881	-6.998	-7.633	-8.037	-8.649	-8.987	-9.054
11.500	4.551	7.148	2.214	-0.716	-3.790	-5.831	-6.948	-7.583	-7.987	-8.599	-8.937	-9.004
11.750	4.600	7.197	2.263	-0.667	-3.741	-5.782	-6.899	-7.534	-7.938	-8.550	-8.888	-8.955
12.000	4.648	7.245	2.311	-0.619	-3.693	-5.734	-6.851	-7.486	-7.890	-8.502	-8.840	-8.907
12.250	4.695	7.292	2.358	-0.572	-3.646	-5.687	-6.804	-7.439	-7.843	-8.455	-8.793	-8.860
