# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.162 -10.956 -10.751 -9.890 -9.521 -9.342 -9.029 -9.154 -8.772 -8.957 -8.630 -8.348 -8.033 -7.789 -7.296 -6.660 -6.072
0.100 -15.632 -15.620 -15.536 -15.182 -14.968 -14.855 -14.655 -14.731 -14.479 -14.586 -14.378 -14.174 -13.934 -13.742 -13.342 -12.796 -12.274
0.200 -15.185 -15.350 -15.408 -15.478 -15.388 -15.327 -15.207 -15.249 -15.085 -15.145 -15.013 -14.859 -14.666 -14.506 -14.164 -13.673 -13.189
0.300 -14.387 -14.707 -14.929 -15.396 -15.431 -15.420 -15.377 -15.390 -15.309 -15.328 -15.264 -15.155 -15.006 -14.874 -14.584 -14.140 -13.690
0.400 -13.452 -13.894 -14.295 -15.129 -15.292 -15.334 -15.368 -15.353 -15.354 -15.338 -15.338 -15.274 -15.169 -15.066 -14.827 -14.430 -14.013
0.500 -12.428 -12.955 -13.548 -14.726 -15.024 -15.120 -15.235 -15.194 -15.278 -15.232 -15.294 -15.276 -15.217 -15.145 -14.960 -14.611 -14.228
0.600 -11.332 -11.903 -12.705 -14.209 -14.648 -14.803 -15.001 -14.937 -15.107 -15.037 -15.157 -15.189 -15.180 -15.141 -15.014 -14.717 -14.370
0.700 -10.166 -10.732 -11.760 -13.575 -14.167 -14.386 -14.672 -14.585 -14.846 -14.758 -14.936 -15.020 -15.067 -15.064 -15.002 -14.763 -14.455
0.800 -8.985 -9.490 -10.744 -12.835 -13.587 -13.875 -14.253 -14.149 -14.501 -14.405 -14.637 -14.777 -14.885 -14.924 -14.934 -14.758 -14.495
0.900 -7.888 -8.308 -9.724 -12.015 -12.927 -13.283 -13.756 -13.637 -14.082 -13.987 -14.269 -14.466 -14.642 -14.725 -14.815 -14.711 -14.496
1.000 -6.983 -7.365 -8.808 -11.175 -12.220 -12.642 -13.203 -13.076 -13.608 -13.527 -13.850 -14.105 -14.351 -14.483 -14.658 -14.626 -14.458
1.100 -6.277 -6.684 -8.070 -10.394 -11.516 -11.987 -12.622 -12.495 -13.102 -13.046 -13.401 -13.710 -14.030 -14.210 -14.472 -14.511 -14.385
1.200 -5.694 -6.133 -7.491 -9.747 -10.869 -11.364 -12.048 -11.924 -12.588 -12.562 -12.940 -13.295 -13.684 -13.914 -14.263 -14.375 -14.297
1.300 -5.162 -5.605 -6.999 -9.241 -10.318 -10.809 -11.508 -11.392 -12.086 -12.093 -12.481 -12.873 -13.324 -13.599 -14.035 -14.222 -14.193
1.400 -4.641 -5.057 -6.537 -8.829 -9.869 -10.343 -11.031 -10.921 -11.621 -11.653 -12.044 -12.459 -12.960 -13.276 -13.794 -14.057 -14.079
