# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.966 -10.761 -10.557 -9.699 -9.332 -9.154 -8.842 -8.966 -8.585 -8.770 -8.444 -8.163 -7.848 -7.605 -7.112 -6.477 -5.890
0.100 -15.226 -15.280 -15.238 -15.008 -14.818 -14.713 -14.524 -14.594 -14.352 -14.453 -14.254 -14.054 -13.816 -13.626 -13.232 -12.692 -12.176
0.200 -14.754 -14.987 -15.104 -15.313 -15.254 -15.202 -15.095 -15.132 -14.979 -15.032 -14.909 -14.757 -14.566 -14.406 -14.066 -13.578 -13.100
0.300 -14.141 -14.481 -14.731 -15.259 -15.313 -15.308 -15.273 -15.282 -15.208 -15.223 -15.164 -15.055 -14.904 -14.772 -14.481 -14.039 -13.594
0.400 -13.406 -13.829 -14.208 -15.013 -15.175 -15.216 -15.251 -15.236 -15.237 -15.221 -15.220 -15.155 -15.047 -14.943 -14.703 -14.309 -13.899
0.500 -12.470 -12.966 -13.498 -14.592 -14.873 -14.964 -15.074 -15.035 -15.115 -15.071 -15.130 -15.112 -15.052 -14.980 -14.798 -14.457 -14.085
0.600 -11.399 -11.935 -12.634 -14.018 -14.430 -14.578 -14.769 -14.707 -14.874 -14.806 -14.925 -14.958 -14.953 -14.917 -14.801 -14.521 -14.192
0.700 -10.345 -10.867 -11.685 -13.301 -13.852 -14.061 -14.341 -14.257 -14.516 -14.433 -14.611 -14.701 -14.759 -14.766 -14.726 -14.515 -14.234
0.800 -9.587 -10.074 -10.861 -12.528 -13.186 -13.452 -13.816 -13.717 -14.066 -13.978 -14.209 -14.359 -14.487 -14.542 -14.588 -14.452 -14.218
0.900 -9.155 -9.650 -10.340 -11.861 -12.533 -12.827 -13.246 -13.142 -13.557 -13.481 -13.750 -13.955 -14.155 -14.261 -14.400 -14.344 -14.163
1.000 -8.865 -9.388 -10.050 -11.439 -12.026 -12.302 -12.719 -12.623 -13.059 -13.005 -13.286 -13.529 -13.792 -13.946 -14.179 -14.206 -14.081
1.100 -8.600 -9.146 -9.839 -11.212 -11.711 -11.944 -12.311 -12.229 -12.635 -12.603 -12.872 -13.128 -13.432 -13.624 -13.939 -14.048 -13.978
1.200 -8.323 -8.884 -9.632 -11.066 -11.535 -11.740 -12.059 -11.986 -12.347 -12.326 -12.574 -12.820 -13.138 -13.350 -13.715 -13.875 -13.840
1.300 -8.028 -8.600 -9.412 -10.934 -11.413 -11.608 -11.900 -11.829 -12.154 -12.130 -12.360 -12.585 -12.894 -13.112 -13.506 -13.705 -13.699
1.400 -7.714 -8.290 -9.173 -10.792 -11.303 -11.503 -11.792 -11.717 -12.026 -11.993 -12.212 -12.417 -12.705 -12.915 -13.317 -13.540 -13.557
1.500 -7.378 -7.953 -8.912 -10.633 -11.191 -11.408 -11.716 -11.636 -11.956 -11.914 -12.137 -12.335 -12.604 -12.798 -13.172 -13.374 -13.381
1.600 -7.024 -7.592 -8.631 -10.455 -11.062 -11.299 -11.630 -11.543 -11.880 -11.829 -12.061 -12.257 -12.513 -12.695 -13.043 -13.226 -13.223
1.700 -6.649 -7.202 -8.328 -10.255 -10.915 -11.173 -11.529 -11.436 -11.794 -11.736 -11.978 -12.177 -12.427 -12.600 -12.928 -13.093 -13.080
1.800 -6.256 -6.786 -8.004 -10.035 -10.751 -11.031 -11.415 -11.316 -11.698 -11.635 -11.889 -12.094 -12.342 -12.510 -12.823 -12.972 -12.950
1.900 -5.846 -6.344 -7.661 -9.795 -10.570 -10.874 -11.288 -11.184 -11.591 -11.525 -11.792 -12.007 -12.258 -12.423 -12.726 -12.863 -12.832
2.000 -5.420 -5.876 -7.299 -9.535 -10.372 -10.701 -11.148 -11.038 -11.474 -11.406 -11.687 -11.913 -12.172 -12.338 -12.636 -12.763 -12.725
2.100 -4.978 -5.378 -6.917 -9.254 -10.156 -10.512 -10.993 -10.878 -11.345 -11.276 -11.572 -11.813 -12.082 -12.253 -12.550 -12.671 -12.627
2.200 -4.524 -4.855 -6.518 -8.954 -9.925 -10.309 -10.826 -10.706 -11.206 -11.138 -11.449 -11.706 -11.989 -12.166 -12.467 -12.586 -12.538
2.300 -4.059 -4.305 -6.103 -8.634 -9.677 -10.091 -10.646 -10.522 -11.056 -10.991 -11.317 -11.591 -11.892 -12.077 -12.387 -12.507 -12.456
2.400 -3.587 -3.731 -5.674 -8.296 -9.415 -9.860 -10.454 -10.327 -10.896 -10.836 -11.177 -11.470 -11.790 -11.986 -12.307 -12.431 -12.380
2.500 -3.107 -3.129 -5.231 -7.939 -9.138 -9.616 -10.250 -10.121 -10.725 -10.673 -11.028 -11.341 -11.683 -11.890 -12.227 -12.358 -12.309
