# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.904 -6.785 -6.628 -5.982 -5.672 -5.518 -5.246 -5.352 -5.016 -5.172 -4.888 -4.632 -4.340 -4.112 -3.647 -3.037 -2.468
0.100 -10.574 -10.911 -11.169 -11.742 -11.831 -11.844 -11.837 -11.837 -11.794 -11.795 -11.761 -11.671 -11.536 -11.411 -11.127 -10.680 -10.224
0.200 -10.491 -10.929 -11.344 -12.237 -12.449 -12.515 -12.588 -12.561 -12.605 -12.573 -12.605 -12.567 -12.484 -12.394 -12.171 -11.780 -11.361
0.300 -10.296 -10.792 -11.327 -12.435 -12.733 -12.835 -12.963 -12.919 -13.021 -12.972 -13.046 -13.042 -12.996 -12.931 -12.753 -12.402 -12.012
0.400 -10.086 -10.618 -11.255 -12.529 -12.896 -13.027 -13.197 -13.141 -13.288 -13.227 -13.332 -13.355 -13.339 -13.293 -13.151 -12.833 -12.465
0.500 -9.873 -10.427 -11.154 -12.567 -12.993 -13.149 -13.354 -13.289 -13.473 -13.403 -13.533 -13.579 -13.587 -13.559 -13.447 -13.157 -12.809
0.600 -9.669 -10.236 -11.045 -12.577 -13.055 -13.233 -13.468 -13.395 -13.610 -13.535 -13.685 -13.751 -13.780 -13.766 -13.682 -13.417 -13.086
0.700 -9.471 -10.044 -10.930 -12.567 -13.092 -13.289 -13.552 -13.473 -13.716 -13.636 -13.804 -13.886 -13.934 -13.934 -13.874 -13.631 -13.316
0.800 -9.281 -9.853 -10.812 -12.543 -13.112 -13.328 -13.615 -13.531 -13.798 -13.715 -13.899 -13.996 -14.061 -14.073 -14.035 -13.813 -13.512
0.900 -9.100 -9.667 -10.694 -12.511 -13.121 -13.353 -13.664 -13.574 -13.865 -13.778 -13.976 -14.087 -14.168 -14.190 -14.173 -13.970 -13.683
1.000 -8.924 -9.482 -10.575 -12.471 -13.119 -13.367 -13.699 -13.604 -13.916 -13.828 -14.038 -14.161 -14.257 -14.290 -14.291 -14.106 -13.832
