# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.242 -10.037 -9.834 -8.977 -8.609 -8.431 -8.118 -8.243 -7.862 -8.047 -7.721 -7.439 -7.124 -6.881 -6.388 -5.753 -5.165
0.100 -14.923 -14.902 -14.817 -14.468 -14.263 -14.154 -13.960 -14.033 -13.788 -13.891 -13.689 -13.489 -13.250 -13.059 -12.660 -12.113 -11.590
0.200 -14.725 -14.858 -14.893 -14.916 -14.820 -14.757 -14.636 -14.679 -14.514 -14.574 -14.441 -14.285 -14.089 -13.926 -13.578 -13.077 -12.586
0.300 -14.224 -14.492 -14.660 -15.014 -15.020 -14.999 -14.941 -14.959 -14.862 -14.889 -14.812 -14.694 -14.534 -14.394 -14.088 -13.624 -13.159
0.400 -13.677 -14.050 -14.347 -14.984 -15.085 -15.101 -15.100 -15.098 -15.061 -15.060 -15.032 -14.946 -14.818 -14.700 -14.429 -13.999 -13.556
0.500 -13.148 -13.594 -14.011 -14.886 -15.073 -15.125 -15.176 -15.156 -15.174 -15.151 -15.164 -15.109 -15.011 -14.912 -14.675 -14.275 -13.853
0.600 -12.644 -13.139 -13.666 -14.745 -15.012 -15.097 -15.197 -15.161 -15.230 -15.189 -15.239 -15.213 -15.143 -15.062 -14.858 -14.486 -14.084
0.700 -12.148 -12.678 -13.310 -14.570 -14.913 -15.030 -15.175 -15.126 -15.242 -15.187 -15.271 -15.272 -15.229 -15.167 -14.995 -14.652 -14.269
0.800 -11.644 -12.199 -12.938 -14.366 -14.784 -14.932 -15.121 -15.059 -15.221 -15.153 -15.268 -15.296 -15.281 -15.236 -15.096 -14.781 -14.418
0.900 -11.128 -11.697 -12.548 -14.138 -14.628 -14.807 -15.039 -14.966 -15.172 -15.094 -15.238 -15.291 -15.304 -15.277 -15.169 -14.883 -14.539
1.000 -10.609 -11.180 -12.148 -13.890 -14.453 -14.661 -14.935 -14.852 -15.100 -15.015 -15.186 -15.264 -15.303 -15.295 -15.219 -14.962 -14.638
1.100 -10.105 -10.665 -11.748 -13.631 -14.263 -14.500 -14.813 -14.722 -15.010 -14.919 -15.114 -15.217 -15.283 -15.292 -15.249 -15.021 -14.717
1.200 -9.642 -10.179 -11.368 -13.371 -14.068 -14.332 -14.682 -14.583 -14.908 -14.814 -15.031 -15.156 -15.247 -15.274 -15.262 -15.064 -14.781
1.300 -9.229 -9.738 -11.019 -13.121 -13.875 -14.164 -14.546 -14.441 -14.799 -14.704 -14.939 -15.084 -15.200 -15.244 -15.263 -15.093 -14.830
1.400 -8.870 -9.350 -10.708 -12.889 -13.692 -14.002 -14.412 -14.303 -14.689 -14.594 -14.845 -15.008 -15.146 -15.205 -15.253 -15.111 -14.869
1.500 -8.552 -9.003 -10.430 -12.677 -13.522 -13.850 -14.285 -14.172 -14.582 -14.488 -14.752 -14.931 -15.088 -15.161 -15.236 -15.121 -14.899
1.600 -8.259 -8.679 -10.175 -12.482 -13.366 -13.710 -14.167 -14.050 -14.482 -14.389 -14.664 -14.856 -15.030 -15.115 -15.215 -15.124 -14.921
1.700 -7.981 -8.364 -9.932 -12.299 -13.221 -13.580 -14.057 -13.938 -14.388 -14.297 -14.581 -14.786 -14.975 -15.070 -15.191 -15.122 -14.936
