# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.871 -10.666 -10.462 -9.603 -9.236 -9.057 -8.745 -8.870 -8.488 -8.673 -8.347 -8.066 -7.750 -7.507 -7.015 -6.379 -5.792
0.100 -15.200 -15.241 -15.192 -14.935 -14.738 -14.630 -14.435 -14.508 -14.260 -14.365 -14.160 -13.957 -13.716 -13.524 -13.126 -12.583 -12.064
0.200 -14.617 -14.851 -14.969 -15.179 -15.120 -15.068 -14.961 -14.998 -14.845 -14.897 -14.774 -14.622 -14.429 -14.269 -13.928 -13.440 -12.962
0.300 -13.599 -13.985 -14.293 -14.936 -15.024 -15.033 -15.017 -15.019 -14.965 -14.970 -14.927 -14.828 -14.687 -14.561 -14.280 -13.848 -13.410
0.400 -12.235 -12.736 -13.272 -14.358 -14.619 -14.700 -14.790 -14.757 -14.814 -14.776 -14.818 -14.783 -14.704 -14.618 -14.409 -14.042 -13.650
0.500 -10.792 -11.317 -12.058 -13.529 -13.981 -14.143 -14.352 -14.284 -14.466 -14.393 -14.520 -14.558 -14.554 -14.518 -14.397 -14.108 -13.771
0.600 -9.830 -10.308 -11.045 -12.635 -13.235 -13.470 -13.787 -13.695 -13.992 -13.903 -14.104 -14.215 -14.294 -14.314 -14.294 -14.096 -13.820
0.700 -9.349 -9.833 -10.478 -11.933 -12.560 -12.830 -13.211 -13.112 -13.486 -13.404 -13.651 -13.825 -13.983 -14.060 -14.145 -14.042 -13.831
0.800 -9.011 -9.526 -10.160 -11.507 -12.067 -12.326 -12.714 -12.621 -13.024 -12.963 -13.227 -13.444 -13.670 -13.798 -13.981 -13.967 -13.814
0.900 -8.680 -9.222 -9.901 -11.257 -11.749 -11.976 -12.331 -12.249 -12.637 -12.599 -12.858 -13.096 -13.372 -13.542 -13.814 -13.883 -13.786
1.000 -8.325 -8.887 -9.636 -11.073 -11.542 -11.745 -12.060 -11.986 -12.339 -12.314 -12.557 -12.794 -13.098 -13.299 -13.647 -13.791 -13.747
1.100 -7.940 -8.513 -9.345 -10.894 -11.384 -11.582 -11.878 -11.805 -12.130 -12.106 -12.335 -12.559 -12.867 -13.085 -13.484 -13.689 -13.690
1.200 -7.520 -8.096 -9.021 -10.696 -11.236 -11.449 -11.758 -11.680 -12.009 -11.977 -12.208 -12.425 -12.726 -12.944 -13.355 -13.581 -13.600
1.300 -7.068 -7.638 -8.663 -10.469 -11.074 -11.314 -11.656 -11.570 -11.927 -11.888 -12.132 -12.356 -12.654 -12.866 -13.264 -13.480 -13.493
