# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.216 -11.009 -10.804 -9.939 -9.570 -9.390 -9.077 -9.202 -8.819 -9.005 -8.677 -8.395 -8.079 -7.835 -7.341 -6.705 -6.117
0.100 -15.940 -15.889 -15.780 -15.333 -15.093 -14.969 -14.751 -14.834 -14.562 -14.681 -14.456 -14.241 -13.990 -13.791 -13.379 -12.821 -12.291
0.200 -15.757 -15.849 -15.845 -15.744 -15.603 -15.521 -15.369 -15.424 -15.225 -15.303 -15.142 -14.968 -14.757 -14.585 -14.223 -13.712 -13.216
0.300 -15.218 -15.444 -15.563 -15.791 -15.750 -15.709 -15.619 -15.649 -15.519 -15.562 -15.457 -15.321 -15.146 -14.997 -14.678 -14.207 -13.739
0.400 -14.559 -14.901 -15.155 -15.691 -15.751 -15.749 -15.721 -15.728 -15.662 -15.674 -15.622 -15.521 -15.379 -15.253 -14.972 -14.538 -14.095
0.500 -13.850 -14.287 -14.682 -15.503 -15.661 -15.700 -15.731 -15.717 -15.714 -15.699 -15.696 -15.629 -15.520 -15.415 -15.172 -14.773 -14.355
0.600 -13.123 -13.630 -14.168 -15.250 -15.508 -15.587 -15.676 -15.643 -15.701 -15.664 -15.705 -15.672 -15.596 -15.513 -15.309 -14.944 -14.550
0.700 -12.384 -12.936 -13.620 -14.943 -15.300 -15.420 -15.568 -15.517 -15.635 -15.578 -15.663 -15.664 -15.623 -15.562 -15.396 -15.067 -14.698
0.800 -11.628 -12.202 -13.035 -14.584 -15.042 -15.204 -15.411 -15.344 -15.523 -15.450 -15.576 -15.612 -15.606 -15.568 -15.444 -15.151 -14.808
0.900 -10.844 -11.416 -12.407 -14.171 -14.733 -14.939 -15.207 -15.125 -15.365 -15.280 -15.446 -15.517 -15.549 -15.537 -15.457 -15.203 -14.887
1.000 -10.029 -10.573 -11.733 -13.704 -14.375 -14.627 -14.958 -14.861 -15.165 -15.071 -15.275 -15.384 -15.456 -15.470 -15.438 -15.226 -14.940
1.100 -9.180 -9.666 -11.012 -13.180 -13.966 -14.266 -14.662 -14.553 -14.921 -14.823 -15.064 -15.211 -15.327 -15.370 -15.389 -15.223 -14.968
1.200 -8.314 -8.708 -10.253 -12.603 -13.510 -13.860 -14.323 -14.205 -14.638 -14.541 -14.816 -15.004 -15.167 -15.241 -15.314 -15.194 -14.970
1.300 -7.450 -7.722 -9.469 -11.979 -13.009 -13.412 -13.943 -13.817 -14.317 -14.226 -14.534 -14.764 -14.977 -15.085 -15.215 -15.143 -14.947
1.400 -6.621 -6.762 -8.693 -11.325 -12.475 -12.930 -13.529 -13.398 -13.962 -13.885 -14.222 -14.493 -14.758 -14.901 -15.094 -15.072 -14.907
1.500 -5.857 -5.889 -7.955 -10.664 -11.922 -12.426 -13.089 -12.956 -13.581 -13.521 -13.883 -14.195 -14.513 -14.693 -14.950 -14.983 -14.853
1.600 -5.179 -5.146 -7.287 -10.029 -11.372 -11.917 -12.637 -12.506 -13.184 -13.146 -13.528 -13.878 -14.249 -14.465 -14.789 -14.878 -14.785
