# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.264 -11.056 -10.851 -9.986 -9.616 -9.437 -9.123 -9.249 -8.866 -9.052 -8.724 -8.442 -8.125 -7.882 -7.388 -6.751 -6.163
0.100 -16.028 -15.987 -15.882 -15.444 -15.200 -15.073 -14.850 -14.935 -14.655 -14.778 -14.546 -14.325 -14.069 -13.866 -13.449 -12.887 -12.354
0.200 -15.880 -15.987 -15.990 -15.900 -15.753 -15.667 -15.505 -15.564 -15.353 -15.437 -15.265 -15.082 -14.860 -14.681 -14.307 -13.787 -13.285
0.300 -15.405 -15.642 -15.765 -15.990 -15.938 -15.890 -15.787 -15.822 -15.675 -15.724 -15.606 -15.456 -15.267 -15.109 -14.771 -14.286 -13.810
0.400 -14.843 -15.185 -15.429 -15.933 -15.972 -15.960 -15.914 -15.927 -15.839 -15.860 -15.790 -15.672 -15.513 -15.374 -15.071 -14.618 -14.165
0.500 -14.248 -14.669 -15.031 -15.783 -15.910 -15.935 -15.942 -15.936 -15.906 -15.901 -15.876 -15.790 -15.661 -15.541 -15.273 -14.851 -14.421
0.600 -13.622 -14.103 -14.582 -15.560 -15.776 -15.837 -15.898 -15.874 -15.900 -15.873 -15.891 -15.838 -15.739 -15.640 -15.407 -15.017 -14.610
0.700 -12.949 -13.475 -14.076 -15.270 -15.575 -15.674 -15.791 -15.749 -15.834 -15.786 -15.847 -15.826 -15.761 -15.683 -15.488 -15.132 -14.749
0.800 -12.216 -12.773 -13.504 -14.912 -15.313 -15.452 -15.626 -15.567 -15.712 -15.647 -15.750 -15.764 -15.734 -15.679 -15.524 -15.206 -14.849
0.900 -11.411 -11.982 -12.859 -14.483 -14.986 -15.168 -15.404 -15.329 -15.537 -15.457 -15.602 -15.653 -15.662 -15.633 -15.523 -15.243 -14.912
1.000 -10.543 -11.104 -12.144 -13.984 -14.597 -14.826 -15.126 -15.037 -15.311 -15.220 -15.407 -15.498 -15.550 -15.549 -15.488 -15.249 -14.944
1.100 -9.623 -10.145 -11.363 -13.412 -14.144 -14.424 -14.793 -14.690 -15.033 -14.937 -15.164 -15.297 -15.396 -15.427 -15.420 -15.227 -14.951
1.200 -8.689 -9.141 -10.540 -12.779 -13.635 -13.968 -14.409 -14.294 -14.708 -14.611 -14.877 -15.054 -15.204 -15.269 -15.323 -15.180 -14.936
1.300 -7.774 -8.139 -9.700 -12.095 -13.075 -13.463 -13.976 -13.853 -14.338 -14.248 -14.549 -14.772 -14.977 -15.078 -15.197 -15.110 -14.901
1.400 -6.916 -7.202 -8.884 -11.385 -12.482 -12.922 -13.506 -13.378 -13.931 -13.854 -14.187 -14.455 -14.717 -14.858 -15.047 -15.019 -14.849
1.500 -6.126 -6.358 -8.118 -10.677 -11.872 -12.360 -13.009 -12.879 -13.496 -13.439 -13.798 -14.109 -14.430 -14.612 -14.874 -14.909 -14.781
1.600 -5.398 -5.589 -7.413 -10.002 -11.269 -11.797 -12.503 -12.374 -13.046 -13.013 -13.393 -13.745 -14.124 -14.346 -14.683 -14.784 -14.699
1.700 -4.713 -4.853 -6.759 -9.376 -10.694 -11.252 -12.003 -11.878 -12.596 -12.590 -12.986 -13.373 -13.806 -14.068 -14.479 -14.646 -14.607
1.800 -4.060 -4.115 -6.143 -8.809 -10.181 -10.766 -11.558 -11.436 -12.194 -12.213 -12.621 -13.037 -13.515 -13.809 -14.277 -14.493 -14.485
1.900 -3.424 -3.352 -5.546 -8.276 -9.710 -10.323 -11.154 -11.036 -11.828 -11.870 -12.289 -12.729 -13.246 -13.566 -14.082 -14.337 -14.355
2.000 -2.799 -2.561 -4.954 -7.753 -9.259 -9.902 -10.769 -10.654 -11.478 -11.541 -11.968 -12.430 -12.981 -13.326 -13.888 -14.184 -14.230
2.100 -2.244 -1.746 -4.425 -7.301 -8.928 -9.610 -10.519 -10.404 -11.256 -11.328 -11.763 -12.235 -12.798 -13.150 -13.721 -14.025 -14.074
2.200 -1.729 -0.908 -3.925 -6.861 -8.617 -9.342 -10.292 -10.179 -11.057 -11.139 -11.580 -12.062 -12.635 -12.992 -13.568 -13.873 -13.922
2.300 -1.260 -0.061 -3.462 -6.434 -8.318 -9.082 -10.071 -9.960 -10.864 -10.955 -11.402 -11.894 -12.478 -12.840 -13.422 -13.730 -13.781
2.400 -0.848 0.761 -3.049 -6.037 -8.038 -8.837 -9.861 -9.752 -10.678 -10.779 -11.231 -11.733 -12.327 -12.694 -13.284 -13.596 -13.649
2.500 -0.498 1.517 -2.693 -5.679 -7.781 -8.609 -9.662 -9.556 -10.500 -10.612 -11.067 -11.577 -12.182 -12.555 -13.153 -13.470 -13.525
2.600 -0.206 2.149 -2.397 -5.372 -7.550 -8.401 -9.477 -9.373 -10.333 -10.453 -10.911 -11.429 -12.043 -12.421 -13.027 -13.350 -13.408
2.700 0.031 2.619 -2.155 -5.117 -7.348 -8.215 -9.308 -9.206 -10.177 -10.304 -10.765 -11.288 -11.910 -12.294 -12.908 -13.236 -13.297
2.800 0.225 2.937 -1.958 -4.909 -7.173 -8.050 -9.154 -9.054 -10.032 -10.166 -10.628 -11.155 -11.784 -12.172 -12.794 -13.128 -13.193
2.900 0.363 3.109 -1.819 -4.766 -7.040 -7.921 -9.029 -8.930 -9.911 -10.047 -10.510 -11.039 -11.672 -12.062 -12.688 -13.025 -13.092
3.000 0.462 3.208 -1.720 -4.668 -6.941 -7.822 -8.930 -8.831 -9.813 -9.949 -10.411 -10.941 -11.573 -11.963 -12.589 -12.926 -12.993
3.100 0.555 3.301 -1.627 -4.575 -6.848 -7.729 -8.837 -8.738 -9.719 -9.856 -10.318 -10.848 -11.480 -11.870 -12.496 -12.833 -12.900
3.200 0.643 3.389 -1.539 -4.487 -6.760 -7.641 -8.749 -8.650 -9.632 -9.768 -10.230 -10.760 -11.392 -11.782 -12.408 -12.745 -12.812
3.300 0.726 3.472 -1.456 -4.404 -6.677 -7.558 -8.666 -8.567 -9.548 -9.685 -10.147 -10.677 -11.309 -11.699 -12.325 -12.662 -12.729
3.400 0.805 3.551 -1.377 -4.325 -6.598 -7.479 -8.587 -8.488 -9.470 -9.606 -10.068 -10.598 -11.230 -11.620 -12.246 -12.583 -12.651
3.500 0.880 3.625 -1.303 -4.250 -6.524 -7.405 -8.513 -8.413 -9.395 -9.531 -9.994 -10.523 -11.156 -11.546 -12.171 -12.509 -12.576
3.600 0.950 3.696 -1.232 -4.179 -6.453 -7.334 -8.442 -8.343 -9.324 -9.460 -9.923 -10.452 -11.085 -11.475 -12.101 -12.438 -12.505
3.700 1.018 3.764 -1.164 -4.112 -6.385 -7.266 -8.374 -8.275 -9.257 -9.393 -9.855 -10.385 -11.017 -11.407 -12.033 -12.370 -12.438
3.800 1.083 3.828 -1.100 -4.047 -6.321 -7.202 -8.310 -8.210 -9.192 -9.328 -9.791 -10.320 -10.953 -11.343 -11.968 -12.306 -12.373
3.900 1.144 3.890 -1.038 -3.985 -6.259 -7.140 -8.248 -8.149 -9.130 -9.266 -9.729 -10.258 -10.891 -11.281 -11.907 -12.244 -12.311
4.000 1.204 3.949 -0.978 -3.926 -6.199 -7.080 -8.188 -8.089 -9.071 -9.207 -9.669 -10.199 -10.831 -11.221 -11.847 -12.185 -12.252
4.100 1.261 4.007 -0.921 -3.869 -6.142 -7.023 -8.131 -8.032 -9.014 -9.150 -9.612 -10.142 -10.774 -11.164 -11.790 -12.128 -12.195
4.200 1.316 4.062 -0.866 -3.814 -6.087 -6.968 -8.076 -7.977 -8.959 -9.095 -9.557 -10.087 -10.719 -11.109 -11.735 -12.072 -12.139
4.300 1.369 4.115 -0.813 -3.760 -6.034 -6.915 -8.023 -7.924 -8.905 -9.041 -9.504 -10.033 -10.666 -11.056 -11.682 -12.019 -12.086
4.400 1.421 4.167 -0.761 -3.709 -5.982 -6.863 -7.971 -7.872 -8.854 -8.990 -9.452 -9.982 -10.614 -11.004 -11.630 -11.968 -12.035
4.500 1.471 4.217 -0.711 -3.659 -5.932 -6.813 -7.921 -7.822 -8.804 -8.940 -9.402 -9.932 -10.564 -10.954 -11.580 -11.917 -11.984
4.600 1.520 4.265 -0.663 -3.610 -5.884 -6.765 -7.873 -7.773 -8.755 -8.891 -9.354 -9.883 -10.515 -10.906 -11.531 -11.869 -11.936
4.700 1.567 4.313 -0.615 -3.563 -5.836 -6.717 -7.825 -7.726 -8.707 -8.844 -9.306 -9.835 -10.468 -10.858 -11.484 -11.821 -11.888
4.800 1.613 4.359 -0.569 -3.516 -5.790 -6.671 -7.779 -7.680 -8.661 -8.797 -9.260 -9.789 -10.422 -10.812 -11.438 -11.775 -11.842
4.900 1.658 4.404 -0.524 -3.471 -5.745 -6.626 -7.734 -7.635 -8.616 -8.752 -9.215 -9.744 -10.377 -10.767 -11.393 -11.730 -11.797
5.000 1.702 4.448 -0.480 -3.427 -5.701 -6.582 -7.690 -7.591 -8.572 -8.708 -9.171 -9.700 -10.333 -10.723 -11.348 -11.686 -11.753
5.100 1.745 4.491 -0.437 -3.384 -5.658 -6.539 -7.647 -7.547 -8.529 -8.665 -9.128 -9.657 -10.290 -10.680 -11.305 -11.643 -11.710
5.200 1.788 4.533 -0.395 -3.342 -5.616 -6.497 -7.605 -7.505 -8.487 -8.623 -9.086 -9.615 -10.247 -10.638 -11.263 -11.601 -11.668
5.300 1.829 4.574 -0.354 -3.301 -5.575 -6.456 -7.563 -7.464 -8.446 -8.582 -9.044 -9.574 -10.206 -10.597 -11.222 -11.560 -11.627
5.400 1.869 4.615 -0.313 -3.260 -5.534 -6.415 -7.523 -7.424 -8.405 -8.542 -9.004 -9.533 -10.166 -10.556 -11.182 -11.519 -11.586
5.500 1.909 4.655 -0.273 -3.221 -5.494 -6.375 -7.483 -7.384 -8.366 -8.502 -8.964 -9.494 -10.126 -10.516 -11.142 -11.480 -11.547
5.600 1.948 4.693 -0.235 -3.182 -5.456 -6.337 -7.444 -7.345 -8.327 -8.463 -8.925 -9.455 -10.087 -10.478 -11.103 -11.441 -11.508
5.700 1.986 4.732 -0.196 -3.144 -5.417 -6.298 -7.406 -7.307 -8.289 -8.425 -8.887 -9.417 -10.049 -10.439 -11.065 -11.402 -11.470
5.800 2.024 4.769 -0.159 -3.106 -5.380 -6.261 -7.369 -7.269 -8.251 -8.387 -8.850 -9.379 -10.012 -10.402 -11.027 -11.365 -11.432
5.900 2.060 4.806 -0.122 -3.069 -5.343 -6.224 -7.332 -7.233 -8.214 -8.350 -8.813 -9.342 -9.975 -10.365 -10.991 -11.328 -11.395
6.000 2.097 4.842 -0.086 -3.033 -5.307 -6.188 -7.296 -7.196 -8.178 -8.314 -8.777 -9.306 -9.939 -10.329 -10.954 -11.292 -11.359
6.100 2.132 4.878 -0.050 -2.998 -5.271 -6.152 -7.260 -7.161 -8.142 -8.279 -8.741 -9.271 -9.903 -10.293 -10.919 -11.256 -11.323
6.200 2.167 4.913 -0.015 -2.963 -5.236 -6.117 -7.225 -7.126 -8.107 -8.244 -8.706 -9.235 -9.868 -10.258 -10.884 -11.221 -11.288
6.300 2.202 4.947 0.019 -2.928 -5.202 -6.083 -7.191 -7.091 -8.073 -8.209 -8.672 -9.201 -9.833 -10.224 -10.849 -11.187 -11.254
6.400 2.236 4.981 0.053 -2.894 -5.168 -6.049 -7.157 -7.057 -8.039 -8.175 -8.638 -9.167 -9.799 -10.190 -10.815 -11.153 -11.220
6.500 2.269 5.015 0.087 -2.861 -5.134 -6.015 -7.123 -7.024 -8.006 -8.142 -8.604 -9.134 -9.766 -10.156 -10.782 -11.120 -11.187
