# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.906 -9.701 -9.497 -8.640 -8.272 -8.094 -7.781 -7.906 -7.525 -7.710 -7.384 -7.102 -6.787 -6.544 -6.051 -5.415 -4.828
0.100 -14.728 -14.667 -14.558 -14.131 -13.912 -13.800 -13.601 -13.676 -13.426 -13.533 -13.327 -13.125 -12.887 -12.695 -12.297 -11.751 -11.228
0.200 -14.680 -14.742 -14.722 -14.601 -14.479 -14.408 -14.276 -14.324 -14.150 -14.216 -14.076 -13.919 -13.724 -13.561 -13.215 -12.716 -12.226
0.300 -14.294 -14.473 -14.556 -14.726 -14.695 -14.662 -14.590 -14.614 -14.506 -14.539 -14.454 -14.334 -14.174 -14.036 -13.731 -13.270 -12.806
0.400 -13.795 -14.080 -14.275 -14.718 -14.774 -14.777 -14.760 -14.764 -14.715 -14.722 -14.684 -14.596 -14.468 -14.351 -14.082 -13.654 -13.212
0.500 -13.260 -13.636 -13.948 -14.641 -14.782 -14.820 -14.854 -14.840 -14.845 -14.829 -14.833 -14.775 -14.677 -14.578 -14.343 -13.944 -13.522
0.600 -12.731 -13.178 -13.607 -14.524 -14.746 -14.816 -14.898 -14.869 -14.923 -14.890 -14.930 -14.900 -14.829 -14.748 -14.544 -14.172 -13.769
0.700 -12.226 -12.725 -13.266 -14.382 -14.680 -14.782 -14.909 -14.865 -14.967 -14.917 -14.991 -14.987 -14.943 -14.879 -14.704 -14.358 -13.973
0.800 -11.749 -12.283 -12.930 -14.221 -14.591 -14.723 -14.893 -14.837 -14.982 -14.921 -15.024 -15.046 -15.026 -14.978 -14.833 -14.512 -14.143
0.900 -11.295 -11.849 -12.596 -14.044 -14.485 -14.645 -14.856 -14.789 -14.976 -14.904 -15.036 -15.081 -15.086 -15.055 -14.937 -14.641 -14.289
1.000 -10.850 -11.414 -12.258 -13.851 -14.359 -14.549 -14.799 -14.722 -14.949 -14.869 -15.027 -15.095 -15.125 -15.110 -15.021 -14.749 -14.413
1.100 -10.404 -10.968 -11.911 -13.640 -14.217 -14.435 -14.724 -14.638 -14.904 -14.818 -15.000 -15.092 -15.146 -15.147 -15.086 -14.839 -14.519
1.200 -9.948 -10.502 -11.549 -13.411 -14.056 -14.303 -14.632 -14.537 -14.843 -14.752 -14.957 -15.072 -15.151 -15.169 -15.137 -14.914 -14.611
1.300 -9.476 -10.009 -11.168 -13.162 -13.878 -14.155 -14.523 -14.421 -14.765 -14.671 -14.899 -15.036 -15.141 -15.176 -15.173 -14.975 -14.689
1.400 -8.989 -9.487 -10.770 -12.894 -13.684 -13.990 -14.399 -14.289 -14.673 -14.577 -14.827 -14.987 -15.118 -15.170 -15.197 -15.025 -14.756
1.500 -8.491 -8.938 -10.356 -12.609 -13.474 -13.812 -14.261 -14.145 -14.568 -14.472 -14.742 -14.926 -15.083 -15.152 -15.210 -15.064 -14.812
1.600 -7.987 -8.365 -9.931 -12.308 -13.251 -13.620 -14.110 -13.989 -14.450 -14.356 -14.645 -14.852 -15.036 -15.123 -15.212 -15.093 -14.859
1.700 -7.495 -7.782 -9.506 -11.999 -13.020 -13.421 -13.950 -13.825 -14.323 -14.232 -14.540 -14.769 -14.980 -15.085 -15.205 -15.114 -14.898
1.800 -7.021 -7.202 -9.090 -11.686 -12.784 -13.216 -13.783 -13.654 -14.188 -14.103 -14.427 -14.678 -14.915 -15.038 -15.190 -15.127 -14.929
1.900 -6.578 -6.640 -8.690 -11.376 -12.548 -13.009 -13.613 -13.482 -14.049 -13.970 -14.309 -14.581 -14.844 -14.984 -15.168 -15.132 -14.954
2.000 -6.172 -6.111 -8.316 -11.075 -12.315 -12.804 -13.443 -13.310 -13.908 -13.837 -14.188 -14.479 -14.768 -14.925 -15.140 -15.132 -14.973
2.100 -5.804 -5.623 -7.971 -10.788 -12.091 -12.605 -13.275 -13.141 -13.768 -13.705 -14.067 -14.377 -14.689 -14.863 -15.107 -15.127 -14.986
2.200 -5.467 -5.171 -7.649 -10.512 -11.874 -12.411 -13.111 -12.976 -13.629 -13.574 -13.947 -14.272 -14.607 -14.797 -15.071 -15.116 -14.995
2.300 -5.156 -4.749 -7.349 -10.250 -11.666 -12.225 -12.951 -12.816 -13.492 -13.447 -13.828 -14.169 -14.525 -14.729 -15.031 -15.102 -14.999
2.400 -4.864 -4.344 -7.066 -9.997 -11.467 -12.048 -12.801 -12.666 -13.366 -13.329 -13.719 -14.074 -14.450 -14.667 -14.992 -15.083 -14.993
2.500 -4.588 -3.951 -6.796 -9.753 -11.277 -11.879 -12.658 -12.524 -13.246 -13.219 -13.616 -13.985 -14.379 -14.609 -14.955 -15.062 -14.981
2.600 -4.318 -3.560 -6.530 -9.510 -11.086 -11.709 -12.514 -12.381 -13.125 -13.107 -13.511 -13.894 -14.307 -14.549 -14.916 -15.040 -14.969
2.700 -4.052 -3.165 -6.267 -9.265 -10.895 -11.538 -12.368 -12.237 -13.002 -12.995 -13.405 -13.802 -14.233 -14.488 -14.876 -15.017 -14.957
2.800 -3.787 -2.764 -6.003 -9.017 -10.700 -11.365 -12.220 -12.090 -12.876 -12.880 -13.297 -13.707 -14.157 -14.424 -14.834 -14.993 -14.944
2.900 -3.520 -2.351 -5.737 -8.762 -10.501 -11.187 -12.068 -11.940 -12.747 -12.763 -13.185 -13.608 -14.077 -14.357 -14.790 -14.968 -14.931
3.000 -3.255 -1.931 -5.470 -8.502 -10.299 -11.007 -11.913 -11.787 -12.615 -12.643 -13.071 -13.507 -13.995 -14.288 -14.744 -14.941 -14.918
3.100 -2.996 -1.504 -5.209 -8.245 -10.102 -10.833 -11.766 -11.642 -12.491 -12.530 -12.964 -13.412 -13.918 -14.223 -14.698 -14.911 -14.897
3.200 -2.739 -1.068 -4.948 -7.983 -9.902 -10.655 -11.615 -11.494 -12.363 -12.416 -12.855 -13.315 -13.839 -14.155 -14.651 -14.879 -14.875
3.300 -2.480 -0.624 -4.686 -7.714 -9.697 -10.473 -11.459 -11.342 -12.231 -12.297 -12.741 -13.214 -13.756 -14.085 -14.601 -14.846 -14.853
3.400 -2.220 -0.171 -4.420 -7.439 -9.485 -10.284 -11.298 -11.183 -12.094 -12.173 -12.622 -13.107 -13.668 -14.009 -14.548 -14.811 -14.829
3.500 -1.962 0.281 -4.157 -7.161 -9.271 -10.093 -11.132 -11.022 -11.952 -12.047 -12.499 -12.997 -13.577 -13.931 -14.492 -14.774 -14.804
3.600 -1.704 0.732 -3.895 -6.880 -9.053 -9.897 -10.963 -10.856 -11.806 -11.916 -12.372 -12.882 -13.481 -13.849 -14.433 -14.735 -14.778
3.700 -1.450 1.173 -3.636 -6.600 -8.833 -9.699 -10.790 -10.688 -11.657 -11.782 -12.242 -12.763 -13.382 -13.763 -14.371 -14.694 -14.751
3.800 -1.259 1.486 -3.442 -6.389 -8.663 -9.544 -10.652 -10.552 -11.534 -11.670 -12.133 -12.662 -13.294 -13.685 -14.310 -14.648 -14.715
3.900 -1.207 1.539 -3.389 -6.337 -8.610 -9.491 -10.599 -10.500 -11.481 -11.618 -12.080 -12.609 -13.242 -13.632 -14.258 -14.595 -14.662
4.000 -1.153 1.592 -3.336 -6.283 -8.557 -9.438 -10.545 -10.446 -11.428 -11.564 -12.026 -12.556 -13.188 -13.579 -14.204 -14.542 -14.609
