# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.964 -10.758 -10.553 -9.692 -9.323 -9.144 -8.831 -8.956 -8.574 -8.759 -8.432 -8.150 -7.835 -7.591 -7.098 -6.462 -5.874
0.100 -15.509 -15.502 -15.420 -15.066 -14.848 -14.733 -14.529 -14.606 -14.348 -14.458 -14.246 -14.038 -13.794 -13.599 -13.195 -12.645 -12.120
0.200 -15.165 -15.330 -15.385 -15.437 -15.335 -15.267 -15.136 -15.182 -15.005 -15.071 -14.928 -14.765 -14.563 -14.397 -14.045 -13.544 -13.054
0.300 -14.539 -14.844 -15.043 -15.448 -15.456 -15.432 -15.369 -15.389 -15.285 -15.314 -15.231 -15.108 -14.944 -14.802 -14.495 -14.035 -13.575
0.400 -13.844 -14.250 -14.590 -15.297 -15.411 -15.431 -15.432 -15.429 -15.394 -15.392 -15.364 -15.278 -15.151 -15.033 -14.768 -14.348 -13.917
0.500 -13.128 -13.605 -14.079 -15.050 -15.266 -15.328 -15.393 -15.368 -15.400 -15.371 -15.394 -15.346 -15.255 -15.162 -14.940 -14.560 -14.156
0.600 -12.363 -12.890 -13.502 -14.718 -15.037 -15.143 -15.270 -15.226 -15.324 -15.273 -15.344 -15.335 -15.283 -15.215 -15.039 -14.700 -14.325
0.700 -11.527 -12.087 -12.847 -14.302 -14.729 -14.880 -15.073 -15.010 -15.177 -15.108 -15.226 -15.256 -15.245 -15.205 -15.078 -14.784 -14.441
0.800 -10.646 -11.215 -12.130 -13.811 -14.349 -14.549 -14.809 -14.729 -14.965 -14.883 -15.046 -15.118 -15.152 -15.142 -15.069 -14.823 -14.514
0.900 -9.794 -10.344 -11.393 -13.262 -13.910 -14.157 -14.485 -14.391 -14.696 -14.605 -14.811 -14.925 -15.008 -15.031 -15.016 -14.823 -14.552
1.000 -9.102 -9.628 -10.735 -12.706 -13.442 -13.732 -14.120 -14.015 -14.384 -14.292 -14.533 -14.690 -14.822 -14.879 -14.927 -14.791 -14.559
1.100 -8.637 -9.162 -10.247 -12.213 -12.992 -13.309 -13.741 -13.632 -14.049 -13.964 -14.233 -14.427 -14.608 -14.699 -14.810 -14.729 -14.531
1.200 -8.357 -8.898 -9.949 -11.857 -12.622 -12.943 -13.391 -13.283 -13.725 -13.651 -13.933 -14.155 -14.378 -14.501 -14.673 -14.646 -14.484
1.300 -8.166 -8.719 -9.768 -11.641 -12.364 -12.670 -13.105 -13.002 -13.441 -13.379 -13.661 -13.896 -14.148 -14.296 -14.521 -14.547 -14.422
1.400 -8.013 -8.570 -9.643 -11.524 -12.213 -12.499 -12.907 -12.809 -13.226 -13.170 -13.442 -13.674 -13.937 -14.100 -14.367 -14.440 -14.350
1.500 -7.873 -8.427 -9.538 -11.453 -12.132 -12.406 -12.793 -12.697 -13.090 -13.034 -13.294 -13.514 -13.772 -13.938 -14.224 -14.325 -14.260
1.600 -7.740 -8.287 -9.440 -11.401 -12.087 -12.358 -12.735 -12.639 -13.016 -12.955 -13.207 -13.413 -13.657 -13.817 -14.103 -14.215 -14.161
1.700 -7.610 -8.147 -9.345 -11.353 -12.056 -12.329 -12.703 -12.606 -12.974 -12.907 -13.153 -13.346 -13.572 -13.722 -13.999 -14.115 -14.071
