# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.923 -10.715 -10.510 -9.645 -9.276 -9.096 -8.783 -8.908 -8.525 -8.711 -8.383 -8.101 -7.785 -7.541 -7.047 -6.410 -5.822
0.100 -15.718 -15.648 -15.527 -15.042 -14.796 -14.671 -14.452 -14.535 -14.262 -14.382 -14.156 -13.941 -13.690 -13.491 -13.080 -12.523 -11.993
0.200 -15.623 -15.679 -15.647 -15.469 -15.314 -15.228 -15.071 -15.129 -14.927 -15.007 -14.843 -14.670 -14.460 -14.289 -13.928 -13.419 -12.923
0.300 -15.172 -15.349 -15.422 -15.543 -15.480 -15.431 -15.334 -15.368 -15.231 -15.278 -15.170 -15.033 -14.859 -14.712 -14.394 -13.925 -13.457
0.400 -14.586 -14.874 -15.064 -15.474 -15.504 -15.493 -15.454 -15.466 -15.391 -15.409 -15.350 -15.248 -15.107 -14.982 -14.704 -14.270 -13.827
0.500 -13.938 -14.322 -14.640 -15.324 -15.448 -15.475 -15.492 -15.484 -15.469 -15.461 -15.449 -15.380 -15.271 -15.166 -14.924 -14.524 -14.104
0.600 -13.267 -13.729 -14.181 -15.123 -15.340 -15.405 -15.477 -15.450 -15.493 -15.463 -15.494 -15.456 -15.378 -15.293 -15.087 -14.719 -14.321
0.700 -12.593 -13.114 -13.704 -14.886 -15.194 -15.297 -15.423 -15.379 -15.477 -15.428 -15.499 -15.492 -15.444 -15.380 -15.208 -14.871 -14.495
0.800 -11.927 -12.486 -13.216 -14.617 -15.017 -15.157 -15.336 -15.277 -15.428 -15.364 -15.472 -15.495 -15.478 -15.433 -15.297 -14.990 -14.635
0.900 -11.272 -11.847 -12.717 -14.322 -14.812 -14.989 -15.219 -15.147 -15.351 -15.274 -15.417 -15.469 -15.483 -15.459 -15.357 -15.082 -14.749
1.000 -10.626 -11.196 -12.208 -13.999 -14.580 -14.794 -15.076 -14.990 -15.246 -15.160 -15.335 -15.418 -15.463 -15.459 -15.394 -15.151 -14.840
1.100 -9.981 -10.526 -11.683 -13.648 -14.319 -14.572 -14.904 -14.808 -15.115 -15.022 -15.228 -15.341 -15.419 -15.436 -15.409 -15.199 -14.911
1.200 -9.331 -9.831 -11.138 -13.266 -14.030 -14.322 -14.706 -14.600 -14.958 -14.861 -15.097 -15.240 -15.351 -15.392 -15.404 -15.229 -14.964
1.300 -8.671 -9.104 -10.571 -12.853 -13.713 -14.044 -14.481 -14.366 -14.776 -14.678 -14.941 -15.115 -15.262 -15.326 -15.380 -15.241 -15.001
1.400 -8.003 -8.345 -9.985 -12.411 -13.368 -13.740 -14.230 -14.109 -14.569 -14.474 -14.763 -14.968 -15.152 -15.240 -15.337 -15.237 -15.024
1.500 -7.333 -7.556 -9.384 -11.942 -12.999 -13.413 -13.957 -13.830 -14.341 -14.252 -14.565 -14.801 -15.023 -15.136 -15.279 -15.218 -15.030
1.600 -6.674 -6.753 -8.781 -11.455 -12.614 -13.070 -13.668 -13.536 -14.097 -14.017 -14.353 -14.621 -14.881 -15.021 -15.208 -15.183 -15.017
1.700 -6.053 -5.974 -8.200 -10.969 -12.225 -12.720 -13.369 -13.235 -13.843 -13.775 -14.130 -14.428 -14.727 -14.893 -15.125 -15.137 -14.994
1.800 -5.492 -5.261 -7.663 -10.500 -11.843 -12.375 -13.069 -12.935 -13.584 -13.530 -13.902 -14.227 -14.563 -14.753 -15.031 -15.081 -14.963
1.900 -5.012 -4.664 -7.196 -10.074 -11.486 -12.047 -12.780 -12.646 -13.331 -13.292 -13.676 -14.025 -14.394 -14.608 -14.929 -15.016 -14.923
2.000 -4.625 -4.207 -6.813 -9.711 -11.171 -11.754 -12.515 -12.382 -13.094 -13.068 -13.461 -13.829 -14.227 -14.462 -14.822 -14.946 -14.878
2.100 -4.328 -3.869 -6.518 -9.424 -10.914 -11.512 -12.293 -12.162 -12.893 -12.878 -13.277 -13.660 -14.079 -14.330 -14.719 -14.869 -14.820
2.200 -4.099 -3.608 -6.292 -9.203 -10.713 -11.321 -12.117 -11.987 -12.731 -12.724 -13.128 -13.520 -13.955 -14.216 -14.625 -14.791 -14.752
2.300 -3.914 -3.390 -6.109 -9.028 -10.550 -11.163 -11.967 -11.838 -12.590 -12.589 -12.996 -13.395 -13.841 -14.111 -14.537 -14.719 -14.690
2.400 -3.758 -3.196 -5.958 -8.887 -10.417 -11.034 -11.842 -11.714 -12.470 -12.473 -12.881 -13.284 -13.738 -14.015 -14.455 -14.652 -14.634
2.500 -3.621 -3.013 -5.824 -8.766 -10.307 -10.927 -11.738 -11.610 -12.369 -12.374 -12.783 -13.188 -13.647 -13.929 -14.381 -14.591 -14.584
2.600 -3.515 -2.842 -5.722 -8.678 -10.243 -10.870 -11.688 -11.559 -12.322 -12.327 -12.737 -13.143 -13.601 -13.880 -14.327 -14.531 -14.519
2.700 -3.413 -2.673 -5.622 -8.592 -10.180 -10.814 -11.640 -11.511 -12.279 -12.285 -12.696 -13.103 -13.561 -13.839 -14.281 -14.479 -14.464
2.800 -3.312 -2.507 -5.524 -8.505 -10.117 -10.760 -11.594 -11.465 -12.239 -12.245 -12.658 -13.067 -13.525 -13.803 -14.242 -14.437 -14.417
2.900 -3.214 -2.342 -5.428 -8.420 -10.055 -10.706 -11.549 -11.420 -12.200 -12.208 -12.623 -13.034 -13.494 -13.772 -14.210 -14.401 -14.379
3.000 -3.120 -2.181 -5.334 -8.335 -9.995 -10.654 -11.506 -11.377 -12.164 -12.173 -12.590 -13.004 -13.467 -13.745 -14.183 -14.372 -14.348
3.100 -3.028 -2.022 -5.243 -8.252 -9.936 -10.603 -11.464 -11.335 -12.128 -12.140 -12.559 -12.976 -13.442 -13.722 -14.161 -14.349 -14.324
3.200 -2.938 -1.866 -5.154 -8.170 -9.877 -10.553 -11.423 -11.295 -12.095 -12.109 -12.530 -12.951 -13.420 -13.702 -14.142 -14.331 -14.305
3.300 -2.849 -1.710 -5.065 -8.087 -9.818 -10.502 -11.382 -11.254 -12.061 -12.079 -12.502 -12.926 -13.399 -13.684 -14.127 -14.317 -14.290
3.400 -2.762 -1.556 -4.978 -8.004 -9.759 -10.452 -11.341 -11.214 -12.028 -12.049 -12.474 -12.902 -13.381 -13.668 -14.114 -14.306 -14.280
3.500 -2.677 -1.404 -4.893 -7.923 -9.701 -10.403 -11.301 -11.175 -11.997 -12.021 -12.448 -12.880 -13.363 -13.653 -14.104 -14.299 -14.273
3.600 -2.594 -1.254 -4.809 -7.843 -9.644 -10.354 -11.262 -11.136 -11.965 -11.993 -12.422 -12.858 -13.347 -13.640 -14.096 -14.294 -14.270
3.700 -2.513 -1.107 -4.727 -7.763 -9.587 -10.305 -11.223 -11.098 -11.934 -11.966 -12.397 -12.837 -13.332 -13.628 -14.090 -14.291 -14.269
3.800 -2.433 -0.961 -4.646 -7.683 -9.530 -10.257 -11.184 -11.060 -11.904 -11.940 -12.372 -12.817 -13.317 -13.617 -14.084 -14.290 -14.270
3.900 -2.353 -0.814 -4.565 -7.603 -9.473 -10.208 -11.145 -11.021 -11.872 -11.913 -12.347 -12.796 -13.302 -13.607 -14.080 -14.290 -14.273
4.000 -2.275 -0.669 -4.486 -7.523 -9.416 -10.159 -11.106 -10.983 -11.842 -11.887 -12.323 -12.776 -13.288 -13.597 -14.077 -14.292 -14.278
4.100 -2.198 -0.527 -4.408 -7.445 -9.360 -10.111 -11.067 -10.946 -11.811 -11.861 -12.299 -12.756 -13.275 -13.587 -14.074 -14.295 -14.284
4.200 -2.123 -0.387 -4.332 -7.367 -9.304 -10.064 -11.029 -10.908 -11.782 -11.835 -12.275 -12.737 -13.262 -13.578 -14.072 -14.298 -14.291
4.300 -2.049 -0.247 -4.256 -7.289 -9.248 -10.016 -10.990 -10.871 -11.751 -11.810 -12.251 -12.717 -13.249 -13.569 -14.071 -14.303 -14.300
4.400 -1.975 -0.108 -4.181 -7.211 -9.193 -9.968 -10.952 -10.833 -11.721 -11.784 -12.227 -12.698 -13.235 -13.561 -14.070 -14.308 -14.308
4.500 -1.901 0.031 -4.105 -7.133 -9.136 -9.919 -10.913 -10.795 -11.690 -11.758 -12.203 -12.678 -13.222 -13.552 -14.068 -14.313 -14.318
4.600 -1.830 0.168 -4.032 -7.056 -9.080 -9.872 -10.874 -10.758 -11.659 -11.732 -12.179 -12.658 -13.209 -13.543 -14.067 -14.318 -14.327
4.700 -1.758 0.303 -3.959 -6.979 -9.025 -9.824 -10.835 -10.720 -11.629 -11.707 -12.155 -12.638 -13.196 -13.534 -14.067 -14.324 -14.338
4.800 -1.688 0.437 -3.887 -6.902 -8.969 -9.776 -10.796 -10.683 -11.598 -11.681 -12.130 -12.618 -13.182 -13.526 -14.066 -14.330 -14.348
4.900 -1.619 0.569 -3.816 -6.826 -8.915 -9.729 -10.758 -10.646 -11.568 -11.656 -12.106 -12.599 -13.169 -13.517 -14.066 -14.337 -14.359
5.000 -1.549 0.702 -3.745 -6.749 -8.859 -9.681 -10.719 -10.608 -11.537 -11.630 -12.082 -12.578 -13.156 -13.508 -14.065 -14.343 -14.370
5.100 -1.480 0.834 -3.674 -6.673 -8.803 -9.632 -10.679 -10.570 -11.505 -11.603 -12.057 -12.557 -13.142 -13.499 -14.064 -14.349 -14.381
5.200 -1.411 0.965 -3.604 -6.596 -8.747 -9.584 -10.639 -10.531 -11.473 -11.577 -12.032 -12.536 -13.128 -13.489 -14.063 -14.355 -14.391
5.300 -1.344 1.094 -3.535 -6.520 -8.692 -9.536 -10.600 -10.493 -11.442 -11.551 -12.007 -12.516 -13.113 -13.480 -14.061 -14.361 -14.402
5.400 -1.276 1.223 -3.465 -6.444 -8.636 -9.487 -10.560 -10.455 -11.410 -11.524 -11.981 -12.494 -13.099 -13.470 -14.060 -14.367 -14.413
5.500 -1.209 1.350 -3.397 -6.369 -8.580 -9.439 -10.520 -10.416 -11.378 -11.497 -11.956 -12.473 -13.084 -13.460 -14.058 -14.373 -14.424
5.600 -1.143 1.476 -3.329 -6.293 -8.525 -9.391 -10.480 -10.378 -11.346 -11.471 -11.931 -12.451 -13.069 -13.450 -14.057 -14.378 -14.434
5.700 -1.078 1.600 -3.262 -6.219 -8.469 -9.342 -10.441 -10.340 -11.314 -11.444 -11.905 -12.430 -13.054 -13.439 -14.055 -14.384 -14.445
5.800 -1.012 1.725 -3.194 -6.143 -8.414 -9.293 -10.400 -10.301 -11.281 -11.417 -11.879 -12.408 -13.039 -13.428 -14.053 -14.389 -14.455
5.900 -1.003 1.742 -3.186 -6.133 -8.407 -9.288 -10.396 -10.296 -11.278 -11.414 -11.877 -12.406 -13.038 -13.429 -14.054 -14.392 -14.459
6.000 -1.006 1.740 -3.188 -6.135 -8.409 -9.290 -10.398 -10.298 -11.280 -11.416 -11.879 -12.408 -13.041 -13.431 -14.056 -14.394 -14.461
6.100 -1.008 1.738 -3.190 -6.138 -8.411 -9.292 -10.400 -10.301 -11.282 -11.419 -11.881 -12.410 -13.043 -13.433 -14.059 -14.396 -14.463
6.200 -1.010 1.736 -3.192 -6.140 -8.413 -9.294 -10.402 -10.303 -11.285 -11.421 -11.883 -12.413 -13.045 -13.435 -14.061 -14.398 -14.465
6.300 -1.012 1.734 -3.194 -6.142 -8.415 -9.296 -10.404 -10.305 -11.287 -11.423 -11.885 -12.415 -13.047 -13.437 -14.063 -14.400 -14.468
6.400 -1.014 1.732 -3.196 -6.144 -8.417 -9.298 -10.406 -10.307 -11.289 -11.425 -11.887 -12.417 -13.049 -13.439 -14.065 -14.402 -14.469
6.500 -1.016 1.730 -3.198 -6.146 -8.419 -9.300 -10.408 -10.309 -11.290 -11.427 -11.889 -12.419 -13.051 -13.441 -14.067 -14.404 -14.471
6.600 -1.018 1.728 -3.200 -6.147 -8.421 -9.302 -10.410 -10.311 -11.292 -11.429 -11.891 -12.420 -13.053 -13.443 -14.069 -14.406 -14.473
6.700 -1.019 1.726 -3.202 -6.149 -8.423 -9.304 -10.412 -10.312 -11.294 -11.430 -11.893 -12.422 -13.054 -13.445 -14.070 -14.408 -14.475
6.800 -1.021 1.725 -3.203 -6.151 -8.424 -9.305 -10.413 -10.314 -11.295 -11.432 -11.894 -12.423 -13.056 -13.446 -14.072 -14.409 -14.476
6.900 -1.022 1.724 -3.204 -6.152 -8.425 -9.306 -10.414 -10.315 -11.297 -11.433 -11.895 -12.425 -13.057 -13.447 -14.073 -14.411 -14.478
7.000 -1.023 1.722 -3.206 -6.153 -8.427 -9.308 -10.415 -10.316 -11.298 -11.434 -11.896 -12.426 -13.058 -13.449 -14.074 -14.412 -14.479
7.100 -1.024 1.721 -3.207 -6.154 -8.428 -9.309 -10.417 -10.317 -11.299 -11.435 -11.898 -12.427 -13.059 -13.450 -14.075 -14.413 -14.480
7.200 -1.025 1.720 -3.208 -6.155 -8.429 -9.310 -10.417 -10.318 -11.300 -11.436 -11.898 -12.428 -13.060 -13.451 -14.076 -14.414 -14.481
7.300 -1.026 1.720 -3.208 -6.156 -8.429 -9.310 -10.418 -10.319 -11.301 -11.437 -11.899 -12.429 -13.061 -13.451 -14.077 -14.414 -14.482
7.400 -1.027 1.719 -3.209 -6.156 -8.430 -9.311 -10.419 -10.320 -11.301 -11.437 -11.900 -12.429 -13.062 -13.452 -14.078 -14.415 -14.482
7.500 -1.027 1.718 -3.209 -6.157 -8.430 -9.311 -10.419 -10.320 -11.302 -11.438 -11.900 -12.430 -13.062 -13.452 -14.078 -14.416 -14.483
7.600 -1.028 1.718 -3.210 -6.157 -8.431 -9.312 -10.420 -10.321 -11.302 -11.438 -11.901 -12.430 -13.063 -13.453 -14.079 -14.416 -14.483
7.700 -1.028 1.718 -3.210 -6.158 -8.431 -9.312 -10.420 -10.321 -11.302 -11.439 -11.901 -12.430 -13.063 -13.453 -14.079 -14.416 -14.483
7.800 -1.028 1.718 -3.210 -6.158 -8.431 -9.312 -10.420 -10.321 -11.302 -11.439 -11.901 -12.431 -13.063 -13.453 -14.079 -14.416 -14.483
7.900 -1.028 1.718 -3.210 -6.157 -8.431 -9.312 -10.420 -10.321 -11.302 -11.438 -11.901 -12.430 -13.063 -13.453 -14.079 -14.416 -14.483
8.000 -1.027 1.718 -3.210 -6.157 -8.431 -9.312 -10.419 -10.320 -11.302 -11.438 -11.900 -12.430 -13.062 -13.453 -14.078 -14.416 -14.483
8.100 -1.027 1.719 -3.209 -6.157 -8.430 -9.311 -10.419 -10.320 -11.301 -11.438 -11.900 -12.429 -13.062 -13.452 -14.078 -14.415 -14.482
8.200 -1.026 1.719 -3.209 -6.156 -8.430 -9.311 -10.418 -10.319 -11.301 -11.437 -11.899 -12.429 -13.061 -13.452 -14.077 -14.415 -14.482
8.300 -1.025 1.720 -3.208 -6.155 -8.429 -9.310 -10.418 -10.318 -11.300 -11.436 -11.899 -12.428 -13.060 -13.451 -14.076 -14.414 -14.481
8.400 -1.024 1.721 -3.207 -6.154 -8.428 -9.309 -10.417 -10.317 -11.299 -11.435 -11.898 -12.427 -13.060 -13.450 -14.075 -14.413 -14.480
8.500 -1.023 1.722 -3.206 -6.153 -8.427 -9.308 -10.416 -10.316 -11.298 -11.434 -11.897 -12.426 -13.058 -13.449 -14.074 -14.412 -14.479
8.600 -1.022 1.723 -3.205 -6.152 -8.426 -9.307 -10.414 -10.315 -11.297 -11.433 -11.895 -12.425 -13.057 -13.448 -14.073 -14.411 -14.478
8.700 -1.021 1.725 -3.203 -6.150 -8.424 -9.305 -10.413 -10.314 -11.295 -11.432 -11.894 -12.423 -13.056 -13.446 -14.072 -14.409 -14.476
