# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.913 -6.787 -6.628 -5.972 -5.661 -5.506 -5.234 -5.341 -5.004 -5.160 -4.876 -4.620 -4.329 -4.101 -3.636 -3.026 -2.457
0.100 -11.538 -11.768 -11.888 -12.123 -12.095 -12.062 -11.990 -12.014 -11.905 -11.939 -11.853 -11.732 -11.573 -11.435 -11.133 -10.676 -10.215
0.200 -11.714 -12.052 -12.296 -12.809 -12.868 -12.870 -12.850 -12.855 -12.802 -12.811 -12.771 -12.684 -12.561 -12.448 -12.193 -11.782 -11.355
0.300 -11.672 -12.079 -12.421 -13.137 -13.262 -13.290 -13.309 -13.301 -13.289 -13.281 -13.273 -13.209 -13.109 -13.013 -12.790 -12.410 -12.008
0.400 -11.573 -12.029 -12.453 -13.329 -13.512 -13.562 -13.614 -13.594 -13.616 -13.595 -13.612 -13.566 -13.485 -13.401 -13.203 -12.848 -12.464
0.500 -11.440 -11.931 -12.431 -13.444 -13.678 -13.749 -13.829 -13.800 -13.852 -13.820 -13.858 -13.829 -13.763 -13.690 -13.512 -13.178 -12.810
0.600 -11.298 -11.816 -12.384 -13.517 -13.796 -13.886 -13.993 -13.955 -14.034 -13.992 -14.050 -14.035 -13.984 -13.920 -13.760 -13.444 -13.089
0.700 -11.150 -11.689 -12.321 -13.559 -13.882 -13.989 -14.121 -14.075 -14.179 -14.129 -14.204 -14.202 -14.164 -14.109 -13.964 -13.664 -13.322
0.800 -11.001 -11.554 -12.246 -13.581 -13.944 -14.068 -14.222 -14.170 -14.296 -14.239 -14.331 -14.341 -14.315 -14.268 -14.138 -13.852 -13.521
0.900 -10.851 -11.416 -12.165 -13.588 -13.989 -14.128 -14.303 -14.245 -14.394 -14.330 -14.436 -14.458 -14.444 -14.404 -14.288 -14.015 -13.695
1.000 -10.694 -11.266 -12.070 -13.577 -14.015 -14.169 -14.366 -14.301 -14.471 -14.402 -14.522 -14.556 -14.552 -14.520 -14.416 -14.156 -13.846
1.100 -10.542 -11.118 -11.976 -13.559 -14.032 -14.201 -14.418 -14.348 -14.538 -14.464 -14.597 -14.641 -14.649 -14.623 -14.532 -14.284 -13.982
1.200 -10.388 -10.965 -11.876 -13.532 -14.039 -14.222 -14.457 -14.383 -14.592 -14.513 -14.659 -14.714 -14.732 -14.713 -14.634 -14.397 -14.104
1.300 -10.234 -10.809 -11.772 -13.496 -14.037 -14.233 -14.488 -14.408 -14.636 -14.554 -14.711 -14.777 -14.805 -14.793 -14.725 -14.499 -14.215
1.400 -10.080 -10.651 -11.665 -13.454 -14.027 -14.237 -14.510 -14.426 -14.672 -14.586 -14.755 -14.830 -14.869 -14.864 -14.807 -14.591 -14.315
1.500 -9.929 -10.494 -11.558 -13.409 -14.013 -14.236 -14.526 -14.439 -14.702 -14.613 -14.793 -14.878 -14.927 -14.928 -14.883 -14.677 -14.409
1.600 -9.770 -10.327 -11.441 -13.354 -13.989 -14.226 -14.534 -14.442 -14.723 -14.632 -14.823 -14.918 -14.978 -14.986 -14.951 -14.752 -14.486
1.700 -9.621 -10.167 -11.331 -13.300 -13.966 -14.214 -14.540 -14.445 -14.743 -14.649 -14.850 -14.956 -15.026 -15.040 -15.015 -14.822 -14.559
1.800 -9.465 -9.998 -11.212 -13.236 -13.933 -14.195 -14.537 -14.439 -14.754 -14.658 -14.869 -14.985 -15.066 -15.087 -15.072 -14.887 -14.627
1.900 -9.308 -9.825 -11.090 -13.169 -13.896 -14.170 -14.530 -14.428 -14.760 -14.663 -14.883 -15.009 -15.100 -15.128 -15.124 -14.946 -14.689
2.000 -9.157 -9.658 -10.972 -13.102 -13.858 -14.144 -14.520 -14.415 -14.763 -14.666 -14.895 -15.030 -15.132 -15.166 -15.173 -15.002 -14.749
2.100 -9.001 -9.483 -10.847 -13.028 -13.814 -14.112 -14.505 -14.397 -14.761 -14.662 -14.901 -15.046 -15.158 -15.199 -15.216 -15.053 -14.804
2.200 -8.843 -9.302 -10.719 -12.948 -13.764 -14.075 -14.484 -14.374 -14.754 -14.655 -14.902 -15.056 -15.179 -15.227 -15.255 -15.100 -14.855
2.300 -8.688 -9.124 -10.592 -12.868 -13.713 -14.037 -14.462 -14.349 -14.744 -14.645 -14.901 -15.064 -15.197 -15.252 -15.291 -15.144 -14.903
2.400 -8.534 -8.945 -10.465 -12.786 -13.661 -13.996 -14.437 -14.321 -14.732 -14.633 -14.897 -15.069 -15.213 -15.274 -15.324 -15.186 -14.950
2.500 -8.374 -8.757 -10.330 -12.696 -13.601 -13.948 -14.405 -14.287 -14.714 -14.615 -14.887 -15.069 -15.223 -15.291 -15.353 -15.223 -14.992
2.600 -8.213 -8.566 -10.194 -12.603 -13.538 -13.898 -14.371 -14.251 -14.692 -14.594 -14.874 -15.065 -15.230 -15.305 -15.379 -15.257 -15.031
2.700 -8.055 -8.375 -10.058 -12.510 -13.473 -13.846 -14.334 -14.212 -14.669 -14.572 -14.859 -15.060 -15.235 -15.317 -15.402 -15.290 -15.068
2.800 -7.899 -8.185 -9.923 -12.414 -13.407 -13.792 -14.296 -14.172 -14.644 -14.548 -14.842 -15.052 -15.238 -15.327 -15.423 -15.320 -15.104
2.900 -7.737 -7.986 -9.781 -12.312 -13.335 -13.732 -14.253 -14.127 -14.614 -14.519 -14.821 -15.040 -15.237 -15.333 -15.441 -15.347 -15.136
3.000 -7.574 -7.783 -9.637 -12.206 -13.260 -13.669 -14.206 -14.079 -14.580 -14.488 -14.797 -15.024 -15.233 -15.336 -15.456 -15.372 -15.166
3.100 -7.410 -7.577 -9.491 -12.098 -13.182 -13.604 -14.156 -14.028 -14.544 -14.454 -14.769 -15.007 -15.226 -15.336 -15.468 -15.394 -15.194
