# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
26.000	1.510	4.107	-0.826	-3.757	-6.831	-8.872	-9.988	-10.623	-11.028	-11.640	-11.978	-12.045
26.250	1.529	4.126	-0.808	-3.738	-6.813	-8.854	-9.970	-10.605	-11.010	-11.622	-11.960	-12.027
26.500	1.546	4.143	-0.790	-3.721	-6.795	-8.836	-9.953	-10.587	-10.992	-11.604	-11.942	-12.009
26.750	1.564	4.161	-0.773	-3.703	-6.778	-8.818	-9.935	-10.570	-10.974	-11.586	-11.924	-11.991
27.000	1.581	4.178	-0.755	-3.686	-6.760	-8.801	-9.917	-10.552	-10.957	-11.569	-11.907	-11.974
27.250	1.599	4.196	-0.738	-3.668	-6.743	-8.784	-9.900	-10.535	-10.940	-11.552	-11.889	-11.956
27.500	1.616	4.213	-0.721	-3.651	-6.726	-8.767	-9.883	-10.518	-10.923	-11.535	-11.872	-11.939
27.750	1.633	4.230	-0.704	-3.634	-6.709	-8.750	-9.866	-10.501	-10.906	-11.518	-11.856	-11.923
28.000	1.649	4.246	-0.688	-3.618	-6.692	-8.733	-9.850	-10.485	-10.889	-11.501	-11.839	-11.906
28.250	1.666	4.263	-0.671	-3.601	-6.676	-8.717	-9.833	-10.468	-10.873	-11.485	-11.822	-11.889
28.500	1.682	4.279	-0.655	-3.585	-6.659	-8.700	-9.817	-10.452	-10.856	-11.468	-11.806	-11.873
28.750	1.698	4.295	-0.639	-3.569	-6.643	-8.684	-9.801	-10.436	-10.840	-11.452	-11.790	-11.857
29.000	1.714	4.311	-0.623	-3.553	-6.627	-8.668	-9.785	-10.420	-10.824	-11.436	-11.774	-11.841
29.250	1.730	4.327	-0.607	-3.537	-6.611	-8.652	-9.769	-10.404	-10.808	-11.420	-11.758	-11.825
29.500	1.746	4.343	-0.591	-3.521	-6.596	-8.637	-9.753	-10.388	-10.793	-11.405	-11.742	-11.809
29.750	1.761	4.358	-0.576	-3.506	-6.580	-8.621	-9.738	-10.373	-10.777	-11.389	-11.727	-11.794
30.000	1.777	4.374	-0.560	-3.490	-6.565	-8.606	-9.722	-10.357	-10.762	-11.374	-11.711	-11.779
