# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.750	-2.554	-0.942	-4.867	-7.902	-10.521	-12.289	-13.241	-13.773	-14.107	-14.599	-14.835	-14.836
6.000	-2.367	-0.609	-4.684	-7.711	-10.400	-12.208	-13.184	-13.731	-14.074	-14.581	-14.830	-14.838
6.250	-2.179	-0.273	-4.500	-7.516	-10.273	-12.123	-13.122	-13.683	-14.036	-14.560	-14.822	-14.839
6.500	-1.995	0.057	-4.319	-7.322	-10.146	-12.035	-13.058	-13.634	-13.997	-14.537	-14.813	-14.839
6.750	-1.813	0.382	-4.141	-7.128	-10.017	-11.945	-12.992	-13.582	-13.955	-14.513	-14.803	-14.838
7.000	-1.632	0.702	-3.963	-6.933	-9.886	-11.852	-12.921	-13.526	-13.910	-14.485	-14.790	-14.835
7.250	-1.450	1.019	-3.784	-6.735	-9.749	-11.753	-12.846	-13.466	-13.860	-14.453	-14.774	-14.830
7.500	-1.270	1.326	-3.607	-6.537	-9.611	-11.652	-12.768	-13.403	-13.808	-14.420	-14.757	-14.824
7.750	-1.246	1.351	-3.583	-6.513	-9.587	-11.628	-12.745	-13.380	-13.784	-14.396	-14.734	-14.801
8.000	-1.221	1.376	-3.558	-6.488	-9.563	-11.604	-12.720	-13.355	-13.760	-14.372	-14.710	-14.777
8.250	-1.196	1.401	-3.533	-6.463	-9.538	-11.578	-12.695	-13.330	-13.734	-14.347	-14.684	-14.751
8.500	-1.169	1.428	-3.506	-6.436	-9.511	-11.552	-12.668	-13.303	-13.708	-14.320	-14.657	-14.724
8.750	-1.142	1.455	-3.479	-6.409	-9.484	-11.525	-12.641	-13.276	-13.681	-14.293	-14.631	-14.698
9.000	-1.115	1.482	-3.452	-6.382	-9.456	-11.497	-12.614	-13.249	-13.653	-14.265	-14.603	-14.670
9.250	-1.087	1.510	-3.424	-6.354	-9.429	-11.470	-12.586	-13.221	-13.626	-14.238	-14.575	-14.643
9.500	-1.059	1.538	-3.396	-6.326	-9.401	-11.442	-12.558	-13.193	-13.597	-14.210	-14.547	-14.614
9.750	-1.030	1.567	-3.367	-6.297	-9.372	-11.413	-12.529	-13.164	-13.569	-14.181	-14.518	-14.586
10.000	-1.001	1.596	-3.338	-6.268	-9.342	-11.383	-12.500	-13.134	-13.539	-14.151	-14.489	-14.556
10.250	-0.971	1.626	-3.308	-6.238	-9.313	-11.353	-12.470	-13.105	-13.509	-14.122	-14.459	-14.526
10.500	-0.941	1.656	-3.278	-6.208	-9.282	-11.323	-12.440	-13.075	-13.479	-14.091	-14.429	-14.496
10.750	-0.910	1.687	-3.247	-6.177	-9.252	-11.293	-12.409	-13.044	-13.449	-14.061	-14.399	-14.466
11.000	-0.880	1.717	-3.217	-6.147	-9.221	-11.262	-12.379	-13.014	-13.418	-14.030	-14.368	-14.435
11.250	-0.849	1.748	-3.185	-6.116	-9.190	-11.231	-12.348	-12.982	-13.387	-13.999	-14.337	-14.404
11.500	-0.817	1.780	-3.154	-6.084	-9.159	-11.199	-12.316	-12.951	-13.355	-13.967	-14.305	-14.372
11.750	-0.785	1.812	-3.122	-6.052	-9.126	-11.167	-12.284	-12.919	-13.323	-13.935	-14.273	-14.340
12.000	-0.753	1.844	-3.089	-6.020	-9.094	-11.135	-12.251	-12.886	-13.291	-13.903	-14.241	-14.308
12.250	-0.720	1.877	-3.057	-5.987	-9.061	-11.102	-12.219	-12.854	-13.258	-13.870	-14.208	-14.275
12.500	-0.687	1.910	-3.024	-5.954	-9.028	-11.069	-12.186	-12.820	-13.225	-13.837	-14.175	-14.242
12.750	-0.653	1.944	-2.990	-5.920	-8.995	-11.036	-12.152	-12.787	-13.192	-13.804	-14.141	-14.209
13.000	-0.620	1.977	-2.957	-5.887	-8.961	-11.002	-12.119	-12.753	-13.158	-13.770	-14.108	-14.175
13.250	-0.585	2.012	-2.922	-5.852	-8.927	-10.968	-12.084	-12.719	-13.124	-13.736	-14.074	-14.141
13.500	-0.551	2.046	-2.888	-5.818	-8.893	-10.933	-12.050	-12.685	-13.089	-13.701	-14.039	-14.106
13.750	-0.516	2.081	-2.853	-5.783	-8.857	-10.898	-12.015	-12.650	-13.054	-13.666	-14.004	-14.071
14.000	-0.481	2.116	-2.818	-5.748	-8.822	-10.863	-11.980	-12.615	-13.019	-13.631	-13.969	-14.036
14.250	-0.445	2.152	-2.782	-5.712	-8.787	-10.828	-11.944	-12.579	-12.984	-13.596	-13.933	-14.000
14.500	-0.409	2.188	-2.746	-5.676	-8.751	-10.792	-11.908	-12.543	-12.948	-13.560	-13.897	-13.964
14.750	-0.373	2.224	-2.710	-5.640	-8.715	-10.755	-11.872	-12.507	-12.911	-13.524	-13.861	-13.928
15.000	-0.337	2.260	-2.674	-5.604	-8.678	-10.719	-11.836	-12.470	-12.875	-13.487	-13.825	-13.892
15.250	-0.300	2.297	-2.637	-5.567	-8.642	-10.682	-11.799	-12.434	-12.838	-13.451	-13.788	-13.855
15.500	-0.263	2.334	-2.600	-5.530	-8.605	-10.645	-11.762	-12.397	-12.801	-13.414	-13.751	-13.818
15.750	-0.226	2.371	-2.563	-5.493	-8.567	-10.608	-11.725	-12.360	-12.764	-13.376	-13.714	-13.781
16.000	-0.188	2.409	-2.525	-5.455	-8.530	-10.571	-11.687	-12.322	-12.726	-13.339	-13.676	-13.743
16.250	-0.150	2.447	-2.487	-5.417	-8.492	-10.533	-11.649	-12.284	-12.689	-13.301	-13.638	-13.705
16.500	-0.112	2.485	-2.449	-5.379	-8.454	-10.495	-11.611	-12.246	-12.651	-13.263	-13.601	-13.668
16.750	-0.074	2.523	-2.411	-5.341	-8.416	-10.457	-11.573	-12.208	-12.613	-13.225	-13.563	-13.630
17.000	-0.036	2.561	-2.373	-5.303	-8.378	-10.419	-11.535	-12.170	-12.574	-13.187	-13.524	-13.591
17.250	0.002	2.599	-2.335	-5.265	-8.340	-10.380	-11.497	-12.132	-12.536	-13.148	-13.486	-13.553
17.500	0.040	2.637	-2.297	-5.227	-8.301	-10.342	-11.459	-12.093	-12.498	-13.110	-13.448	-13.515
17.750	0.079	2.676	-2.258	-5.188	-8.263	-10.304	-11.420	-12.055	-12.460	-13.072	-13.409	-13.476
18.000	0.117	2.714	-2.220	-5.150	-8.225	-10.265	-11.382	-12.017	-12.421	-13.033	-13.371	-13.438
18.250	0.155	2.752	-2.181	-5.112	-8.186	-10.227	-11.343	-11.978	-12.383	-12.995	-13.333	-13.400
18.500	0.194	2.791	-2.143	-5.073	-8.148	-10.189	-11.305	-11.940	-12.344	-12.957	-13.294	-13.361
18.750	0.232	2.829	-2.105	-5.035	-8.109	-10.150	-11.267	-11.902	-12.306	-12.918	-13.256	-13.323
19.000	0.270	2.867	-2.067	-4.997	-8.071	-10.112	-11.229	-11.863	-12.268	-12.880	-13.218	-13.285
19.250	0.308	2.905	-2.029	-4.959	-8.033	-10.074	-11.191	-11.826	-12.230	-12.842	-13.180	-13.247
19.500	0.346	2.943	-1.991	-4.921	-7.995	-10.036	-11.153	-11.788	-12.192	-12.804	-13.142	-13.209
19.750	0.384	2.981	-1.953	-4.883	-7.958	-9.999	-11.115	-11.750	-12.155	-12.767	-13.104	-13.171
20.000	0.421	3.018	-1.916	-4.846	-7.920	-9.961	-11.078	-11.713	-12.117	-12.729	-13.067	-13.134
20.250	0.458	3.055	-1.879	-4.809	-7.883	-9.924	-11.041	-11.675	-12.080	-12.692	-13.030	-13.097
20.500	0.495	3.092	-1.842	-4.772	-7.846	-9.887	-11.004	-11.639	-12.043	-12.655	-12.993	-13.060
20.750	0.532	3.129	-1.805	-4.735	-7.810	-9.851	-10.967	-11.602	-12.007	-12.619	-12.957	-13.024
21.000	0.568	3.165	-1.769	-4.699	-7.774	-9.815	-10.931	-11.566	-11.971	-12.583	-12.920	-12.987
21.250	0.604	3.201	-1.733	-4.663	-7.738	-9.779	-10.895	-11.530	-11.935	-12.547	-12.885	-12.952
21.500	0.639	3.236	-1.698	-4.628	-7.703	-9.743	-10.860	-11.495	-11.899	-12.511	-12.849	-12.916
21.750	0.674	3.271	-1.663	-4.593	-7.667	-9.708	-10.825	-11.460	-11.864	-12.476	-12.814	-12.881
22.000	0.709	3.306	-1.628	-4.558	-7.633	-9.674	-10.790	-11.425	-11.830	-12.442	-12.780	-12.847
22.250	0.743	3.340	-1.594	-4.524	-7.599	-9.640	-10.756	-11.391	-11.796	-12.408	-12.745	-12.812
22.500	0.776	3.373	-1.560	-4.491	-7.565	-9.606	-10.722	-11.357	-11.762	-12.374	-12.712	-12.779
22.750	0.810	3.407	-1.527	-4.457	-7.532	-9.573	-10.689	-11.324	-11.729	-12.341	-12.679	-12.746
23.000	0.842	3.439	-1.495	-4.425	-7.499	-9.540	-10.657	-11.292	-11.696	-12.308	-12.646	-12.713
23.250	0.874	3.471	-1.463	-4.393	-7.467	-9.508	-10.625	-11.259	-11.664	-12.276	-12.614	-12.681
23.500	0.906	3.503	-1.431	-4.361	-7.436	-9.476	-10.593	-11.228	-11.632	-12.245	-12.582	-12.649
23.750	0.937	3.534	-1.400	-4.330	-7.405	-9.445	-10.562	-11.197	-11.601	-12.213	-12.551	-12.618
24.000	0.968	3.565	-1.369	-4.299	-7.374	-9.415	-10.531	-11.166	-11.571	-12.183	-12.521	-12.588
24.250	0.998	3.594	-1.339	-4.269	-7.344	-9.385	-10.501	-11.136	-11.541	-12.153	-12.491	-12.558
24.500	1.027	3.624	-1.310	-4.240	-7.315	-9.355	-10.472	-11.107	-11.511	-12.124	-12.461	-12.528
24.750	1.056	3.653	-1.281	-4.211	-7.286	-9.327	-10.443	-11.078	-11.483	-12.095	-12.432	-12.499
25.000	1.084	3.681	-1.253	-4.183	-7.257	-9.298	-10.415	-11.050	-11.454	-12.066	-12.404	-12.471
25.250	1.112	3.709	-1.225	-4.155	-7.230	-9.270	-10.387	-11.022	-11.426	-12.039	-12.376	-12.443
25.500	1.139	3.736	-1.198	-4.128	-7.202	-9.243	-10.360	-10.995	-11.399	-12.011	-12.349	-12.416
25.750	1.166	3.763	-1.171	-4.101	-7.176	-9.217	-10.333	-10.968	-11.373	-11.985	-12.322	-12.389
26.000	1.192	3.789	-1.145	-4.075	-7.150	-9.190	-10.307	-10.942	-11.346	-11.959	-12.296	-12.363
26.250	1.218	3.814	-1.119	-4.049	-7.124	-9.165	-10.281	-10.916	-11.321	-11.933	-12.271	-12.338
26.500	1.243	3.840	-1.094	-4.024	-7.099	-9.140	-10.256	-10.891	-11.296	-11.908	-12.246	-12.313
26.750	1.267	3.864	-1.070	-4.000	-7.074	-9.115	-10.232	-10.867	-11.271	-11.883	-12.221	-12.288
27.000	1.291	3.888	-1.046	-3.976	-7.050	-9.091	-10.208	-10.843	-11.247	-11.859	-12.197	-12.264
27.250	1.315	3.912	-1.022	-3.952	-7.027	-9.068	-10.184	-10.819	-11.224	-11.836	-12.173	-12.241
27.500	1.338	3.935	-0.999	-3.929	-7.004	-9.045	-10.161	-10.796	-11.201	-11.813	-12.150	-12.217
27.750	1.360	3.957	-0.977	-3.907	-6.981	-9.022	-10.139	-10.774	-11.178	-11.790	-12.128	-12.195
28.000	1.382	3.979	-0.954	-3.885	-6.959	-9.000	-10.117	-10.751	-11.156	-11.768	-12.106	-12.173
28.250	1.404	4.001	-0.933	-3.863	-6.938	-8.978	-10.095	-10.730	-11.134	-11.746	-12.084	-12.151
28.500	1.425	4.022	-0.912	-3.842	-6.916	-8.957	-10.074	-10.709	-11.113	-11.725	-12.063	-12.130
28.750	1.446	4.043	-0.891	-3.821	-6.895	-8.936	-10.053	-10.688	-11.092	-11.704	-12.042	-12.109
29.000	1.466	4.063	-0.870	-3.801	-6.875	-8.916	-10.032	-10.667	-11.072	-11.684	-12.022	-12.089
29.250	1.486	4.083	-0.850	-3.781	-6.855	-8.896	-10.012	-10.647	-11.052	-11.664	-12.002	-12.069
29.500	1.506	4.103	-0.831	-3.761	-6.836	-8.876	-9.993	-10.628	-11.032	-11.644	-11.982	-12.049
29.750	1.525	4.122	-0.812	-3.742	-6.816	-8.857	-9.974	-10.609	-11.013	-11.625	-11.963	-12.030
30.000	1.544	4.141	-0.793	-3.723	-6.797	-8.838	-9.955	-10.590	-10.994	-11.606	-11.944	-12.011
