# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.500	-1.886	0.711	-4.223	-7.153	-10.228	-12.269	-13.385	-14.020	-14.425	-15.037	-15.375	-15.442
7.750	-1.794	0.803	-4.130	-7.061	-10.135	-12.176	-13.292	-13.927	-14.332	-14.944	-15.282	-15.349
8.000	-1.700	0.897	-4.037	-6.967	-10.042	-12.083	-13.199	-13.834	-14.239	-14.851	-15.188	-15.256
8.250	-1.605	0.992	-3.942	-6.872	-9.947	-11.988	-13.104	-13.739	-14.144	-14.756	-15.094	-15.161
8.500	-1.509	1.088	-3.846	-6.776	-9.850	-11.891	-13.008	-13.643	-14.047	-14.659	-14.997	-15.064
8.750	-1.412	1.185	-3.749	-6.679	-9.754	-11.794	-12.911	-13.546	-13.950	-14.562	-14.900	-14.967
9.000	-1.315	1.282	-3.651	-6.582	-9.656	-11.697	-12.813	-13.448	-13.853	-14.465	-14.803	-14.870
9.250	-1.219	1.378	-3.556	-6.486	-9.561	-11.601	-12.718	-13.353	-13.757	-14.370	-14.707	-14.774
9.500	-1.125	1.472	-3.461	-6.392	-9.466	-11.507	-12.623	-13.258	-13.663	-14.275	-14.613	-14.680
9.750	-1.030	1.567	-3.367	-6.297	-9.372	-11.413	-12.529	-13.164	-13.569	-14.181	-14.519	-14.586
10.000	-0.937	1.660	-3.274	-6.204	-9.279	-11.319	-12.436	-13.071	-13.475	-14.087	-14.425	-14.492
10.250	-0.845	1.752	-3.182	-6.112	-9.186	-11.227	-12.344	-12.979	-13.383	-13.995	-14.333	-14.400
10.500	-0.754	1.843	-3.091	-6.021	-9.096	-11.137	-12.253	-12.888	-13.293	-13.905	-14.243	-14.310
10.750	-0.666	1.931	-3.003	-5.933	-9.007	-11.048	-12.165	-12.800	-13.204	-13.816	-14.154	-14.221
11.000	-0.580	2.017	-2.917	-5.847	-8.922	-10.962	-12.079	-12.714	-13.118	-13.731	-14.068	-14.135
11.250	-0.497	2.100	-2.834	-5.764	-8.838	-10.879	-11.996	-12.631	-13.035	-13.647	-13.985	-14.052
11.500	-0.416	2.181	-2.753	-5.683	-8.757	-10.798	-11.915	-12.550	-12.954	-13.566	-13.904	-13.971
11.750	-0.337	2.260	-2.674	-5.604	-8.679	-10.720	-11.836	-12.471	-12.876	-13.488	-13.825	-13.892
12.000	-0.261	2.336	-2.598	-5.528	-8.603	-10.644	-11.760	-12.395	-12.800	-13.412	-13.749	-13.816
12.250	-0.188	2.409	-2.525	-5.455	-8.529	-10.570	-11.687	-12.322	-12.726	-13.338	-13.676	-13.743
12.500	-0.117	2.480	-2.454	-5.384	-8.459	-10.500	-11.616	-12.251	-12.656	-13.268	-13.606	-13.673
12.750	-0.050	2.547	-2.386	-5.317	-8.391	-10.432	-11.549	-12.183	-12.588	-13.200	-13.538	-13.605
13.000	0.015	2.612	-2.322	-5.252	-8.326	-10.367	-11.484	-12.119	-12.523	-13.135	-13.473	-13.540
13.250	0.077	2.674	-2.259	-5.190	-8.264	-10.305	-11.421	-12.056	-12.461	-13.073	-13.411	-13.478
13.500	0.137	2.734	-2.200	-5.130	-8.204	-10.245	-11.362	-11.997	-12.401	-13.013	-13.351	-13.418
13.750	0.194	2.791	-2.143	-5.073	-8.147	-10.188	-11.305	-11.940	-12.344	-12.956	-13.294	-13.361
14.000	0.249	2.846	-2.088	-5.018	-8.092	-10.133	-11.250	-11.885	-12.289	-12.901	-13.239	-13.306
14.250	0.302	2.899	-2.035	-4.965	-8.040	-10.081	-11.197	-11.832	-12.237	-12.849	-13.187	-13.254
14.500	0.352	2.949	-1.985	-4.915	-7.990	-10.030	-11.147	-11.782	-12.186	-12.798	-13.136	-13.203
14.750	0.400	2.997	-1.937	-4.867	-7.941	-9.982	-11.099	-11.733	-12.138	-12.750	-13.088	-13.155
15.000	0.447	3.044	-1.890	-4.820	-7.895	-9.936	-11.052	-11.687	-12.092	-12.704	-13.041	-13.108
15.250	0.491	3.088	-1.845	-4.776	-7.850	-9.891	-11.007	-11.642	-12.047	-12.659	-12.997	-13.064
15.500	0.534	3.131	-1.803	-4.733	-7.807	-9.848	-10.965	-11.599	-12.004	-12.616	-12.954	-13.021
15.750	0.576	3.173	-1.761	-4.691	-7.766	-9.807	-10.923	-11.558	-11.963	-12.575	-12.912	-12.979
16.000	0.616	3.213	-1.721	-4.651	-7.726	-9.767	-10.883	-11.518	-11.923	-12.535	-12.873	-12.940
16.250	0.654	3.251	-1.683	-4.613	-7.687	-9.728	-10.845	-11.480	-11.884	-12.496	-12.834	-12.901
16.500	0.691	3.288	-1.645	-4.576	-7.650	-9.691	-10.807	-11.442	-11.847	-12.459	-12.797	-12.864
16.750	0.728	3.325	-1.609	-4.539	-7.614	-9.655	-10.771	-11.406	-11.811	-12.423	-12.761	-12.828
17.000	0.763	3.360	-1.574	-4.504	-7.579	-9.620	-10.736	-11.371	-11.776	-12.388	-12.726	-12.793
17.250	0.797	3.394	-1.540	-4.470	-7.545	-9.586	-10.702	-11.337	-11.742	-12.354	-12.692	-12.759
17.500	0.830	3.427	-1.507	-4.437	-7.512	-9.553	-10.669	-11.304	-11.709	-12.321	-12.658	-12.726
17.750	0.862	3.459	-1.475	-4.405	-7.480	-9.521	-10.637	-11.272	-11.677	-12.289	-12.626	-12.693
18.000	0.893	3.490	-1.444	-4.374	-7.448	-9.489	-10.606	-11.241	-11.645	-12.257	-12.595	-12.662
18.250	0.924	3.521	-1.413	-4.343	-7.418	-9.459	-10.575	-11.210	-11.615	-12.227	-12.564	-12.632
18.500	0.953	3.550	-1.383	-4.314	-7.388	-9.429	-10.545	-11.180	-11.585	-12.197	-12.535	-12.602
18.750	0.983	3.580	-1.354	-4.284	-7.359	-9.400	-10.516	-11.151	-11.556	-12.168	-12.506	-12.573
19.000	1.011	3.608	-1.326	-4.256	-7.331	-9.371	-10.488	-11.123	-11.527	-12.140	-12.477	-12.544
19.250	1.039	3.636	-1.298	-4.228	-7.303	-9.344	-10.460	-11.095	-11.500	-12.112	-12.449	-12.516
19.500	1.066	3.663	-1.271	-4.201	-7.275	-9.316	-10.433	-11.068	-11.472	-12.084	-12.422	-12.489
19.750	1.093	3.690	-1.244	-4.174	-7.249	-9.290	-10.406	-11.041	-11.446	-12.058	-12.395	-12.462
20.000	1.119	3.716	-1.218	-4.148	-7.223	-9.263	-10.380	-11.015	-11.419	-12.032	-12.369	-12.436
20.250	1.145	3.742	-1.192	-4.122	-7.197	-9.238	-10.354	-10.989	-11.394	-12.006	-12.344	-12.411
20.500	1.170	3.767	-1.167	-4.097	-7.172	-9.213	-10.329	-10.964	-11.369	-11.981	-12.318	-12.385
20.750	1.194	3.791	-1.142	-4.073	-7.147	-9.188	-10.305	-10.939	-11.344	-11.956	-12.294	-12.361
21.000	1.219	3.816	-1.118	-4.048	-7.123	-9.164	-10.280	-10.915	-11.320	-11.932	-12.269	-12.337
21.250	1.243	3.840	-1.094	-4.024	-7.099	-9.140	-10.256	-10.891	-11.296	-11.908	-12.246	-12.313
21.500	1.266	3.863	-1.071	-4.001	-7.076	-9.116	-10.233	-10.868	-11.272	-11.885	-12.222	-12.289
21.750	1.289	3.886	-1.048	-3.978	-7.053	-9.093	-10.210	-10.845	-11.249	-11.861	-12.199	-12.266
22.000	1.312	3.909	-1.025	-3.955	-7.030	-9.071	-10.187	-10.822	-11.227	-11.839	-12.176	-12.244
22.250	1.334	3.931	-1.003	-3.933	-7.008	-9.048	-10.165	-10.800	-11.204	-11.816	-12.154	-12.221
22.500	1.356	3.953	-0.981	-3.911	-6.986	-9.026	-10.143	-10.778	-11.182	-11.794	-12.132	-12.199
22.750	1.378	3.975	-0.959	-3.889	-6.964	-9.005	-10.121	-10.756	-11.161	-11.773	-12.110	-12.178
23.000	1.399	3.996	-0.938	-3.868	-6.943	-8.983	-10.100	-10.735	-11.139	-11.752	-12.089	-12.156
23.250	1.420	4.017	-0.917	-3.847	-6.922	-8.962	-10.079	-10.714	-11.118	-11.730	-12.068	-12.135
23.500	1.441	4.038	-0.896	-3.826	-6.901	-8.942	-10.058	-10.693	-11.098	-11.710	-12.047	-12.114
23.750	1.461	4.058	-0.876	-3.806	-6.880	-8.921	-10.038	-10.673	-11.077	-11.689	-12.027	-12.094
24.000	1.481	4.078	-0.856	-3.786	-6.860	-8.901	-10.018	-10.652	-11.057	-11.669	-12.007	-12.074
24.250	1.501	4.098	-0.836	-3.766	-6.840	-8.881	-9.998	-10.633	-11.037	-11.649	-11.987	-12.054
24.500	1.521	4.118	-0.816	-3.746	-6.821	-8.861	-9.978	-10.613	-11.017	-11.630	-11.967	-12.034
24.750	1.540	4.137	-0.797	-3.727	-6.801	-8.842	-9.959	-10.593	-10.998	-11.610	-11.948	-12.015
25.000	1.559	4.156	-0.777	-3.708	-6.782	-8.823	-9.939	-10.574	-10.979	-11.591	-11.929	-11.996
25.250	1.578	4.175	-0.759	-3.689	-6.763	-8.804	-9.921	-10.555	-10.960	-11.572	-11.910	-11.977
25.500	1.597	4.194	-0.740	-3.670	-6.744	-8.785	-9.902	-10.537	-10.941	-11.553	-11.891	-11.958
25.750	1.616	4.213	-0.721	-3.651	-6.726	-8.767	-9.883	-10.518	-10.923	-11.535	-11.873	-11.940
26.000	1.634	4.231	-0.703	-3.633	-6.708	-8.749	-9.865	-10.500	-10.905	-11.517	-11.854	-11.921
26.250	1.652	4.249	-0.685	-3.615	-6.690	-8.731	-9.847	-10.482	-10.887	-11.499	-11.836	-11.903
26.500	1.670	4.267	-0.667	-3.597	-6.672	-8.713	-9.829	-10.464	-10.869	-11.481	-11.819	-11.886
26.750	1.687	4.284	-0.650	-3.580	-6.654	-8.695	-9.812	-10.447	-10.851	-11.463	-11.801	-11.868
27.000	1.705	4.302	-0.632	-3.562	-6.637	-8.678	-9.794	-10.429	-10.834	-11.446	-11.783	-11.850
27.250	1.722	4.319	-0.615	-3.545	-6.620	-8.660	-9.777	-10.412	-10.816	-11.429	-11.766	-11.833
27.500	1.739	4.336	-0.598	-3.528	-6.603	-8.643	-9.760	-10.395	-10.799	-11.411	-11.749	-11.816
27.750	1.756	4.353	-0.581	-3.511	-6.586	-8.626	-9.743	-10.378	-10.782	-11.395	-11.732	-11.799
28.000	1.773	4.370	-0.564	-3.494	-6.569	-8.610	-9.726	-10.361	-10.766	-11.378	-11.715	-11.783
28.250	1.789	4.386	-0.548	-3.478	-6.552	-8.593	-9.710	-10.345	-10.749	-11.361	-11.699	-11.766
28.500	1.806	4.403	-0.531	-3.461	-6.536	-8.577	-9.693	-10.328	-10.733	-11.345	-11.683	-11.750
28.750	1.822	4.419	-0.515	-3.445	-6.520	-8.561	-9.677	-10.312	-10.717	-11.329	-11.666	-11.733
29.000	1.838	4.435	-0.499	-3.429	-6.504	-8.544	-9.661	-10.296	-10.700	-11.313	-11.650	-11.717
29.250	1.854	4.451	-0.483	-3.413	-6.488	-8.529	-9.645	-10.280	-10.685	-11.297	-11.634	-11.701
29.500	1.870	4.467	-0.467	-3.397	-6.472	-8.513	-9.629	-10.264	-10.669	-11.281	-11.619	-11.686
29.750	1.885	4.482	-0.452	-3.382	-6.456	-8.497	-9.614	-10.249	-10.653	-11.265	-11.603	-11.670
30.000	1.901	4.498	-0.436	-3.366	-6.441	-8.482	-9.598	-10.233	-10.638	-11.250	-11.587	-11.655
