# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.060 -7.916 -7.746 -7.046 -6.723 -6.563 -6.282 -6.392 -6.047 -6.209 -5.916 -5.655 -5.359 -5.128 -4.658 -4.043 -3.470
0.100 -13.546 -13.674 -13.695 -13.660 -13.541 -13.469 -13.334 -13.383 -13.205 -13.273 -13.130 -12.970 -12.774 -12.611 -12.267 -11.772 -11.286
0.200 -13.771 -14.011 -14.137 -14.371 -14.329 -14.287 -14.199 -14.229 -14.102 -14.144 -14.044 -13.913 -13.746 -13.604 -13.299 -12.845 -12.390
0.300 -13.586 -13.916 -14.145 -14.619 -14.653 -14.642 -14.599 -14.612 -14.533 -14.553 -14.491 -14.386 -14.245 -14.121 -13.849 -13.428 -12.998
0.400 -13.144 -13.554 -13.899 -14.617 -14.736 -14.759 -14.767 -14.762 -14.736 -14.732 -14.712 -14.636 -14.523 -14.418 -14.181 -13.793 -13.388
0.500 -12.533 -13.014 -13.489 -14.456 -14.668 -14.729 -14.793 -14.769 -14.801 -14.774 -14.798 -14.754 -14.672 -14.587 -14.388 -14.036 -13.657
0.600 -11.763 -12.300 -12.925 -14.153 -14.470 -14.575 -14.701 -14.657 -14.754 -14.705 -14.776 -14.768 -14.723 -14.662 -14.506 -14.194 -13.844
0.700 -10.854 -11.424 -12.220 -13.716 -14.152 -14.306 -14.502 -14.438 -14.607 -14.539 -14.659 -14.693 -14.690 -14.657 -14.551 -14.285 -13.968
0.800 -9.882 -10.450 -11.420 -13.168 -13.731 -13.938 -14.210 -14.127 -14.374 -14.290 -14.461 -14.540 -14.586 -14.586 -14.538 -14.325 -14.044
0.900 -8.973 -9.509 -10.608 -12.546 -13.231 -13.493 -13.841 -13.742 -14.067 -13.975 -14.192 -14.320 -14.420 -14.457 -14.475 -14.321 -14.082
1.000 -8.268 -8.783 -9.913 -11.927 -12.703 -13.011 -13.425 -13.316 -13.710 -13.620 -13.876 -14.050 -14.207 -14.283 -14.373 -14.285 -14.091
1.100 -7.777 -8.300 -9.409 -11.402 -12.212 -12.546 -13.005 -12.893 -13.339 -13.259 -13.542 -13.758 -13.971 -14.086 -14.248 -14.219 -14.063
1.200 -7.406 -7.942 -9.054 -11.020 -11.818 -12.156 -12.632 -12.521 -12.994 -12.929 -13.227 -13.473 -13.733 -13.883 -14.111 -14.138 -14.016
1.300 -7.083 -7.621 -8.773 -10.756 -11.532 -11.861 -12.332 -12.225 -12.702 -12.649 -12.950 -13.213 -13.507 -13.686 -13.970 -14.050 -13.961
1.400 -6.769 -7.295 -8.512 -10.551 -11.323 -11.646 -12.107 -12.002 -12.473 -12.426 -12.726 -12.994 -13.308 -13.506 -13.835 -13.960 -13.903
1.500 -6.449 -6.953 -8.248 -10.362 -11.155 -11.479 -11.936 -11.831 -12.296 -12.250 -12.547 -12.815 -13.136 -13.346 -13.708 -13.871 -13.842
1.600 -6.124 -6.597 -7.978 -10.175 -11.001 -11.334 -11.797 -11.689 -12.155 -12.106 -12.403 -12.669 -12.991 -13.207 -13.591 -13.784 -13.781
1.700 -5.787 -6.217 -7.694 -9.978 -10.857 -11.210 -11.696 -11.585 -12.069 -12.017 -12.322 -12.592 -12.914 -13.126 -13.503 -13.690 -13.684
1.800 -5.443 -5.822 -7.399 -9.768 -10.704 -11.079 -11.592 -11.476 -11.982 -11.929 -12.244 -12.521 -12.845 -13.056 -13.425 -13.603 -13.590
1.900 -5.089 -5.406 -7.091 -9.543 -10.537 -10.935 -11.477 -11.357 -11.887 -11.834 -12.160 -12.446 -12.776 -12.987 -13.352 -13.523 -13.505
2.000 -4.725 -4.968 -6.768 -9.301 -10.355 -10.778 -11.350 -11.227 -11.783 -11.731 -12.067 -12.365 -12.703 -12.917 -13.281 -13.447 -13.424
2.100 -4.351 -4.508 -6.432 -9.042 -10.160 -10.609 -11.212 -11.087 -11.669 -11.620 -11.967 -12.277 -12.625 -12.844 -13.210 -13.373 -13.347
2.200 -3.973 -4.031 -6.086 -8.769 -9.954 -10.429 -11.064 -10.937 -11.547 -11.502 -11.860 -12.183 -12.544 -12.769 -13.139 -13.302 -13.274
2.300 -3.587 -3.531 -5.729 -8.480 -9.734 -10.237 -10.906 -10.777 -11.415 -11.377 -11.745 -12.082 -12.458 -12.689 -13.068 -13.232 -13.203
2.400 -3.194 -3.007 -5.359 -8.174 -9.500 -10.033 -10.736 -10.606 -11.274 -11.243 -11.622 -11.974 -12.366 -12.606 -12.995 -13.163 -13.134
2.500 -2.797 -2.461 -4.981 -7.852 -9.255 -9.817 -10.557 -10.426 -11.124 -11.102 -11.491 -11.859 -12.269 -12.519 -12.920 -13.094 -13.067
2.600 -2.398 -1.896 -4.596 -7.517 -8.999 -9.592 -10.368 -10.238 -10.966 -10.954 -11.353 -11.738 -12.167 -12.428 -12.844 -13.026 -13.002
2.700 -1.998 -1.309 -4.206 -7.167 -8.732 -9.357 -10.171 -10.042 -10.800 -10.801 -11.209 -11.610 -12.060 -12.333 -12.766 -12.958 -12.938
2.800 -1.599 -0.703 -3.812 -6.805 -8.456 -9.114 -9.967 -9.839 -10.628 -10.641 -11.059 -11.477 -11.948 -12.234 -12.686 -12.890 -12.876
2.900 -1.200 -0.074 -3.415 -6.430 -8.171 -8.862 -9.754 -9.628 -10.448 -10.476 -10.903 -11.338 -11.831 -12.130 -12.603 -12.821 -12.814
3.000 -0.809 0.567 -3.022 -6.048 -7.881 -8.606 -9.536 -9.414 -10.263 -10.308 -10.742 -11.194 -11.710 -12.023 -12.518 -12.752 -12.754
3.100 -0.427 1.217 -2.636 -5.663 -7.589 -8.347 -9.316 -9.197 -10.076 -10.137 -10.578 -11.046 -11.585 -11.913 -12.431 -12.683 -12.694
3.200 -0.058 1.865 -2.261 -5.280 -7.297 -8.089 -9.094 -8.980 -9.886 -9.965 -10.412 -10.896 -11.458 -11.800 -12.343 -12.612 -12.635
3.300 0.293 2.497 -1.903 -4.906 -7.011 -7.833 -8.873 -8.763 -9.695 -9.792 -10.244 -10.744 -11.327 -11.685 -12.252 -12.541 -12.576
3.400 0.621 3.088 -1.569 -4.548 -6.734 -7.584 -8.656 -8.550 -9.505 -9.620 -10.077 -10.590 -11.196 -11.567 -12.160 -12.469 -12.517
3.500 0.922 3.607 -1.262 -4.217 -6.471 -7.345 -8.445 -8.344 -9.319 -9.450 -9.912 -10.437 -11.063 -11.449 -12.066 -12.396 -12.458
3.600 1.070 3.816 -1.112 -4.059 -6.333 -7.214 -8.322 -8.223 -9.204 -9.340 -9.803 -10.332 -10.965 -11.355 -11.981 -12.318 -12.385
3.700 1.150 3.895 -1.033 -3.980 -6.254 -7.135 -8.242 -8.143 -9.125 -9.261 -9.723 -10.253 -10.885 -11.276 -11.901 -12.239 -12.306
3.800 1.227 3.973 -0.955 -3.902 -6.176 -7.057 -8.165 -8.066 -9.047 -9.183 -9.646 -10.175 -10.808 -11.198 -11.823 -12.161 -12.228
3.900 1.303 4.049 -0.879 -3.826 -6.100 -6.981 -8.089 -7.989 -8.971 -9.107 -9.570 -10.099 -10.732 -11.122 -11.747 -12.085 -12.152
4.000 1.378 4.123 -0.805 -3.752 -6.026 -6.907 -8.014 -7.915 -8.897 -9.033 -9.495 -10.025 -10.657 -11.048 -11.673 -12.011 -12.078
4.100 1.450 4.196 -0.732 -3.679 -5.953 -6.834 -7.942 -7.843 -8.824 -8.960 -9.423 -9.952 -10.585 -10.975 -11.601 -11.938 -12.005
4.200 1.521 4.267 -0.661 -3.609 -5.882 -6.763 -7.871 -7.772 -8.754 -8.890 -9.352 -9.882 -10.514 -10.904 -11.530 -11.868 -11.935
4.300 1.590 4.335 -0.593 -3.540 -5.814 -6.695 -7.802 -7.703 -8.685 -8.821 -9.283 -9.813 -10.445 -10.836 -11.461 -11.799 -11.866
4.400 1.657 4.402 -0.526 -3.473 -5.747 -6.628 -7.736 -7.636 -8.618 -8.754 -9.217 -9.746 -10.379 -10.769 -11.394 -11.732 -11.799
4.500 1.721 4.467 -0.461 -3.408 -5.682 -6.563 -7.671 -7.572 -8.553 -8.689 -9.152 -9.681 -10.314 -10.704 -11.329 -11.667 -11.734
4.600 1.784 4.530 -0.398 -3.345 -5.619 -6.500 -7.608 -7.509 -8.490 -8.626 -9.089 -9.618 -10.251 -10.641 -11.266 -11.604 -11.671
4.700 1.846 4.591 -0.337 -3.284 -5.558 -6.439 -7.547 -7.447 -8.429 -8.565 -9.028 -9.557 -10.189 -10.580 -11.205 -11.543 -11.610
4.800 1.905 4.650 -0.278 -3.225 -5.499 -6.380 -7.487 -7.388 -8.370 -8.506 -8.968 -9.498 -10.130 -10.521 -11.146 -11.484 -11.551
4.900 1.962 4.708 -0.220 -3.167 -5.441 -6.322 -7.430 -7.331 -8.312 -8.449 -8.911 -9.440 -10.073 -10.463 -11.089 -11.426 -11.493
5.000 2.018 4.763 -0.164 -3.112 -5.385 -6.266 -7.374 -7.275 -8.257 -8.393 -8.855 -9.385 -10.017 -10.407 -11.033 -11.371 -11.438
5.100 2.072 4.817 -0.111 -3.058 -5.332 -6.213 -7.320 -7.221 -8.203 -8.339 -8.801 -9.331 -9.963 -10.354 -10.979 -11.317 -11.384
5.200 2.124 4.870 -0.058 -3.006 -5.279 -6.160 -7.268 -7.169 -8.151 -8.287 -8.749 -9.279 -9.911 -10.301 -10.927 -11.264 -11.331
