# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.081 -6.045 -5.941 -5.499 -5.247 -5.116 -4.883 -4.972 -4.679 -4.809 -4.564 -4.332 -4.062 -3.849 -3.409 -2.822 -2.270
0.100 -9.490 -9.642 -9.704 -9.915 -10.045 -10.119 -10.240 -10.205 -10.333 -10.295 -10.391 -10.436 -10.455 -10.437 -10.347 -10.076 -9.740
0.200 -9.765 -10.020 -10.168 -10.501 -10.592 -10.649 -10.758 -10.731 -10.868 -10.848 -10.955 -11.041 -11.129 -11.167 -11.190 -11.028 -10.768
0.300 -9.683 -10.018 -10.256 -10.769 -10.876 -10.928 -11.025 -11.003 -11.131 -11.123 -11.227 -11.325 -11.449 -11.521 -11.620 -11.537 -11.334
0.400 -9.483 -9.880 -10.206 -10.893 -11.039 -11.096 -11.195 -11.172 -11.297 -11.291 -11.394 -11.496 -11.640 -11.734 -11.891 -11.871 -11.715
0.500 -9.168 -9.619 -10.037 -10.900 -11.098 -11.171 -11.285 -11.256 -11.390 -11.380 -11.491 -11.596 -11.755 -11.868 -12.073 -12.108 -11.995
0.600 -8.753 -9.251 -9.767 -10.811 -11.072 -11.167 -11.307 -11.269 -11.425 -11.409 -11.533 -11.647 -11.822 -11.951 -12.200 -12.285 -12.211
0.700 -8.244 -8.781 -9.407 -10.637 -10.970 -11.093 -11.269 -11.220 -11.408 -11.383 -11.528 -11.656 -11.851 -11.998 -12.290 -12.423 -12.385
0.800 -7.645 -8.209 -8.959 -10.384 -10.798 -10.954 -11.173 -11.112 -11.342 -11.309 -11.479 -11.628 -11.848 -12.015 -12.352 -12.532 -12.528
0.900 -6.960 -7.536 -8.426 -10.053 -10.564 -10.760 -11.039 -10.965 -11.255 -11.214 -11.421 -11.603 -11.856 -12.043 -12.408 -12.607 -12.614
1.000 -6.199 -6.765 -7.815 -9.650 -10.270 -10.515 -10.863 -10.775 -11.136 -11.094 -11.340 -11.562 -11.855 -12.063 -12.454 -12.663 -12.673
1.100 -5.369 -5.895 -7.128 -9.175 -9.917 -10.218 -10.645 -10.545 -10.985 -10.947 -11.234 -11.500 -11.839 -12.072 -12.492 -12.716 -12.731
1.200 -4.491 -4.934 -6.380 -8.637 -9.518 -9.882 -10.395 -10.286 -10.810 -10.783 -11.108 -11.420 -11.807 -12.065 -12.515 -12.754 -12.775
1.300 -3.579 -3.887 -5.582 -8.040 -9.081 -9.517 -10.128 -10.012 -10.625 -10.616 -10.977 -11.335 -11.771 -12.055 -12.538 -12.793 -12.820
1.400 -2.668 -2.768 -4.761 -7.404 -8.628 -9.145 -9.858 -9.739 -10.440 -10.455 -10.846 -11.247 -11.730 -12.037 -12.550 -12.820 -12.854
1.500 -1.797 -1.592 -3.954 -6.752 -8.187 -8.792 -9.609 -9.490 -10.274 -10.316 -10.732 -11.172 -11.696 -12.025 -12.566 -12.851 -12.891
1.600 -1.023 -0.388 -3.215 -6.127 -7.791 -8.482 -9.395 -9.279 -10.132 -10.201 -10.636 -11.106 -11.664 -12.012 -12.576 -12.874 -12.920
1.700 -0.413 0.787 -2.615 -5.587 -7.474 -8.239 -9.230 -9.119 -10.024 -10.116 -10.563 -11.056 -11.641 -12.003 -12.587 -12.896 -12.947
1.800 -0.001 1.834 -2.198 -5.182 -7.250 -8.071 -9.117 -9.010 -9.951 -10.061 -10.516 -11.025 -11.629 -12.003 -12.601 -12.920 -12.976
1.900 0.236 2.591 -1.953 -4.925 -7.110 -7.964 -9.044 -8.941 -9.903 -10.026 -10.485 -11.004 -11.622 -12.002 -12.613 -12.938 -12.998
2.000 0.353 2.987 -1.832 -4.789 -7.034 -7.906 -9.004 -8.903 -9.877 -10.008 -10.469 -10.994 -11.620 -12.007 -12.625 -12.957 -13.020
2.100 0.397 3.130 -1.786 -4.735 -7.004 -7.884 -8.990 -8.891 -9.871 -10.006 -10.468 -10.997 -11.628 -12.018 -12.642 -12.978 -13.044
2.200 0.394 3.139 -1.789 -4.736 -7.010 -7.891 -8.999 -8.899 -9.881 -10.017 -10.480 -11.009 -11.641 -12.032 -12.657 -12.995 -13.062
2.300 0.380 3.125 -1.803 -4.750 -7.024 -7.905 -9.012 -8.913 -9.895 -10.031 -10.493 -11.023 -11.655 -12.046 -12.671 -13.009 -13.076
2.400 0.362 3.108 -1.820 -4.768 -7.041 -7.922 -9.030 -8.931 -9.913 -10.049 -10.511 -11.041 -11.673 -12.063 -12.689 -13.026 -13.093
2.500 0.346 3.091 -1.837 -4.784 -7.058 -7.939 -9.047 -8.947 -9.929 -10.065 -10.528 -11.057 -11.689 -12.080 -12.705 -13.043 -13.110
2.600 0.332 3.078 -1.850 -4.797 -7.071 -7.952 -9.060 -8.961 -9.942 -10.079 -10.541 -11.070 -11.703 -12.093 -12.719 -13.056 -13.123
2.700 0.321 3.067 -1.861 -4.808 -7.082 -7.963 -9.071 -8.972 -9.953 -10.089 -10.552 -11.081 -11.714 -12.104 -12.730 -13.067 -13.134
2.800 0.309 3.055 -1.873 -4.821 -7.094 -7.975 -9.083 -8.984 -9.965 -10.102 -10.564 -11.094 -11.726 -12.116 -12.742 -13.079 -13.146
2.900 0.296 3.042 -1.886 -4.834 -7.107 -7.988 -9.096 -8.997 -9.978 -10.115 -10.577 -11.106 -11.739 -12.129 -12.755 -13.092 -13.159
3.000 0.287 3.032 -1.896 -4.843 -7.117 -7.998 -9.106 -9.006 -9.988 -10.124 -10.587 -11.116 -11.749 -12.139 -12.764 -13.102 -13.169
3.100 0.280 3.026 -1.902 -4.850 -7.123 -8.004 -9.112 -9.013 -9.995 -10.131 -10.593 -11.123 -11.755 -12.145 -12.771 -13.109 -13.176
3.200 0.275 3.021 -1.907 -4.854 -7.128 -8.009 -9.117 -9.018 -9.999 -10.136 -10.598 -11.127 -11.760 -12.150 -12.776 -13.113 -13.180
3.300 0.270 3.015 -1.913 -4.860 -7.134 -8.015 -9.122 -9.023 -10.005 -10.141 -10.603 -11.133 -11.765 -12.156 -12.781 -13.119 -13.186
3.400 0.264 3.009 -1.919 -4.866 -7.140 -8.021 -9.128 -9.029 -10.011 -10.147 -10.609 -11.139 -11.771 -12.162 -12.787 -13.125 -13.192
3.500 0.261 3.007 -1.921 -4.869 -7.142 -8.023 -9.131 -9.032 -10.014 -10.150 -10.612 -11.142 -11.774 -12.164 -12.790 -13.127 -13.194
3.600 0.260 3.006 -1.922 -4.869 -7.143 -8.024 -9.132 -9.033 -10.014 -10.150 -10.613 -11.142 -11.775 -12.165 -12.791 -13.128 -13.195
3.700 0.262 3.008 -1.920 -4.868 -7.141 -8.022 -9.130 -9.031 -10.012 -10.149 -10.611 -11.141 -11.773 -12.163 -12.789 -13.126 -13.193
3.800 0.265 3.011 -1.917 -4.864 -7.138 -8.019 -9.127 -9.028 -10.009 -10.145 -10.608 -11.137 -11.770 -12.160 -12.786 -13.123 -13.190
3.900 0.268 3.014 -1.914 -4.861 -7.135 -8.016 -9.124 -9.025 -10.006 -10.143 -10.605 -11.134 -11.767 -12.157 -12.783 -13.120 -13.187
4.000 0.271 3.017 -1.911 -4.859 -7.132 -8.013 -9.121 -9.022 -10.003 -10.140 -10.602 -11.131 -11.764 -12.154 -12.780 -13.117 -13.184
4.100 0.277 3.022 -1.906 -4.853 -7.127 -8.008 -9.116 -9.016 -9.998 -10.134 -10.597 -11.126 -11.758 -12.149 -12.774 -13.112 -13.179
4.200 0.284 3.030 -1.898 -4.846 -7.119 -8.000 -9.108 -9.009 -9.991 -10.127 -10.589 -11.119 -11.751 -12.141 -12.767 -13.104 -13.171
4.300 0.294 3.039 -1.889 -4.836 -7.110 -7.991 -9.099 -8.999 -9.981 -10.117 -10.580 -11.109 -11.741 -12.132 -12.757 -13.095 -13.162
4.400 0.305 3.050 -1.877 -4.825 -7.098 -7.979 -9.087 -8.988 -9.970 -10.106 -10.568 -11.098 -11.730 -12.120 -12.746 -13.084 -13.151
4.500 0.317 3.063 -1.865 -4.812 -7.086 -7.967 -9.075 -8.976 -9.957 -10.093 -10.556 -11.085 -11.718 -12.108 -12.734 -13.071 -13.138
4.600 0.330 3.075 -1.853 -4.800 -7.074 -7.955 -9.063 -8.963 -9.945 -10.081 -10.544 -11.073 -11.705 -12.096 -12.721 -13.059 -13.126
4.700 0.342 3.088 -1.840 -4.787 -7.061 -7.942 -9.050 -8.951 -9.932 -10.069 -10.531 -11.060 -11.693 -12.083 -12.709 -13.046 -13.113
4.800 0.357 3.103 -1.825 -4.773 -7.046 -7.927 -9.035 -8.936 -9.918 -10.054 -10.516 -11.046 -11.678 -12.068 -12.694 -13.032 -13.099
4.900 0.373 3.119 -1.809 -4.756 -7.030 -7.911 -9.019 -8.920 -9.901 -10.038 -10.500 -11.029 -11.662 -12.052 -12.678 -13.015 -13.082
5.000 0.391 3.137 -1.791 -4.738 -7.012 -7.893 -9.001 -8.902 -9.883 -10.020 -10.482 -11.011 -11.644 -12.034 -12.660 -12.997 -13.064
5.100 0.411 3.157 -1.771 -4.719 -6.992 -7.873 -8.981 -8.882 -9.864 -10.000 -10.462 -10.992 -11.624 -12.014 -12.640 -12.977 -13.044
5.200 0.432 3.178 -1.750 -4.698 -6.971 -7.852 -8.960 -8.861 -9.843 -9.979 -10.441 -10.971 -11.603 -11.993 -12.619 -12.956 -13.023
5.300 0.454 3.200 -1.728 -4.676 -6.949 -7.830 -8.938 -8.839 -9.820 -9.957 -10.419 -10.949 -11.581 -11.971 -12.597 -12.934 -13.001
5.400 0.476 3.222 -1.706 -4.653 -6.927 -7.808 -8.916 -8.817 -9.798 -9.934 -10.397 -10.926 -11.559 -11.949 -12.575 -12.912 -12.979
5.500 0.499 3.244 -1.684 -4.631 -6.905 -7.786 -8.894 -8.794 -9.776 -9.912 -10.375 -10.904 -11.536 -11.927 -12.552 -12.890 -12.957
5.600 0.523 3.268 -1.660 -4.607 -6.881 -7.762 -8.870 -8.770 -9.752 -9.888 -10.351 -10.880 -11.513 -11.903 -12.528 -12.866 -12.933
5.700 0.548 3.294 -1.634 -4.582 -6.855 -7.736 -8.844 -8.745 -9.727 -9.863 -10.325 -10.855 -11.487 -11.877 -12.503 -12.841 -12.908
5.800 0.575 3.320 -1.608 -4.555 -6.829 -7.710 -8.818 -8.718 -9.700 -9.836 -10.299 -10.828 -11.461 -11.851 -12.476 -12.814 -12.881
5.900 0.602 3.348 -1.580 -4.527 -6.801 -7.682 -8.790 -8.691 -9.672 -9.808 -10.271 -10.800 -11.433 -11.823 -12.449 -12.786 -12.853
6.000 0.632 3.377 -1.551 -4.498 -6.772 -7.653 -8.761 -8.661 -9.643 -9.779 -10.242 -10.771 -11.404 -11.794 -12.419 -12.757 -12.824
6.100 0.662 3.407 -1.521 -4.468 -6.742 -7.623 -8.731 -8.631 -9.613 -9.749 -10.212 -10.741 -11.374 -11.764 -12.389 -12.727 -12.794
6.200 0.693 3.438 -1.490 -4.437 -6.711 -7.592 -8.700 -8.600 -9.582 -9.718 -10.181 -10.710 -11.342 -11.733 -12.358 -12.696 -12.763
6.300 0.724 3.470 -1.458 -4.406 -6.679 -7.560 -8.668 -8.569 -9.551 -9.687 -10.149 -10.679 -11.311 -11.701 -12.327 -12.664 -12.731
