# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.748 -6.650 -6.505 -5.909 -5.613 -5.464 -5.202 -5.304 -4.978 -5.128 -4.853 -4.603 -4.316 -4.092 -3.633 -3.028 -2.462
0.100 -9.494 -9.884 -10.256 -11.103 -11.311 -11.375 -11.445 -11.419 -11.458 -11.427 -11.455 -11.410 -11.319 -11.223 -10.988 -10.584 -10.156
0.200 -9.279 -9.747 -10.274 -11.426 -11.778 -11.906 -12.073 -12.018 -12.161 -12.100 -12.202 -12.221 -12.197 -12.145 -11.988 -11.654 -11.273
0.300 -9.027 -9.538 -10.179 -11.521 -11.965 -12.135 -12.363 -12.293 -12.503 -12.428 -12.575 -12.637 -12.660 -12.640 -12.540 -12.255 -11.909
0.400 -8.780 -9.317 -10.056 -11.541 -12.053 -12.255 -12.529 -12.449 -12.707 -12.627 -12.805 -12.899 -12.959 -12.964 -12.911 -12.668 -12.349
0.500 -8.550 -9.103 -9.927 -11.529 -12.097 -12.323 -12.634 -12.546 -12.844 -12.760 -12.962 -13.082 -13.173 -13.200 -13.185 -12.978 -12.684
0.600 -8.333 -8.892 -9.796 -11.499 -12.114 -12.362 -12.703 -12.609 -12.938 -12.854 -13.075 -13.216 -13.334 -13.379 -13.400 -13.224 -12.952
0.700 -8.128 -8.687 -9.666 -11.459 -12.116 -12.382 -12.749 -12.651 -13.007 -12.923 -13.159 -13.319 -13.460 -13.522 -13.573 -13.426 -13.174
0.800 -7.935 -8.489 -9.538 -11.412 -12.107 -12.389 -12.779 -12.677 -13.057 -12.974 -13.223 -13.399 -13.561 -13.638 -13.717 -13.597 -13.363
0.900 -7.752 -8.297 -9.414 -11.360 -12.091 -12.388 -12.798 -12.693 -13.093 -13.012 -13.272 -13.462 -13.643 -13.733 -13.839 -13.743 -13.526
1.000 -7.581 -8.112 -9.293 -11.308 -12.071 -12.381 -12.809 -12.702 -13.121 -13.041 -13.311 -13.514 -13.711 -13.814 -13.944 -13.871 -13.670
1.100 -7.414 -7.929 -9.173 -11.251 -12.046 -12.369 -12.814 -12.704 -13.140 -13.062 -13.341 -13.555 -13.768 -13.883 -14.035 -13.983 -13.798
1.200 -7.257 -7.753 -9.058 -11.194 -12.019 -12.354 -12.814 -12.703 -13.154 -13.078 -13.365 -13.590 -13.817 -13.942 -14.115 -14.083 -13.913
1.300 -7.106 -7.582 -8.945 -11.136 -11.989 -12.336 -12.811 -12.698 -13.163 -13.090 -13.383 -13.617 -13.858 -13.993 -14.186 -14.173 -14.016
1.400 -6.961 -7.413 -8.834 -11.077 -11.958 -12.315 -12.804 -12.690 -13.168 -13.097 -13.397 -13.640 -13.893 -14.037 -14.248 -14.254 -14.111
1.500 -6.822 -7.249 -8.725 -11.017 -11.925 -12.293 -12.795 -12.679 -13.170 -13.101 -13.407 -13.658 -13.922 -14.075 -14.304 -14.327 -14.197
1.600 -6.687 -7.087 -8.619 -10.956 -11.891 -12.269 -12.784 -12.667 -13.169 -13.102 -13.414 -13.673 -13.948 -14.109 -14.355 -14.395 -14.276
1.700 -6.557 -6.929 -8.515 -10.895 -11.856 -12.243 -12.771 -12.652 -13.166 -13.101 -13.418 -13.684 -13.969 -14.138 -14.400 -14.456 -14.349
1.800 -6.432 -6.774 -8.413 -10.834 -11.820 -12.217 -12.757 -12.637 -13.162 -13.099 -13.420 -13.693 -13.988 -14.164 -14.441 -14.512 -14.417
1.900 -6.310 -6.620 -8.313 -10.773 -11.783 -12.190 -12.741 -12.620 -13.155 -13.094 -13.420 -13.700 -14.003 -14.186 -14.478 -14.564 -14.480
2.000 -6.192 -6.470 -8.215 -10.711 -11.746 -12.162 -12.724 -12.602 -13.147 -13.088 -13.419 -13.704 -14.016 -14.206 -14.511 -14.612 -14.539
2.100 -6.077 -6.322 -8.119 -10.649 -11.708 -12.133 -12.706 -12.583 -13.138 -13.081 -13.416 -13.707 -14.027 -14.223 -14.542 -14.656 -14.594
2.200 -5.965 -6.176 -8.023 -10.587 -11.669 -12.103 -12.687 -12.563 -13.127 -13.072 -13.411 -13.708 -14.036 -14.238 -14.570 -14.697 -14.646
2.300 -5.857 -6.032 -7.930 -10.525 -11.630 -12.073 -12.668 -12.543 -13.116 -13.063 -13.406 -13.708 -14.044 -14.251 -14.595 -14.736 -14.694
2.400 -5.750 -5.890 -7.838 -10.463 -11.591 -12.043 -12.648 -12.522 -13.104 -13.053 -13.400 -13.707 -14.050 -14.263 -14.618 -14.771 -14.739
2.500 -5.648 -5.748 -7.749 -10.403 -11.558 -12.020 -12.639 -12.512 -13.106 -13.057 -13.409 -13.722 -14.071 -14.287 -14.646 -14.800 -14.768
2.600 -5.549 -5.610 -7.662 -10.344 -11.525 -11.998 -12.629 -12.502 -13.107 -13.061 -13.416 -13.735 -14.091 -14.310 -14.672 -14.828 -14.795
2.700 -5.453 -5.474 -7.578 -10.285 -11.491 -11.975 -12.619 -12.491 -13.107 -13.063 -13.423 -13.747 -14.108 -14.331 -14.697 -14.854 -14.821
2.800 -5.358 -5.336 -7.492 -10.224 -11.456 -11.950 -12.606 -12.478 -13.105 -13.063 -13.427 -13.757 -14.125 -14.351 -14.720 -14.879 -14.846
2.900 -5.264 -5.201 -7.408 -10.163 -11.420 -11.924 -12.593 -12.464 -13.102 -13.062 -13.430 -13.766 -14.139 -14.369 -14.742 -14.902 -14.870
3.000 -5.173 -5.067 -7.326 -10.103 -11.385 -11.898 -12.579 -12.449 -13.098 -13.061 -13.432 -13.774 -14.153 -14.385 -14.763 -14.925 -14.893
3.100 -5.085 -4.936 -7.245 -10.043 -11.349 -11.872 -12.565 -12.435 -13.093 -13.058 -13.434 -13.780 -14.165 -14.401 -14.783 -14.946 -14.915
3.200 -4.998 -4.804 -7.165 -9.982 -11.312 -11.845 -12.549 -12.419 -13.087 -13.055 -13.434 -13.786 -14.177 -14.415 -14.801 -14.967 -14.936
3.300 -4.912 -4.672 -7.085 -9.921 -11.274 -11.817 -12.533 -12.402 -13.079 -13.050 -13.433 -13.790 -14.186 -14.429 -14.819 -14.986 -14.956
3.400 -4.827 -4.542 -7.006 -9.860 -11.237 -11.788 -12.515 -12.385 -13.071 -13.045 -13.431 -13.793 -14.195 -14.441 -14.835 -15.005 -14.975
3.500 -4.745 -4.414 -6.929 -9.799 -11.199 -11.760 -12.498 -12.367 -13.063 -13.040 -13.428 -13.795 -14.203 -14.452 -14.851 -15.023 -14.994
3.600 -4.665 -4.287 -6.853 -9.738 -11.161 -11.731 -12.480 -12.349 -13.054 -13.033 -13.425 -13.797 -14.210 -14.462 -14.865 -15.039 -15.012
3.700 -4.585 -4.160 -6.778 -9.677 -11.123 -11.701 -12.461 -12.330 -13.044 -13.026 -13.421 -13.797 -14.217 -14.472 -14.879 -15.056 -15.029
3.800 -4.506 -4.032 -6.702 -9.615 -11.084 -11.671 -12.441 -12.310 -13.033 -13.019 -13.416 -13.797 -14.222 -14.480 -14.892 -15.071 -15.045
