# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.501 -10.295 -10.090 -9.228 -8.858 -8.680 -8.366 -8.491 -8.109 -8.295 -7.967 -7.685 -7.370 -7.126 -6.633 -5.996 -5.409
0.100 -15.452 -15.407 -15.301 -14.867 -14.627 -14.502 -14.282 -14.366 -14.090 -14.210 -13.981 -13.762 -13.506 -13.304 -12.886 -12.323 -11.788
0.200 -15.487 -15.572 -15.561 -15.434 -15.282 -15.193 -15.030 -15.089 -14.876 -14.961 -14.786 -14.602 -14.378 -14.197 -13.818 -13.291 -12.783
0.300 -15.247 -15.441 -15.525 -15.661 -15.586 -15.528 -15.413 -15.453 -15.292 -15.349 -15.219 -15.062 -14.865 -14.701 -14.352 -13.853 -13.366
0.400 -14.955 -15.232 -15.404 -15.755 -15.749 -15.719 -15.646 -15.670 -15.554 -15.588 -15.496 -15.364 -15.190 -15.040 -14.717 -14.243 -13.772
0.500 -14.671 -15.008 -15.256 -15.782 -15.837 -15.832 -15.798 -15.807 -15.732 -15.747 -15.687 -15.577 -15.424 -15.288 -14.989 -14.536 -14.081
0.600 -14.401 -14.782 -15.095 -15.767 -15.877 -15.895 -15.895 -15.892 -15.854 -15.853 -15.822 -15.733 -15.600 -15.477 -15.200 -14.767 -14.327
0.700 -14.133 -14.549 -14.923 -15.722 -15.882 -15.922 -15.954 -15.939 -15.936 -15.921 -15.917 -15.847 -15.732 -15.622 -15.367 -14.954 -14.527
0.800 -13.853 -14.300 -14.733 -15.651 -15.859 -15.919 -15.982 -15.957 -15.987 -15.959 -15.979 -15.928 -15.832 -15.734 -15.500 -15.106 -14.693
0.900 -13.552 -14.029 -14.524 -15.557 -15.813 -15.893 -15.985 -15.951 -16.012 -15.973 -16.017 -15.984 -15.906 -15.820 -15.607 -15.232 -14.832
1.000 -13.223 -13.728 -14.291 -15.441 -15.744 -15.844 -15.966 -15.923 -16.014 -15.966 -16.032 -16.017 -15.957 -15.883 -15.692 -15.336 -14.950
1.100 -12.866 -13.396 -14.032 -15.302 -15.654 -15.775 -15.926 -15.874 -15.997 -15.939 -16.027 -16.030 -15.989 -15.927 -15.757 -15.420 -15.047
1.200 -12.482 -13.033 -13.749 -15.142 -15.546 -15.688 -15.869 -15.809 -15.962 -15.896 -16.005 -16.026 -16.005 -15.955 -15.807 -15.489 -15.127
1.300 -12.074 -12.640 -13.443 -14.961 -15.418 -15.582 -15.794 -15.726 -15.911 -15.837 -15.967 -16.007 -16.004 -15.967 -15.841 -15.542 -15.193
1.400 -11.654 -12.227 -13.122 -14.765 -15.276 -15.463 -15.706 -15.629 -15.846 -15.765 -15.916 -15.974 -15.991 -15.967 -15.863 -15.584 -15.248
1.500 -11.227 -11.799 -12.788 -14.553 -15.120 -15.330 -15.604 -15.520 -15.768 -15.682 -15.852 -15.928 -15.965 -15.954 -15.874 -15.614 -15.291
1.600 -10.805 -11.366 -12.451 -14.330 -14.954 -15.187 -15.491 -15.401 -15.680 -15.589 -15.778 -15.872 -15.928 -15.931 -15.874 -15.635 -15.325
1.700 -10.402 -10.944 -12.119 -14.103 -14.782 -15.037 -15.372 -15.275 -15.584 -15.489 -15.696 -15.808 -15.884 -15.899 -15.865 -15.647 -15.351
1.800 -10.018 -10.536 -11.796 -13.873 -14.604 -14.881 -15.245 -15.143 -15.480 -15.384 -15.607 -15.737 -15.831 -15.859 -15.848 -15.650 -15.369
1.900 -9.663 -10.153 -11.489 -13.647 -14.427 -14.724 -15.116 -15.009 -15.373 -15.275 -15.514 -15.660 -15.773 -15.814 -15.825 -15.647 -15.380
2.000 -9.335 -9.796 -11.201 -13.428 -14.252 -14.569 -14.987 -14.875 -15.265 -15.167 -15.420 -15.581 -15.712 -15.765 -15.797 -15.639 -15.386
2.100 -9.024 -9.455 -10.926 -13.214 -14.081 -14.415 -14.857 -14.742 -15.156 -15.058 -15.323 -15.499 -15.648 -15.712 -15.765 -15.626 -15.387
2.200 -8.728 -9.126 -10.663 -13.007 -13.913 -14.265 -14.730 -14.612 -15.048 -14.952 -15.229 -15.420 -15.585 -15.661 -15.733 -15.608 -15.377
2.300 -8.444 -8.806 -10.410 -12.808 -13.752 -14.120 -14.606 -14.485 -14.943 -14.848 -15.136 -15.340 -15.522 -15.608 -15.700 -15.590 -15.367
2.400 -8.161 -8.482 -10.158 -12.610 -13.591 -13.975 -14.482 -14.359 -14.836 -14.744 -15.042 -15.259 -15.457 -15.554 -15.664 -15.571 -15.357
2.500 -7.879 -8.153 -9.906 -12.411 -13.431 -13.831 -14.358 -14.233 -14.730 -14.640 -14.947 -15.177 -15.390 -15.498 -15.628 -15.550 -15.348
2.600 -7.597 -7.817 -9.652 -12.211 -13.271 -13.687 -14.235 -14.108 -14.624 -14.537 -14.853 -15.094 -15.323 -15.441 -15.590 -15.529 -15.338
2.700 -7.316 -7.475 -9.397 -12.009 -13.110 -13.542 -14.111 -13.982 -14.518 -14.434 -14.759 -15.012 -15.256 -15.384 -15.552 -15.508 -15.328
2.800 -7.029 -7.120 -9.135 -11.799 -12.944 -13.394 -13.984 -13.854 -14.409 -14.329 -14.662 -14.928 -15.187 -15.326 -15.512 -15.486 -15.319
2.900 -6.740 -6.755 -8.868 -11.583 -12.774 -13.241 -13.854 -13.722 -14.298 -14.222 -14.564 -14.842 -15.116 -15.266 -15.472 -15.463 -15.308
3.000 -6.445 -6.375 -8.593 -11.357 -12.596 -13.082 -13.719 -13.586 -14.182 -14.111 -14.462 -14.753 -15.043 -15.204 -15.430 -15.439 -15.297
3.100 -6.149 -5.985 -8.314 -11.124 -12.412 -12.919 -13.580 -13.445 -14.063 -13.998 -14.357 -14.661 -14.968 -15.140 -15.386 -15.414 -15.286
3.200 -5.853 -5.586 -8.032 -10.886 -12.227 -12.755 -13.442 -13.307 -13.947 -13.888 -14.256 -14.574 -14.898 -15.081 -15.345 -15.386 -15.265
3.300 -5.553 -5.173 -7.745 -10.638 -12.034 -12.584 -13.298 -13.162 -13.827 -13.775 -14.152 -14.484 -14.826 -15.020 -15.303 -15.358 -15.243
3.400 -5.249 -4.746 -7.451 -10.379 -11.833 -12.405 -13.146 -13.011 -13.699 -13.656 -14.041 -14.388 -14.748 -14.955 -15.258 -15.328 -15.222
3.500 -4.942 -4.306 -7.151 -10.111 -11.623 -12.219 -12.988 -12.853 -13.565 -13.532 -13.925 -14.286 -14.667 -14.886 -15.210 -15.297 -15.201
3.600 -4.632 -3.853 -6.846 -9.832 -11.405 -12.025 -12.823 -12.689 -13.425 -13.402 -13.804 -14.180 -14.581 -14.813 -15.160 -15.264 -15.179
3.700 -4.321 -3.389 -6.538 -9.546 -11.181 -11.825 -12.652 -12.519 -13.280 -13.269 -13.678 -14.069 -14.491 -14.737 -15.108 -15.231 -15.157
3.800 -4.008 -2.913 -6.226 -9.250 -10.950 -11.618 -12.475 -12.344 -13.130 -13.130 -13.547 -13.953 -14.396 -14.657 -15.052 -15.195 -15.134
3.900 -3.694 -2.425 -5.911 -8.946 -10.712 -11.405 -12.292 -12.164 -12.974 -12.988 -13.411 -13.833 -14.298 -14.573 -14.994 -15.158 -15.110
4.000 -3.377 -1.923 -5.591 -8.631 -10.465 -11.184 -12.102 -11.976 -12.811 -12.839 -13.269 -13.707 -14.194 -14.485 -14.932 -15.118 -15.084
4.100 -3.060 -1.411 -5.270 -8.309 -10.212 -10.958 -11.907 -11.784 -12.643 -12.687 -13.124 -13.576 -14.087 -14.393 -14.867 -15.076 -15.057
4.200 -2.740 -0.887 -4.946 -7.978 -9.953 -10.725 -11.705 -11.586 -12.470 -12.530 -12.973 -13.441 -13.974 -14.296 -14.799 -15.031 -15.028
4.300 -2.422 -0.357 -4.623 -7.642 -9.689 -10.488 -11.499 -11.384 -12.293 -12.370 -12.818 -13.301 -13.859 -14.197 -14.728 -14.985 -14.997
4.400 -2.105 0.177 -4.300 -7.301 -9.421 -10.247 -11.289 -11.179 -12.111 -12.207 -12.659 -13.158 -13.739 -14.093 -14.654 -14.936 -14.965
4.500 -1.791 0.710 -3.980 -6.958 -9.151 -10.002 -11.076 -10.970 -11.926 -12.040 -12.498 -13.011 -13.616 -13.987 -14.578 -14.885 -14.931
4.600 -1.482 1.233 -3.665 -6.617 -8.880 -9.757 -10.860 -10.760 -11.738 -11.872 -12.333 -12.861 -13.490 -13.877 -14.498 -14.832 -14.896
4.700 -1.380 1.366 -3.562 -6.510 -8.783 -9.664 -10.772 -10.673 -11.655 -11.791 -12.253 -12.783 -13.415 -13.805 -14.431 -14.768 -14.836
4.800 -1.315 1.430 -3.498 -6.445 -8.719 -9.600 -10.708 -10.608 -11.590 -11.726 -12.189 -12.718 -13.351 -13.741 -14.366 -14.704 -14.771
4.900 -1.251 1.495 -3.433 -6.381 -8.654 -9.535 -10.643 -10.544 -11.526 -11.662 -12.124 -12.654 -13.286 -13.676 -14.302 -14.639 -14.706
