# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.702 -9.499 -9.297 -8.444 -8.078 -7.900 -7.589 -7.713 -7.333 -7.517 -7.192 -6.912 -6.597 -6.354 -5.863 -5.228 -4.641
0.100 -14.546 -14.562 -14.498 -14.206 -14.005 -13.896 -13.700 -13.773 -13.524 -13.629 -13.423 -13.218 -12.975 -12.781 -12.376 -11.824 -11.297
0.200 -14.577 -14.731 -14.778 -14.814 -14.707 -14.637 -14.501 -14.549 -14.366 -14.434 -14.285 -14.116 -13.906 -13.733 -13.368 -12.852 -12.350
0.300 -14.436 -14.676 -14.810 -15.076 -15.043 -15.003 -14.914 -14.944 -14.811 -14.853 -14.747 -14.605 -14.421 -14.265 -13.929 -13.441 -12.959
0.400 -14.296 -14.590 -14.791 -15.220 -15.246 -15.230 -15.179 -15.194 -15.102 -15.125 -15.051 -14.932 -14.769 -14.628 -14.317 -13.851 -13.386
0.500 -14.128 -14.468 -14.728 -15.294 -15.370 -15.375 -15.356 -15.360 -15.302 -15.309 -15.264 -15.164 -15.021 -14.892 -14.603 -14.158 -13.708
0.600 -13.918 -14.302 -14.625 -15.320 -15.443 -15.467 -15.478 -15.471 -15.445 -15.439 -15.418 -15.336 -15.211 -15.093 -14.826 -14.400 -13.962
0.700 -13.663 -14.092 -14.483 -15.309 -15.477 -15.521 -15.559 -15.543 -15.546 -15.528 -15.530 -15.465 -15.357 -15.250 -15.002 -14.594 -14.170
0.800 -13.374 -13.845 -14.309 -15.266 -15.481 -15.544 -15.609 -15.584 -15.617 -15.588 -15.611 -15.562 -15.469 -15.374 -15.145 -14.754 -14.343
0.900 -13.070 -13.576 -14.114 -15.201 -15.463 -15.544 -15.636 -15.602 -15.663 -15.624 -15.668 -15.635 -15.557 -15.472 -15.261 -14.888 -14.488
1.000 -12.769 -13.302 -13.912 -15.118 -15.426 -15.526 -15.644 -15.602 -15.690 -15.642 -15.705 -15.687 -15.625 -15.549 -15.356 -14.999 -14.612
1.100 -12.498 -13.048 -13.721 -15.029 -15.380 -15.497 -15.641 -15.591 -15.704 -15.648 -15.729 -15.726 -15.678 -15.612 -15.435 -15.095 -14.719
1.200 -12.267 -12.826 -13.552 -14.943 -15.331 -15.464 -15.631 -15.574 -15.711 -15.648 -15.745 -15.755 -15.720 -15.663 -15.502 -15.177 -14.812
1.300 -12.074 -12.638 -13.405 -14.863 -15.284 -15.431 -15.617 -15.555 -15.712 -15.644 -15.755 -15.777 -15.755 -15.706 -15.560 -15.248 -14.893
1.400 -11.912 -12.481 -13.283 -14.795 -15.243 -15.402 -15.604 -15.538 -15.713 -15.641 -15.764 -15.796 -15.785 -15.744 -15.611 -15.311 -14.964
1.500 -11.771 -12.343 -13.179 -14.739 -15.209 -15.378 -15.595 -15.525 -15.715 -15.640 -15.773 -15.814 -15.814 -15.778 -15.658 -15.368 -15.029
1.600 -11.635 -12.210 -13.081 -14.687 -15.180 -15.358 -15.588 -15.515 -15.718 -15.640 -15.782 -15.832 -15.840 -15.811 -15.701 -15.420 -15.086
