# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.948 -10.741 -10.536 -9.672 -9.302 -9.123 -8.809 -8.934 -8.551 -8.737 -8.410 -8.127 -7.811 -7.568 -7.074 -6.437 -5.849
0.100 -15.759 -15.709 -15.600 -15.149 -14.905 -14.780 -14.558 -14.643 -14.366 -14.487 -14.258 -14.039 -13.785 -13.584 -13.168 -12.608 -12.075
0.200 -15.665 -15.753 -15.745 -15.625 -15.475 -15.388 -15.228 -15.286 -15.078 -15.161 -14.991 -14.811 -14.593 -14.416 -14.046 -13.527 -13.026
0.300 -15.238 -15.452 -15.556 -15.740 -15.681 -15.631 -15.527 -15.563 -15.416 -15.466 -15.348 -15.201 -15.015 -14.860 -14.527 -14.044 -13.568
0.400 -14.720 -15.041 -15.261 -15.717 -15.744 -15.729 -15.678 -15.693 -15.603 -15.626 -15.554 -15.438 -15.281 -15.145 -14.846 -14.394 -13.940
0.500 -14.176 -14.579 -14.913 -15.611 -15.722 -15.740 -15.740 -15.737 -15.701 -15.699 -15.670 -15.583 -15.455 -15.336 -15.070 -14.648 -14.216
0.600 -13.624 -14.088 -14.532 -15.446 -15.638 -15.691 -15.740 -15.720 -15.736 -15.713 -15.724 -15.666 -15.565 -15.465 -15.231 -14.839 -14.427
0.700 -13.057 -13.567 -14.120 -15.234 -15.506 -15.592 -15.690 -15.654 -15.721 -15.680 -15.729 -15.700 -15.627 -15.546 -15.345 -14.983 -14.592
0.800 -12.465 -13.008 -13.674 -14.977 -15.331 -15.450 -15.598 -15.547 -15.665 -15.608 -15.693 -15.693 -15.650 -15.588 -15.421 -15.090 -14.721
0.900 -11.839 -12.404 -13.189 -14.676 -15.114 -15.268 -15.466 -15.401 -15.571 -15.500 -15.620 -15.650 -15.639 -15.597 -15.466 -15.167 -14.821
1.000 -11.185 -11.757 -12.669 -14.336 -14.859 -15.050 -15.298 -15.221 -15.442 -15.361 -15.515 -15.576 -15.597 -15.577 -15.484 -15.219 -14.896
1.100 -10.516 -11.079 -12.123 -13.961 -14.571 -14.799 -15.098 -15.009 -15.283 -15.193 -15.379 -15.472 -15.527 -15.530 -15.478 -15.249 -14.951
1.200 -9.871 -10.410 -11.577 -13.565 -14.260 -14.524 -14.873 -14.773 -15.097 -15.003 -15.219 -15.342 -15.433 -15.459 -15.450 -15.260 -14.988
1.300 -9.298 -9.804 -11.068 -13.168 -13.937 -14.234 -14.628 -14.521 -14.892 -14.796 -15.039 -15.192 -15.317 -15.368 -15.403 -15.253 -15.010
1.400 -8.838 -9.323 -10.636 -12.799 -13.623 -13.947 -14.379 -14.267 -14.677 -14.584 -14.848 -15.029 -15.189 -15.263 -15.342 -15.230 -15.012
1.500 -8.503 -8.981 -10.306 -12.486 -13.340 -13.680 -14.139 -14.025 -14.464 -14.377 -14.656 -14.860 -15.051 -15.148 -15.269 -15.195 -15.002
1.600 -8.265 -8.745 -10.071 -12.246 -13.106 -13.453 -13.925 -13.810 -14.266 -14.185 -14.473 -14.694 -14.910 -15.027 -15.187 -15.150 -14.982
1.700 -8.088 -8.570 -9.905 -12.078 -12.930 -13.276 -13.749 -13.635 -14.096 -14.021 -14.312 -14.542 -14.776 -14.908 -15.101 -15.098 -14.955
1.800 -7.946 -8.425 -9.780 -11.964 -12.808 -13.149 -13.616 -13.504 -13.961 -13.888 -14.178 -14.410 -14.654 -14.796 -15.016 -15.043 -14.923
1.900 -7.821 -8.290 -9.676 -11.883 -12.726 -13.063 -13.523 -13.411 -13.862 -13.790 -14.077 -14.306 -14.552 -14.699 -14.935 -14.986 -14.886
2.000 -7.707 -8.161 -9.584 -11.822 -12.672 -13.010 -13.468 -13.356 -13.803 -13.730 -14.016 -14.242 -14.485 -14.632 -14.871 -14.927 -14.832
2.100 -7.598 -8.035 -9.498 -11.770 -12.633 -12.972 -13.432 -13.319 -13.764 -13.689 -13.973 -14.196 -14.434 -14.579 -14.817 -14.877 -14.787
2.200 -7.492 -7.910 -9.413 -11.720 -12.599 -12.944 -13.407 -13.293 -13.738 -13.660 -13.945 -14.165 -14.398 -14.538 -14.772 -14.834 -14.748
2.300 -7.390 -7.788 -9.331 -11.673 -12.571 -12.922 -13.391 -13.275 -13.724 -13.643 -13.929 -14.147 -14.375 -14.511 -14.739 -14.798 -14.714
2.400 -7.290 -7.665 -9.251 -11.627 -12.547 -12.906 -13.384 -13.267 -13.724 -13.641 -13.930 -14.150 -14.375 -14.507 -14.722 -14.766 -14.671
2.500 -7.190 -7.543 -9.170 -11.579 -12.521 -12.888 -13.377 -13.257 -13.722 -13.639 -13.931 -14.153 -14.377 -14.507 -14.711 -14.742 -14.637
2.600 -7.094 -7.423 -9.091 -11.532 -12.495 -12.871 -13.369 -13.248 -13.721 -13.637 -13.933 -14.158 -14.382 -14.510 -14.707 -14.727 -14.612
2.700 -7.000 -7.304 -9.013 -11.484 -12.468 -12.852 -13.360 -13.238 -13.720 -13.634 -13.935 -14.163 -14.389 -14.515 -14.706 -14.717 -14.595
2.800 -6.906 -7.184 -8.934 -11.434 -12.439 -12.831 -13.350 -13.226 -13.717 -13.631 -13.936 -14.167 -14.395 -14.521 -14.708 -14.712 -14.582
2.900 -6.813 -7.065 -8.855 -11.383 -12.409 -12.810 -13.338 -13.214 -13.713 -13.627 -13.936 -14.171 -14.402 -14.529 -14.713 -14.710 -14.575
3.000 -6.723 -6.947 -8.778 -11.332 -12.379 -12.788 -13.326 -13.200 -13.708 -13.623 -13.935 -14.175 -14.409 -14.537 -14.719 -14.712 -14.572
3.100 -6.634 -6.830 -8.702 -11.282 -12.348 -12.765 -13.314 -13.187 -13.703 -13.618 -13.935 -14.179 -14.416 -14.545 -14.728 -14.717 -14.572
3.200 -6.545 -6.714 -8.625 -11.230 -12.317 -12.741 -13.300 -13.172 -13.697 -13.613 -13.933 -14.181 -14.423 -14.553 -14.736 -14.723 -14.575
3.300 -6.457 -6.596 -8.548 -11.177 -12.283 -12.716 -13.284 -13.155 -13.689 -13.606 -13.930 -14.183 -14.429 -14.561 -14.746 -14.730 -14.580
3.400 -6.371 -6.480 -8.472 -11.124 -12.250 -12.691 -13.269 -13.139 -13.681 -13.599 -13.926 -14.184 -14.434 -14.569 -14.756 -14.739 -14.586
3.500 -6.285 -6.364 -8.396 -11.070 -12.216 -12.664 -13.252 -13.121 -13.672 -13.591 -13.922 -14.184 -14.439 -14.577 -14.766 -14.750 -14.595
3.600 -6.202 -6.249 -8.322 -11.016 -12.182 -12.638 -13.235 -13.103 -13.663 -13.583 -13.918 -14.185 -14.444 -14.585 -14.777 -14.761 -14.605
3.700 -6.119 -6.134 -8.247 -10.962 -12.146 -12.610 -13.217 -13.084 -13.652 -13.573 -13.912 -14.184 -14.449 -14.592 -14.787 -14.772 -14.616
3.800 -6.035 -6.019 -8.172 -10.907 -12.110 -12.581 -13.197 -13.065 -13.641 -13.563 -13.906 -14.182 -14.452 -14.598 -14.798 -14.784 -14.628
3.900 -5.953 -5.903 -8.097 -10.850 -12.073 -12.552 -13.177 -13.044 -13.628 -13.553 -13.898 -14.179 -14.455 -14.604 -14.808 -14.797 -14.640
4.000 -5.872 -5.788 -8.023 -10.794 -12.036 -12.522 -13.157 -13.023 -13.616 -13.541 -13.890 -14.176 -14.457 -14.610 -14.818 -14.809 -14.653
4.100 -5.791 -5.674 -7.949 -10.738 -11.998 -12.492 -13.136 -13.001 -13.602 -13.530 -13.882 -14.172 -14.459 -14.615 -14.828 -14.822 -14.667
4.200 -5.712 -5.560 -7.876 -10.681 -11.960 -12.461 -13.114 -12.979 -13.588 -13.518 -13.873 -14.168 -14.460 -14.620 -14.838 -14.835 -14.682
