# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.620 -7.464 -7.287 -6.553 -6.220 -6.056 -5.768 -5.881 -5.527 -5.694 -5.394 -5.128 -4.827 -4.593 -4.117 -3.497 -2.920
0.100 -13.214 -13.330 -13.347 -13.309 -13.189 -13.114 -12.973 -13.024 -12.835 -12.907 -12.754 -12.583 -12.372 -12.198 -11.829 -11.308 -10.802
0.200 -13.626 -13.826 -13.924 -14.108 -14.058 -14.013 -13.918 -13.950 -13.813 -13.858 -13.749 -13.607 -13.425 -13.270 -12.936 -12.448 -11.965
0.300 -13.763 -14.021 -14.180 -14.520 -14.522 -14.498 -14.437 -14.456 -14.356 -14.384 -14.304 -14.183 -14.021 -13.880 -13.570 -13.105 -12.639
0.400 -13.783 -14.087 -14.302 -14.772 -14.819 -14.813 -14.780 -14.789 -14.719 -14.733 -14.677 -14.573 -14.428 -14.298 -14.009 -13.562 -13.110
0.500 -13.729 -14.073 -14.341 -14.929 -15.018 -15.030 -15.023 -15.022 -14.979 -14.982 -14.948 -14.859 -14.729 -14.609 -14.337 -13.908 -13.467
0.600 -13.624 -14.005 -14.327 -15.027 -15.156 -15.184 -15.201 -15.193 -15.176 -15.167 -15.153 -15.079 -14.962 -14.852 -14.597 -14.182 -13.752
0.700 -13.478 -13.893 -14.269 -15.079 -15.248 -15.293 -15.335 -15.317 -15.326 -15.307 -15.312 -15.252 -15.149 -15.047 -14.808 -14.408 -13.988
0.800 -13.296 -13.743 -14.176 -15.095 -15.305 -15.367 -15.432 -15.407 -15.441 -15.412 -15.437 -15.390 -15.301 -15.207 -14.983 -14.597 -14.187
0.900 -13.082 -13.559 -14.053 -15.082 -15.334 -15.413 -15.502 -15.469 -15.528 -15.490 -15.533 -15.500 -15.424 -15.340 -15.131 -14.758 -14.358
1.000 -12.839 -13.343 -13.902 -15.042 -15.337 -15.433 -15.548 -15.507 -15.591 -15.545 -15.606 -15.587 -15.524 -15.449 -15.255 -14.896 -14.505
