# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.949 -10.742 -10.536 -9.671 -9.301 -9.122 -8.808 -8.933 -8.550 -8.736 -8.408 -8.126 -7.810 -7.566 -7.072 -6.436 -5.848
0.100 -15.816 -15.768 -15.659 -15.204 -14.954 -14.825 -14.596 -14.684 -14.398 -14.524 -14.287 -14.062 -13.802 -13.596 -13.174 -12.608 -12.072
0.200 -15.772 -15.862 -15.851 -15.719 -15.559 -15.467 -15.297 -15.359 -15.138 -15.227 -15.046 -14.856 -14.628 -14.444 -14.061 -13.532 -13.025
0.300 -15.416 -15.625 -15.719 -15.873 -15.798 -15.740 -15.623 -15.664 -15.500 -15.558 -15.426 -15.267 -15.067 -14.901 -14.551 -14.053 -13.568
0.400 -14.991 -15.294 -15.490 -15.889 -15.893 -15.868 -15.799 -15.821 -15.710 -15.741 -15.652 -15.521 -15.348 -15.199 -14.878 -14.408 -13.943
0.500 -14.546 -14.920 -15.212 -15.823 -15.902 -15.906 -15.885 -15.889 -15.827 -15.835 -15.786 -15.682 -15.534 -15.402 -15.110 -14.666 -14.220
0.600 -14.085 -14.514 -14.897 -15.698 -15.848 -15.883 -15.905 -15.894 -15.880 -15.868 -15.855 -15.778 -15.656 -15.540 -15.277 -14.859 -14.431
0.700 -13.593 -14.068 -14.542 -15.522 -15.743 -15.808 -15.875 -15.849 -15.882 -15.852 -15.875 -15.824 -15.728 -15.629 -15.396 -15.004 -14.596
0.800 -13.059 -13.572 -14.144 -15.298 -15.593 -15.688 -15.800 -15.759 -15.840 -15.794 -15.851 -15.828 -15.759 -15.678 -15.476 -15.113 -14.724
0.900 -12.476 -13.020 -13.699 -15.028 -15.399 -15.526 -15.684 -15.630 -15.759 -15.699 -15.790 -15.796 -15.756 -15.694 -15.525 -15.190 -14.819
1.000 -11.855 -12.420 -13.213 -14.717 -15.166 -15.327 -15.533 -15.466 -15.644 -15.571 -15.696 -15.730 -15.721 -15.680 -15.546 -15.241 -14.890
1.100 -11.216 -11.788 -12.699 -14.370 -14.899 -15.094 -15.348 -15.269 -15.496 -15.414 -15.571 -15.635 -15.658 -15.638 -15.542 -15.270 -14.940
1.200 -10.608 -11.171 -12.189 -14.004 -14.610 -14.837 -15.137 -15.048 -15.324 -15.234 -15.421 -15.515 -15.571 -15.573 -15.517 -15.279 -14.973
1.300 -10.081 -10.628 -11.721 -13.638 -14.310 -14.567 -14.909 -14.812 -15.131 -15.039 -15.252 -15.374 -15.463 -15.488 -15.472 -15.272 -14.989
1.400 -9.674 -10.209 -11.336 -13.304 -14.022 -14.302 -14.678 -14.575 -14.930 -14.838 -15.072 -15.219 -15.340 -15.387 -15.413 -15.249 -14.993
1.500 -9.381 -9.915 -11.048 -13.027 -13.766 -14.060 -14.457 -14.352 -14.731 -14.642 -14.891 -15.059 -15.207 -15.275 -15.340 -15.215 -14.984
1.600 -9.174 -9.711 -10.846 -12.821 -13.560 -13.857 -14.262 -14.157 -14.550 -14.465 -14.721 -14.903 -15.073 -15.158 -15.260 -15.171 -14.967
1.700 -9.011 -9.551 -10.699 -12.677 -13.409 -13.702 -14.106 -14.002 -14.396 -14.316 -14.573 -14.762 -14.946 -15.044 -15.177 -15.121 -14.942
1.800 -8.876 -9.414 -10.586 -12.580 -13.305 -13.594 -13.991 -13.889 -14.277 -14.199 -14.454 -14.642 -14.833 -14.939 -15.095 -15.067 -14.912
1.900 -8.750 -9.282 -10.487 -12.508 -13.235 -13.521 -13.912 -13.810 -14.191 -14.114 -14.365 -14.550 -14.740 -14.849 -15.018 -15.013 -14.879
2.000 -8.630 -9.153 -10.394 -12.451 -13.188 -13.475 -13.865 -13.763 -14.141 -14.062 -14.311 -14.493 -14.679 -14.787 -14.958 -14.958 -14.829
2.100 -8.515 -9.027 -10.306 -12.401 -13.152 -13.443 -13.835 -13.732 -14.109 -14.028 -14.276 -14.454 -14.636 -14.741 -14.909 -14.912 -14.787
2.200 -8.400 -8.899 -10.217 -12.352 -13.121 -13.417 -13.814 -13.709 -14.088 -14.004 -14.254 -14.429 -14.606 -14.707 -14.871 -14.875 -14.754
2.300 -8.287 -8.770 -10.129 -12.303 -13.091 -13.394 -13.799 -13.691 -14.075 -13.989 -14.240 -14.415 -14.587 -14.684 -14.842 -14.845 -14.728
2.400 -8.176 -8.643 -10.041 -12.254 -13.064 -13.376 -13.791 -13.681 -14.074 -13.985 -14.241 -14.417 -14.588 -14.682 -14.829 -14.819 -14.692
2.500 -8.066 -8.516 -9.954 -12.203 -13.036 -13.357 -13.783 -13.671 -14.074 -13.983 -14.244 -14.424 -14.595 -14.687 -14.825 -14.801 -14.663
2.600 -7.956 -8.387 -9.866 -12.151 -13.006 -13.336 -13.773 -13.659 -14.072 -13.980 -14.246 -14.430 -14.602 -14.694 -14.825 -14.791 -14.643
2.700 -7.846 -8.257 -9.776 -12.096 -12.974 -13.313 -13.761 -13.645 -14.068 -13.975 -14.246 -14.434 -14.610 -14.702 -14.829 -14.786 -14.630
2.800 -7.738 -8.129 -9.688 -12.042 -12.941 -13.289 -13.748 -13.631 -14.063 -13.970 -14.246 -14.439 -14.618 -14.711 -14.836 -14.786 -14.624
2.900 -7.630 -7.999 -9.598 -11.985 -12.907 -13.263 -13.733 -13.615 -14.057 -13.964 -14.245 -14.443 -14.626 -14.720 -14.844 -14.790 -14.622
3.000 -7.523 -7.868 -9.508 -11.927 -12.870 -13.235 -13.717 -13.597 -14.049 -13.956 -14.242 -14.445 -14.633 -14.729 -14.854 -14.796 -14.624
3.100 -7.415 -7.737 -9.417 -11.867 -12.832 -13.206 -13.699 -13.577 -14.040 -13.947 -14.238 -14.446 -14.639 -14.737 -14.864 -14.804 -14.628
3.200 -7.308 -7.605 -9.326 -11.806 -12.793 -13.175 -13.679 -13.556 -14.029 -13.936 -14.232 -14.446 -14.645 -14.746 -14.874 -14.814 -14.635
3.300 -7.203 -7.473 -9.236 -11.744 -12.752 -13.144 -13.659 -13.534 -14.017 -13.925 -14.226 -14.446 -14.649 -14.753 -14.885 -14.824 -14.643
3.400 -7.097 -7.340 -9.144 -11.681 -12.710 -13.110 -13.636 -13.511 -14.004 -13.912 -14.217 -14.443 -14.653 -14.760 -14.895 -14.835 -14.653
3.500 -6.991 -7.206 -9.052 -11.616 -12.667 -13.076 -13.613 -13.486 -13.989 -13.898 -14.208 -14.439 -14.655 -14.766 -14.906 -14.847 -14.664
3.600 -6.886 -7.071 -8.959 -11.550 -12.622 -13.040 -13.587 -13.459 -13.973 -13.883 -14.198 -14.435 -14.657 -14.771 -14.916 -14.859 -14.676
3.700 -6.780 -6.934 -8.865 -11.482 -12.576 -13.002 -13.561 -13.432 -13.955 -13.867 -14.186 -14.428 -14.657 -14.775 -14.925 -14.870 -14.688
3.800 -6.676 -6.799 -8.772 -11.414 -12.529 -12.964 -13.533 -13.403 -13.937 -13.850 -14.173 -14.421 -14.656 -14.778 -14.934 -14.882 -14.701
3.900 -6.571 -6.661 -8.679 -11.344 -12.481 -12.924 -13.504 -13.374 -13.917 -13.831 -14.159 -14.413 -14.654 -14.780 -14.942 -14.894 -14.714
4.000 -6.466 -6.523 -8.584 -11.273 -12.431 -12.883 -13.474 -13.342 -13.895 -13.811 -14.143 -14.403 -14.652 -14.782 -14.950 -14.906 -14.727
4.100 -6.362 -6.383 -8.489 -11.201 -12.380 -12.841 -13.442 -13.310 -13.873 -13.791 -14.127 -14.393 -14.648 -14.782 -14.957 -14.917 -14.740
4.200 -6.257 -6.242 -8.393 -11.127 -12.327 -12.797 -13.410 -13.277 -13.849 -13.769 -14.109 -14.381 -14.643 -14.781 -14.963 -14.928 -14.753
4.300 -6.152 -6.100 -8.297 -11.052 -12.274 -12.752 -13.375 -13.242 -13.824 -13.746 -14.090 -14.368 -14.637 -14.780 -14.968 -14.939 -14.767
4.400 -6.049 -5.958 -8.201 -10.976 -12.220 -12.707 -13.341 -13.207 -13.798 -13.722 -14.071 -14.354 -14.630 -14.778 -14.974 -14.949 -14.780
4.500 -5.944 -5.815 -8.104 -10.899 -12.164 -12.660 -13.305 -13.170 -13.771 -13.697 -14.050 -14.339 -14.622 -14.775 -14.978 -14.959 -14.793
4.600 -5.840 -5.670 -8.006 -10.820 -12.107 -12.611 -13.267 -13.132 -13.743 -13.672 -14.028 -14.323 -14.613 -14.770 -14.982 -14.968 -14.806
4.700 -5.735 -5.523 -7.908 -10.740 -12.049 -12.562 -13.228 -13.093 -13.713 -13.645 -14.004 -14.306 -14.603 -14.765 -14.984 -14.977 -14.818
4.800 -5.631 -5.376 -7.809 -10.659 -11.990 -12.511 -13.189 -13.053 -13.683 -13.617 -13.981 -14.288 -14.593 -14.759 -14.987 -14.986 -14.830
