# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.483 -10.277 -10.072 -9.211 -8.842 -8.663 -8.350 -8.475 -8.093 -8.278 -7.951 -7.669 -7.353 -7.110 -6.616 -5.980 -5.392
0.100 -15.382 -15.332 -15.225 -14.790 -14.554 -14.433 -14.218 -14.299 -14.030 -14.147 -13.924 -13.710 -13.459 -13.260 -12.847 -12.288 -11.756
0.200 -15.376 -15.456 -15.444 -15.321 -15.177 -15.093 -14.938 -14.994 -14.792 -14.871 -14.707 -14.530 -14.315 -14.139 -13.770 -13.252 -12.749
0.300 -15.056 -15.253 -15.343 -15.501 -15.440 -15.390 -15.287 -15.323 -15.177 -15.227 -15.111 -14.965 -14.780 -14.624 -14.289 -13.803 -13.323
0.400 -14.655 -14.949 -15.142 -15.547 -15.563 -15.544 -15.490 -15.506 -15.412 -15.437 -15.362 -15.244 -15.085 -14.946 -14.642 -14.184 -13.723
0.500 -14.240 -14.610 -14.901 -15.519 -15.608 -15.619 -15.608 -15.609 -15.561 -15.565 -15.527 -15.435 -15.300 -15.177 -14.901 -14.468 -14.025
0.600 -13.828 -14.255 -14.638 -15.443 -15.601 -15.640 -15.670 -15.657 -15.653 -15.638 -15.634 -15.566 -15.455 -15.347 -15.098 -14.689 -14.264
0.700 -13.417 -13.888 -14.358 -15.332 -15.555 -15.621 -15.691 -15.664 -15.703 -15.672 -15.699 -15.655 -15.566 -15.474 -15.251 -14.866 -14.456
0.800 -12.996 -13.502 -14.059 -15.189 -15.477 -15.569 -15.679 -15.640 -15.719 -15.674 -15.731 -15.709 -15.644 -15.566 -15.369 -15.007 -14.614
0.900 -12.558 -13.092 -13.738 -15.020 -15.371 -15.491 -15.639 -15.588 -15.707 -15.650 -15.735 -15.736 -15.694 -15.631 -15.461 -15.123 -14.746
1.000 -12.098 -12.654 -13.395 -14.825 -15.241 -15.388 -15.574 -15.512 -15.671 -15.603 -15.716 -15.739 -15.720 -15.673 -15.530 -15.216 -14.856
1.100 -11.618 -12.186 -13.029 -14.605 -15.087 -15.262 -15.486 -15.415 -15.613 -15.536 -15.674 -15.721 -15.726 -15.694 -15.579 -15.289 -14.946
1.200 -11.131 -11.702 -12.650 -14.368 -14.916 -15.118 -15.381 -15.300 -15.537 -15.452 -15.616 -15.685 -15.714 -15.699 -15.611 -15.347 -15.022
1.300 -10.644 -11.206 -12.263 -14.114 -14.728 -14.958 -15.258 -15.169 -15.443 -15.353 -15.540 -15.632 -15.686 -15.687 -15.629 -15.390 -15.083
1.400 -10.182 -10.726 -11.885 -13.856 -14.533 -14.789 -15.125 -15.028 -15.339 -15.245 -15.453 -15.567 -15.645 -15.662 -15.633 -15.421 -15.132
1.500 -9.753 -10.272 -11.524 -13.597 -14.333 -14.613 -14.983 -14.880 -15.224 -15.128 -15.356 -15.490 -15.592 -15.626 -15.627 -15.441 -15.171
1.600 -9.369 -9.859 -11.191 -13.348 -14.135 -14.438 -14.838 -14.730 -15.104 -15.008 -15.252 -15.406 -15.531 -15.580 -15.610 -15.452 -15.201
1.700 -9.030 -9.492 -10.892 -13.116 -13.948 -14.270 -14.697 -14.584 -14.986 -14.890 -15.149 -15.320 -15.467 -15.531 -15.588 -15.454 -15.219
1.800 -8.719 -9.152 -10.616 -12.898 -13.769 -14.108 -14.558 -14.443 -14.867 -14.773 -15.045 -15.232 -15.398 -15.476 -15.559 -15.449 -15.230
1.900 -8.435 -8.838 -10.364 -12.698 -13.604 -13.958 -14.429 -14.311 -14.755 -14.663 -14.945 -15.146 -15.329 -15.420 -15.526 -15.438 -15.235
2.000 -8.165 -8.536 -10.126 -12.511 -13.451 -13.819 -14.307 -14.187 -14.650 -14.560 -14.851 -15.063 -15.262 -15.363 -15.491 -15.424 -15.236
2.100 -7.900 -8.231 -9.891 -12.330 -13.304 -13.686 -14.192 -14.070 -14.549 -14.461 -14.760 -14.984 -15.196 -15.308 -15.455 -15.407 -15.233
2.200 -7.638 -7.924 -9.659 -12.151 -13.162 -13.558 -14.084 -13.959 -14.457 -14.371 -14.678 -14.912 -15.137 -15.258 -15.421 -15.387 -15.222
2.300 -7.380 -7.614 -9.429 -11.975 -13.024 -13.435 -13.980 -13.854 -14.369 -14.285 -14.600 -14.845 -15.083 -15.212 -15.390 -15.367 -15.209
2.400 -7.117 -7.292 -9.193 -11.792 -12.881 -13.309 -13.874 -13.746 -14.279 -14.198 -14.522 -14.777 -15.029 -15.166 -15.359 -15.348 -15.198
2.500 -6.851 -6.960 -8.951 -11.602 -12.735 -13.180 -13.766 -13.636 -14.188 -14.110 -14.442 -14.709 -14.973 -15.120 -15.327 -15.330 -15.188
2.600 -6.583 -6.619 -8.706 -11.407 -12.584 -13.047 -13.655 -13.524 -14.095 -14.021 -14.361 -14.639 -14.918 -15.073 -15.296 -15.312 -15.179
2.700 -6.316 -6.272 -8.458 -11.207 -12.431 -12.912 -13.542 -13.409 -14.000 -13.930 -14.279 -14.569 -14.861 -15.026 -15.265 -15.294 -15.171
2.800 -6.044 -5.911 -8.203 -10.999 -12.271 -12.772 -13.427 -13.293 -13.906 -13.841 -14.198 -14.501 -14.808 -14.982 -15.236 -15.274 -15.155
2.900 -5.770 -5.540 -7.944 -10.782 -12.106 -12.627 -13.307 -13.172 -13.807 -13.748 -14.114 -14.430 -14.753 -14.937 -15.205 -15.254 -15.140
3.000 -5.490 -5.155 -7.678 -10.555 -11.932 -12.474 -13.179 -13.044 -13.702 -13.650 -14.024 -14.353 -14.693 -14.887 -15.173 -15.233 -15.125
3.100 -5.210 -4.762 -7.408 -10.321 -11.752 -12.315 -13.047 -12.912 -13.592 -13.547 -13.930 -14.272 -14.630 -14.835 -15.139 -15.212 -15.111
3.200 -4.930 -4.359 -7.135 -10.080 -11.566 -12.151 -12.909 -12.774 -13.477 -13.441 -13.831 -14.188 -14.563 -14.780 -15.103 -15.190 -15.097
3.300 -4.646 -3.945 -6.857 -9.830 -11.372 -11.980 -12.765 -12.630 -13.356 -13.329 -13.727 -14.098 -14.492 -14.721 -15.064 -15.167 -15.082
3.400 -4.359 -3.517 -6.574 -9.570 -11.170 -11.801 -12.613 -12.480 -13.229 -13.213 -13.618 -14.003 -14.416 -14.658 -15.021 -15.141 -15.066
3.500 -4.069 -3.076 -6.286 -9.300 -10.961 -11.616 -12.456 -12.324 -13.096 -13.091 -13.504 -13.903 -14.336 -14.590 -14.976 -15.113 -15.050
3.600 -3.777 -2.624 -5.994 -9.022 -10.745 -11.423 -12.292 -12.162 -12.958 -12.965 -13.384 -13.797 -14.251 -14.519 -14.928 -15.084 -15.031
3.700 -3.485 -2.164 -5.701 -8.738 -10.524 -11.226 -12.124 -11.996 -12.815 -12.835 -13.261 -13.688 -14.162 -14.444 -14.877 -15.052 -15.012
3.800 -3.193 -1.693 -5.406 -8.446 -10.297 -11.024 -11.950 -11.825 -12.667 -12.701 -13.133 -13.575 -14.070 -14.366 -14.823 -15.018 -14.991
3.900 -2.899 -1.214 -5.109 -8.147 -10.064 -10.816 -11.771 -11.649 -12.515 -12.563 -13.000 -13.457 -13.973 -14.284 -14.766 -14.982 -14.968
4.000 -2.604 -0.722 -4.809 -7.839 -9.824 -10.601 -11.586 -11.468 -12.356 -12.419 -12.863 -13.334 -13.872 -14.197 -14.706 -14.943 -14.944
4.100 -2.309 -0.226 -4.509 -7.527 -9.581 -10.382 -11.397 -11.283 -12.194 -12.273 -12.722 -13.207 -13.767 -14.107 -14.642 -14.902 -14.918
4.200 -2.014 0.276 -4.209 -7.209 -9.332 -10.159 -11.203 -11.093 -12.026 -12.123 -12.576 -13.075 -13.657 -14.013 -14.575 -14.859 -14.889
4.300 -1.722 0.774 -3.911 -6.890 -9.081 -9.933 -11.006 -10.900 -11.856 -11.969 -12.427 -12.940 -13.545 -13.915 -14.506 -14.813 -14.859
4.400 -1.434 1.263 -3.618 -6.572 -8.830 -9.705 -10.806 -10.705 -11.682 -11.814 -12.275 -12.801 -13.428 -13.815 -14.433 -14.765 -14.828
4.500 -1.320 1.426 -3.502 -6.449 -8.723 -9.604 -10.712 -10.613 -11.594 -11.731 -12.193 -12.722 -13.355 -13.745 -14.371 -14.708 -14.775
4.600 -1.261 1.485 -3.443 -6.390 -8.664 -9.545 -10.653 -10.554 -11.535 -11.672 -12.134 -12.663 -13.296 -13.686 -14.312 -14.649 -14.716
4.700 -1.201 1.545 -3.383 -6.330 -8.604 -9.485 -10.593 -10.494 -11.475 -11.612 -12.074 -12.603 -13.236 -13.626 -14.252 -14.589 -14.656
4.800 -1.141 1.605 -3.323 -6.270 -8.544 -9.425 -10.533 -10.434 -11.415 -11.551 -12.014 -12.543 -13.176 -13.566 -14.192 -14.529 -14.596
4.900 -1.081 1.665 -3.263 -6.210 -8.484 -9.365 -10.473 -10.373 -11.355 -11.491 -11.954 -12.483 -13.116 -13.506 -14.131 -14.469 -14.536
5.000 -1.020 1.726 -3.202 -6.150 -8.423 -9.304 -10.412 -10.313 -11.295 -11.431 -11.893 -12.423 -13.055 -13.445 -14.071 -14.408 -14.475
5.100 -0.960 1.786 -3.142 -6.089 -8.363 -9.244 -10.352 -10.253 -11.234 -11.371 -11.833 -12.362 -12.995 -13.385 -14.011 -14.348 -14.415
5.200 -0.899 1.846 -3.082 -6.029 -8.303 -9.184 -10.292 -10.192 -11.174 -11.310 -11.773 -12.302 -12.935 -13.325 -13.950 -14.288 -14.355
5.300 -0.840 1.906 -3.022 -5.969 -8.243 -9.124 -10.232 -10.133 -11.114 -11.251 -11.713 -12.242 -12.875 -13.265 -13.891 -14.228 -14.295
5.400 -0.780 1.966 -2.962 -5.910 -8.183 -9.064 -10.172 -10.073 -11.055 -11.191 -11.653 -12.183 -12.815 -13.205 -13.831 -14.169 -14.236
5.500 -0.721 2.025 -2.903 -5.850 -8.124 -9.005 -10.113 -10.014 -10.995 -11.131 -11.594 -12.123 -12.756 -13.146 -13.772 -14.109 -14.176
5.600 -0.661 2.084 -2.844 -5.791 -8.065 -8.946 -10.054 -9.954 -10.936 -11.072 -11.535 -12.064 -12.697 -13.087 -13.712 -14.050 -14.117
5.700 -0.603 2.143 -2.785 -5.733 -8.006 -8.887 -9.995 -9.896 -10.878 -11.014 -11.476 -12.006 -12.638 -13.028 -13.654 -13.992 -14.059
5.800 -0.545 2.200 -2.728 -5.675 -7.949 -8.830 -9.937 -9.838 -10.820 -10.956 -11.418 -11.948 -12.580 -12.971 -13.596 -13.934 -14.001
5.900 -0.488 2.258 -2.670 -5.618 -7.891 -8.772 -9.880 -9.781 -10.763 -10.899 -11.361 -11.891 -12.523 -12.913 -13.539 -13.876 -13.943
6.000 -0.431 2.314 -2.614 -5.561 -7.835 -8.716 -9.824 -9.724 -10.706 -10.842 -11.305 -11.834 -12.467 -12.857 -13.482 -13.820 -13.887
6.100 -0.376 2.370 -2.558 -5.506 -7.779 -8.660 -9.768 -9.669 -10.651 -10.787 -11.249 -11.779 -12.411 -12.801 -13.427 -13.764 -13.831
6.200 -0.321 2.424 -2.504 -5.451 -7.725 -8.606 -9.713 -9.614 -10.596 -10.732 -11.194 -11.724 -12.356 -12.747 -13.372 -13.710 -13.777
6.300 -0.267 2.478 -2.450 -5.397 -7.671 -8.552 -9.660 -9.560 -10.542 -10.678 -11.141 -11.670 -12.302 -12.693 -13.318 -13.656 -13.723
6.400 -0.215 2.531 -2.397 -5.344 -7.618 -8.499 -9.607 -9.508 -10.489 -10.625 -11.088 -11.617 -12.250 -12.640 -13.266 -13.603 -13.670
6.500 -0.163 2.583 -2.345 -5.293 -7.566 -8.447 -9.555 -9.456 -10.438 -10.574 -11.036 -11.566 -12.198 -12.588 -13.214 -13.551 -13.618
6.600 -0.112 2.633 -2.295 -5.242 -7.515 -8.396 -9.504 -9.405 -10.387 -10.523 -10.985 -11.515 -12.147 -12.537 -13.163 -13.501 -13.568
6.700 -0.062 2.683 -2.245 -5.192 -7.466 -8.347 -9.455 -9.355 -10.337 -10.473 -10.936 -11.465 -12.098 -12.488 -13.113 -13.451 -13.518
6.800 -0.014 2.732 -2.196 -5.144 -7.417 -8.298 -9.406 -9.307 -10.289 -10.425 -10.887 -11.417 -12.049 -12.439 -13.065 -13.403 -13.470
6.900 0.033 2.779 -2.149 -5.096 -7.370 -8.251 -9.359 -9.260 -10.241 -10.377 -10.840 -11.369 -12.002 -12.392 -13.018 -13.355 -13.422
7.000 0.080 2.825 -2.103 -5.050 -7.324 -8.205 -9.313 -9.213 -10.195 -10.331 -10.794 -11.323 -11.955 -12.346 -12.971 -13.309 -13.376
7.100 0.125 2.870 -2.058 -5.005 -7.279 -8.160 -9.268 -9.168 -10.150 -10.286 -10.749 -11.278 -11.910 -12.301 -12.926 -13.264 -13.331
7.200 0.169 2.914 -2.014 -4.961 -7.235 -8.116 -9.224 -9.124 -10.106 -10.242 -10.705 -11.234 -11.867 -12.257 -12.882 -13.220 -13.287
7.300 0.211 2.957 -1.971 -4.918 -7.192 -8.073 -9.181 -9.082 -10.063 -10.200 -10.662 -11.191 -11.824 -12.214 -12.840 -13.177 -13.244
7.400 0.253 2.998 -1.930 -4.877 -7.151 -8.032 -9.139 -9.040 -10.022 -10.158 -10.620 -11.150 -11.782 -12.173 -12.798 -13.136 -13.203
