# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.749 -6.646 -6.498 -5.890 -5.590 -5.440 -5.174 -5.278 -4.949 -5.100 -4.823 -4.571 -4.283 -4.057 -3.596 -2.990 -2.423
0.100 -8.967 -9.469 -9.995 -11.056 -11.303 -11.377 -11.456 -11.426 -11.470 -11.435 -11.466 -11.420 -11.324 -11.224 -10.980 -10.567 -10.132
0.200 -8.340 -8.911 -9.725 -11.249 -11.696 -11.853 -12.051 -11.986 -12.154 -12.081 -12.199 -12.224 -12.200 -12.146 -11.982 -11.638 -11.249
0.300 -7.779 -8.345 -9.379 -11.202 -11.795 -12.013 -12.296 -12.209 -12.464 -12.373 -12.547 -12.622 -12.651 -12.632 -12.529 -12.237 -11.883
0.400 -7.296 -7.823 -9.044 -11.085 -11.796 -12.064 -12.414 -12.314 -12.635 -12.537 -12.751 -12.866 -12.939 -12.949 -12.896 -12.647 -12.322
0.500 -6.864 -7.331 -8.720 -10.931 -11.744 -12.055 -12.463 -12.352 -12.730 -12.629 -12.875 -13.024 -13.136 -13.171 -13.162 -12.952 -12.652
0.600 -6.480 -6.875 -8.417 -10.766 -11.669 -12.017 -12.475 -12.356 -12.783 -12.682 -12.954 -13.133 -13.279 -13.337 -13.368 -13.193 -12.916
0.700 -6.135 -6.449 -8.133 -10.594 -11.578 -11.961 -12.462 -12.339 -12.808 -12.710 -13.003 -13.208 -13.386 -13.465 -13.533 -13.390 -13.134
0.800 -5.821 -6.050 -7.867 -10.421 -11.480 -11.893 -12.435 -12.307 -12.814 -12.720 -13.031 -13.261 -13.467 -13.566 -13.668 -13.555 -13.319
0.900 -5.533 -5.671 -7.616 -10.248 -11.375 -11.816 -12.395 -12.264 -12.805 -12.718 -13.044 -13.295 -13.529 -13.645 -13.781 -13.695 -13.478
1.000 -5.262 -5.310 -7.374 -10.071 -11.262 -11.730 -12.342 -12.209 -12.782 -12.701 -13.042 -13.313 -13.572 -13.706 -13.873 -13.814 -13.616
1.100 -5.016 -4.971 -7.150 -9.902 -11.152 -11.644 -12.288 -12.154 -12.755 -12.682 -13.034 -13.324 -13.607 -13.757 -13.953 -13.920 -13.739
1.200 -4.782 -4.646 -6.934 -9.732 -11.037 -11.553 -12.225 -12.091 -12.718 -12.653 -13.016 -13.324 -13.629 -13.796 -14.020 -14.012 -13.847
1.300 -4.565 -4.338 -6.731 -9.567 -10.924 -11.461 -12.161 -12.026 -12.678 -12.622 -12.994 -13.318 -13.645 -13.826 -14.078 -14.093 -13.945
1.400 -4.358 -4.042 -6.535 -9.403 -10.809 -11.366 -12.092 -11.957 -12.632 -12.585 -12.966 -13.304 -13.652 -13.848 -14.126 -14.165 -14.032
1.500 -4.165 -3.761 -6.351 -9.247 -10.698 -11.275 -12.024 -11.890 -12.587 -12.548 -12.936 -13.289 -13.657 -13.866 -14.169 -14.230 -14.113
