# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.614 -10.408 -10.203 -9.341 -8.972 -8.793 -8.479 -8.604 -8.222 -8.408 -8.080 -7.798 -7.482 -7.239 -6.745 -6.109 -5.521
0.100 -15.346 -15.282 -15.166 -14.704 -14.469 -14.349 -14.139 -14.219 -13.956 -14.070 -13.854 -13.645 -13.402 -13.207 -12.804 -12.255 -11.730
0.200 -15.196 -15.264 -15.242 -15.101 -14.963 -14.884 -14.742 -14.794 -14.608 -14.681 -14.531 -14.368 -14.169 -14.005 -13.656 -13.158 -12.670
0.300 -14.690 -14.884 -14.974 -15.148 -15.108 -15.071 -14.992 -15.019 -14.904 -14.941 -14.850 -14.727 -14.567 -14.429 -14.127 -13.671 -13.212
0.400 -14.051 -14.359 -14.577 -15.055 -15.114 -15.118 -15.101 -15.105 -15.056 -15.063 -15.025 -14.939 -14.815 -14.700 -14.440 -14.022 -13.590
0.500 -13.358 -13.764 -14.120 -14.886 -15.045 -15.089 -15.132 -15.115 -15.129 -15.111 -15.121 -15.070 -14.980 -14.887 -14.666 -14.283 -13.874
0.600 -12.657 -13.141 -13.640 -14.674 -14.931 -15.015 -15.115 -15.079 -15.153 -15.113 -15.168 -15.149 -15.091 -15.020 -14.836 -14.486 -14.099
0.700 -11.978 -12.516 -13.161 -14.435 -14.787 -14.909 -15.064 -15.012 -15.142 -15.085 -15.178 -15.191 -15.164 -15.114 -14.966 -14.647 -14.282
0.800 -11.344 -11.911 -12.695 -14.180 -14.622 -14.781 -14.988 -14.921 -15.104 -15.033 -15.162 -15.204 -15.208 -15.177 -15.064 -14.776 -14.432
0.900 -10.761 -11.336 -12.248 -13.914 -14.440 -14.634 -14.889 -14.811 -15.042 -14.961 -15.122 -15.192 -15.226 -15.215 -15.137 -14.879 -14.556
1.000 -10.223 -10.789 -11.818 -13.638 -14.243 -14.470 -14.771 -14.682 -14.960 -14.872 -15.061 -15.159 -15.223 -15.231 -15.188 -14.961 -14.658
1.100 -9.714 -10.260 -11.397 -13.351 -14.031 -14.290 -14.634 -14.537 -14.858 -14.766 -14.981 -15.106 -15.199 -15.227 -15.219 -15.023 -14.741
1.200 -9.213 -9.729 -10.974 -13.050 -13.802 -14.092 -14.479 -14.374 -14.737 -14.643 -14.882 -15.033 -15.156 -15.204 -15.232 -15.068 -14.808
1.300 -8.706 -9.181 -10.540 -12.731 -13.556 -13.877 -14.306 -14.194 -14.599 -14.505 -14.766 -14.942 -15.095 -15.164 -15.228 -15.097 -14.860
1.400 -8.184 -8.605 -10.088 -12.393 -13.292 -13.645 -14.115 -13.997 -14.443 -14.351 -14.633 -14.835 -15.018 -15.108 -15.210 -15.112 -14.898
1.500 -7.644 -7.992 -9.616 -12.035 -13.011 -13.396 -13.908 -13.786 -14.271 -14.184 -14.485 -14.712 -14.926 -15.037 -15.177 -15.114 -14.924
1.600 -7.087 -7.336 -9.122 -11.655 -12.713 -13.132 -13.686 -13.560 -14.085 -14.004 -14.324 -14.576 -14.821 -14.953 -15.132 -15.105 -14.939
