# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.148 -10.944 -10.741 -9.886 -9.519 -9.341 -9.029 -9.154 -8.773 -8.958 -8.632 -8.351 -8.036 -7.794 -7.302 -6.666 -6.080
0.100 -15.149 -15.223 -15.200 -15.032 -14.867 -14.773 -14.603 -14.665 -14.446 -14.535 -14.355 -14.169 -13.944 -13.763 -13.384 -12.856 -12.348
0.200 -14.166 -14.467 -14.662 -15.060 -15.068 -15.046 -14.984 -15.004 -14.902 -14.931 -14.850 -14.729 -14.568 -14.428 -14.124 -13.666 -13.208
0.300 -12.647 -13.117 -13.577 -14.521 -14.728 -14.786 -14.847 -14.823 -14.851 -14.825 -14.845 -14.796 -14.706 -14.613 -14.391 -14.010 -13.604
0.400 -10.926 -11.464 -12.192 -13.622 -14.048 -14.199 -14.395 -14.331 -14.501 -14.432 -14.553 -14.586 -14.580 -14.544 -14.422 -14.130 -13.786
0.500 -9.637 -10.128 -10.943 -12.615 -13.225 -13.463 -13.781 -13.690 -13.989 -13.902 -14.104 -14.220 -14.306 -14.331 -14.321 -14.130 -13.855
0.600 -8.994 -9.463 -10.167 -11.759 -12.451 -12.742 -13.147 -13.043 -13.437 -13.354 -13.611 -13.795 -13.966 -14.052 -14.154 -14.066 -13.864
0.700 -8.655 -9.151 -9.779 -11.181 -11.825 -12.123 -12.561 -12.459 -12.904 -12.841 -13.126 -13.362 -13.608 -13.748 -13.953 -13.958 -13.819
0.800 -8.385 -8.912 -9.552 -10.871 -11.404 -11.663 -12.070 -11.981 -12.423 -12.387 -12.673 -12.939 -13.244 -13.431 -13.727 -13.814 -13.728
0.900 -8.110 -8.660 -9.352 -10.708 -11.168 -11.380 -11.721 -11.646 -12.036 -12.020 -12.284 -12.550 -12.886 -13.106 -13.478 -13.638 -13.602
1.000 -7.816 -8.382 -9.142 -10.588 -11.038 -11.226 -11.516 -11.448 -11.780 -11.766 -12.001 -12.242 -12.575 -12.808 -13.225 -13.436 -13.437
1.100 -7.499 -8.073 -8.910 -10.463 -10.944 -11.133 -11.410 -11.340 -11.641 -11.616 -11.832 -12.041 -12.341 -12.561 -12.980 -13.214 -13.237
1.200 -7.156 -7.733 -8.650 -10.316 -10.846 -11.052 -11.345 -11.268 -11.575 -11.535 -11.752 -11.945 -12.211 -12.406 -12.783 -12.988 -12.998
