# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.278 -7.140 -6.971 -6.277 -5.954 -5.794 -5.513 -5.623 -5.277 -5.439 -5.146 -4.884 -4.587 -4.356 -3.885 -3.269 -2.695
0.100 -11.902 -12.127 -12.259 -12.541 -12.529 -12.499 -12.427 -12.450 -12.337 -12.370 -12.279 -12.148 -11.973 -11.822 -11.493 -11.005 -10.521
0.200 -12.047 -12.364 -12.606 -13.159 -13.249 -13.263 -13.259 -13.257 -13.218 -13.219 -13.188 -13.100 -12.968 -12.846 -12.566 -12.123 -11.670
0.300 -11.995 -12.372 -12.700 -13.437 -13.599 -13.644 -13.688 -13.670 -13.683 -13.663 -13.672 -13.615 -13.514 -13.413 -13.169 -12.760 -12.330
0.400 -11.894 -12.315 -12.713 -13.591 -13.810 -13.879 -13.960 -13.931 -13.984 -13.950 -13.989 -13.956 -13.881 -13.796 -13.583 -13.201 -12.789
0.500 -11.750 -12.206 -12.671 -13.673 -13.941 -14.033 -14.146 -14.106 -14.194 -14.149 -14.213 -14.202 -14.148 -14.078 -13.892 -13.534 -13.138
0.600 -11.571 -12.057 -12.586 -13.704 -14.019 -14.131 -14.274 -14.226 -14.345 -14.291 -14.377 -14.385 -14.351 -14.295 -14.133 -13.797 -13.417
0.700 -11.358 -11.869 -12.465 -13.694 -14.056 -14.188 -14.359 -14.303 -14.452 -14.391 -14.497 -14.523 -14.509 -14.465 -14.326 -14.011 -13.646
0.800 -11.110 -11.642 -12.307 -13.648 -14.058 -14.210 -14.409 -14.346 -14.524 -14.456 -14.583 -14.626 -14.631 -14.600 -14.484 -14.189 -13.837
0.900 -10.826 -11.374 -12.115 -13.570 -14.030 -14.203 -14.432 -14.361 -14.569 -14.495 -14.641 -14.702 -14.726 -14.707 -14.614 -14.339 -14.001
1.000 -10.505 -11.063 -11.886 -13.460 -13.973 -14.168 -14.427 -14.349 -14.588 -14.508 -14.674 -14.753 -14.796 -14.791 -14.720 -14.466 -14.142
1.100 -10.146 -10.709 -11.622 -13.318 -13.888 -14.107 -14.398 -14.312 -14.584 -14.499 -14.685 -14.782 -14.845 -14.853 -14.806 -14.573 -14.263
