# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.278 -11.070 -10.865 -9.999 -9.629 -9.450 -9.136 -9.261 -8.878 -9.064 -8.736 -8.454 -8.138 -7.894 -7.400 -6.763 -6.175
0.100 -16.074 -16.031 -15.924 -15.479 -15.231 -15.103 -14.875 -14.962 -14.678 -14.803 -14.567 -14.343 -14.084 -13.879 -13.458 -12.893 -12.359
0.200 -15.955 -16.058 -16.057 -15.953 -15.800 -15.711 -15.545 -15.605 -15.389 -15.475 -15.298 -15.110 -14.884 -14.702 -14.322 -13.796 -13.292
0.300 -15.515 -15.744 -15.858 -16.060 -15.999 -15.947 -15.838 -15.875 -15.720 -15.774 -15.648 -15.494 -15.298 -15.136 -14.791 -14.298 -13.818
0.400 -14.994 -15.324 -15.553 -16.023 -16.050 -16.033 -15.977 -15.994 -15.897 -15.921 -15.843 -15.720 -15.553 -15.409 -15.097 -14.635 -14.176
0.500 -14.442 -14.849 -15.188 -15.895 -16.005 -16.023 -16.020 -16.017 -15.975 -15.975 -15.941 -15.847 -15.710 -15.584 -15.304 -14.872 -14.435
0.600 -13.861 -14.326 -14.774 -15.695 -15.889 -15.941 -15.989 -15.969 -15.982 -15.959 -15.967 -15.905 -15.797 -15.691 -15.444 -15.043 -14.627
0.700 -13.231 -13.742 -14.302 -15.430 -15.709 -15.797 -15.898 -15.861 -15.929 -15.886 -15.935 -15.904 -15.828 -15.742 -15.531 -15.162 -14.769
0.800 -12.537 -13.084 -13.766 -15.099 -15.468 -15.594 -15.750 -15.696 -15.822 -15.762 -15.851 -15.854 -15.811 -15.748 -15.575 -15.239 -14.867
0.900 -11.766 -12.334 -13.154 -14.698 -15.164 -15.331 -15.545 -15.476 -15.662 -15.587 -15.718 -15.756 -15.750 -15.711 -15.581 -15.280 -14.931
1.000 -10.919 -11.488 -12.466 -14.225 -14.797 -15.009 -15.286 -15.202 -15.452 -15.365 -15.536 -15.613 -15.648 -15.636 -15.552 -15.290 -14.966
1.100 -9.998 -10.539 -11.698 -13.677 -14.366 -14.627 -14.971 -14.872 -15.190 -15.095 -15.307 -15.425 -15.505 -15.522 -15.490 -15.272 -14.976
1.200 -9.022 -9.497 -10.863 -13.057 -13.872 -14.186 -14.602 -14.491 -14.879 -14.781 -15.033 -15.194 -15.323 -15.373 -15.398 -15.228 -14.963
1.300 -8.008 -8.371 -9.968 -12.366 -13.317 -13.689 -14.179 -14.058 -14.519 -14.425 -14.714 -14.920 -15.103 -15.189 -15.277 -15.160 -14.929
1.400 -6.985 -7.188 -9.037 -11.616 -12.710 -13.141 -13.710 -13.581 -14.116 -14.032 -14.356 -14.608 -14.848 -14.973 -15.129 -15.070 -14.877
1.500 -5.975 -5.977 -8.091 -10.817 -12.058 -12.551 -13.199 -13.066 -13.674 -13.607 -13.963 -14.262 -14.562 -14.727 -14.956 -14.960 -14.809
1.600 -4.996 -4.771 -7.153 -9.988 -11.376 -11.931 -12.657 -12.523 -13.202 -13.160 -13.542 -13.887 -14.249 -14.456 -14.762 -14.833 -14.725
1.700 -4.061 -3.593 -6.243 -9.150 -10.682 -11.297 -12.097 -11.966 -12.711 -12.700 -13.104 -13.493 -13.916 -14.167 -14.551 -14.691 -14.631
1.800 -3.183 -2.442 -5.377 -8.330 -10.006 -10.680 -11.554 -11.428 -12.235 -12.257 -12.680 -13.108 -13.589 -13.880 -14.334 -14.533 -14.513
1.900 -2.379 -1.315 -4.579 -7.556 -9.380 -10.113 -11.058 -10.939 -11.802 -11.858 -12.296 -12.758 -13.290 -13.613 -14.124 -14.368 -14.374
2.000 -1.634 -0.207 -3.833 -6.813 -8.781 -9.568 -10.577 -10.466 -11.379 -11.470 -11.919 -12.412 -12.991 -13.346 -13.913 -14.204 -14.241
2.100 -1.042 0.807 -3.236 -6.211 -8.302 -9.132 -10.189 -10.084 -11.033 -11.149 -11.605 -12.119 -12.730 -13.108 -13.714 -14.039 -14.098
2.200 -0.712 1.556 -2.902 -5.873 -8.046 -8.898 -9.976 -9.872 -10.834 -10.957 -11.416 -11.935 -12.553 -12.934 -13.545 -13.872 -13.933
2.300 -0.446 2.101 -2.632 -5.594 -7.821 -8.688 -9.780 -9.679 -10.650 -10.778 -11.238 -11.762 -12.386 -12.770 -13.387 -13.717 -13.779
2.400 -0.230 2.460 -2.413 -5.366 -7.625 -8.500 -9.603 -9.502 -10.480 -10.613 -11.074 -11.601 -12.230 -12.618 -13.239 -13.572 -13.637
2.500 -0.050 2.695 -2.232 -5.180 -7.453 -8.334 -9.442 -9.343 -10.324 -10.461 -10.923 -11.452 -12.085 -12.475 -13.100 -13.438 -13.505
2.600 0.077 2.822 -2.105 -5.053 -7.326 -8.207 -9.315 -9.216 -10.198 -10.334 -10.796 -11.326 -11.958 -12.348 -12.974 -13.312 -13.379
2.700 0.194 2.940 -1.988 -4.935 -7.209 -8.090 -9.198 -9.099 -10.080 -10.216 -10.679 -11.208 -11.841 -12.231 -12.856 -13.194 -13.261
2.800 0.304 3.049 -1.879 -4.826 -7.100 -7.981 -9.088 -8.989 -9.971 -10.107 -10.569 -11.099 -11.731 -12.122 -12.747 -13.085 -13.152
2.900 0.406 3.152 -1.776 -4.724 -6.997 -7.878 -8.986 -8.887 -9.869 -10.005 -10.467 -10.997 -11.629 -12.019 -12.645 -12.983 -13.050
3.000 0.501 3.247 -1.681 -4.628 -6.902 -7.783 -8.891 -8.792 -9.773 -9.910 -10.372 -10.901 -11.534 -11.924 -12.550 -12.887 -12.954
3.100 0.591 3.336 -1.592 -4.539 -6.813 -7.694 -8.802 -8.702 -9.684 -9.820 -10.283 -10.812 -11.444 -11.835 -12.460 -12.798 -12.865
3.200 0.675 3.420 -1.508 -4.455 -6.729 -7.610 -8.718 -8.618 -9.600 -9.736 -10.199 -10.728 -11.360 -11.751 -12.376 -12.714 -12.781
3.300 0.754 3.500 -1.428 -4.376 -6.649 -7.530 -8.638 -8.539 -9.521 -9.657 -10.119 -10.649 -11.281 -11.671 -12.297 -12.634 -12.702
3.400 0.829 3.575 -1.353 -4.301 -6.574 -7.455 -8.563 -8.464 -9.445 -9.582 -10.044 -10.573 -11.206 -11.596 -12.222 -12.559 -12.626
3.500 0.900 3.646 -1.282 -4.229 -6.503 -7.384 -8.492 -8.393 -9.374 -9.510 -9.973 -10.502 -11.135 -11.525 -12.151 -12.488 -12.555
3.600 0.968 3.714 -1.214 -4.162 -6.435 -7.316 -8.424 -8.325 -9.306 -9.443 -9.905 -10.434 -11.067 -11.457 -12.083 -12.420 -12.487
3.700 1.033 3.779 -1.149 -4.097 -6.370 -7.251 -8.359 -8.260 -9.242 -9.378 -9.840 -10.370 -11.002 -11.392 -12.018 -12.355 -12.422
3.800 1.095 3.841 -1.087 -4.035 -6.308 -7.189 -8.297 -8.198 -9.179 -9.316 -9.778 -10.308 -10.940 -11.330 -11.956 -12.293 -12.360
3.900 1.155 3.900 -1.028 -3.975 -6.249 -7.130 -8.237 -8.138 -9.120 -9.256 -9.718 -10.248 -10.880 -11.271 -11.896 -12.234 -12.301
4.000 1.212 3.958 -0.970 -3.917 -6.191 -7.072 -8.180 -8.081 -9.062 -9.198 -9.661 -10.190 -10.823 -11.213 -11.839 -12.176 -12.243
4.100 1.268 4.013 -0.915 -3.862 -6.136 -7.017 -8.124 -8.025 -9.007 -9.143 -9.605 -10.135 -10.767 -11.158 -11.783 -12.121 -12.188
4.200 1.321 4.067 -0.861 -3.808 -6.082 -6.963 -8.071 -7.972 -8.953 -9.089 -9.552 -10.081 -10.714 -11.104 -11.730 -12.067 -12.134
4.300 1.373 4.119 -0.809 -3.756 -6.030 -6.911 -8.019 -7.920 -8.901 -9.037 -9.500 -10.029 -10.662 -11.052 -11.678 -12.015 -12.082
4.400 1.424 4.169 -0.759 -3.706 -5.980 -6.861 -7.968 -7.869 -8.851 -8.987 -9.449 -9.979 -10.611 -11.002 -11.627 -11.965 -12.032
4.500 1.473 4.218 -0.710 -3.657 -5.931 -6.812 -7.919 -7.820 -8.802 -8.938 -9.400 -9.930 -10.562 -10.953 -11.578 -11.916 -11.983
4.600 1.520 4.266 -0.662 -3.609 -5.883 -6.764 -7.872 -7.773 -8.754 -8.890 -9.353 -9.882 -10.515 -10.905 -11.530 -11.868 -11.935
4.700 1.567 4.313 -0.615 -3.563 -5.836 -6.717 -7.825 -7.726 -8.708 -8.844 -9.306 -9.836 -10.468 -10.858 -11.484 -11.821 -11.888
