# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.229 -7.097 -6.932 -6.253 -5.934 -5.776 -5.498 -5.607 -5.264 -5.424 -5.134 -4.874 -4.578 -4.348 -3.879 -3.265 -2.693
0.100 -11.484 -11.753 -11.935 -12.338 -12.366 -12.353 -12.306 -12.319 -12.233 -12.253 -12.184 -12.067 -11.906 -11.764 -11.449 -10.974 -10.499
0.200 -11.529 -11.893 -12.202 -12.898 -13.040 -13.075 -13.104 -13.091 -13.086 -13.072 -13.067 -12.998 -12.884 -12.773 -12.513 -12.087 -11.645
0.300 -11.428 -11.850 -12.253 -13.141 -13.362 -13.431 -13.511 -13.481 -13.532 -13.498 -13.535 -13.499 -13.419 -13.331 -13.110 -12.720 -12.302
0.400 -11.314 -11.775 -12.253 -13.282 -13.561 -13.656 -13.774 -13.733 -13.825 -13.778 -13.845 -13.835 -13.781 -13.711 -13.522 -13.161 -12.763
0.500 -11.174 -11.665 -12.211 -13.358 -13.687 -13.804 -13.955 -13.904 -14.031 -13.975 -14.066 -14.077 -14.046 -13.991 -13.830 -13.494 -13.113
0.600 -11.011 -11.527 -12.137 -13.392 -13.767 -13.904 -14.083 -14.025 -14.182 -14.118 -14.230 -14.260 -14.250 -14.209 -14.073 -13.759 -13.394
0.700 -10.821 -11.356 -12.032 -13.390 -13.809 -13.965 -14.171 -14.106 -14.292 -14.222 -14.353 -14.401 -14.410 -14.381 -14.269 -13.977 -13.626
0.800 -10.599 -11.148 -11.893 -13.354 -13.819 -13.994 -14.228 -14.155 -14.369 -14.294 -14.443 -14.508 -14.535 -14.519 -14.430 -14.158 -13.821
0.900 -10.340 -10.899 -11.718 -13.286 -13.799 -13.994 -14.256 -14.177 -14.419 -14.339 -14.506 -14.588 -14.634 -14.630 -14.563 -14.311 -13.988
1.000 -10.041 -10.605 -11.505 -13.184 -13.749 -13.966 -14.256 -14.171 -14.442 -14.358 -14.544 -14.642 -14.708 -14.717 -14.673 -14.441 -14.132
1.100 -9.703 -10.264 -11.255 -13.050 -13.671 -13.911 -14.233 -14.141 -14.444 -14.355 -14.560 -14.676 -14.761 -14.784 -14.763 -14.551 -14.256
1.200 -9.327 -9.875 -10.967 -12.884 -13.567 -13.832 -14.188 -14.089 -14.424 -14.333 -14.556 -14.691 -14.797 -14.833 -14.836 -14.646 -14.365
1.300 -8.915 -9.438 -10.644 -12.688 -13.438 -13.730 -14.121 -14.015 -14.385 -14.291 -14.533 -14.689 -14.816 -14.867 -14.894 -14.725 -14.459
1.400 -8.476 -8.958 -10.293 -12.466 -13.287 -13.608 -14.036 -13.925 -14.329 -14.235 -14.496 -14.671 -14.822 -14.887 -14.940 -14.793 -14.541
1.500 -8.021 -8.443 -9.921 -12.224 -13.120 -13.471 -13.937 -13.820 -14.260 -14.166 -14.446 -14.642 -14.815 -14.896 -14.975 -14.851 -14.613
1.600 -7.560 -7.901 -9.536 -11.963 -12.937 -13.319 -13.824 -13.702 -14.178 -14.086 -14.383 -14.600 -14.797 -14.893 -15.000 -14.898 -14.676
1.700 -7.121 -7.362 -9.162 -11.702 -12.752 -13.164 -13.707 -13.581 -14.091 -14.002 -14.316 -14.552 -14.773 -14.885 -15.018 -14.939 -14.732
1.800 -6.711 -6.839 -8.803 -11.441 -12.565 -13.006 -13.585 -13.455 -13.998 -13.914 -14.242 -14.498 -14.742 -14.868 -15.028 -14.972 -14.780
1.900 -6.351 -6.364 -8.478 -11.195 -12.386 -12.853 -13.465 -13.332 -13.905 -13.826 -14.167 -14.441 -14.706 -14.848 -15.033 -15.000 -14.824
2.000 -6.049 -5.961 -8.200 -10.974 -12.222 -12.712 -13.352 -13.218 -13.816 -13.744 -14.095 -14.385 -14.671 -14.826 -15.036 -15.024 -14.863
2.100 -5.796 -5.623 -7.962 -10.776 -12.072 -12.581 -13.246 -13.111 -13.732 -13.666 -14.026 -14.330 -14.634 -14.802 -15.036 -15.045 -14.898
2.200 -5.585 -5.343 -7.760 -10.603 -11.938 -12.464 -13.149 -13.014 -13.653 -13.594 -13.961 -14.277 -14.598 -14.778 -15.033 -15.062 -14.929
2.300 -5.410 -5.110 -7.592 -10.457 -11.823 -12.363 -13.064 -12.929 -13.584 -13.530 -13.903 -14.230 -14.566 -14.756 -15.031 -15.078 -14.958
2.400 -5.260 -4.906 -7.448 -10.331 -11.726 -12.277 -12.994 -12.859 -13.527 -13.479 -13.857 -14.192 -14.541 -14.739 -15.030 -15.091 -14.980
2.500 -5.122 -4.712 -7.315 -10.216 -11.638 -12.200 -12.931 -12.796 -13.476 -13.433 -13.815 -14.159 -14.519 -14.725 -15.030 -15.102 -14.999
2.600 -4.996 -4.528 -7.193 -10.110 -11.558 -12.130 -12.874 -12.739 -13.431 -13.392 -13.778 -14.130 -14.499 -14.713 -15.030 -15.113 -15.017
2.700 -4.879 -4.354 -7.081 -10.014 -11.486 -12.068 -12.823 -12.689 -13.391 -13.356 -13.746 -14.104 -14.483 -14.702 -15.031 -15.125 -15.035
2.800 -4.769 -4.185 -6.975 -9.922 -11.419 -12.010 -12.777 -12.643 -13.355 -13.324 -13.717 -14.081 -14.468 -14.694 -15.033 -15.136 -15.053
2.900 -4.659 -4.012 -6.868 -9.828 -11.351 -11.952 -12.731 -12.597 -13.318 -13.292 -13.688 -14.058 -14.453 -14.685 -15.034 -15.146 -15.070
