# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.799 -7.649 -7.475 -6.758 -6.429 -6.267 -5.982 -6.095 -5.744 -5.909 -5.612 -5.349 -5.050 -4.817 -4.344 -3.726 -3.152
0.100 -13.335 -13.453 -13.471 -13.436 -13.319 -13.247 -13.111 -13.160 -12.979 -13.048 -12.902 -12.737 -12.534 -12.366 -12.009 -11.501 -11.004
0.200 -13.700 -13.912 -14.016 -14.211 -14.165 -14.122 -14.032 -14.063 -13.932 -13.975 -13.872 -13.736 -13.562 -13.414 -13.094 -12.621 -12.150
0.300 -13.694 -13.979 -14.164 -14.555 -14.571 -14.553 -14.502 -14.518 -14.429 -14.452 -14.382 -14.270 -14.119 -13.987 -13.695 -13.249 -12.799
0.400 -13.557 -13.903 -14.166 -14.729 -14.803 -14.809 -14.793 -14.796 -14.744 -14.751 -14.711 -14.619 -14.488 -14.369 -14.101 -13.679 -13.245
0.500 -13.306 -13.709 -14.054 -14.787 -14.922 -14.952 -14.971 -14.961 -14.947 -14.938 -14.927 -14.855 -14.744 -14.638 -14.394 -13.994 -13.576
0.600 -12.964 -13.419 -13.855 -14.762 -14.959 -15.015 -15.071 -15.049 -15.074 -15.049 -15.067 -15.017 -14.926 -14.833 -14.613 -14.234 -13.832
0.700 -12.546 -13.048 -13.583 -14.668 -14.933 -15.016 -15.112 -15.077 -15.142 -15.102 -15.150 -15.122 -15.052 -14.973 -14.778 -14.422 -14.035
0.800 -12.071 -12.611 -13.255 -14.520 -14.856 -14.968 -15.105 -15.057 -15.164 -15.111 -15.188 -15.183 -15.136 -15.072 -14.902 -14.569 -14.199
0.900 -11.566 -12.132 -12.891 -14.331 -14.740 -14.882 -15.060 -15.001 -15.151 -15.085 -15.191 -15.210 -15.187 -15.138 -14.995 -14.686 -14.332
1.000 -11.075 -11.651 -12.520 -14.118 -14.598 -14.769 -14.989 -14.918 -15.110 -15.034 -15.168 -15.210 -15.211 -15.178 -15.062 -14.777 -14.441
1.100 -10.639 -11.213 -12.174 -13.900 -14.444 -14.643 -14.900 -14.820 -15.050 -14.966 -15.125 -15.190 -15.214 -15.197 -15.109 -14.849 -14.531
