# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.275	-10.218	-10.099	-9.622	-9.257	-8.816	-8.479	-8.214	-8.006	-7.573	-6.995	-6.448
0.250	-12.863	-13.176	-13.383	-13.815	-13.808	-13.665	-13.493	-13.332	-13.195	-12.890	-12.435	-11.980
0.500	-12.797	-13.225	-13.598	-14.383	-14.541	-14.526	-14.420	-14.297	-14.186	-13.924	-13.512	-13.088
0.750	-12.573	-13.067	-13.573	-14.607	-14.893	-14.976	-14.923	-14.830	-14.738	-14.509	-14.127	-13.726
1.000	-12.319	-12.854	-13.473	-14.704	-15.097	-15.264	-15.255	-15.188	-15.113	-14.911	-14.554	-14.171
1.250	-12.038	-12.598	-13.322	-14.722	-15.213	-15.456	-15.488	-15.445	-15.386	-15.210	-14.875	-14.506
1.500	-11.749	-12.322	-13.145	-14.694	-15.277	-15.590	-15.661	-15.641	-15.597	-15.444	-15.128	-14.769
1.750	-11.456	-12.033	-12.952	-14.635	-15.303	-15.682	-15.790	-15.793	-15.763	-15.634	-15.335	-14.987
2.000	-11.154	-11.726	-12.740	-14.548	-15.298	-15.741	-15.885	-15.909	-15.893	-15.787	-15.508	-15.171
2.250	-10.835	-11.394	-12.504	-14.430	-15.264	-15.769	-15.949	-15.995	-15.994	-15.912	-15.651	-15.327
2.500	-10.524	-11.061	-12.267	-14.302	-15.215	-15.781	-15.996	-16.063	-16.076	-16.016	-15.776	-15.463
2.750	-10.200	-10.708	-12.012	-14.152	-15.146	-15.772	-16.022	-16.110	-16.137	-16.102	-15.881	-15.580
3.000	-9.864	-10.334	-11.740	-13.980	-15.056	-15.743	-16.029	-16.139	-16.181	-16.169	-15.969	-15.681
3.250	-9.525	-9.947	-11.460	-13.795	-14.953	-15.701	-16.022	-16.154	-16.210	-16.224	-16.044	-15.770
3.500	-9.178	-9.544	-11.166	-13.592	-14.834	-15.643	-16.001	-16.155	-16.227	-16.265	-16.107	-15.846
3.750	-8.810	-9.106	-10.848	-13.363	-14.693	-15.566	-15.961	-16.139	-16.226	-16.292	-16.156	-15.911
4.000	-8.459	-8.678	-10.540	-13.136	-14.550	-15.485	-15.918	-16.119	-16.222	-16.313	-16.200	-15.969
4.250	-8.080	-8.207	-10.202	-12.876	-14.382	-15.383	-15.855	-16.080	-16.200	-16.320	-16.231	-16.015
4.500	-7.695	-7.717	-9.853	-12.600	-14.200	-15.268	-15.780	-16.031	-16.168	-16.317	-16.253	-16.054
4.750	-7.318	-7.223	-9.506	-12.318	-14.013	-15.147	-15.699	-15.975	-16.130	-16.308	-16.270	-16.087
5.000	-6.919	-6.690	-9.134	-12.007	-13.802	-15.006	-15.602	-15.905	-16.077	-16.287	-16.276	-16.111
5.250	-6.508	-6.127	-8.746	-11.672	-13.573	-14.849	-15.490	-15.821	-16.013	-16.256	-16.273	-16.127
5.500	-6.110	-5.567	-8.367	-11.336	-13.342	-14.691	-15.375	-15.734	-15.945	-16.222	-16.267	-16.139
5.750	-5.699	-4.974	-7.972	-10.976	-13.092	-14.516	-15.247	-15.635	-15.866	-16.177	-16.253	-16.145
