# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.927 -9.724 -9.521 -8.667 -8.300 -8.122 -7.811 -7.935 -7.555 -7.739 -7.414 -7.133 -6.818 -6.575 -6.083 -5.448 -4.861
0.100 -14.710 -14.725 -14.660 -14.362 -14.159 -14.050 -13.853 -13.927 -13.677 -13.783 -13.576 -13.371 -13.128 -12.934 -12.530 -11.978 -11.452
0.200 -14.685 -14.844 -14.895 -14.939 -14.834 -14.764 -14.630 -14.677 -14.495 -14.563 -14.415 -14.247 -14.038 -13.867 -13.503 -12.989 -12.490
0.300 -14.491 -14.742 -14.886 -15.173 -15.146 -15.108 -15.023 -15.051 -14.922 -14.963 -14.859 -14.720 -14.539 -14.385 -14.052 -13.568 -13.089
0.400 -14.312 -14.619 -14.834 -15.293 -15.328 -15.316 -15.270 -15.283 -15.197 -15.217 -15.148 -15.033 -14.874 -14.735 -14.429 -13.968 -13.507
0.500 -14.112 -14.466 -14.744 -15.346 -15.433 -15.443 -15.431 -15.432 -15.383 -15.386 -15.347 -15.252 -15.113 -14.988 -14.705 -14.267 -13.821
0.600 -13.873 -14.273 -14.617 -15.352 -15.488 -15.519 -15.537 -15.528 -15.511 -15.501 -15.487 -15.411 -15.291 -15.178 -14.918 -14.500 -14.068
0.700 -13.593 -14.037 -14.452 -15.322 -15.506 -15.556 -15.604 -15.584 -15.598 -15.577 -15.586 -15.528 -15.425 -15.324 -15.085 -14.686 -14.269
0.800 -13.282 -13.766 -14.257 -15.261 -15.493 -15.563 -15.639 -15.610 -15.654 -15.622 -15.653 -15.612 -15.526 -15.436 -15.217 -14.838 -14.434
0.900 -12.960 -13.477 -14.044 -15.178 -15.458 -15.548 -15.652 -15.614 -15.687 -15.644 -15.697 -15.671 -15.602 -15.523 -15.324 -14.962 -14.572
1.000 -12.650 -13.190 -13.828 -15.079 -15.406 -15.515 -15.646 -15.600 -15.701 -15.649 -15.721 -15.711 -15.658 -15.589 -15.409 -15.065 -14.688
1.100 -12.377 -12.931 -13.629 -14.977 -15.347 -15.473 -15.629 -15.576 -15.703 -15.643 -15.734 -15.738 -15.700 -15.641 -15.478 -15.152 -14.788
1.200 -12.150 -12.711 -13.456 -14.882 -15.288 -15.430 -15.608 -15.548 -15.698 -15.632 -15.738 -15.756 -15.732 -15.681 -15.535 -15.225 -14.873
1.300 -11.962 -12.527 -13.311 -14.796 -15.233 -15.388 -15.585 -15.520 -15.690 -15.619 -15.739 -15.769 -15.757 -15.715 -15.584 -15.287 -14.945
1.400 -11.804 -12.374 -13.191 -14.726 -15.188 -15.353 -15.566 -15.497 -15.683 -15.609 -15.740 -15.780 -15.779 -15.745 -15.627 -15.343 -15.009
1.500 -11.666 -12.238 -13.089 -14.669 -15.152 -15.326 -15.552 -15.480 -15.680 -15.603 -15.743 -15.792 -15.801 -15.772 -15.666 -15.392 -15.066
1.600 -11.531 -12.106 -12.991 -14.618 -15.121 -15.304 -15.542 -15.467 -15.680 -15.601 -15.749 -15.805 -15.822 -15.800 -15.704 -15.437 -15.115
1.700 -11.407 -11.983 -12.904 -14.577 -15.099 -15.290 -15.539 -15.462 -15.685 -15.604 -15.759 -15.822 -15.846 -15.829 -15.741 -15.482 -15.164
1.800 -11.278 -11.853 -12.812 -14.533 -15.077 -15.276 -15.536 -15.456 -15.690 -15.607 -15.769 -15.839 -15.870 -15.857 -15.777 -15.525 -15.211
1.900 -11.150 -11.722 -12.719 -14.489 -15.055 -15.263 -15.535 -15.452 -15.697 -15.612 -15.781 -15.856 -15.894 -15.885 -15.812 -15.566 -15.257
2.000 -11.025 -11.594 -12.629 -14.446 -15.034 -15.251 -15.535 -15.449 -15.706 -15.618 -15.794 -15.875 -15.919 -15.914 -15.848 -15.608 -15.302
2.100 -10.895 -11.458 -12.532 -14.397 -15.009 -15.235 -15.531 -15.442 -15.711 -15.621 -15.805 -15.893 -15.942 -15.941 -15.883 -15.648 -15.346
2.200 -10.763 -11.319 -12.433 -14.344 -14.980 -15.217 -15.525 -15.434 -15.715 -15.623 -15.814 -15.908 -15.965 -15.968 -15.916 -15.687 -15.389
2.300 -10.633 -11.181 -12.334 -14.291 -14.951 -15.197 -15.518 -15.424 -15.717 -15.624 -15.822 -15.923 -15.986 -15.994 -15.948 -15.725 -15.431
2.400 -10.502 -11.041 -12.234 -14.235 -14.918 -15.174 -15.509 -15.411 -15.718 -15.622 -15.828 -15.936 -16.006 -16.018 -15.979 -15.761 -15.471
2.500 -10.366 -10.893 -12.126 -14.172 -14.880 -15.146 -15.494 -15.394 -15.714 -15.617 -15.830 -15.946 -16.023 -16.040 -16.008 -15.796 -15.509
2.600 -10.229 -10.743 -12.018 -14.107 -14.840 -15.116 -15.477 -15.375 -15.708 -15.609 -15.830 -15.954 -16.039 -16.061 -16.036 -15.828 -15.542
2.700 -10.093 -10.593 -11.909 -14.041 -14.798 -15.084 -15.459 -15.354 -15.700 -15.600 -15.829 -15.960 -16.054 -16.080 -16.063 -15.859 -15.575
2.800 -9.957 -10.441 -11.799 -13.972 -14.753 -15.049 -15.438 -15.330 -15.689 -15.589 -15.825 -15.964 -16.066 -16.097 -16.088 -15.889 -15.607
2.900 -9.816 -10.282 -11.683 -13.897 -14.703 -15.010 -15.412 -15.302 -15.674 -15.574 -15.817 -15.963 -16.074 -16.110 -16.110 -15.917 -15.638
3.000 -9.673 -10.121 -11.565 -13.820 -14.651 -14.968 -15.383 -15.271 -15.657 -15.556 -15.806 -15.960 -16.080 -16.122 -16.130 -15.944 -15.668
3.100 -9.530 -9.956 -11.445 -13.740 -14.596 -14.923 -15.352 -15.238 -15.637 -15.536 -15.793 -15.955 -16.083 -16.131 -16.148 -15.969 -15.696
3.200 -9.387 -9.792 -11.325 -13.658 -14.539 -14.877 -15.320 -15.203 -15.615 -15.514 -15.778 -15.948 -16.085 -16.138 -16.165 -15.993 -15.724
3.300 -9.243 -9.623 -11.202 -13.573 -14.480 -14.828 -15.284 -15.166 -15.591 -15.490 -15.760 -15.939 -16.084 -16.143 -16.180 -16.015 -15.751
3.400 -9.095 -9.448 -11.075 -13.483 -14.416 -14.774 -15.245 -15.125 -15.563 -15.462 -15.740 -15.926 -16.080 -16.145 -16.192 -16.035 -15.775
3.500 -8.946 -9.271 -10.946 -13.391 -14.350 -14.719 -15.203 -15.081 -15.532 -15.433 -15.717 -15.911 -16.075 -16.146 -16.203 -16.054 -15.799
3.600 -8.795 -9.090 -10.814 -13.296 -14.280 -14.661 -15.159 -15.035 -15.499 -15.401 -15.691 -15.893 -16.067 -16.144 -16.211 -16.071 -15.821
3.700 -8.644 -8.907 -10.681 -13.198 -14.209 -14.600 -15.112 -14.987 -15.465 -15.367 -15.664 -15.874 -16.057 -16.141 -16.218 -16.086 -15.842
