# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.762 -7.633 -7.470 -6.802 -6.486 -6.330 -6.054 -6.162 -5.822 -5.980 -5.692 -5.434 -5.140 -4.911 -4.443 -3.831 -3.260
0.100 -12.188 -12.437 -12.586 -12.907 -12.912 -12.892 -12.836 -12.853 -12.760 -12.785 -12.710 -12.594 -12.435 -12.295 -11.986 -11.519 -11.050
0.200 -12.226 -12.585 -12.864 -13.473 -13.576 -13.597 -13.606 -13.601 -13.579 -13.574 -13.557 -13.484 -13.370 -13.261 -13.008 -12.593 -12.161
0.300 -12.037 -12.470 -12.862 -13.693 -13.875 -13.929 -13.986 -13.964 -13.994 -13.970 -13.993 -13.951 -13.870 -13.783 -13.572 -13.195 -12.790
0.400 -11.819 -12.303 -12.792 -13.801 -14.048 -14.128 -14.223 -14.190 -14.260 -14.222 -14.274 -14.256 -14.201 -14.132 -13.953 -13.608 -13.226
0.500 -11.548 -12.069 -12.653 -13.823 -14.132 -14.237 -14.368 -14.323 -14.431 -14.382 -14.460 -14.463 -14.430 -14.377 -14.228 -13.911 -13.549
0.600 -11.227 -11.776 -12.456 -13.779 -14.150 -14.280 -14.447 -14.392 -14.535 -14.476 -14.580 -14.603 -14.592 -14.554 -14.432 -14.142 -13.800
0.700 -10.855 -11.422 -12.201 -13.676 -14.111 -14.268 -14.471 -14.406 -14.587 -14.518 -14.646 -14.691 -14.702 -14.678 -14.585 -14.321 -13.998
0.800 -10.427 -11.002 -11.889 -13.516 -14.020 -14.205 -14.447 -14.372 -14.591 -14.514 -14.667 -14.734 -14.768 -14.760 -14.695 -14.459 -14.155
0.900 -9.940 -10.511 -11.516 -13.299 -13.877 -14.093 -14.376 -14.291 -14.552 -14.468 -14.647 -14.737 -14.796 -14.805 -14.770 -14.562 -14.279
1.000 -9.396 -9.946 -11.083 -13.026 -13.685 -13.933 -14.262 -14.167 -14.472 -14.382 -14.587 -14.703 -14.789 -14.816 -14.814 -14.636 -14.375
1.100 -8.794 -9.303 -10.590 -12.694 -13.442 -13.726 -14.103 -13.999 -14.351 -14.257 -14.489 -14.632 -14.749 -14.796 -14.830 -14.684 -14.446
1.200 -8.145 -8.587 -10.042 -12.308 -13.152 -13.476 -13.904 -13.791 -14.193 -14.097 -14.357 -14.529 -14.678 -14.747 -14.820 -14.710 -14.496
1.300 -7.460 -7.803 -9.447 -11.871 -12.817 -13.183 -13.666 -13.546 -13.999 -13.905 -14.191 -14.394 -14.579 -14.671 -14.786 -14.714 -14.527
1.400 -6.762 -6.972 -8.824 -11.392 -12.448 -12.859 -13.399 -13.272 -13.780 -13.691 -14.003 -14.239 -14.462 -14.580 -14.736 -14.696 -14.529
1.500 -6.079 -6.132 -8.196 -10.887 -12.052 -12.509 -13.107 -12.976 -13.537 -13.458 -13.794 -14.063 -14.327 -14.471 -14.670 -14.663 -14.513
1.600 -5.448 -5.348 -7.598 -10.378 -11.646 -12.146 -12.799 -12.666 -13.278 -13.212 -13.569 -13.870 -14.175 -14.345 -14.590 -14.617 -14.487
1.700 -4.907 -4.696 -7.070 -9.900 -11.253 -11.790 -12.492 -12.358 -13.015 -12.965 -13.339 -13.669 -14.013 -14.210 -14.499 -14.562 -14.454
1.800 -4.471 -4.210 -6.636 -9.481 -10.891 -11.456 -12.196 -12.064 -12.757 -12.723 -13.110 -13.466 -13.846 -14.067 -14.400 -14.499 -14.413
1.900 -4.134 -3.861 -6.299 -9.142 -10.579 -11.161 -11.927 -11.797 -12.516 -12.497 -12.893 -13.269 -13.680 -13.924 -14.298 -14.432 -14.369
2.000 -3.875 -3.597 -6.042 -8.882 -10.326 -10.915 -11.694 -11.566 -12.300 -12.294 -12.695 -13.086 -13.522 -13.784 -14.195 -14.363 -14.322
2.100 -3.672 -3.379 -5.844 -8.688 -10.129 -10.719 -11.502 -11.375 -12.116 -12.119 -12.522 -12.921 -13.375 -13.652 -14.095 -14.293 -14.275
2.200 -3.502 -3.178 -5.680 -8.537 -9.976 -10.564 -11.346 -11.220 -11.962 -11.969 -12.373 -12.777 -13.242 -13.530 -13.998 -14.225 -14.228
2.300 -3.368 -2.990 -5.553 -8.429 -9.883 -10.475 -11.260 -11.133 -11.876 -11.884 -12.288 -12.692 -13.158 -13.448 -13.920 -14.153 -14.161
2.400 -3.251 -2.809 -5.442 -8.339 -9.818 -10.417 -11.209 -11.082 -11.828 -11.834 -12.240 -12.643 -13.106 -13.393 -13.859 -14.084 -14.088
2.500 -3.138 -2.631 -5.335 -8.251 -9.754 -10.361 -11.160 -11.033 -11.784 -11.789 -12.196 -12.600 -13.061 -13.345 -13.805 -14.024 -14.024
2.600 -3.027 -2.454 -5.229 -8.161 -9.690 -10.305 -11.112 -10.984 -11.741 -11.746 -12.154 -12.559 -13.020 -13.302 -13.757 -13.971 -13.967
2.700 -2.918 -2.278 -5.123 -8.071 -9.625 -10.249 -11.065 -10.937 -11.699 -11.705 -12.115 -12.521 -12.982 -13.264 -13.715 -13.925 -13.917
2.800 -2.813 -2.106 -5.021 -7.983 -9.562 -10.195 -11.020 -10.891 -11.659 -11.666 -12.078 -12.487 -12.948 -13.230 -13.679 -13.885 -13.874
2.900 -2.711 -1.936 -4.921 -7.896 -9.500 -10.141 -10.975 -10.846 -11.621 -11.629 -12.043 -12.454 -12.917 -13.199 -13.646 -13.850 -13.836
3.000 -2.609 -1.767 -4.821 -7.807 -9.437 -10.087 -10.930 -10.801 -11.583 -11.593 -12.009 -12.423 -12.888 -13.170 -13.618 -13.819 -13.803
3.100 -2.510 -1.599 -4.724 -7.720 -9.374 -10.033 -10.885 -10.757 -11.546 -11.558 -11.976 -12.393 -12.861 -13.145 -13.593 -13.793 -13.776
3.200 -2.412 -1.432 -4.627 -7.631 -9.311 -9.978 -10.841 -10.713 -11.508 -11.524 -11.943 -12.363 -12.835 -13.121 -13.570 -13.770 -13.752
3.300 -2.318 -1.269 -4.533 -7.545 -9.249 -9.925 -10.797 -10.670 -11.473 -11.490 -11.912 -12.336 -12.812 -13.099 -13.550 -13.750 -13.732
3.400 -2.224 -1.105 -4.439 -7.457 -9.186 -9.871 -10.753 -10.626 -11.436 -11.457 -11.881 -12.309 -12.789 -13.078 -13.533 -13.734 -13.715
3.500 -2.131 -0.943 -4.346 -7.370 -9.123 -9.817 -10.709 -10.583 -11.400 -11.425 -11.850 -12.282 -12.767 -13.059 -13.517 -13.720 -13.702
3.600 -2.040 -0.782 -4.255 -7.283 -9.061 -9.764 -10.665 -10.540 -11.365 -11.393 -11.820 -12.256 -12.746 -13.041 -13.503 -13.708 -13.691
3.700 -1.949 -0.620 -4.164 -7.195 -8.998 -9.709 -10.621 -10.496 -11.328 -11.360 -11.790 -12.230 -12.725 -13.023 -13.490 -13.698 -13.682
3.800 -1.860 -0.461 -4.074 -7.108 -8.935 -9.655 -10.577 -10.452 -11.293 -11.328 -11.760 -12.204 -12.705 -13.006 -13.478 -13.690 -13.676
3.900 -1.773 -0.304 -3.986 -7.021 -8.872 -9.601 -10.533 -10.409 -11.257 -11.297 -11.730 -12.179 -12.685 -12.991 -13.468 -13.683 -13.671
4.000 -1.686 -0.145 -3.898 -6.933 -8.809 -9.546 -10.488 -10.365 -11.221 -11.265 -11.700 -12.153 -12.665 -12.975 -13.458 -13.678 -13.668
4.100 -1.600 0.012 -3.811 -6.846 -8.745 -9.492 -10.443 -10.321 -11.184 -11.233 -11.670 -12.127 -12.646 -12.959 -13.449 -13.673 -13.667
4.200 -1.514 0.168 -3.724 -6.758 -8.681 -9.437 -10.398 -10.277 -11.148 -11.201 -11.640 -12.102 -12.627 -12.944 -13.440 -13.670 -13.666
4.300 -1.429 0.325 -3.637 -6.670 -8.617 -9.381 -10.352 -10.232 -11.111 -11.169 -11.610 -12.075 -12.607 -12.928 -13.432 -13.667 -13.667
4.400 -1.345 0.480 -3.552 -6.582 -8.553 -9.325 -10.306 -10.188 -11.074 -11.136 -11.579 -12.049 -12.587 -12.913 -13.424 -13.665 -13.668
4.500 -1.263 0.634 -3.467 -6.495 -8.489 -9.270 -10.261 -10.143 -11.036 -11.104 -11.549 -12.023 -12.568 -12.898 -13.417 -13.663 -13.670
4.600 -1.179 0.788 -3.382 -6.406 -8.424 -9.213 -10.214 -10.098 -10.998 -11.071 -11.517 -11.997 -12.548 -12.883 -13.409 -13.662 -13.673
4.700 -1.097 0.942 -3.298 -6.317 -8.359 -9.156 -10.167 -10.052 -10.960 -11.038 -11.486 -11.969 -12.528 -12.867 -13.401 -13.661 -13.676
4.800 -1.015 1.094 -3.214 -6.229 -8.294 -9.100 -10.120 -10.006 -10.922 -11.005 -11.454 -11.942 -12.507 -12.851 -13.394 -13.660 -13.680
4.900 -0.933 1.247 -3.130 -6.140 -8.228 -9.042 -10.071 -9.959 -10.882 -10.971 -11.422 -11.914 -12.487 -12.835 -13.386 -13.659 -13.684
5.000 -0.851 1.400 -3.047 -6.050 -8.161 -8.984 -10.023 -9.912 -10.842 -10.936 -11.389 -11.886 -12.465 -12.819 -13.378 -13.659 -13.688
5.100 -0.770 1.550 -2.964 -5.961 -8.095 -8.926 -9.974 -9.865 -10.802 -10.902 -11.356 -11.857 -12.444 -12.802 -13.370 -13.658 -13.692
5.200 -0.690 1.700 -2.882 -5.872 -8.028 -8.867 -9.925 -9.818 -10.762 -10.867 -11.323 -11.829 -12.422 -12.785 -13.362 -13.658 -13.696
5.300 -0.609 1.849 -2.799 -5.783 -7.961 -8.808 -9.876 -9.769 -10.721 -10.832 -11.289 -11.799 -12.400 -12.768 -13.354 -13.657 -13.700
5.400 -0.529 1.998 -2.717 -5.692 -7.893 -8.748 -9.825 -9.721 -10.679 -10.796 -11.254 -11.769 -12.377 -12.750 -13.345 -13.656 -13.705
