# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.362	-8.395	-8.375	-8.301	-8.150	-7.906	-7.681	-7.483	-7.321	-6.965	-6.457	-5.959
0.250	-10.378	-10.741	-11.015	-11.603	-11.705	-11.725	-11.719	-11.698	-11.677	-11.604	-11.390	-11.111
0.500	-10.203	-10.678	-11.140	-12.096	-12.352	-12.449	-12.457	-12.444	-12.434	-12.406	-12.269	-12.064
0.750	-9.937	-10.468	-11.075	-12.286	-12.673	-12.853	-12.887	-12.880	-12.872	-12.857	-12.757	-12.596
1.000	-9.656	-10.217	-10.948	-12.359	-12.861	-13.128	-13.202	-13.213	-13.212	-13.195	-13.082	-12.908
1.250	-9.386	-9.960	-10.801	-12.376	-12.978	-13.321	-13.435	-13.465	-13.473	-13.461	-13.339	-13.154
1.500	-9.123	-9.700	-10.642	-12.356	-13.049	-13.461	-13.611	-13.660	-13.678	-13.676	-13.553	-13.361
1.750	-8.870	-9.440	-10.477	-12.314	-13.090	-13.565	-13.749	-13.817	-13.845	-13.855	-13.733	-13.538
2.000	-8.624	-9.179	-10.307	-12.255	-13.108	-13.642	-13.859	-13.944	-13.983	-14.005	-13.888	-13.692
2.250	-8.390	-8.925	-10.140	-12.186	-13.112	-13.701	-13.948	-14.050	-14.099	-14.135	-14.023	-13.827
2.500	-8.161	-8.670	-9.971	-12.106	-13.103	-13.743	-14.019	-14.138	-14.197	-14.246	-14.141	-13.946
2.750	-7.935	-8.413	-9.798	-12.017	-13.080	-13.771	-14.075	-14.210	-14.279	-14.342	-14.244	-14.050
3.000	-7.720	-8.163	-9.630	-11.925	-13.053	-13.790	-14.121	-14.272	-14.350	-14.426	-14.335	-14.143
3.250	-7.503	-7.907	-9.456	-11.822	-13.013	-13.798	-14.155	-14.321	-14.409	-14.497	-14.414	-14.224
3.500	-7.295	-7.656	-9.286	-11.718	-12.971	-13.799	-14.182	-14.362	-14.459	-14.560	-14.484	-14.297
3.750	-7.086	-7.400	-9.112	-11.606	-12.919	-13.791	-14.199	-14.394	-14.499	-14.614	-14.546	-14.361
4.000	-6.881	-7.144	-8.939	-11.490	-12.863	-13.778	-14.210	-14.419	-14.533	-14.660	-14.600	-14.419
4.250	-6.681	-6.889	-8.767	-11.372	-12.803	-13.759	-14.214	-14.437	-14.560	-14.700	-14.648	-14.470
4.500	-6.478	-6.628	-8.591	-11.246	-12.735	-13.732	-14.212	-14.449	-14.581	-14.734	-14.690	-14.516
4.750	-6.280	-6.368	-8.415	-11.118	-12.664	-13.702	-14.205	-14.455	-14.596	-14.762	-14.727	-14.557
5.000	-6.083	-6.106	-8.240	-10.986	-12.590	-13.667	-14.193	-14.457	-14.606	-14.786	-14.760	-14.594
5.250	-5.885	-5.838	-8.061	-10.848	-12.509	-13.626	-14.175	-14.453	-14.611	-14.805	-14.789	-14.628
5.500	-5.689	-5.570	-7.883	-10.707	-12.425	-13.581	-14.153	-14.445	-14.612	-14.820	-14.814	-14.658
5.750	-5.494	-5.298	-7.704	-10.562	-12.337	-13.533	-14.127	-14.433	-14.609	-14.831	-14.836	-14.686
6.000	-5.299	-5.022	-7.522	-10.412	-12.245	-13.479	-14.097	-14.417	-14.602	-14.839	-14.855	-14.712
6.250	-5.103	-4.742	-7.339	-10.258	-12.148	-13.422	-14.063	-14.397	-14.592	-14.843	-14.872	-14.735
6.500	-4.908	-4.459	-7.155	-10.100	-12.048	-13.361	-14.025	-14.373	-14.578	-14.845	-14.886	-14.757
6.750	-4.713	-4.172	-6.970	-9.938	-11.945	-13.296	-13.984	-14.346	-14.561	-14.844	-14.898	-14.777
7.000	-4.517	-3.881	-6.783	-9.771	-11.837	-13.227	-13.939	-14.316	-14.540	-14.840	-14.907	-14.795
7.250	-4.319	-3.583	-6.593	-9.599	-11.724	-13.154	-13.890	-14.282	-14.516	-14.833	-14.915	-14.811
7.500	-4.123	-3.283	-6.404	-9.424	-11.608	-13.079	-13.838	-14.246	-14.490	-14.825	-14.921	-14.826
7.750	-3.925	-2.978	-6.213	-9.244	-11.489	-12.999	-13.783	-14.206	-14.461	-14.813	-14.924	-14.840
8.000	-3.726	-2.668	-6.019	-9.059	-11.365	-12.916	-13.725	-14.163	-14.429	-14.799	-14.926	-14.852
8.250	-3.525	-2.352	-5.823	-8.870	-11.238	-12.829	-13.663	-14.117	-14.394	-14.783	-14.926	-14.862
8.500	-3.323	-2.030	-5.626	-8.674	-11.106	-12.738	-13.597	-14.067	-14.355	-14.764	-14.924	-14.871
8.750	-3.121	-1.706	-5.428	-8.476	-10.971	-12.644	-13.530	-14.016	-14.315	-14.743	-14.920	-14.878
9.000	-2.916	-1.375	-5.227	-8.273	-10.832	-12.547	-13.458	-13.961	-14.272	-14.720	-14.914	-14.884
9.250	-2.710	-1.038	-5.024	-8.064	-10.689	-12.446	-13.383	-13.903	-14.226	-14.695	-14.906	-14.888
9.500	-2.502	-0.696	-4.819	-7.850	-10.542	-12.341	-13.305	-13.842	-14.177	-14.667	-14.897	-14.891
9.750	-2.291	-0.348	-4.612	-7.631	-10.390	-12.233	-13.224	-13.778	-14.125	-14.636	-14.885	-14.892
10.000	-2.078	0.006	-4.402	-7.407	-10.235	-12.121	-13.139	-13.711	-14.070	-14.603	-14.871	-14.891
10.250	-1.864	0.363	-4.192	-7.179	-10.076	-12.006	-13.052	-13.641	-14.013	-14.569	-14.856	-14.889
10.500	-1.647	0.727	-3.979	-6.945	-9.913	-11.887	-12.961	-13.568	-13.953	-14.531	-14.839	-14.885
10.750	-1.429	1.094	-3.764	-6.707	-9.746	-11.765	-12.867	-13.493	-13.891	-14.492	-14.819	-14.880
11.000	-1.306	1.291	-3.643	-6.573	-9.648	-11.689	-12.805	-13.440	-13.845	-14.457	-14.794	-14.861
