# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.437 -6.340 -6.198 -5.619 -5.330 -5.185 -4.928 -5.028 -4.709 -4.854 -4.586 -4.340 -4.058 -3.836 -3.382 -2.782 -2.220
0.100 -10.713 -10.953 -11.083 -11.354 -11.354 -11.338 -11.298 -11.311 -11.246 -11.265 -11.216 -11.132 -11.017 -10.912 -10.673 -10.278 -9.863
0.200 -10.862 -11.212 -11.471 -12.018 -12.094 -12.106 -12.108 -12.107 -12.086 -12.088 -12.074 -12.018 -11.937 -11.858 -11.674 -11.337 -10.967
0.300 -10.803 -11.222 -11.582 -12.334 -12.475 -12.512 -12.548 -12.534 -12.547 -12.535 -12.546 -12.508 -12.447 -12.383 -12.233 -11.934 -11.595
0.400 -10.691 -11.158 -11.604 -12.519 -12.717 -12.776 -12.841 -12.817 -12.859 -12.835 -12.868 -12.844 -12.797 -12.744 -12.617 -12.347 -12.031
0.500 -10.548 -11.050 -11.573 -12.628 -12.878 -12.957 -13.050 -13.017 -13.085 -13.052 -13.104 -13.092 -13.058 -13.013 -12.905 -12.657 -12.361
0.600 -10.399 -10.926 -11.520 -12.696 -12.993 -13.090 -13.209 -13.168 -13.262 -13.219 -13.289 -13.289 -13.265 -13.228 -13.135 -12.906 -12.626
0.700 -10.245 -10.791 -11.450 -12.734 -13.075 -13.190 -13.333 -13.284 -13.402 -13.351 -13.437 -13.449 -13.436 -13.405 -13.325 -13.112 -12.847
0.800 -10.089 -10.649 -11.370 -12.751 -13.133 -13.265 -13.431 -13.376 -13.516 -13.458 -13.559 -13.582 -13.579 -13.554 -13.486 -13.287 -13.034
0.900 -9.936 -10.505 -11.285 -12.754 -13.175 -13.323 -13.510 -13.449 -13.611 -13.546 -13.662 -13.695 -13.701 -13.683 -13.626 -13.439 -13.198
1.000 -9.777 -10.352 -11.189 -12.741 -13.200 -13.363 -13.571 -13.504 -13.687 -13.617 -13.746 -13.790 -13.806 -13.793 -13.747 -13.571 -13.341
1.100 -9.621 -10.199 -11.091 -12.720 -13.215 -13.393 -13.622 -13.549 -13.752 -13.677 -13.820 -13.875 -13.901 -13.894 -13.856 -13.687 -13.462
1.200 -9.468 -10.045 -10.990 -12.692 -13.221 -13.414 -13.663 -13.585 -13.809 -13.729 -13.885 -13.951 -13.988 -13.988 -13.957 -13.791 -13.564
1.300 -9.312 -9.885 -10.884 -12.654 -13.218 -13.424 -13.693 -13.611 -13.854 -13.770 -13.939 -14.016 -14.064 -14.070 -14.048 -13.885 -13.658
1.400 -9.160 -9.727 -10.777 -12.612 -13.209 -13.429 -13.716 -13.630 -13.892 -13.805 -13.985 -14.073 -14.131 -14.144 -14.131 -13.971 -13.744
1.500 -9.007 -9.566 -10.668 -12.565 -13.193 -13.427 -13.732 -13.642 -13.922 -13.833 -14.023 -14.122 -14.191 -14.209 -14.206 -14.051 -13.825
1.600 -8.852 -9.400 -10.553 -12.510 -13.170 -13.417 -13.741 -13.646 -13.944 -13.853 -14.054 -14.163 -14.243 -14.268 -14.273 -14.124 -13.900
1.700 -8.704 -9.240 -10.442 -12.455 -13.146 -13.405 -13.746 -13.648 -13.963 -13.870 -14.081 -14.200 -14.290 -14.322 -14.337 -14.193 -13.970
