# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.102 -7.978 -7.818 -7.162 -6.850 -6.695 -6.421 -6.528 -6.191 -6.348 -6.062 -5.806 -5.513 -5.285 -4.819 -4.208 -3.638
0.100 -12.209 -12.491 -12.676 -13.082 -13.116 -13.108 -13.072 -13.082 -13.010 -13.026 -12.969 -12.865 -12.719 -12.588 -12.294 -11.842 -11.382
0.200 -11.759 -12.185 -12.569 -13.391 -13.574 -13.629 -13.687 -13.665 -13.695 -13.670 -13.692 -13.648 -13.563 -13.473 -13.252 -12.865 -12.451
0.300 -10.607 -11.140 -11.780 -13.058 -13.425 -13.556 -13.726 -13.670 -13.816 -13.755 -13.860 -13.882 -13.865 -13.819 -13.676 -13.357 -12.989
0.400 -8.894 -9.449 -10.433 -12.225 -12.841 -13.076 -13.390 -13.299 -13.591 -13.501 -13.698 -13.804 -13.874 -13.885 -13.839 -13.601 -13.287
0.500 -7.366 -7.828 -9.025 -11.165 -12.043 -12.392 -12.858 -12.741 -13.181 -13.086 -13.365 -13.560 -13.727 -13.801 -13.863 -13.716 -13.460
0.600 -6.681 -7.147 -8.257 -10.371 -11.380 -11.801 -12.371 -12.245 -12.788 -12.710 -13.038 -13.300 -13.552 -13.682 -13.843 -13.781 -13.580
0.700 -6.342 -6.839 -7.917 -9.953 -10.971 -11.417 -12.032 -11.907 -12.502 -12.445 -12.796 -13.100 -13.411 -13.584 -13.824 -13.832 -13.679
0.800 -6.066 -6.577 -7.682 -9.705 -10.709 -11.161 -11.794 -11.673 -12.294 -12.255 -12.617 -12.948 -13.301 -13.506 -13.808 -13.875 -13.764
0.900 -5.798 -6.309 -7.466 -9.513 -10.508 -10.962 -11.607 -11.488 -12.127 -12.103 -12.472 -12.822 -13.208 -13.439 -13.792 -13.909 -13.835
1.000 -5.529 -6.031 -7.250 -9.340 -10.340 -10.801 -11.459 -11.343 -12.000 -11.989 -12.365 -12.732 -13.145 -13.395 -13.783 -13.930 -13.874
1.100 -5.251 -5.737 -7.026 -9.169 -10.177 -10.642 -11.313 -11.198 -11.871 -11.873 -12.254 -12.637 -13.077 -13.346 -13.771 -13.948 -13.912
1.200 -4.959 -5.421 -6.787 -8.990 -10.010 -10.479 -11.159 -11.047 -11.733 -11.748 -12.134 -12.532 -12.998 -13.286 -13.749 -13.960 -13.947
