# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.008 -7.863 -7.693 -6.992 -6.669 -6.509 -6.228 -6.338 -5.993 -6.155 -5.862 -5.601 -5.304 -5.074 -4.603 -3.988 -3.416
0.100 -13.420 -13.553 -13.579 -13.560 -13.446 -13.377 -13.246 -13.293 -13.120 -13.185 -13.046 -12.889 -12.695 -12.534 -12.192 -11.699 -11.215
0.200 -13.387 -13.655 -13.812 -14.125 -14.112 -14.083 -14.015 -14.038 -13.933 -13.965 -13.883 -13.765 -13.611 -13.477 -13.186 -12.742 -12.293
0.300 -12.716 -13.109 -13.427 -14.095 -14.202 -14.222 -14.228 -14.224 -14.198 -14.195 -14.176 -14.102 -13.992 -13.888 -13.651 -13.257 -12.844
0.400 -11.595 -12.096 -12.622 -13.686 -13.944 -14.027 -14.126 -14.091 -14.163 -14.124 -14.178 -14.160 -14.106 -14.039 -13.868 -13.535 -13.163
0.500 -10.286 -10.834 -11.570 -13.003 -13.434 -13.591 -13.797 -13.732 -13.917 -13.848 -13.980 -14.029 -14.045 -14.025 -13.935 -13.674 -13.350
0.600 -9.379 -9.908 -10.692 -12.265 -12.824 -13.044 -13.347 -13.260 -13.549 -13.468 -13.665 -13.783 -13.876 -13.908 -13.912 -13.731 -13.461
0.700 -9.014 -9.552 -10.291 -11.789 -12.352 -12.592 -12.935 -12.845 -13.189 -13.117 -13.348 -13.515 -13.676 -13.757 -13.851 -13.750 -13.533
0.800 -8.828 -9.385 -10.140 -11.610 -12.128 -12.350 -12.680 -12.597 -12.942 -12.884 -13.118 -13.307 -13.510 -13.626 -13.792 -13.761 -13.593
0.900 -8.678 -9.246 -10.046 -11.560 -12.058 -12.265 -12.571 -12.493 -12.817 -12.768 -12.991 -13.180 -13.400 -13.536 -13.753 -13.777 -13.650
1.000 -8.532 -9.106 -9.957 -11.537 -12.043 -12.246 -12.538 -12.462 -12.768 -12.721 -12.935 -13.115 -13.337 -13.482 -13.732 -13.798 -13.706
1.100 -8.388 -8.964 -9.868 -11.516 -12.043 -12.248 -12.538 -12.460 -12.757 -12.707 -12.915 -13.086 -13.302 -13.449 -13.718 -13.818 -13.756
1.200 -8.249 -8.825 -9.779 -11.494 -12.047 -12.260 -12.557 -12.476 -12.775 -12.720 -12.929 -13.094 -13.303 -13.448 -13.722 -13.838 -13.790
1.300 -8.109 -8.681 -9.686 -11.465 -12.046 -12.269 -12.575 -12.491 -12.796 -12.737 -12.949 -13.112 -13.316 -13.458 -13.733 -13.856 -13.817
1.400 -7.973 -8.540 -9.593 -11.433 -12.042 -12.276 -12.594 -12.507 -12.820 -12.757 -12.973 -13.137 -13.338 -13.477 -13.749 -13.876 -13.844
1.500 -7.837 -8.395 -9.497 -11.396 -12.035 -12.281 -12.615 -12.524 -12.851 -12.784 -13.008 -13.175 -13.375 -13.512 -13.775 -13.891 -13.853
1.600 -7.702 -8.251 -9.401 -11.355 -12.024 -12.281 -12.630 -12.536 -12.877 -12.807 -13.038 -13.210 -13.411 -13.545 -13.801 -13.909 -13.864
1.700 -7.571 -8.108 -9.305 -11.311 -12.009 -12.277 -12.642 -12.544 -12.899 -12.827 -13.065 -13.242 -13.444 -13.577 -13.827 -13.927 -13.877
1.800 -7.437 -7.961 -9.205 -11.262 -11.988 -12.268 -12.647 -12.547 -12.915 -12.841 -13.086 -13.268 -13.473 -13.606 -13.850 -13.943 -13.888
1.900 -7.306 -7.815 -9.105 -11.211 -11.965 -12.256 -12.650 -12.547 -12.928 -12.852 -13.104 -13.292 -13.500 -13.633 -13.873 -13.960 -13.900
2.000 -7.177 -7.669 -9.006 -11.158 -11.939 -12.242 -12.649 -12.544 -12.938 -12.861 -13.119 -13.313 -13.524 -13.657 -13.895 -13.977 -13.912
2.100 -7.046 -7.519 -8.902 -11.101 -11.908 -12.222 -12.644 -12.536 -12.943 -12.865 -13.130 -13.329 -13.545 -13.679 -13.914 -13.991 -13.923
2.200 -6.917 -7.370 -8.799 -11.041 -11.875 -12.200 -12.636 -12.525 -12.945 -12.866 -13.138 -13.343 -13.563 -13.698 -13.932 -14.005 -13.933
2.300 -6.789 -7.221 -8.697 -10.980 -11.840 -12.176 -12.626 -12.513 -12.945 -12.866 -13.143 -13.355 -13.579 -13.716 -13.949 -14.018 -13.943
2.400 -6.660 -7.069 -8.592 -10.915 -11.802 -12.148 -12.612 -12.497 -12.942 -12.862 -13.146 -13.363 -13.592 -13.730 -13.963 -14.030 -13.951
2.500 -6.532 -6.916 -8.486 -10.849 -11.761 -12.118 -12.595 -12.478 -12.936 -12.856 -13.145 -13.368 -13.602 -13.743 -13.976 -14.039 -13.957
2.600 -6.403 -6.761 -8.378 -10.779 -11.718 -12.086 -12.576 -12.457 -12.927 -12.847 -13.142 -13.371 -13.611 -13.753 -13.987 -14.048 -13.964
2.700 -6.276 -6.607 -8.271 -10.709 -11.673 -12.051 -12.555 -12.434 -12.916 -12.836 -13.137 -13.373 -13.617 -13.762 -13.997 -14.057 -13.970
