# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.934	-10.847	-10.708	-10.149	-9.747	-9.272	-8.915	-8.637	-8.421	-7.973	-7.380	-6.823
0.250	-14.173	-14.370	-14.461	-14.632	-14.524	-14.300	-14.083	-13.891	-13.734	-13.389	-12.895	-12.410
0.500	-14.103	-14.429	-14.667	-15.191	-15.242	-15.145	-14.995	-14.843	-14.712	-14.412	-13.960	-13.505
0.750	-13.577	-14.016	-14.422	-15.285	-15.493	-15.518	-15.432	-15.318	-15.211	-14.953	-14.538	-14.109
1.000	-12.860	-13.385	-13.976	-15.163	-15.533	-15.681	-15.661	-15.585	-15.503	-15.286	-14.908	-14.504
1.250	-12.221	-12.783	-13.527	-14.959	-15.473	-15.733	-15.775	-15.736	-15.679	-15.503	-15.161	-14.782
1.500	-11.789	-12.360	-13.201	-14.784	-15.400	-15.745	-15.838	-15.831	-15.795	-15.655	-15.345	-14.986
1.750	-11.464	-12.039	-12.964	-14.661	-15.351	-15.757	-15.887	-15.904	-15.885	-15.774	-15.490	-15.149
2.000	-11.156	-11.727	-12.743	-14.554	-15.315	-15.773	-15.933	-15.969	-15.963	-15.876	-15.613	-15.286
2.250	-10.836	-11.394	-12.505	-14.432	-15.269	-15.783	-15.972	-16.026	-16.032	-15.964	-15.720	-15.406
2.500	-10.524	-11.061	-12.267	-14.302	-15.217	-15.786	-16.006	-16.077	-16.095	-16.046	-15.818	-15.515
2.750	-10.200	-10.708	-12.012	-14.152	-15.146	-15.773	-16.025	-16.115	-16.145	-16.115	-15.903	-15.612
3.000	-9.864	-10.334	-11.740	-13.980	-15.056	-15.744	-16.030	-16.141	-16.183	-16.174	-15.977	-15.692
3.250	-9.525	-9.947	-11.460	-13.795	-14.953	-15.701	-16.022	-16.153	-16.210	-16.222	-16.042	-15.766
3.500	-9.178	-9.544	-11.166	-13.592	-14.834	-15.642	-15.999	-16.152	-16.223	-16.259	-16.097	-15.833
3.750	-8.810	-9.106	-10.848	-13.363	-14.692	-15.564	-15.958	-16.135	-16.220	-16.282	-16.141	-15.890
4.000	-8.459	-8.678	-10.540	-13.136	-14.550	-15.483	-15.914	-16.113	-16.214	-16.300	-16.181	-15.943
4.250	-8.080	-8.207	-10.202	-12.876	-14.381	-15.380	-15.850	-16.073	-16.190	-16.304	-16.208	-15.985
4.500	-7.695	-7.717	-9.853	-12.600	-14.199	-15.264	-15.774	-16.022	-16.156	-16.299	-16.227	-16.020
4.750	-7.318	-7.223	-9.506	-12.318	-14.011	-15.142	-15.692	-15.965	-16.116	-16.288	-16.241	-16.051
5.000	-6.919	-6.691	-9.134	-12.006	-13.799	-15.000	-15.592	-15.892	-16.062	-16.265	-16.245	-16.072
5.250	-6.507	-6.127	-8.745	-11.671	-13.569	-14.842	-15.479	-15.806	-15.995	-16.231	-16.239	-16.085
5.500	-6.108	-5.567	-8.366	-11.335	-13.337	-14.682	-15.362	-15.717	-15.925	-16.194	-16.231	-16.096
5.750	-5.696	-4.974	-7.969	-10.973	-13.086	-14.505	-15.231	-15.615	-15.844	-16.147	-16.214	-16.099
6.000	-5.268	-4.344	-7.554	-10.584	-12.813	-14.310	-15.084	-15.499	-15.749	-16.089	-16.189	-16.095
6.250	-4.830	-3.686	-7.127	-10.173	-12.523	-14.100	-14.924	-15.371	-15.643	-16.022	-16.155	-16.084
6.500	-4.403	-3.028	-6.708	-9.758	-12.230	-13.887	-14.761	-15.240	-15.534	-15.952	-16.119	-16.071
6.750	-3.963	-2.340	-6.276	-9.319	-11.918	-13.658	-14.584	-15.096	-15.414	-15.873	-16.076	-16.052
7.000	-3.509	-1.618	-5.829	-8.853	-11.587	-13.412	-14.392	-14.939	-15.281	-15.783	-16.024	-16.026
7.250	-3.045	-0.867	-5.371	-8.364	-11.237	-13.151	-14.188	-14.771	-15.138	-15.685	-15.965	-15.993
7.500	-2.570	-0.093	-4.904	-7.854	-10.872	-12.877	-13.971	-14.591	-14.985	-15.579	-15.900	-15.956
7.750	-2.335	0.262	-4.672	-7.602	-10.677	-12.717	-13.834	-14.469	-14.873	-15.486	-15.823	-15.890
8.000	-2.249	0.348	-4.586	-7.516	-10.591	-12.632	-13.748	-14.383	-14.788	-15.400	-15.738	-15.805
8.250	-2.162	0.435	-4.499	-7.429	-10.503	-12.544	-13.661	-14.295	-14.700	-15.312	-15.650	-15.717
8.500	-2.072	0.525	-4.409	-7.339	-10.413	-12.454	-13.571	-14.205	-14.610	-15.222	-15.560	-15.627
8.750	-1.981	0.616	-4.318	-7.248	-10.323	-12.363	-13.480	-14.115	-14.519	-15.132	-15.469	-15.536
9.000	-1.891	0.706	-4.227	-7.158	-10.232	-12.273	-13.389	-14.024	-14.429	-15.041	-15.379	-15.446
9.250	-1.801	0.796	-4.138	-7.068	-10.143	-12.183	-13.300	-13.935	-14.339	-14.952	-15.289	-15.356
9.500	-1.711	0.886	-4.048	-6.978	-10.052	-12.093	-13.210	-13.845	-14.249	-14.861	-15.199	-15.266
9.750	-1.620	0.977	-3.957	-6.887	-9.962	-12.003	-13.119	-13.754	-14.159	-14.771	-15.108	-15.176
10.000	-1.530	1.067	-3.867	-6.797	-9.871	-11.912	-13.029	-13.664	-14.068	-14.680	-15.018	-15.085
10.250	-1.440	1.157	-3.777	-6.707	-9.782	-11.822	-12.939	-13.574	-13.978	-14.590	-14.928	-14.995
10.500	-1.351	1.246	-3.688	-6.618	-9.692	-11.733	-12.850	-13.485	-13.889	-14.501	-14.839	-14.906
10.750	-1.264	1.333	-3.601	-6.531	-9.606	-11.646	-12.763	-13.398	-13.802	-14.414	-14.752	-14.819
11.000	-1.179	1.418	-3.516	-6.446	-9.520	-11.561	-12.678	-13.312	-13.717	-14.329	-14.667	-14.734
11.250	-1.095	1.502	-3.432	-6.362	-9.436	-11.477	-12.594	-13.229	-13.633	-14.245	-14.583	-14.650
11.500	-1.012	1.585	-3.349	-6.279	-9.354	-11.395	-12.511	-13.146	-13.551	-14.163	-14.501	-14.568
11.750	-0.932	1.665	-3.269	-6.199	-9.273	-11.314	-12.431	-13.066	-13.470	-14.082	-14.420	-14.487
12.000	-0.853	1.744	-3.190	-6.120	-9.195	-11.235	-12.352	-12.987	-13.391	-14.004	-14.341	-14.408
12.250	-0.777	1.820	-3.114	-6.044	-9.118	-11.159	-12.276	-12.911	-13.315	-13.927	-14.265	-14.332
12.500	-0.703	1.894	-3.039	-5.970	-9.044	-11.085	-12.201	-12.836	-13.241	-13.853	-14.191	-14.258
12.750	-0.631	1.966	-2.968	-5.898	-8.973	-11.014	-12.130	-12.765	-13.170	-13.782	-14.119	-14.186
13.000	-0.562	2.035	-2.899	-5.829	-8.904	-10.945	-12.061	-12.696	-13.101	-13.713	-14.051	-14.118
13.250	-0.496	2.101	-2.833	-5.763	-8.838	-10.878	-11.995	-12.630	-13.034	-13.647	-13.984	-14.051
13.500	-0.432	2.165	-2.769	-5.699	-8.773	-10.814	-11.931	-12.566	-12.970	-13.582	-13.920	-13.987
13.750	-0.370	2.227	-2.707	-5.637	-8.712	-10.752	-11.869	-12.504	-12.908	-13.521	-13.858	-13.925
14.000	-0.311	2.286	-2.648	-5.578	-8.652	-10.693	-11.810	-12.444	-12.849	-13.461	-13.799	-13.866
14.250	-0.254	2.343	-2.590	-5.521	-8.595	-10.636	-11.752	-12.387	-12.792	-13.404	-13.742	-13.809
14.500	-0.199	2.398	-2.536	-5.466	-8.540	-10.581	-11.698	-12.333	-12.737	-13.349	-13.687	-13.754
14.750	-0.146	2.451	-2.483	-5.413	-8.488	-10.528	-11.645	-12.280	-12.684	-13.297	-13.634	-13.701
15.000	-0.096	2.501	-2.432	-5.363	-8.437	-10.478	-11.594	-12.229	-12.634	-13.246	-13.584	-13.651
15.250	-0.047	2.550	-2.384	-5.314	-8.389	-10.429	-11.546	-12.181	-12.585	-13.198	-13.535	-13.602
15.500	-0.000	2.597	-2.337	-5.267	-8.342	-10.383	-11.499	-12.134	-12.539	-13.151	-13.489	-13.556
15.750	0.044	2.641	-2.292	-5.223	-8.297	-10.338	-11.454	-12.089	-12.494	-13.106	-13.444	-13.511
16.000	0.088	2.685	-2.249	-5.179	-8.254	-10.295	-11.411	-12.046	-12.451	-13.063	-13.400	-13.468
16.250	0.129	2.726	-2.208	-5.138	-8.212	-10.253	-11.370	-12.005	-12.409	-13.021	-13.359	-13.426
16.500	0.169	2.766	-2.167	-5.098	-8.172	-10.213	-11.329	-11.964	-12.369	-12.981	-13.319	-13.386
16.750	0.208	2.805	-2.129	-5.059	-8.133	-10.174	-11.291	-11.926	-12.330	-12.942	-13.280	-13.347
17.000	0.246	2.843	-2.091	-5.021	-8.096	-10.137	-11.253	-11.888	-12.293	-12.905	-13.242	-13.309
17.250	0.282	2.879	-2.055	-4.985	-8.060	-10.100	-11.217	-11.852	-12.256	-12.869	-13.206	-13.273
17.500	0.317	2.914	-2.020	-4.950	-8.024	-10.065	-11.182	-11.817	-12.221	-12.833	-13.171	-13.238
17.750	0.351	2.948	-1.986	-4.916	-7.990	-10.031	-11.148	-11.783	-12.187	-12.799	-13.137	-13.204
18.000	0.384	2.981	-1.953	-4.883	-7.957	-9.998	-11.115	-11.750	-12.154	-12.766	-13.104	-13.171
18.250	0.416	3.013	-1.920	-4.851	-7.925	-9.966	-11.082	-11.717	-12.122	-12.734	-13.072	-13.139
18.500	0.448	3.045	-1.889	-4.819	-7.894	-9.935	-11.051	-11.686	-12.091	-12.703	-13.040	-13.107
18.750	0.478	3.075	-1.859	-4.789	-7.863	-9.904	-11.021	-11.656	-12.060	-12.672	-13.010	-13.077
19.000	0.508	3.105	-1.829	-4.759	-7.834	-9.874	-10.991	-11.626	-12.030	-12.643	-12.980	-13.047
19.250	0.537	3.134	-1.800	-4.730	-7.805	-9.845	-10.962	-11.597	-12.001	-12.614	-12.951	-13.018
19.500	0.565	3.162	-1.772	-4.702	-7.776	-9.817	-10.934	-11.569	-11.973	-12.585	-12.923	-12.990
19.750	0.593	3.190	-1.744	-4.674	-7.749	-9.789	-10.906	-11.541	-11.945	-12.558	-12.895	-12.962
20.000	0.620	3.217	-1.717	-4.647	-7.722	-9.762	-10.879	-11.514	-11.918	-12.531	-12.868	-12.935
20.250	0.646	3.243	-1.690	-4.621	-7.695	-9.736	-10.852	-11.487	-11.892	-12.504	-12.842	-12.909
20.500	0.672	3.269	-1.664	-4.595	-7.669	-9.710	-10.827	-11.461	-11.866	-12.478	-12.816	-12.883
20.750	0.698	3.295	-1.639	-4.569	-7.644	-9.685	-10.801	-11.436	-11.840	-12.453	-12.790	-12.857
21.000	0.723	3.320	-1.614	-4.544	-7.619	-9.660	-10.776	-11.411	-11.816	-12.428	-12.765	-12.832
21.250	0.747	3.344	-1.590	-4.520	-7.594	-9.635	-10.752	-11.387	-11.791	-12.403	-12.741	-12.808
21.500	0.771	3.368	-1.566	-4.496	-7.570	-9.611	-10.728	-11.363	-11.767	-12.379	-12.717	-12.784
21.750	0.795	3.392	-1.542	-4.472	-7.547	-9.588	-10.704	-11.339	-11.743	-12.356	-12.693	-12.760
22.000	0.818	3.415	-1.519	-4.449	-7.524	-9.564	-10.681	-11.316	-11.720	-12.332	-12.670	-12.737
22.250	0.841	3.438	-1.496	-4.426	-7.501	-9.542	-10.658	-11.293	-11.698	-12.310	-12.647	-12.714
22.500	0.863	3.460	-1.474	-4.404	-7.478	-9.519	-10.636	-11.271	-11.675	-12.287	-12.625	-12.692
22.750	0.885	3.482	-1.452	-4.382	-7.456	-9.497	-10.614	-11.249	-11.653	-12.265	-12.603	-12.670
23.000	0.907	3.504	-1.430	-4.360	-7.435	-9.475	-10.592	-11.227	-11.631	-12.244	-12.581	-12.648
23.250	0.928	3.525	-1.409	-4.339	-7.413	-9.454	-10.571	-11.205	-11.610	-12.222	-12.560	-12.627
23.500	0.949	3.546	-1.388	-4.318	-7.392	-9.433	-10.550	-11.184	-11.589	-12.201	-12.539	-12.606
23.750	0.970	3.567	-1.367	-4.297	-7.371	-9.412	-10.529	-11.164	-11.568	-12.180	-12.518	-12.585
24.000	0.991	3.588	-1.346	-4.276	-7.351	-9.392	-10.508	-11.143	-11.548	-12.160	-12.498	-12.565
24.250	1.011	3.608	-1.326	-4.256	-7.331	-9.372	-10.488	-11.123	-11.528	-12.140	-12.477	-12.545
24.500	1.031	3.628	-1.306	-4.236	-7.311	-9.352	-10.468	-11.103	-11.508	-12.120	-12.458	-12.525
24.750	1.050	3.647	-1.287	-4.217	-7.291	-9.332	-10.449	-11.084	-11.488	-12.100	-12.438	-12.505
25.000	1.069	3.666	-1.267	-4.198	-7.272	-9.313	-10.429	-11.064	-11.469	-12.081	-12.419	-12.486
25.250	1.089	3.686	-1.248	-4.178	-7.253	-9.294	-10.410	-11.045	-11.450	-12.062	-12.400	-12.467
25.500	1.107	3.704	-1.229	-4.160	-7.234	-9.275	-10.392	-11.026	-11.431	-12.043	-12.381	-12.448
25.750	1.126	3.723	-1.211	-4.141	-7.216	-9.256	-10.373	-11.008	-11.412	-12.025	-12.362	-12.429
26.000	1.144	3.741	-1.193	-4.123	-7.197	-9.238	-10.355	-10.989	-11.394	-12.006	-12.344	-12.411
26.250	1.163	3.760	-1.174	-4.104	-7.179	-9.220	-10.336	-10.971	-11.376	-11.988	-12.326	-12.393
26.500	1.180	3.777	-1.156	-4.087	-7.161	-9.202	-10.318	-10.953	-11.358	-11.970	-12.308	-12.375
26.750	1.198	3.795	-1.139	-4.069	-7.143	-9.184	-10.301	-10.936	-11.340	-11.952	-12.290	-12.357
27.000	1.216	3.813	-1.121	-4.051	-7.126	-9.167	-10.283	-10.918	-11.323	-11.935	-12.272	-12.340
27.250	1.233	3.830	-1.104	-4.034	-7.109	-9.149	-10.266	-10.901	-11.305	-11.917	-12.255	-12.322
27.500	1.250	3.847	-1.087	-4.017	-7.091	-9.132	-10.249	-10.884	-11.288	-11.900	-12.238	-12.305
27.750	1.267	3.864	-1.070	-4.000	-7.074	-9.115	-10.232	-10.867	-11.271	-11.883	-12.221	-12.288
28.000	1.284	3.881	-1.053	-3.983	-7.058	-9.098	-10.215	-10.850	-11.254	-11.867	-12.204	-12.271
28.250	1.300	3.897	-1.036	-3.967	-7.041	-9.082	-10.198	-10.833	-11.238	-11.850	-12.188	-12.255
28.500	1.317	3.914	-1.020	-3.950	-7.025	-9.065	-10.182	-10.817	-11.221	-11.834	-12.171	-12.238
28.750	1.333	3.930	-1.004	-3.934	-7.008	-9.049	-10.166	-10.801	-11.205	-11.817	-12.155	-12.222
29.000	1.349	3.946	-0.988	-3.918	-6.992	-9.033	-10.150	-10.785	-11.189	-11.801	-12.139	-12.206
29.250	1.365	3.962	-0.972	-3.902	-6.976	-9.017	-10.134	-10.769	-11.173	-11.785	-12.123	-12.190
29.500	1.381	3.978	-0.956	-3.886	-6.961	-9.002	-10.118	-10.753	-11.157	-11.770	-12.107	-12.174
29.750	1.396	3.993	-0.940	-3.871	-6.945	-8.986	-10.102	-10.737	-11.142	-11.754	-12.092	-12.159
30.000	1.412	4.009	-0.925	-3.855	-6.930	-8.970	-10.087	-10.722	-11.126	-11.739	-12.076	-12.143
