# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.187 -8.051 -7.886 -7.205 -6.887 -6.729 -6.452 -6.560 -6.218 -6.378 -6.089 -5.830 -5.535 -5.305 -4.837 -4.223 -3.652
0.100 -13.081 -13.275 -13.359 -13.505 -13.448 -13.403 -13.311 -13.342 -13.211 -13.255 -13.150 -13.016 -12.842 -12.694 -12.373 -11.898 -11.425
0.200 -13.028 -13.352 -13.576 -14.049 -14.094 -14.089 -14.060 -14.068 -14.006 -14.019 -13.970 -13.877 -13.745 -13.627 -13.361 -12.938 -12.503
0.300 -12.533 -12.959 -13.331 -14.108 -14.256 -14.293 -14.326 -14.312 -14.315 -14.301 -14.304 -14.247 -14.154 -14.061 -13.843 -13.468 -13.067
0.400 -11.731 -12.240 -12.784 -13.879 -14.148 -14.235 -14.339 -14.302 -14.380 -14.339 -14.397 -14.382 -14.331 -14.267 -14.103 -13.777 -13.411
0.500 -10.648 -11.210 -11.961 -13.396 -13.810 -13.957 -14.147 -14.085 -14.251 -14.185 -14.304 -14.340 -14.341 -14.312 -14.211 -13.943 -13.618
0.600 -9.402 -9.962 -10.934 -12.696 -13.276 -13.494 -13.781 -13.696 -13.961 -13.877 -14.059 -14.153 -14.218 -14.232 -14.206 -14.007 -13.730
0.700 -8.239 -8.748 -9.856 -11.847 -12.593 -12.884 -13.274 -13.169 -13.538 -13.447 -13.689 -13.848 -13.986 -14.049 -14.112 -13.992 -13.771
0.800 -7.410 -7.907 -8.974 -10.984 -11.840 -12.192 -12.671 -12.555 -13.017 -12.935 -13.227 -13.449 -13.666 -13.783 -13.946 -13.917 -13.758
0.900 -6.869 -7.399 -8.403 -10.303 -11.160 -11.536 -12.067 -11.951 -12.477 -12.418 -12.740 -13.017 -13.310 -13.481 -13.740 -13.792 -13.685
1.000 -6.433 -6.983 -8.008 -9.865 -10.661 -11.024 -11.558 -11.450 -11.998 -11.965 -12.299 -12.612 -12.966 -13.182 -13.524 -13.643 -13.576
1.100 -6.007 -6.558 -7.655 -9.565 -10.320 -10.660 -11.168 -11.067 -11.604 -11.590 -11.920 -12.248 -12.642 -12.893 -13.304 -13.485 -13.459
1.200 -5.563 -6.096 -7.291 -9.301 -10.063 -10.391 -10.878 -10.779 -11.297 -11.288 -11.611 -11.939 -12.352 -12.625 -13.090 -13.328 -13.342
1.300 -5.097 -5.595 -6.906 -9.034 -9.846 -10.188 -10.682 -10.579 -11.097 -11.083 -11.406 -11.729 -12.141 -12.417 -12.899 -13.160 -13.192
1.400 -4.609 -5.055 -6.495 -8.747 -9.633 -10.003 -10.528 -10.420 -10.960 -10.941 -11.273 -11.598 -12.005 -12.275 -12.744 -12.995 -13.022
1.500 -4.099 -4.473 -6.056 -8.429 -9.395 -9.796 -10.358 -10.244 -10.811 -10.790 -11.132 -11.465 -11.871 -12.139 -12.599 -12.842 -12.863
1.600 -3.569 -3.849 -5.590 -8.081 -9.133 -9.568 -10.170 -10.052 -10.651 -10.630 -10.985 -11.328 -11.741 -12.008 -12.465 -12.701 -12.719
1.700 -3.026 -3.187 -5.102 -7.705 -8.850 -9.322 -9.967 -9.846 -10.480 -10.463 -10.831 -11.187 -11.610 -11.881 -12.338 -12.571 -12.585
1.800 -2.474 -2.486 -4.596 -7.302 -8.546 -9.058 -9.750 -9.626 -10.297 -10.287 -10.669 -11.041 -11.478 -11.755 -12.216 -12.449 -12.461
1.900 -1.917 -1.749 -4.076 -6.875 -8.225 -8.779 -9.520 -9.395 -10.106 -10.106 -10.500 -10.890 -11.345 -11.630 -12.100 -12.335 -12.347
2.000 -1.368 -0.983 -3.553 -6.430 -7.894 -8.491 -9.283 -9.157 -9.908 -9.920 -10.327 -10.736 -11.211 -11.506 -11.988 -12.228 -12.241
2.100 -0.831 -0.192 -3.033 -5.973 -7.554 -8.196 -9.040 -8.915 -9.705 -9.732 -10.150 -10.579 -11.075 -11.382 -11.879 -12.126 -12.142
2.200 -0.316 0.618 -2.526 -5.510 -7.214 -7.901 -8.795 -8.673 -9.501 -9.544 -9.973 -10.420 -10.939 -11.258 -11.772 -12.029 -12.049
2.300 0.167 1.434 -2.043 -5.051 -6.879 -7.610 -8.554 -8.435 -9.298 -9.359 -9.796 -10.262 -10.802 -11.135 -11.667 -11.935 -11.961
2.400 0.608 2.231 -1.598 -4.613 -6.560 -7.332 -8.320 -8.205 -9.101 -9.178 -9.623 -10.105 -10.667 -11.013 -11.564 -11.844 -11.877
2.500 1.001 2.985 -1.199 -4.205 -6.261 -7.070 -8.097 -7.986 -8.910 -9.004 -9.455 -9.952 -10.535 -10.892 -11.463 -11.756 -11.796
2.600 1.342 3.655 -0.851 -3.839 -5.988 -6.827 -7.887 -7.781 -8.728 -8.838 -9.294 -9.804 -10.404 -10.774 -11.363 -11.670 -11.718
