# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.672 -10.466 -10.261 -9.399 -9.030 -8.851 -8.538 -8.663 -8.280 -8.466 -8.139 -7.857 -7.541 -7.298 -6.804 -6.168 -5.580
0.100 -15.429 -15.408 -15.316 -14.923 -14.691 -14.570 -14.353 -14.435 -14.163 -14.282 -14.056 -13.839 -13.586 -13.385 -12.971 -12.412 -11.881
0.200 -15.315 -15.443 -15.464 -15.422 -15.288 -15.207 -15.053 -15.109 -14.906 -14.985 -14.819 -14.639 -14.421 -14.243 -13.870 -13.351 -12.849
0.300 -14.990 -15.229 -15.355 -15.588 -15.540 -15.493 -15.393 -15.427 -15.282 -15.330 -15.213 -15.065 -14.875 -14.716 -14.376 -13.888 -13.409
0.400 -14.689 -14.997 -15.205 -15.642 -15.664 -15.646 -15.591 -15.608 -15.511 -15.536 -15.459 -15.337 -15.172 -15.029 -14.719 -14.257 -13.798
0.500 -14.427 -14.779 -15.052 -15.639 -15.719 -15.727 -15.710 -15.712 -15.657 -15.663 -15.619 -15.521 -15.379 -15.252 -14.968 -14.531 -14.089
0.600 -14.172 -14.561 -14.890 -15.601 -15.732 -15.761 -15.777 -15.768 -15.749 -15.741 -15.725 -15.648 -15.527 -15.414 -15.155 -14.741 -14.317
0.700 -13.894 -14.319 -14.706 -15.534 -15.711 -15.760 -15.807 -15.788 -15.802 -15.781 -15.790 -15.733 -15.632 -15.532 -15.298 -14.907 -14.499
0.800 -13.578 -14.039 -14.491 -15.439 -15.662 -15.730 -15.806 -15.777 -15.823 -15.790 -15.823 -15.785 -15.703 -15.616 -15.405 -15.037 -14.646
0.900 -13.218 -13.713 -14.238 -15.314 -15.585 -15.673 -15.778 -15.741 -15.817 -15.774 -15.830 -15.809 -15.747 -15.673 -15.485 -15.139 -14.762
1.000 -12.813 -13.340 -13.948 -15.160 -15.483 -15.592 -15.727 -15.680 -15.788 -15.736 -15.813 -15.811 -15.768 -15.707 -15.543 -15.217 -14.854
1.100 -12.370 -12.923 -13.621 -14.975 -15.355 -15.487 -15.653 -15.598 -15.738 -15.676 -15.777 -15.793 -15.769 -15.721 -15.580 -15.275 -14.927
1.200 -11.897 -12.467 -13.264 -14.764 -15.204 -15.360 -15.560 -15.495 -15.669 -15.599 -15.722 -15.757 -15.753 -15.717 -15.600 -15.316 -14.983
1.300 -11.412 -11.989 -12.888 -14.530 -15.033 -15.214 -15.449 -15.375 -15.584 -15.505 -15.651 -15.706 -15.721 -15.699 -15.605 -15.343 -15.025
1.400 -10.938 -11.510 -12.509 -14.281 -14.847 -15.055 -15.325 -15.242 -15.486 -15.400 -15.568 -15.642 -15.678 -15.669 -15.599 -15.358 -15.054
1.500 -10.503 -11.062 -12.147 -14.030 -14.655 -14.887 -15.191 -15.100 -15.377 -15.287 -15.475 -15.569 -15.625 -15.629 -15.582 -15.362 -15.073
1.600 -10.130 -10.673 -11.823 -13.788 -14.463 -14.718 -15.052 -14.955 -15.264 -15.169 -15.376 -15.488 -15.565 -15.582 -15.557 -15.357 -15.083
1.700 -9.832 -10.361 -11.551 -13.569 -14.284 -14.557 -14.917 -14.816 -15.151 -15.056 -15.278 -15.407 -15.503 -15.533 -15.530 -15.345 -15.079
1.800 -9.602 -10.125 -11.337 -13.384 -14.125 -14.411 -14.791 -14.687 -15.043 -14.948 -15.183 -15.327 -15.441 -15.483 -15.499 -15.330 -15.072
1.900 -9.422 -9.941 -11.170 -13.234 -13.991 -14.285 -14.679 -14.572 -14.944 -14.850 -15.093 -15.249 -15.378 -15.431 -15.467 -15.314 -15.064
2.000 -9.276 -9.791 -11.038 -13.118 -13.883 -14.183 -14.584 -14.477 -14.857 -14.765 -15.014 -15.178 -15.319 -15.381 -15.434 -15.296 -15.057
2.100 -9.151 -9.661 -10.932 -13.030 -13.801 -14.103 -14.508 -14.401 -14.787 -14.696 -14.948 -15.117 -15.266 -15.335 -15.403 -15.280 -15.051
2.200 -9.037 -9.539 -10.838 -12.960 -13.739 -14.043 -14.450 -14.343 -14.731 -14.641 -14.895 -15.067 -15.222 -15.295 -15.375 -15.264 -15.045
2.300 -8.929 -9.421 -10.751 -12.902 -13.690 -13.997 -14.407 -14.299 -14.689 -14.600 -14.854 -15.028 -15.186 -15.262 -15.350 -15.251 -15.041
2.400 -8.826 -9.307 -10.670 -12.852 -13.652 -13.963 -14.377 -14.268 -14.660 -14.570 -14.826 -15.000 -15.159 -15.238 -15.331 -15.241 -15.039
2.500 -8.725 -9.192 -10.590 -12.804 -13.620 -13.935 -14.354 -14.243 -14.640 -14.549 -14.806 -14.981 -15.141 -15.220 -15.317 -15.234 -15.040
2.600 -8.627 -9.078 -10.512 -12.758 -13.590 -13.911 -14.337 -14.225 -14.626 -14.534 -14.793 -14.969 -15.129 -15.209 -15.308 -15.230 -15.042
2.700 -8.528 -8.964 -10.434 -12.712 -13.562 -13.889 -14.322 -14.209 -14.616 -14.522 -14.785 -14.963 -15.124 -15.203 -15.304 -15.229 -15.047
2.800 -8.432 -8.850 -10.356 -12.666 -13.535 -13.870 -14.311 -14.196 -14.611 -14.516 -14.782 -14.963 -15.125 -15.205 -15.305 -15.231 -15.051
2.900 -8.336 -8.735 -10.278 -12.619 -13.508 -13.851 -14.303 -14.186 -14.610 -14.514 -14.785 -14.970 -15.136 -15.216 -15.314 -15.233 -15.045
3.000 -8.242 -8.621 -10.201 -12.572 -13.481 -13.832 -14.293 -14.175 -14.609 -14.513 -14.788 -14.978 -15.147 -15.229 -15.325 -15.239 -15.046
3.100 -8.147 -8.507 -10.123 -12.523 -13.452 -13.811 -14.283 -14.163 -14.606 -14.510 -14.790 -14.984 -15.158 -15.241 -15.338 -15.249 -15.052
3.200 -8.055 -8.393 -10.045 -12.474 -13.422 -13.789 -14.271 -14.150 -14.602 -14.506 -14.791 -14.990 -15.168 -15.254 -15.353 -15.262 -15.061
3.300 -7.962 -8.278 -9.967 -12.423 -13.391 -13.766 -14.258 -14.136 -14.597 -14.501 -14.791 -14.995 -15.178 -15.267 -15.368 -15.276 -15.073
3.400 -7.869 -8.162 -9.888 -12.371 -13.359 -13.741 -14.243 -14.120 -14.590 -14.495 -14.789 -14.999 -15.187 -15.279 -15.383 -15.292 -15.087
3.500 -7.777 -8.047 -9.810 -12.319 -13.325 -13.716 -14.228 -14.103 -14.583 -14.488 -14.786 -15.001 -15.195 -15.290 -15.399 -15.309 -15.103
3.600 -7.685 -7.931 -9.731 -12.265 -13.291 -13.689 -14.211 -14.085 -14.574 -14.480 -14.783 -15.003 -15.203 -15.301 -15.414 -15.326 -15.120
3.700 -7.595 -7.816 -9.653 -12.211 -13.256 -13.662 -14.194 -14.067 -14.565 -14.472 -14.779 -15.004 -15.210 -15.311 -15.429 -15.344 -15.138
3.800 -7.505 -7.700 -9.574 -12.156 -13.220 -13.634 -14.175 -14.048 -14.554 -14.462 -14.773 -15.004 -15.216 -15.321 -15.444 -15.362 -15.157
3.900 -7.414 -7.582 -9.494 -12.099 -13.182 -13.604 -14.155 -14.027 -14.542 -14.451 -14.766 -15.003 -15.220 -15.329 -15.458 -15.379 -15.176
4.000 -7.324 -7.464 -9.414 -12.042 -13.144 -13.573 -14.135 -14.005 -14.530 -14.440 -14.759 -15.001 -15.224 -15.337 -15.472 -15.397 -15.195
4.100 -7.234 -7.346 -9.334 -11.984 -13.105 -13.542 -14.113 -13.982 -14.516 -14.427 -14.751 -14.997 -15.227 -15.344 -15.485 -15.414 -15.215
4.200 -7.145 -7.228 -9.255 -11.925 -13.065 -13.510 -14.090 -13.959 -14.501 -14.414 -14.741 -14.993 -15.229 -15.350 -15.497 -15.431 -15.234
4.300 -7.056 -7.110 -9.175 -11.866 -13.025 -13.477 -14.067 -13.935 -14.486 -14.400 -14.731 -14.989 -15.231 -15.355 -15.509 -15.448 -15.253
4.400 -6.968 -6.990 -9.094 -11.806 -12.983 -13.442 -14.042 -13.909 -14.469 -14.385 -14.720 -14.983 -15.231 -15.360 -15.521 -15.464 -15.272
4.500 -6.879 -6.870 -9.013 -11.744 -12.940 -13.407 -14.016 -13.883 -14.452 -14.369 -14.708 -14.976 -15.231 -15.364 -15.531 -15.480 -15.291
4.600 -6.790 -6.749 -8.932 -11.681 -12.896 -13.371 -13.989 -13.856 -14.433 -14.352 -14.695 -14.968 -15.229 -15.366 -15.541 -15.495 -15.309
4.700 -6.702 -6.628 -8.851 -11.618 -12.852 -13.334 -13.962 -13.828 -14.414 -14.335 -14.681 -14.959 -15.227 -15.369 -15.550 -15.510 -15.327
4.800 -6.613 -6.505 -8.769 -11.554 -12.806 -13.296 -13.934 -13.799 -14.393 -14.317 -14.666 -14.950 -15.224 -15.370 -15.559 -15.524 -15.345
